canonical_count,mature,mature_label_count,common_count,common_coverage,common_over_finite_label,finite_B,finite_S,finite_R,finite_C,finite_H,scoreable,reason,IC_B,IC_S,IC_R,IC_C,IC_H,S-B,R-B,C-B,H-B,C-R,H-C,datetime,fold,common_keys_sha256
2000,True,1995,1995,0.9975,1.0,2000,2000,2000,2000,2000,True,scoreable,0.13765582450665628,0.14718126694719108,0.13591062473171284,0.23249681881988654,0.1936380883288032,0.009525442440534798,-0.0017451997749434456,0.09484099431323026,0.05598226382214691,0.0965861940881737,-0.03885873049108335,2023-01-10,annual_2023,80152a5781f51687ebebfe442bb0b9e38d625fbb28f23c4d13ca9bd9cd670961
2000,True,1994,1994,0.997,1.0,2000,2000,2000,2000,2000,True,scoreable,0.13658450981240133,0.15082140400369856,0.13052350166649707,0.22137252725148215,0.17219054839986006,0.014236894191297228,-0.0060610081459042675,0.08478801743908082,0.03560603858745873,0.09084902558498509,-0.049181978851622093,2023-01-11,annual_2023,365c8e93592995209db25d8aa0face56bd1a129c092c7a22fcf5ba14c7dff72d
2000,True,1996,1996,0.998,1.0,2000,2000,2000,2000,2000,True,scoreable,0.11681106650155906,0.15257024880232875,0.11741454984235747,0.2280718104929547,0.1659945068201777,0.03575918230076969,0.0006034833407984053,0.11126074399139563,0.049183440318618626,0.11065726065059722,-0.062077303672777,2023-01-12,annual_2023,337d19b5dd7774512d076a6533368c2e001ce7a28f15568dccb6a47c1a1ac7d3
2000,True,1998,1998,0.999,1.0,2000,2000,2000,2000,2000,True,scoreable,0.12171869701023393,0.14435963851738806,0.1172344235372655,0.19943052192032323,0.1656073251910209,0.022640941507154136,-0.004484273472968425,0.07771182491008931,0.04388862818078697,0.08219609838305773,-0.03382319672930234,2023-01-13,annual_2023,3ba6e1791aa1061d8fac9764bc525afed2ff01cc2254aac5453a037176679d99
2000,True,1997,1997,0.9985,1.0,2000,2000,2000,2000,2000,True,scoreable,0.1487297548014677,0.18670886109804025,0.14993566940440725,0.22233831053358794,0.2027175689147392,0.03797910629657256,0.0012059146029395618,0.07360855573212025,0.0539878141132715,0.07240264112918068,-0.019620741618848747,2023-01-16,annual_2023,d06d54e1d4bf21ca055da18d6446e94282bef4efef13e7fe25b6ba3f6b71c68e
2000,True,1997,1997,0.9985,1.0,2000,2000,2000,2000,2000,True,scoreable,0.12125483391643566,0.17204479856048205,0.12521353352313597,0.20183920415213966,0.17003066947475715,0.05078996464404639,0.003958699606700311,0.080584370235704,0.04877583555832149,0.07662567062900369,-0.03180853467738251,2023-01-17,annual_2023,491b05142b081d35d7c06e51cda22df65a8e72c414fbb6f8c916958a5ae56cca
2000,True,1995,1995,0.9975,1.0,2000,2000,2000,2000,2000,True,scoreable,0.10317120728848567,0.15127728055532205,0.10844804341749766,0.17347544121483008,0.14086578904898414,0.048106073266836386,0.005276836129011989,0.07030423392634441,0.037694581760498475,0.06502739779733242,-0.03260965216584594,2023-01-18,annual_2023,e946fe7f06d040fcab0d41eef3b00539262d2d5e99c818db1e656d36b14ece89
2000,True,1995,1995,0.9975,1.0,2000,2000,2000,2000,2000,True,scoreable,0.13472427356339323,0.16051030516540774,0.1389709814518369,0.20077019563533224,0.17182980169358714,0.02578603160201451,0.004246707888443668,0.06604592207193902,0.03710552813019391,0.06179921418349535,-0.028940393941745107,2023-01-19,annual_2023,79844b68553b46529ae933627b481383c07aa909d33cfdf192210bdef6721e2b
2000,True,1995,1995,0.9975,1.0,2000,2000,2000,2000,2000,True,scoreable,0.2097348990254888,0.21584549442577908,0.2128483234509526,0.24334676452240878,0.22514669654985317,0.00611059540029027,0.003113424425463779,0.03361186549691997,0.015411797524364362,0.03049844107145619,-0.018200067972555606,2023-01-20,annual_2023,9e299cef7980c78d98f3294e15d1afa19583c9c61696d9be1e2906c2a381766f
2000,True,1997,1997,0.9985,1.0,2000,2000,2000,2000,2000,True,scoreable,0.18741987857872833,0.1898737886065472,0.1878787114626712,0.2148508522360496,0.1994360455752989,0.002453910027818862,0.00045883288394288346,0.027430973657321278,0.01201616699657057,0.026972140773378395,-0.015414806660750707,2023-01-30,annual_2023,02fea7b139da7e0ab20359798f8754fc8a647125443cc186d0d2ffc21c547b38
2000,True,1997,1997,0.9985,1.0,2000,2000,2000,2000,2000,True,scoreable,0.1966605335547302,0.20116276433228084,0.19429695046732104,0.22623363325720394,0.2093253352903378,0.004502230777550631,-0.0023635830874091657,0.029573099702473737,0.012664801735607606,0.0319366827898829,-0.01690829796686613,2023-01-31,annual_2023,f33a1633cc4d1bb1761dfd408514b3601b5b39d0f622ada851b61b280074f212
2000,True,1998,1998,0.999,1.0,2000,2000,2000,2000,2000,True,scoreable,0.23239271399647013,0.22258767934873427,0.23014667197258873,0.21738509507245107,0.22124948410078388,-0.009805034647735855,-0.0022460420238814005,-0.015007618924019056,-0.011143229895686252,-0.012761576900137656,0.003864389028332804,2023-02-01,annual_2023,913e2e78e3fd5f66a5d483ba09938330a196510721b3a3bd44a8902c8e823c81
2000,True,1998,1998,0.999,1.0,2000,2000,2000,2000,2000,True,scoreable,0.272346135246056,0.2640808079584537,0.26757865806298714,0.2389189939931586,0.2532538871488988,-0.00826532728760232,-0.004767477183068858,-0.03342714125289739,-0.019092248097157205,-0.028659664069828533,0.014334893155740186,2023-02-02,annual_2023,47a433a9cab9f516f4a92afaa133e9a854c3a80cdd91ce7b108aa0e904b4c791
2000,True,1997,1997,0.9985,1.0,2000,2000,2000,2000,2000,True,scoreable,0.28842102909106265,0.27789175397224364,0.2839183816644583,0.23837863500545278,0.2517970532584469,-0.010529275118819015,-0.004502647426604334,-0.05004239408560987,-0.03662397583261573,-0.04553974665900554,0.013418418252994141,2023-02-03,annual_2023,f05b735f148329fd78d0d01d37e7b6c37d7d5e9c1266eceda409f2b0670e47cc
2000,True,1997,1997,0.9985,1.0,2000,2000,2000,2000,2000,True,scoreable,0.30675851865365017,0.311476786284571,0.3070547439678232,0.2510877069400404,0.2723892386043473,0.004718267630920814,0.00029622531417300424,-0.05567081171360977,-0.0343692800493029,-0.05596703702778277,0.021301531664306872,2023-02-06,annual_2023,ecc3f30643e06eb8f95165ad06ad515254e5348a1c1f70cd80c8ad5926ae86f8
2000,True,1996,1996,0.998,1.0,2000,2000,2000,2000,2000,True,scoreable,0.263673102168257,0.2545749837222161,0.2649564693788397,0.187565154270922,0.21512095175862547,-0.009098118446040915,0.0012833672105826976,-0.07610794789733502,-0.04855215040963154,-0.07739131510791772,0.02755579748770348,2023-02-07,annual_2023,b2b3614fb1248d9fef280b1cbf93366d9ef1fc58bc31675f51a8c8aa27a628c9
1999,True,1997,1997,0.9989994997498749,1.0,1999,1999,1999,1999,1999,True,scoreable,0.2807413266547073,0.28126689283125755,0.2800992494257815,0.2440333462060287,0.2624553008342277,0.0005255661765502517,-0.0006420772289257859,-0.036707980448678595,-0.018286025820479612,-0.03606590321975281,0.018421954628198983,2023-02-08,annual_2023,98024ec4ebccc9874eeac4c6c92016fff0770052e329b7ce8331da95d73bb95c
1999,True,1997,1997,0.9989994997498749,1.0,1999,1999,1999,1999,1999,True,scoreable,0.2624414948381428,0.24935264696547677,0.2602562756148257,0.20637301347967213,0.23535383276738686,-0.01308884787266601,-0.0021852192233170475,-0.056068481358470645,-0.027087662070755913,-0.0538832621351536,0.028980819287714732,2023-02-09,annual_2023,c2f9b11ec68b38afabcdb613fa634ef09651a6a74415c729c2b614513e3f5d96
1999,True,1998,1998,0.9994997498749375,1.0,1999,1999,1999,1999,1999,True,scoreable,0.24499299891165596,0.23182311839087244,0.24141061280666912,0.17335740165411206,0.1999613485487206,-0.013169880520783522,-0.0035823861049868455,-0.0716355972575439,-0.045031650362935355,-0.06805321115255705,0.026603946894608543,2023-02-10,annual_2023,63be58ab5d813e1c2a29d2ab84fabae1a42f1695e7802e57168721e291ad426d
1999,True,1998,1998,0.9994997498749375,1.0,1999,1999,1999,1999,1999,True,scoreable,0.22064219716984804,0.1971952146287272,0.21910767425082459,0.1443962831156986,0.17551590432408815,-0.023446982541120848,-0.001534522919023451,-0.07624591405414943,-0.04512629284575989,-0.07471139113512598,0.031119621208389542,2023-02-13,annual_2023,eba2960c97a59ced8e22b94ad26acdff160b728633a9bbd0e537342d6540d9a1
1999,True,1998,1998,0.9994997498749375,1.0,1999,1999,1999,1999,1999,True,scoreable,0.3014902824321976,0.2872795538788673,0.3047656249981488,0.24325544876899224,0.2627598576290718,-0.014210728553330332,0.0032753425659511892,-0.058234833663205365,-0.03873042480312583,-0.061510176229156555,0.019504408860079536,2023-02-14,annual_2023,b202e549ea4c178cb1f8d3d8e77d037a92b656d18bcd99c67c44efb428f9283f
1999,True,1998,1998,0.9994997498749375,1.0,1999,1999,1999,1999,1999,True,scoreable,0.25753981606519244,0.2339063155417198,0.2578117395939032,0.20957913988536775,0.23513219132457278,-0.023633500523472628,0.0002719235287107491,-0.04796067617982469,-0.022407624740619664,-0.04823259970853544,0.025553051439205027,2023-02-15,annual_2023,fb044f755f4641882ac7f3838a114b1c34c697e01655c3cfcf3fa5ea4a21a6ff
1999,True,1999,1999,1.0,1.0,1999,1999,1999,1999,1999,True,scoreable,0.15446286902292916,0.11462283459850814,0.1552501020142251,0.06501085069610717,0.11643494794401484,-0.03984003442442102,0.000787232991295933,-0.089452018326822,-0.038027921078914326,-0.09023925131811793,0.05142409724790767,2023-02-16,annual_2023,0a6e64718391f3ff3b630d73abd521c3d7582430fc09f357cc621e54df3b616e
1999,True,1999,1999,1.0,1.0,1999,1999,1999,1999,1999,True,scoreable,0.16852560582345447,0.1653976205279839,0.1660816667979476,0.11956747808162134,0.1479823577017825,-0.0031279852954705645,-0.0024439390255068527,-0.04895812774183313,-0.020543248121671964,-0.046514188716326274,0.028414879620161163,2023-02-17,annual_2023,143be6b058c7c254d7480085e74fd1a47cee1440aee31a45bcab7d08b91478a5
1999,True,1999,1999,1.0,1.0,1999,1999,1999,1999,1999,True,scoreable,0.1318721837986498,0.11668414284202318,0.13103624846243755,0.07319606878414874,0.11389352814261212,-0.015188040956626611,-0.0008359353362122346,-0.058676115014501054,-0.017978655656037665,-0.05784017967828882,0.04069745935846339,2023-02-20,annual_2023,38ea7837e6733b8afc33006f12c7c40f5f69fa0222dae3dd3f5c6ccc27508cfa
1999,True,1999,1999,1.0,1.0,1999,1999,1999,1999,1999,True,scoreable,0.1388629054682214,0.1314363633125599,0.13819151421199724,0.07925858033565267,0.11509371438792755,-0.007426542155661492,-0.0006713912562241464,-0.05960432513256872,-0.023769191080293836,-0.05893293387634457,0.03583513405227488,2023-02-21,annual_2023,577134bd30f0c1bac1802d9a12f47bb7243fefa5e7f23396cda3091d3c6b37ef
1999,True,1999,1999,1.0,1.0,1999,1999,1999,1999,1999,True,scoreable,0.12158973483074378,0.10987487968058944,0.11417730368159143,0.05398617285659301,0.09064206914115537,-0.011714855150154344,-0.007412431149152354,-0.06760356197415077,-0.030947665689588413,-0.06019113082499842,0.03665589628456236,2023-02-22,annual_2023,f95fa5faa9f555e8100ba77c3f84e1465b55ea58d8c71475614a2d6658960d4d
1999,True,1998,1998,0.9994997498749375,1.0,1999,1999,1999,1999,1999,True,scoreable,0.12355432468428702,0.11886850295398813,0.12316557148121181,0.0617488745556632,0.0899865127273371,-0.0046858217302988975,-0.000388753203075215,-0.061805450128623825,-0.033567811956949925,-0.06141669692554861,0.0282376381716739,2023-02-23,annual_2023,021d0f56f6668d9c0ace8de97c8b95ee71ca546acd9f122aee699c824532298c
1999,True,1998,1998,0.9994997498749375,1.0,1999,1999,1999,1999,1999,True,scoreable,0.0777051080752647,0.07634272062986204,0.07357354917047591,0.03184975963479768,0.052846577303235186,-0.0013623874454026658,-0.004131558904788793,-0.04585534844046703,-0.02485853077202952,-0.041723789535678235,0.020996817668437508,2023-02-24,annual_2023,2ffb9ef91b273e8420cfab4a12b2ae967056828bf7699db788d0ccfbfcb8f25a
1999,True,1999,1999,1.0,1.0,1999,1999,1999,1999,1999,True,scoreable,0.10409595447164684,0.0955791518234396,0.10054388835546015,0.049537592707115885,0.07821583659978817,-0.008516802648207242,-0.0035520661161866918,-0.05455836176453095,-0.025880117871858663,-0.05100629564834426,0.02867824389267229,2023-02-27,annual_2023,3e2f6735891663ac5ae32fda7602dff79d91430d0a521cd5abafc648149b45a6
1999,True,1999,1999,1.0,1.0,1999,1999,1999,1999,1999,True,scoreable,0.10540915780431942,0.07806755888497839,0.10306858500924097,0.03870366954727577,0.06867593230982202,-0.02734159891934103,-0.0023405727950784466,-0.06670548825704364,-0.036733225494497396,-0.06436491546196521,0.029972262762546255,2023-02-28,annual_2023,e81fb083a4ee31e95213364e75e756ef321c143cf8daf77416f5843746f1e672
2000,True,2000,2000,1.0,1.0,2000,2000,2000,2000,2000,True,scoreable,0.07828810259499035,0.04898273044990554,0.07243842486933541,-0.0077604787893412516,0.03223350350888357,-0.02930537214508481,-0.0058496777256549365,-0.0860485813843316,-0.046054599086106776,-0.08019890365867666,0.039993982298224824,2023-03-01,annual_2023,96d6b118257c0e181118c755527bc1f88eda0b78c50fbe6d5deea67c4c40c584
2000,True,2000,2000,1.0,1.0,2000,2000,2000,2000,2000,True,scoreable,0.024419317203698603,-0.020796786135051933,0.01806497332916715,-0.054393364046042454,-0.011634463932166873,-0.045216103338750535,-0.006354343874531453,-0.07881268124974106,-0.03605378113586548,-0.0724583373752096,0.04275890011387558,2023-03-02,annual_2023,2761403da736b4cdd3afb643588ad5d5988dbb22eb54936dd092806fde33e8c5
2000,True,1998,1998,0.999,1.0,2000,2000,2000,2000,2000,True,scoreable,0.017125133293374794,-0.020533834069070472,0.01068329264711726,-0.08001030775506189,-0.031173152162847585,-0.03765896736244527,-0.006441840646257534,-0.09713544104843669,-0.048298285456222376,-0.09069360040217915,0.048837155592214306,2023-03-03,annual_2023,72e54f18a7a6f595d6860c26182af477626aae11fb892b0d91c02969434d8e55
2000,True,1999,1999,0.9995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.029008515377988122,-0.015776235296127487,0.023061924840598904,-0.09841372394574487,-0.03079858762891991,-0.04478475067411561,-0.005946590537389218,-0.12742223932373298,-0.05980710300690803,-0.12147564878634377,0.06761513631682495,2023-03-06,annual_2023,da9b0f3d047a507884202ce7866d2596de722d8e99399ff9fddb1f1d52b54a52
2000,True,1998,1998,0.999,1.0,2000,2000,2000,2000,2000,True,scoreable,0.059396521389271845,0.008409380289428524,0.05408165523528737,-0.07281288577009001,0.008536445887737405,-0.05098714109984332,-0.005314866153984472,-0.13220940715936186,-0.050860075501534444,-0.1268945410053774,0.08134933165782741,2023-03-07,annual_2023,d3bc0c8a2c35b92963db6de4f32acd0f7d2e804b17caafe4f0d0cc67cb0cdac9
2000,True,1997,1997,0.9985,1.0,2000,2000,2000,2000,2000,True,scoreable,0.027175229043914336,-0.01368819523379977,0.01923432439830759,-0.1049800091908192,-0.02386172423051119,-0.040863424277714104,-0.007940904645606747,-0.13215523823473355,-0.05103695327442553,-0.1242143335891268,0.08111828496030801,2023-03-08,annual_2023,b46e0fae0031d9e0c3531a6575de09e1c846140212b0bd7fd7fa785bfb076c7a
2000,True,1998,1998,0.999,1.0,2000,2000,2000,2000,2000,True,scoreable,0.0680873672798531,0.02172445919388016,0.06127782782081531,-0.09593138207120079,0.004598296376623023,-0.04636290808597293,-0.006809539459037783,-0.16401874935105387,-0.06348907090323007,-0.1572092098920161,0.10052967844782382,2023-03-09,annual_2023,8b39e251dcb9b16a3750aaf7401234b0df15dfa41036ce52a6feeb9456fe9480
2000,True,1999,1999,0.9995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.08616050328008056,0.051348353047951725,0.08693454267274231,-0.06858269550910101,0.0308259754157333,-0.03481215023212883,0.0007740393926617545,-0.15474319878918158,-0.055334527864347255,-0.15551723818184332,0.09940867092483431,2023-03-10,annual_2023,465b8e64a260fda1923c8888673735d00cb71189038721d4f16590da6af58886
2000,True,1999,1999,0.9995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.03306286473478713,-0.0038081579127615026,0.028615407415073242,-0.12354110648353532,-0.023101794626179648,-0.036871022647548636,-0.004447457319713889,-0.15660397121832245,-0.056164659360966776,-0.15215651389860857,0.10043931185735568,2023-03-13,annual_2023,aec599f271ac31fc5780e5f28f63745bc7949b0de9e123816578f92691e42590
2000,True,1999,1999,0.9995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.003949891293025801,-0.04966028598076192,0.003375332177667806,-0.17117954283348577,-0.05796720529131743,-0.053610177273787724,-0.0005745591153579954,-0.17512943412651158,-0.06191709658434323,-0.17455487501115358,0.11321233754216833,2023-03-14,annual_2023,924c59b228a24de08036479bc6709f66920fbf800fe83de83ffcc489e20d68ee
2000,True,1999,1999,0.9995,1.0,2000,2000,2000,2000,2000,True,scoreable,-0.011215085494572357,-0.05395035957299226,-0.012447353620312207,-0.17273384776128356,-0.06835825411968142,-0.042735274078419906,-0.0012322681257398507,-0.1615187622667112,-0.05714316862510907,-0.16028649414097135,0.10437559364160214,2023-03-15,annual_2023,fc7af4e228eab9e05ce40de7c663dc8b84a6f3073b817451d7773106f65e4084
2000,True,1998,1998,0.999,1.0,2000,2000,2000,2000,2000,True,scoreable,0.07950356124060676,0.03825272146961117,0.07664512765715682,-0.08115804634334521,0.037488514846422454,-0.041250839770995584,-0.0028584335834499347,-0.16066160758395198,-0.042015046394184304,-0.15780317400050203,0.11864656118976766,2023-03-16,annual_2023,fa9fd9622edc9e96e7e02019505b982fcfebdd9b57a8cdcf6fc890d1a9cf21fa
2000,True,1999,1999,0.9995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.09113379256170982,0.04721775346654687,0.09500833847217811,-0.09353174411738796,0.03497640889942483,-0.04391603909516295,0.003874545910468291,-0.1846655366790978,-0.056157383662284996,-0.18854008258956606,0.1285081530168128,2023-03-17,annual_2023,d8541fe9efcb1200f2d9dadce9af2fc651e1aecefb027e02bdf35607ffd9b35c
2000,True,1999,1999,0.9995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.06939579295824173,0.022714185925564193,0.07260197381871393,-0.15227956078599406,-0.006371871436598383,-0.04668160703267754,0.0032061808604721964,-0.2216753537442358,-0.07576766439484012,-0.224881534604708,0.1459076893493957,2023-03-20,annual_2023,acb0614af8e5c0f625e05d7185b2c71941f29ae7ab1af41f846ee1d755c6ae0b
2000,True,1999,1999,0.9995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.06671856163640438,0.014349325701754337,0.0630226015642026,-0.18111113735671838,-0.02836862375663172,-0.052369235934650045,-0.0036959600722017844,-0.24782969899312277,-0.09508718539303611,-0.244133738920921,0.15274251360008667,2023-03-21,annual_2023,8a4554799c0f3fb09d85d3ede4a36d2c8cd155405677ba1e50d253917e1af403
2000,True,1999,1999,0.9995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.11896779939364246,0.09057321019851744,0.1201353614497477,-0.04679679185958864,0.06877535925436495,-0.028394589195125025,0.0011675620561052286,-0.16576459125323112,-0.05019244013927751,-0.16693215330933633,0.1155721511139536,2023-03-22,annual_2023,f9502967ed731ca8e04ba2005e6d54d34fa9741cc026819c50de7cbb92110f0a
2000,True,1999,1999,0.9995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.12883649685848986,0.10346181462901802,0.1330584329190281,-0.041161568926961864,0.07138831905212485,-0.02537468222947184,0.0042219360605382505,-0.16999806578545174,-0.057448177806365006,-0.17422000184598996,0.11254988797908672,2023-03-23,annual_2023,34d4d3f96a4c4ae47ffcd80cc8e170576b6936e5e0ff962d103bdd9ebbf0defc
