instrument,row_count,can_buy_rate,can_sell_rate,avg_tradability_score,suspended_rate,low_liquidity_rate,core_missing_rate
SZ300253,727,0.9876203576341128,0.9889958734525447,99.12654745529574,0.0068775790921595595,0.001375515818431912,0.0068775790921595595
SH600256,727,0.9766162310866575,0.9972489683631361,99.0990371389271,0.0,0.002751031636863824,0.0
SZ002030,727,0.9669876203576341,0.9972489683631361,99.09215955983494,0.0,0.027510316368638238,0.0
SH600197,727,0.9766162310866575,0.9931224209078404,99.09215955983494,0.0,0.008253094910591471,0.0
SZ002727,727,0.9724896836313618,0.9944979367262724,99.07840440165062,0.0,0.016506189821182942,0.0
SZ300482,727,0.9642365887207703,0.9986244841815681,99.07152682255845,0.0,0.030261348005502064,0.0
SH600030,727,0.9876203576341128,0.9889958734525447,99.07152682255845,0.008253094910591471,0.0,0.008253094910591471
SZ000807,727,0.984869325997249,0.9862448418156808,99.05777166437414,0.0,0.0,0.0
SZ300034,727,0.9614855570839065,0.9986244841815681,99.04401650618982,0.0,0.037138927097661624,0.0
SZ002497,727,0.9834938101788171,0.9917469050894085,99.03713892709766,0.0,0.0,0.0
SH600763,727,0.9889958734525447,0.9834938101788171,99.02338376891335,0.0,0.0,0.0
SZ002142,727,0.9862448418156808,0.9889958734525447,99.02338376891335,0.008253094910591471,0.0,0.008253094910591471
SH601919,727,0.984869325997249,0.9876203576341128,99.02338376891335,0.0,0.0,0.0
SZ002139,727,0.9752407152682255,0.9944979367262724,99.00962861072902,0.0,0.0,0.0
SZ002268,727,0.9793672627235214,0.9903713892709766,99.00962861072902,0.0,0.0,0.0
SZ002709,727,0.9779917469050894,0.9917469050894085,99.00962861072902,0.0,0.0,0.0
SH600111,727,0.9766162310866575,0.9931224209078404,99.00962861072902,0.0,0.0,0.0
SH600010,727,0.9724896836313618,0.9972489683631361,99.00962861072902,0.0,0.0,0.0
SH600481,727,0.9779917469050894,0.9944979367262724,98.9958734525447,0.0,0.009628610729023384,0.0
SH600777,727,0.9669876203576341,0.9986244841815681,98.98899587345254,0.0,0.012379642365887207,0.0
SZ002151,727,0.9614855570839065,0.9986244841815681,98.98899587345254,0.0,0.03163686382393398,0.0
SH600460,727,0.9766162310866575,0.9917469050894085,98.98899587345254,0.001375515818431912,0.0,0.001375515818431912
SH600138,727,0.9601100412654745,0.9986244841815681,98.98211829436039,0.0,0.03576341127922971,0.0
SZ002407,727,0.9752407152682255,0.9931224209078404,98.9614855570839,0.0,0.0,0.0
SH600704,727,0.9766162310866575,0.9944979367262724,98.9614855570839,0.0,0.0068775790921595595,0.0
SZ300394,727,0.9587345254470426,0.9986244841815681,98.9477303988996,0.0,0.037138927097661624,0.0
SH601555,727,0.9834938101788171,0.9889958734525447,98.94085281980743,0.008253094910591471,0.001375515818431912,0.008253094910591471
SH600199,727,0.9779917469050894,0.9944979367262724,98.94085281980743,0.0,0.0,0.0
SZ300487,727,0.9587345254470426,0.9986244841815681,98.93397524071527,0.0,0.03576341127922971,0.0
SH600068,163,0.9754601226993865,0.9815950920245399,98.92638036809817,0.006134969325153374,0.0,0.006134969325153374
SZ002747,727,0.9711141678129298,0.9917469050894085,98.92022008253095,0.0,0.015130674002751032,0.0
SH603799,727,0.9834938101788171,0.9834938101788171,98.91334250343878,0.0,0.0,0.0
SZ300343,727,0.9601100412654745,0.9986244841815681,98.91334250343878,0.0,0.02888583218707015,0.0
SH600779,727,0.9834938101788171,0.9903713892709766,98.90646492434664,0.0,0.0,0.0
SZ002791,727,0.9738651994497937,0.9917469050894085,98.90646492434664,0.0,0.0041265474552957355,0.0
SH600641,727,0.9669876203576341,0.9958734525447043,98.90646492434664,0.0,0.013755158184319119,0.0
SZ000021,727,0.9669876203576341,0.9958734525447043,98.89270976616231,0.0,0.02063273727647868,0.0
SH600702,727,0.9779917469050894,0.9876203576341128,98.89270976616231,0.001375515818431912,0.0,0.001375515818431912
SH600171,727,0.9752407152682255,0.9917469050894085,98.88583218707015,0.0,0.005502063273727648,0.0
SZ002439,727,0.9793672627235214,0.9889958734525447,98.87895460797799,0.0068775790921595595,0.005502063273727648,0.0068775790921595595
SH601377,727,0.984869325997249,0.9862448418156808,98.87895460797799,0.008253094910591471,0.0,0.008253094910591471
SZ300007,727,0.9546079779917469,0.9986244841815681,98.87207702888583,0.0,0.04401650618982118,0.0
SZ002444,727,0.9628610729023384,0.9958734525447043,98.87207702888583,0.0,0.024759284731774415,0.0
SZ002195,727,0.9766162310866575,0.9958734525447043,98.87207702888583,0.0,0.001375515818431912,0.0
SZ002245,727,0.9669876203576341,0.9958734525447043,98.86519944979368,0.0,0.009628610729023384,0.0
SZ300094,727,0.9614855570839065,0.9986244841815681,98.86519944979368,0.0,0.027510316368638238,0.0
SH601958,727,0.9587345254470426,0.9972489683631361,98.85832187070152,0.0,0.033012379642365884,0.0
SZ000977,727,0.9821182943603851,0.9876203576341128,98.84456671251719,0.0,0.0,0.0
SH601872,727,0.9601100412654745,0.9958734525447043,98.83081155433287,0.0,0.030261348005502064,0.0
SZ002603,727,0.9752407152682255,0.9917469050894085,98.83081155433287,0.0,0.0,0.0
SZ300339,727,0.9779917469050894,0.9903713892709766,98.82393397524072,0.0068775790921595595,0.0,0.0068775790921595595
SH600536,727,0.9697386519944979,0.9944979367262724,98.81705639614856,0.0,0.0,0.0
SH600546,727,0.9779917469050894,0.9903713892709766,98.79642365887207,0.0,0.0,0.0
SZ002241,727,0.9807427785419532,0.9876203576341128,98.79642365887207,0.0,0.0,0.0
SH600188,727,0.9752407152682255,0.9903713892709766,98.78266850068776,0.0,0.0,0.0
SZ000009,727,0.9711141678129298,0.9917469050894085,98.76891334250344,0.0,0.0,0.0
SZ000709,727,0.951856946354883,0.9986244841815681,98.76203576341128,0.0,0.04264099037138927,0.0
SZ300346,727,0.9834938101788171,0.9862448418156808,98.74828060522697,0.011004126547455296,0.0,0.011004126547455296
SZ002063,727,0.951856946354883,0.9986244841815681,98.74828060522697,0.0,0.04126547455295736,0.0
SH601666,727,0.9711141678129298,0.9903713892709766,98.74828060522697,0.0,0.011004126547455296,0.0
SH600206,727,0.951856946354883,0.9986244841815681,98.74828060522697,0.0,0.04126547455295736,0.0
SH600348,727,0.9752407152682255,0.9889958734525447,98.73452544704264,0.0,0.0,0.0
SZ300009,727,0.9491059147180193,0.9986244841815681,98.73452544704264,0.0,0.04951856946354883,0.0
SH600771,727,0.9697386519944979,0.9917469050894085,98.72077028885832,0.0,0.0,0.0
SZ002607,727,0.9711141678129298,0.9903713892709766,98.72077028885832,0.0,0.0,0.0
SH601222,727,0.9628610729023384,0.9917469050894085,98.71389270976616,0.0,0.023383768913342505,0.0
SZ300376,727,0.951856946354883,0.9972489683631361,98.71389270976616,0.0,0.04264099037138927,0.0
SZ000516,727,0.9738651994497937,0.984869325997249,98.71389270976616,0.002751031636863824,0.008253094910591471,0.002751031636863824
SZ002079,727,0.9614855570839065,0.9958734525447043,98.70013755158185,0.0,0.02063273727647868,0.0
SZ000625,727,0.9724896836313618,0.9931224209078404,98.70013755158185,0.0,0.0,0.0
SH601901,727,0.951856946354883,0.9972489683631361,98.70013755158185,0.0,0.04126547455295736,0.0
SH600522,727,0.9834938101788171,0.9889958734525447,98.69325997248968,0.0,0.0,0.0
SZ000729,727,0.9491059147180193,0.9986244841815681,98.69325997248968,0.0,0.0453920220082531,0.0
SZ300369,727,0.9491059147180193,0.9986244841815681,98.69325997248968,0.0,0.0453920220082531,0.0
SH600958,727,0.9821182943603851,0.9834938101788171,98.68638239339752,0.008253094910591471,0.0,0.008253094910591471
SZ300024,727,0.9477303988995873,0.9986244841815681,98.6726272352132,0.0,0.048143053645116916,0.0
SZ300244,727,0.9463548830811555,0.9986244841815681,98.66574965612105,0.0,0.052269601100412656,0.0
SZ002182,727,0.9724896836313618,0.984869325997249,98.63136176066024,0.002751031636863824,0.0068775790921595595,0.002751031636863824
SZ002466,727,0.9697386519944979,0.9889958734525447,98.62448418156809,0.0,0.0,0.0
SH601099,727,0.9559834938101788,0.9986244841815681,98.61760660247593,0.0,0.030261348005502064,0.0
SZ300285,727,0.9436038514442916,0.9986244841815681,98.59697386519944,0.0,0.055020632737276476,0.0
SH600027,727,0.9546079779917469,0.9958734525447043,98.59697386519944,0.001375515818431912,0.023383768913342505,0.001375515818431912
SH600208,727,0.9436038514442916,0.9986244841815681,98.58321870701513,0.0,0.05364511691884457,0.0
SZ002738,727,0.9669876203576341,0.9903713892709766,98.57634112792297,0.0,0.0,0.0
SZ002557,727,0.9491059147180193,0.9958734525447043,98.56946354883081,0.0,0.04264099037138927,0.0
SZ000683,727,0.9614855570839065,0.9931224209078404,98.56258596973865,0.0,0.016506189821182942,0.0
SH600415,727,0.951856946354883,0.9958734525447043,98.55570839064649,0.0,0.03163686382393398,0.0
SZ300443,727,0.9628610729023384,0.9903713892709766,98.54195323246218,0.0068775790921595595,0.024759284731774415,0.0068775790921595595
SH600782,727,0.9504814305364512,0.9944979367262724,98.52819807427785,0.0,0.03851444291609354,0.0
SZ002484,727,0.9491059147180193,0.9972489683631361,98.51444291609353,0.0,0.037138927097661624,0.0
SH600737,727,0.9422283356258597,0.9986244841815681,98.50756533700138,0.0,0.05089408528198074,0.0
SZ300468,727,0.9436038514442916,0.9986244841815681,98.4869325997249,0.0,0.052269601100412656,0.0
SZ002240,727,0.9669876203576341,0.9876203576341128,98.48005502063273,0.0,0.0,0.0
SH600392,727,0.9711141678129298,0.984869325997249,98.47317744154057,0.0,0.002751031636863824,0.0
SZ002610,727,0.9628610729023384,0.9889958734525447,98.43878954607978,0.0,0.005502063273727648,0.0
SZ000778,727,0.9394773039889959,0.9986244841815681,98.42503438789547,0.0,0.052269601100412656,0.0
SZ001979,727,0.9807427785419532,0.9821182943603851,98.42503438789547,0.013755158184319119,0.0,0.013755158184319119
SZ300083,727,0.9779917469050894,0.9834938101788171,98.4181568088033,0.013755158184319119,0.0041265474552957355,0.013755158184319119
SH600038,727,0.9793672627235214,0.9821182943603851,98.40440165061898,0.013755158184319119,0.002751031636863824,0.013755158184319119
SH600900,727,0.9807427785419532,0.9807427785419532,98.40440165061898,0.015130674002751032,0.0,0.015130674002751032
SZ300065,727,0.936726272352132,0.9986244841815681,98.39752407152682,0.0,0.059147180192572216,0.0
SH600418,727,0.9669876203576341,0.9876203576341128,98.39752407152682,0.0,0.0,0.0
SZ002756,727,0.9656121045392022,0.9862448418156808,98.38376891334251,0.0,0.0,0.0
SZ000831,727,0.9628610729023384,0.9889958734525447,98.38376891334251,0.0,0.0,0.0
SZ300036,727,0.9353507565337001,0.9986244841815681,98.37689133425035,0.0,0.061898211829436035,0.0
SH600755,727,0.936726272352132,0.9972489683631361,98.37689133425035,0.0,0.061898211829436035,0.0
SH600325,727,0.9394773039889959,0.9972489683631361,98.37689133425035,0.0,0.052269601100412656,0.0
SZ002597,727,0.936726272352132,0.9986244841815681,98.35625859697386,0.0,0.055020632737276476,0.0
SH600096,727,0.9697386519944979,0.9834938101788171,98.34938101788171,0.0,0.0,0.0
SH600297,727,0.9408528198074277,0.9986244841815681,98.33562585969739,0.0,0.04676753782668501,0.0
SZ000937,727,0.9614855570839065,0.9931224209078404,98.32874828060523,0.0,0.017881705639614855,0.0
SZ300171,727,0.9325997248968363,0.9986244841815681,98.32187070151306,0.0,0.06602475928473177,0.0
SZ300287,727,0.9325997248968363,0.9986244841815681,98.29436038514443,0.0,0.06327372764786796,0.0
SZ002368,727,0.9463548830811555,0.9917469050894085,98.27372764786796,0.0,0.037138927097661624,0.0
SH600499,727,0.9587345254470426,0.9862448418156808,98.25309491059147,0.0,0.011004126547455296,0.0
SZ000630,727,0.9752407152682255,0.9821182943603851,98.232462173315,0.013755158184319119,0.0,0.013755158184319119
SZ300077,727,0.951856946354883,0.9903713892709766,98.21182943603851,0.0068775790921595595,0.030261348005502064,0.0068775790921595595
SH600060,727,0.9325997248968363,0.9972489683631361,98.20495185694635,0.0,0.059147180192572216,0.0
SZ002068,727,0.9504814305364512,0.9917469050894085,98.17056396148556,0.0,0.012379642365887207,0.0
SH600115,727,0.9270976616231087,0.9986244841815681,98.17056396148556,0.0,0.07015130674002751,0.0
SZ002372,727,0.9312242090784044,0.9972489683631361,98.15680880330123,0.0,0.059147180192572216,0.0
SH600009,727,0.9807427785419532,0.9779917469050894,98.14305364511692,0.015130674002751032,0.0,0.015130674002751032
SH600352,727,0.9257221458046767,0.9986244841815681,98.13617606602476,0.0,0.07152682255845942,0.0
SZ002145,727,0.9408528198074277,0.9917469050894085,98.13617606602476,0.0,0.04264099037138927,0.0
SH600259,727,0.9477303988995873,0.9903713892709766,98.13617606602476,0.0,0.023383768913342505,0.0
SZ300075,727,0.9284731774415406,0.9986244841815681,98.1292984869326,0.0,0.06602475928473177,0.0
SH600839,727,0.9325997248968363,0.9972489683631361,98.10866574965613,0.0,0.04951856946354883,0.0
SH600801,727,0.9298486932599724,0.9958734525447043,98.10178817056396,0.0,0.06327372764786796,0.0
SH600486,727,0.9243466299862448,0.9986244841815681,98.10178817056396,0.0,0.07290233837689133,0.0
SH603678,727,0.9325997248968363,0.9944979367262724,98.0949105914718,0.0,0.0577716643741403,0.0
SH600338,727,0.9601100412654745,0.9834938101788171,98.0949105914718,0.0,0.0,0.0
SH600582,727,0.9257221458046767,0.9986244841815681,98.08115543328748,0.0,0.06602475928473177,0.0
SH600685,727,0.9298486932599724,0.9958734525447043,98.07427785419533,0.0,0.06052269601100413,0.0
SZ000623,727,0.922971114167813,0.9986244841815681,98.06740027510317,0.0,0.07427785419532325,0.0
SZ002335,727,0.9546079779917469,0.9862448418156808,98.05364511691884,0.0,0.013755158184319119,0.0
SZ000762,727,0.9546079779917469,0.9876203576341128,98.04676753782668,0.0,0.0,0.0
SZ300008,727,0.921595598349381,0.9986244841815681,98.04676753782668,0.0,0.07702888583218707,0.0
SZ300133,727,0.921595598349381,0.9986244841815681,98.03301237964237,0.0,0.07565337001375516,0.0
SZ002456,727,0.951856946354883,0.9931224209078404,98.01925722145805,0.0,0.02888583218707015,0.0
SZ002585,727,0.9573590096286108,0.9876203576341128,97.99174690508941,0.0,0.015130674002751032,0.0
SZ300031,727,0.921595598349381,0.9986244841815681,97.99174690508941,0.0,0.07152682255845942,0.0
SZ000970,727,0.953232462173315,0.9876203576341128,97.98486932599725,0.008253094910591471,0.024759284731774415,0.008253094910591471
SH600971,727,0.9257221458046767,0.9958734525447043,97.97111416781293,0.0,0.06464924346629987,0.0
SH600201,727,0.9202200825309491,0.9972489683631361,97.95048143053646,0.0,0.07702888583218707,0.0
SZ002192,727,0.9546079779917469,0.984869325997249,97.9436038514443,0.001375515818431912,0.001375515818431912,0.001375515818431912
SH600039,727,0.9738651994497937,0.9779917469050894,97.9436038514443,0.015130674002751032,0.002751031636863824,0.015130674002751032
SZ000426,727,0.9202200825309491,0.9986244841815681,97.9436038514443,0.0,0.07152682255845942,0.0
SZ002249,727,0.922971114167813,0.9972489683631361,97.92297111416781,0.0,0.06464924346629987,0.0
SZ300377,727,0.9160935350756534,0.9986244841815681,97.89546079779917,0.0,0.0811554332874828,0.0
SZ000783,727,0.9147180192572214,0.9986244841815681,97.8748280605227,0.0,0.08390646492434663,0.0
SH601933,727,0.921595598349381,0.9958734525447043,97.86795048143054,0.0,0.0687757909215956,0.0
SZ000690,727,0.9174690508940853,0.9972489683631361,97.86795048143054,0.0,0.07840440165061899,0.0
SZ000830,727,0.9669876203576341,0.9779917469050894,97.86795048143054,0.013755158184319119,0.0068775790921595595,0.013755158184319119
SH600705,727,0.921595598349381,0.9958734525447043,97.85419532324622,0.0,0.06740027510316368,0.0
SH600155,727,0.9188445667125172,0.9972489683631361,97.84731774415405,0.0,0.07152682255845942,0.0
SZ000961,727,0.9298486932599724,0.9944979367262724,97.84731774415405,0.0,0.04264099037138927,0.0
SZ300271,727,0.9147180192572214,0.9972489683631361,97.82668500687758,0.0,0.08390646492434663,0.0
SZ002683,727,0.9614855570839065,0.9807427785419532,97.82668500687758,0.013755158184319119,0.012379642365887207,0.013755158184319119
SZ002157,727,0.938101788170564,0.9889958734525447,97.78541953232462,0.002751031636863824,0.04264099037138927,0.002751031636863824
SZ000969,727,0.9160935350756534,0.9972489683631361,97.77854195323246,0.0,0.07427785419532325,0.0
SH600993,727,0.9160935350756534,0.9958734525447043,97.7716643741403,0.0,0.07840440165061899,0.0
SZ000983,727,0.9656121045392022,0.9766162310866575,97.7716643741403,0.013755158184319119,0.0,0.013755158184319119
SH600158,727,0.9243466299862448,0.9931224209078404,97.74415405777167,0.0,0.06464924346629987,0.0
SZ300348,727,0.9092159559834938,0.9986244841815681,97.7372764786795,0.0,0.08940852819807428,0.0
SZ002124,727,0.9174690508940853,0.9958734525447043,97.72352132049518,0.0,0.0687757909215956,0.0
SZ002400,727,0.9436038514442916,0.9931224209078404,97.70976616231087,0.0,0.02063273727647868,0.0
SZ000650,727,0.9119669876203577,0.9986244841815681,97.68225584594222,0.0,0.07427785419532325,0.0
SH600316,727,0.9202200825309491,0.9917469050894085,97.67537826685007,0.0,0.0687757909215956,0.0
SZ002649,727,0.9147180192572214,0.9958734525447043,97.66850068775791,0.0,0.07290233837689133,0.0
SH600621,727,0.9147180192572214,0.9958734525447043,97.66850068775791,0.0,0.07290233837689133,0.0
SH601216,727,0.9105914718019257,0.9986244841815681,97.63411279229712,0.0,0.07427785419532325,0.0
SZ002126,727,0.9133425034387895,0.9958734525447043,97.63411279229712,0.0,0.07427785419532325,0.0
SH600143,727,0.9119669876203577,0.9958734525447043,97.62723521320495,0.0,0.07840440165061899,0.0
SZ002123,727,0.9243466299862448,0.9889958734525447,97.61348005502063,0.0,0.0577716643741403,0.0
SH601020,727,0.9174690508940853,0.9917469050894085,97.61348005502063,0.002751031636863824,0.07152682255845942,0.002751031636863824
SZ002176,727,0.9504814305364512,0.9834938101788171,97.60660247592847,0.001375515818431912,0.0068775790921595595,0.001375515818431912
SZ002517,727,0.9174690508940853,0.9917469050894085,97.57909215955983,0.0,0.0687757909215956,0.0
SH600123,727,0.9257221458046767,0.9889958734525447,97.5515818431912,0.0,0.055020632737276476,0.0
SH600018,727,0.9050894085281981,0.9972489683631361,97.54470426409904,0.0,0.08940852819807428,0.0
SZ300168,727,0.9009628610729024,0.9986244841815681,97.53094910591471,0.0,0.09766162310866575,0.0
SZ002092,727,0.9573590096286108,0.9752407152682255,97.5171939477304,0.013755158184319119,0.015130674002751032,0.013755158184319119
SH600535,727,0.9050894085281981,0.9958734525447043,97.51031636863824,0.0,0.0907840440165062,0.0
SH603885,727,0.9023383768913342,0.9972489683631361,97.50343878954608,0.0,0.09491059147180192,0.0
SH600586,727,0.9284731774415406,0.9903713892709766,97.50343878954608,0.0,0.04401650618982118,0.0
SZ002013,506,0.9683794466403162,0.9703557312252964,97.5,0.021739130434782608,0.0,0.021739130434782608
SH603919,727,0.9092159559834938,0.9958734525447043,97.47592847317745,0.0,0.07290233837689133,0.0
SZ300229,727,0.9009628610729024,0.9986244841815681,97.45529573590096,0.0,0.09491059147180192,0.0
SH603026,727,0.9243466299862448,0.9876203576341128,97.44154057771664,0.0,0.0453920220082531,0.0
SH600328,727,0.9257221458046767,0.9862448418156808,97.42090784044017,0.0,0.05639614855570839,0.0
SZ300113,727,0.8982118294360385,0.9986244841815681,97.40715268225584,0.0,0.09491059147180192,0.0
SZ000049,727,0.9325997248968363,0.984869325997249,97.37276478679505,0.008253094910591471,0.037138927097661624,0.008253094910591471
SH601179,727,0.8982118294360385,0.9972489683631361,97.34525447042641,0.0,0.09353507565337002,0.0
SZ000703,727,0.8927097661623109,0.9986244841815681,97.32462173314993,0.0,0.10591471801925723,0.0
SH600728,727,0.8927097661623109,0.9986244841815681,97.31086657496562,0.0,0.10453920220082531,0.0
SH600428,727,0.9147180192572214,0.9903713892709766,97.31086657496562,0.0,0.05639614855570839,0.0
SZ300490,727,0.8995873452544704,0.9972489683631361,97.29711141678129,0.0,0.0921595598349381,0.0
SH600313,727,0.9078404401650619,0.9944979367262724,97.28335625859697,0.0,0.06327372764786796,0.0
