datetime,batch_id,factor,rank_ic,cross_section_count
2022-12-14,ta,ta_momentum_tsi,-0.07796009541350002,1996
2022-12-14,ta,ta_trend_adx_pos,-0.1372071161497562,1739
2022-12-14,ta,ta_trend_ema_fast,0.11596819341604198,1996
2022-12-14,ta,ta_trend_ichimoku_conv,0.11248105350100021,1992
2022-12-14,ta,ta_trend_macd_diff,-0.05853550055627074,1996
2022-12-14,ta,ta_trend_psar_up_indicator,-0.05572887934387,1996
2022-12-14,ta,ta_trend_vortex_ind_diff,-0.0919353000170705,1990
2022-12-14,ta,ta_volatility_bbl,0.12321539392931846,1987
2022-12-14,ta,ta_volatility_dcm,0.11524867566164183,1987
2022-12-14,ta,ta_volatility_kcli,0.039521730848478646,1996
2022-12-14,ta,ta_volume_em,-0.008788767869818305,1996
2022-12-14,ta,ta_volume_sma_em,-0.04190363302231291,1990
2022-12-15,ta,ta_momentum_ppo_hist,-0.08716213388730086,1997
2022-12-15,ta,ta_momentum_rsi,-0.17933567167921552,1997
2022-12-15,ta,ta_momentum_tsi,-0.22266533043676187,1997
2022-12-15,ta,ta_trend_adx_pos,-0.22127398438384407,1740
2022-12-15,ta,ta_trend_ema_fast,0.09838597556014053,1997
2022-12-15,ta,ta_trend_ichimoku_conv,0.09476350851219616,1993
2022-12-15,ta,ta_trend_macd_diff,-0.08812641329265439,1997
2022-12-15,ta,ta_trend_psar_up_indicator,0.026138941280588517,1997
2022-12-15,ta,ta_trend_vortex_ind_diff,-0.14415549247105253,1991
2022-12-15,ta,ta_volatility_bbl,0.1095245947926777,1990
2022-12-15,ta,ta_volatility_dcm,0.10011280734302898,1990
2022-12-15,ta,ta_volatility_kcli,0.04111840431121445,1997
2022-12-15,ta,ta_volume_em,0.07787183855559483,1997
2022-12-15,ta,ta_volume_sma_em,-0.09093046438859936,1991
2022-12-16,ta,ta_momentum_ppo_hist,-0.08980756789919532,1997
2022-12-16,ta,ta_momentum_rsi,-0.21613876079874467,1997
2022-12-16,ta,ta_momentum_tsi,-0.20812989356328243,1997
2022-12-16,ta,ta_trend_adx_pos,-0.2523016650272675,1740
2022-12-16,ta,ta_trend_ema_fast,0.07780646661689192,1997
2022-12-16,ta,ta_trend_ichimoku_conv,0.07486414267018113,1992
2022-12-16,ta,ta_trend_macd_diff,-0.09479352415933699,1997
2022-12-16,ta,ta_trend_psar_up_indicator,-0.07527809859070211,1997
2022-12-16,ta,ta_trend_vortex_ind_diff,-0.11251391599609313,1991
2022-12-16,ta,ta_volatility_bbl,0.09090614643809364,1989
2022-12-16,ta,ta_volatility_dcm,0.07844739759984301,1989
2022-12-16,ta,ta_volatility_kcli,0.11993904876721645,1997
2022-12-16,ta,ta_volume_em,-0.1634215877821612,1996
2022-12-16,ta,ta_volume_sma_em,-0.07981567779596228,1991
2022-12-19,ta,ta_momentum_ppo_hist,-0.08275923813020652,1998
2022-12-19,ta,ta_momentum_rsi,-0.14047022338879078,1998
2022-12-19,ta,ta_momentum_tsi,-0.14030009414593217,1998
2022-12-19,ta,ta_trend_adx_pos,-0.18284434641448014,1740
2022-12-19,ta,ta_trend_ema_fast,0.09786718941851791,1998
2022-12-19,ta,ta_trend_ichimoku_conv,0.09621366416068772,1992
2022-12-19,ta,ta_trend_macd_diff,-0.10261191984728531,1998
2022-12-19,ta,ta_trend_psar_up_indicator,-0.06545642417616322,1998
2022-12-19,ta,ta_trend_vortex_ind_diff,-0.07149937517190537,1992
2022-12-19,ta,ta_volatility_bbl,0.10925729242935679,1990
2022-12-19,ta,ta_volatility_dcm,0.09910767910315145,1990
2022-12-19,ta,ta_volatility_kcli,0.09141696054179706,1998
2022-12-19,ta,ta_volume_em,-0.10354840866537487,1996
2022-12-19,ta,ta_volume_sma_em,-0.07623120680828395,1992
2022-12-20,ta,ta_momentum_ppo_hist,-0.1125831036959171,1992
2022-12-20,ta,ta_momentum_rsi,-0.2312360858116709,1992
2022-12-20,ta,ta_momentum_tsi,-0.23484330441253867,1992
2022-12-20,ta,ta_trend_adx_pos,-0.24010499374172523,1739
2022-12-20,ta,ta_trend_ema_fast,0.08496296916200193,1992
2022-12-20,ta,ta_trend_ichimoku_conv,0.08392070102335995,1987
2022-12-20,ta,ta_trend_macd_diff,-0.14626059422602336,1992
2022-12-20,ta,ta_trend_psar_up_indicator,-0.008144446338388359,1992
2022-12-20,ta,ta_trend_vortex_ind_diff,-0.08045595962762256,1986
2022-12-20,ta,ta_volatility_bbl,0.10026555225190954,1984
2022-12-20,ta,ta_volatility_dcm,0.08822101559455305,1984
2022-12-20,ta,ta_volatility_kcli,0.11438374172608252,1992
2022-12-20,ta,ta_volume_em,-0.05742024517629335,1991
2022-12-20,ta,ta_volume_sma_em,-0.1304466831391535,1986
2022-12-21,ta,ta_momentum_ppo_hist,-0.14711073477235306,1997
2022-12-21,ta,ta_momentum_rsi,-0.3334259751224787,1997
2022-12-21,ta,ta_momentum_tsi,-0.3349850413414909,1997
2022-12-21,ta,ta_trend_adx_pos,-0.3183636724106577,1739
2022-12-21,ta,ta_trend_ema_fast,0.06854412594611936,1997
2022-12-21,ta,ta_trend_ichimoku_conv,0.06480756346407654,1988
2022-12-21,ta,ta_trend_macd_diff,-0.16707957922881997,1997
2022-12-21,ta,ta_trend_psar_up_indicator,-0.025860614670383638,1997
2022-12-21,ta,ta_trend_vortex_ind_diff,-0.24417739126976712,1986
2022-12-21,ta,ta_volatility_bbl,0.08255674902712037,1984
2022-12-21,ta,ta_volatility_dcm,0.07319649994989977,1984
2022-12-21,ta,ta_volatility_kcli,0.2177907435190031,1997
2022-12-21,ta,ta_volume_em,-0.2101158506355827,1992
2022-12-21,ta,ta_volume_sma_em,-0.20646979463352966,1986
2022-12-22,ta,ta_momentum_ppo_hist,-0.07989260986185043,1997
2022-12-22,ta,ta_momentum_rsi,-0.31035215805155353,1997
2022-12-22,ta,ta_momentum_tsi,-0.3598713847065035,1997
2022-12-22,ta,ta_trend_adx_pos,-0.32734000815988784,1739
2022-12-22,ta,ta_trend_ema_fast,0.07276947652480396,1997
2022-12-22,ta,ta_trend_ichimoku_conv,0.07027197325806293,1990
2022-12-22,ta,ta_trend_macd_diff,-0.1176077656122193,1997
2022-12-22,ta,ta_trend_psar_up_indicator,-0.03961613897350441,1997
2022-12-22,ta,ta_trend_vortex_ind_diff,-0.2963508665656721,1986
2022-12-22,ta,ta_volatility_bbl,0.08446096308189037,1984
2022-12-22,ta,ta_volatility_dcm,0.0783823504510911,1984
2022-12-22,ta,ta_volatility_kcli,0.1914871959912695,1997
2022-12-22,ta,ta_volume_em,-0.21353868424714934,1992
2022-12-22,ta,ta_volume_sma_em,-0.23310549613328482,1986
2022-12-23,ta,ta_momentum_ppo_hist,-0.08603141432660043,1996
2022-12-23,ta,ta_momentum_rsi,-0.27876636196687055,1996
2022-12-23,ta,ta_momentum_tsi,-0.30581065014869074,1996
2022-12-23,ta,ta_trend_adx_pos,-0.2653584718078514,1738
2022-12-23,ta,ta_trend_ema_fast,0.04856988652367697,1996
2022-12-23,ta,ta_trend_ichimoku_conv,0.04412665397274055,1988
2022-12-23,ta,ta_trend_macd_diff,-0.11626472293630732,1996
2022-12-23,ta,ta_trend_psar_up_indicator,-0.008036049588804607,1996
2022-12-23,ta,ta_trend_vortex_ind_diff,-0.2509643324534933,1984
2022-12-23,ta,ta_volatility_bbl,0.05836838987382347,1983
2022-12-23,ta,ta_volatility_dcm,0.05103206549074596,1983
2022-12-23,ta,ta_volatility_kcli,0.14421835468712235,1996
2022-12-23,ta,ta_volume_em,-0.10509480747501802,1995
2022-12-23,ta,ta_volume_sma_em,-0.1866294908087015,1984
2022-12-26,ta,ta_momentum_ppo_hist,-0.051460951791234624,1997
2022-12-26,ta,ta_momentum_rsi,-0.1928682534480325,1997
2022-12-26,ta,ta_momentum_tsi,-0.29866617850309185,1997
2022-12-26,ta,ta_trend_adx_pos,-0.22062298680487472,1738
2022-12-26,ta,ta_trend_ema_fast,-0.002543065828286636,1997
2022-12-26,ta,ta_trend_ichimoku_conv,-0.0063839649554085385,1988
2022-12-26,ta,ta_trend_macd_diff,-0.0492777532855338,1997
2022-12-26,ta,ta_trend_psar_up_indicator,0.004990338755046957,1997
2022-12-26,ta,ta_trend_vortex_ind_diff,-0.23148829528395654,1984
2022-12-26,ta,ta_volatility_bbl,0.004115367352819809,1984
2022-12-26,ta,ta_volatility_dcm,-0.0013614869978636301,1984
2022-12-26,ta,ta_volatility_kcli,-0.043222438916493404,1997
2022-12-26,ta,ta_volume_em,0.14807913449970167,1995
2022-12-26,ta,ta_volume_sma_em,-0.17620139652279462,1984
2022-12-27,ta,ta_momentum_ppo_hist,-0.04447901315663191,1998
2022-12-27,ta,ta_momentum_rsi,-0.23458619905050912,1998
2022-12-27,ta,ta_momentum_tsi,-0.2755001522161098,1998
2022-12-27,ta,ta_trend_adx_pos,-0.2398952714077278,1738
2022-12-27,ta,ta_trend_ema_fast,0.007886493296371963,1998
2022-12-27,ta,ta_trend_ichimoku_conv,0.004999465390144618,1989
2022-12-27,ta,ta_trend_macd_diff,-0.04528640965181563,1998
2022-12-27,ta,ta_trend_psar_up_indicator,-0.0060276534461911726,1998
2022-12-27,ta,ta_trend_vortex_ind_diff,-0.20666547721302317,1985
2022-12-27,ta,ta_volatility_bbl,0.012902341996330294,1985
2022-12-27,ta,ta_volatility_dcm,0.007982918184132128,1985
2022-12-27,ta,ta_volatility_kcli,-0.012474340403386339,1998
2022-12-27,ta,ta_volume_em,0.05787311414777977,1997
2022-12-27,ta,ta_volume_sma_em,-0.1897292897085103,1985
2022-12-28,ta,ta_momentum_ppo_hist,-0.07045600171450583,1998
2022-12-28,ta,ta_momentum_rsi,-0.30925193624709246,1998
2022-12-28,ta,ta_momentum_tsi,-0.2881370208531394,1998
2022-12-28,ta,ta_trend_adx_pos,-0.27515984624641693,1738
2022-12-28,ta,ta_trend_ema_fast,-0.0480670023093501,1998
2022-12-28,ta,ta_trend_ichimoku_conv,-0.05075065855328895,1989
2022-12-28,ta,ta_trend_macd_diff,-0.05514836173558916,1998
2022-12-28,ta,ta_trend_psar_up_indicator,-0.06847262365446107,1998
2022-12-28,ta,ta_trend_vortex_ind_diff,-0.21358031840124972,1986
2022-12-28,ta,ta_volatility_bbl,-0.04337058310395176,1985
2022-12-28,ta,ta_volatility_dcm,-0.04697703214610662,1985
2022-12-28,ta,ta_volatility_kcli,0.11074892944265732,1998
2022-12-28,ta,ta_volume_em,-0.18455829892219094,1998
2022-12-28,ta,ta_volume_sma_em,-0.16596720049016267,1986
2022-12-29,ta,ta_momentum_ppo_hist,-0.06427886006389312,1997
2022-12-29,ta,ta_momentum_rsi,-0.31611044351731477,1997
2022-12-29,ta,ta_momentum_tsi,-0.3294070499229091,1997
2022-12-29,ta,ta_trend_adx_pos,-0.2993402919251493,1737
2022-12-29,ta,ta_trend_ema_fast,-0.056583773883542916,1997
2022-12-29,ta,ta_trend_ichimoku_conv,-0.05953787046039894,1989
2022-12-29,ta,ta_trend_macd_diff,-0.04665550512971246,1997
2022-12-29,ta,ta_trend_psar_up_indicator,-0.0022413892308740953,1997
2022-12-29,ta,ta_trend_vortex_ind_diff,-0.19543630478169963,1986
2022-12-29,ta,ta_volatility_bbl,-0.053167761680162094,1984
2022-12-29,ta,ta_volatility_dcm,-0.05373469811806563,1984
2022-12-29,ta,ta_volatility_kcli,0.06418003481787843,1997
2022-12-29,ta,ta_volume_em,-0.05740822156723018,1997
2022-12-29,ta,ta_volume_sma_em,-0.1790261952135433,1986
2022-12-30,ta,ta_momentum_ppo_hist,-0.08393289808636517,1997
2022-12-30,ta,ta_momentum_rsi,-0.30981751152219,1997
2022-12-30,ta,ta_momentum_tsi,-0.3036424494757359,1997
2022-12-30,ta,ta_trend_adx_pos,-0.30576397274353345,1737
2022-12-30,ta,ta_trend_ema_fast,-0.053283831736665004,1997
2022-12-30,ta,ta_trend_ichimoku_conv,-0.055605319045516105,1990
2022-12-30,ta,ta_trend_macd_diff,-0.07970121918088245,1997
2022-12-30,ta,ta_trend_psar_up_indicator,0.024183030282101923,1997
2022-12-30,ta,ta_trend_vortex_ind_diff,-0.2284783709621904,1988
2022-12-30,ta,ta_volatility_bbl,-0.04727251279364191,1984
2022-12-30,ta,ta_volatility_dcm,-0.051023849271746156,1984
2022-12-30,ta,ta_volatility_kcli,0.024937503104007303,1997
2022-12-30,ta,ta_volume_em,-0.05512610838576409,1997
2022-12-30,ta,ta_volume_sma_em,-0.1920811464654907,1988
2023-01-03,ta,ta_momentum_ppo_hist,0.0092231947813877,1995
2023-01-03,ta,ta_momentum_rsi,-0.22490476244433455,1995
2023-01-03,ta,ta_momentum_tsi,-0.34685711390697954,1995
2023-01-03,ta,ta_trend_adx_pos,-0.23931108949975294,1737
2023-01-03,ta,ta_trend_ema_fast,-0.0013715926371802053,1995
2023-01-03,ta,ta_trend_ichimoku_conv,-0.005051921951744134,1991
2023-01-03,ta,ta_trend_macd_diff,0.007594461584575003,1995
2023-01-03,ta,ta_trend_psar_up_indicator,0.09703370209429855,1995
2023-01-03,ta,ta_trend_vortex_ind_diff,-0.21865923112885455,1989
2023-01-03,ta,ta_volatility_bbl,0.003953185390459746,1985
2023-01-03,ta,ta_volatility_dcm,-0.00048199825920442645,1985
2023-01-03,ta,ta_volatility_kcli,-0.03438503699372024,1995
2023-01-03,ta,ta_volume_em,0.033052533081664656,1995
2023-01-03,ta,ta_volume_sma_em,-0.21872491667931357,1989
2023-01-04,ta,ta_momentum_ppo_hist,0.03676515024650642,1996
2023-01-04,ta,ta_momentum_rsi,-0.25399428237233884,1996
2023-01-04,ta,ta_momentum_tsi,-0.35211076715147327,1996
2023-01-04,ta,ta_trend_adx_pos,-0.2060892573924311,1738
2023-01-04,ta,ta_trend_ema_fast,-0.038204253666410566,1996
2023-01-04,ta,ta_trend_ichimoku_conv,-0.0418794009731771,1994
2023-01-04,ta,ta_trend_macd_diff,0.03602323461254081,1996
2023-01-04,ta,ta_trend_psar_up_indicator,0.0025421313758811574,1996
2023-01-04,ta,ta_trend_vortex_ind_diff,-0.15949181181399102,1990
2023-01-04,ta,ta_volatility_bbl,-0.030657593688483736,1986
2023-01-04,ta,ta_volatility_dcm,-0.03681333788492091,1986
2023-01-04,ta,ta_volatility_kcli,0.015077408083536378,1996
2023-01-04,ta,ta_volume_em,0.1090130639643259,1996
2023-01-04,ta,ta_volume_sma_em,-0.17935203544382392,1990
2023-01-05,ta,ta_momentum_ppo_hist,0.02898086263887948,1995
2023-01-05,ta,ta_momentum_rsi,-0.17518285270044828,1995
2023-01-05,ta,ta_momentum_tsi,-0.2849958287665134,1995
2023-01-05,ta,ta_trend_adx_pos,-0.14301801663557767,1738
2023-01-05,ta,ta_trend_ema_fast,-0.08279914358560424,1995
2023-01-05,ta,ta_trend_ichimoku_conv,-0.08473350008896553,1993
2023-01-05,ta,ta_trend_macd_diff,0.013861423499317458,1995
2023-01-05,ta,ta_trend_psar_up_indicator,-0.0009783593181948188,1995
2023-01-05,ta,ta_trend_vortex_ind_diff,-0.19097113608197977,1989
2023-01-05,ta,ta_volatility_bbl,-0.07184944758172915,1986
2023-01-05,ta,ta_volatility_dcm,-0.08068812540792417,1986
2023-01-05,ta,ta_volatility_kcli,-0.031077825375475467,1995
2023-01-05,ta,ta_volume_em,-0.06115780431924729,1995
2023-01-05,ta,ta_volume_sma_em,-0.19432720501525344,1989
2023-01-06,ta,ta_momentum_ppo_hist,0.05610595429764718,1993
2023-01-06,ta,ta_momentum_rsi,-0.14528856539278992,1993
2023-01-06,ta,ta_momentum_tsi,-0.2516770853396367,1993
2023-01-06,ta,ta_trend_adx_pos,-0.10845329149040504,1736
2023-01-06,ta,ta_trend_ema_fast,-0.07257710236999784,1993
2023-01-06,ta,ta_trend_ichimoku_conv,-0.0743470488426837,1992
2023-01-06,ta,ta_trend_macd_diff,0.025952124689778307,1993
2023-01-06,ta,ta_trend_psar_up_indicator,0.02365609157065076,1993
2023-01-06,ta,ta_trend_vortex_ind_diff,-0.12498512160869973,1987
2023-01-06,ta,ta_volatility_bbl,-0.05950475172769988,1985
2023-01-06,ta,ta_volatility_dcm,-0.07078282935495087,1985
2023-01-06,ta,ta_volatility_kcli,-0.06540996838092901,1993
2023-01-06,ta,ta_volume_em,-0.03331145534678831,1993
2023-01-06,ta,ta_volume_sma_em,-0.17158795105622082,1987
2023-01-09,ta,ta_momentum_ppo_hist,0.033531376001437345,1995
2023-01-09,ta,ta_momentum_rsi,-0.15610777317144872,1995
2023-01-09,ta,ta_momentum_tsi,-0.26615821969010495,1995
2023-01-09,ta,ta_trend_adx_pos,-0.13106971721149724,1736
2023-01-09,ta,ta_trend_ema_fast,-0.10691956564555122,1995
2023-01-09,ta,ta_trend_ichimoku_conv,-0.10854421547476059,1993
2023-01-09,ta,ta_trend_macd_diff,-0.012875792514242871,1995
2023-01-09,ta,ta_trend_psar_up_indicator,0.02828288856339311,1995
2023-01-09,ta,ta_trend_vortex_ind_diff,-0.09389494864208746,1988
2023-01-09,ta,ta_volatility_bbl,-0.09109439429370261,1987
2023-01-09,ta,ta_volatility_dcm,-0.10457743087411493,1987
2023-01-09,ta,ta_volatility_kcli,-0.05882050863472529,1995
2023-01-09,ta,ta_volume_em,-0.0182642974104498,1993
2023-01-09,ta,ta_volume_sma_em,-0.11996864131768113,1988
2023-01-10,ta,ta_momentum_ppo_hist,0.08720440899062541,1995
2023-01-10,ta,ta_momentum_rsi,-0.11562900716648207,1995
2023-01-10,ta,ta_momentum_tsi,-0.2187034519128378,1995
2023-01-10,ta,ta_trend_adx_pos,-0.12163001421829962,1736
2023-01-10,ta,ta_trend_ema_fast,-0.12311382107681917,1995
2023-01-10,ta,ta_trend_ichimoku_conv,-0.12485894677242584,1993
2023-01-10,ta,ta_trend_macd_diff,0.02542057647711976,1995
2023-01-10,ta,ta_trend_psar_up_indicator,-0.029205864367225033,1995
2023-01-10,ta,ta_trend_vortex_ind_diff,-0.07880162053307738,1989
2023-01-10,ta,ta_volatility_bbl,-0.10982630625352424,1987
2023-01-10,ta,ta_volatility_dcm,-0.12206944807563448,1987
2023-01-10,ta,ta_volatility_kcli,-0.074816088677676,1995
2023-01-10,ta,ta_volume_em,-0.09983166660696549,1993
2023-01-10,ta,ta_volume_sma_em,-0.09778648711730303,1989
2023-01-11,ta,ta_momentum_ppo_hist,-0.03572041093658116,1994
2023-01-11,ta,ta_momentum_rsi,-0.20680286106283288,1994
2023-01-11,ta,ta_momentum_tsi,-0.19940832831116168,1994
2023-01-11,ta,ta_trend_adx_pos,-0.16677460939576022,1736
2023-01-11,ta,ta_trend_ema_fast,-0.10712236251550553,1994
2023-01-11,ta,ta_trend_ichimoku_conv,-0.10915774517653226,1992
2023-01-11,ta,ta_trend_macd_diff,-0.07485706227275041,1994
2023-01-11,ta,ta_trend_psar_up_indicator,-0.03429878981134352,1994
2023-01-11,ta,ta_trend_vortex_ind_diff,-0.07713057874403383,1988
2023-01-11,ta,ta_volatility_bbl,-0.09222762126193591,1986
2023-01-11,ta,ta_volatility_dcm,-0.10308100648589054,1986
2023-01-11,ta,ta_volatility_kcli,0.013706388641796331,1994
2023-01-11,ta,ta_volume_em,-0.10381985443881846,1994
2023-01-11,ta,ta_volume_sma_em,-0.07315513980197254,1988
2023-01-12,ta,ta_momentum_ppo_hist,-0.07292890274471855,1996
2023-01-12,ta,ta_momentum_rsi,-0.2318168368653309,1996
2023-01-12,ta,ta_momentum_tsi,-0.2656999155664615,1996
2023-01-12,ta,ta_trend_adx_pos,-0.2055544621038329,1736
2023-01-12,ta,ta_trend_ema_fast,-0.13345187549995294,1996
2023-01-12,ta,ta_trend_ichimoku_conv,-0.13428834551023933,1993
2023-01-12,ta,ta_trend_macd_diff,-0.10770504890596266,1996
2023-01-12,ta,ta_trend_psar_up_indicator,0.048399968612869035,1996
2023-01-12,ta,ta_trend_vortex_ind_diff,-0.12841741982190003,1991
2023-01-12,ta,ta_volatility_bbl,-0.11893157639941758,1986
2023-01-12,ta,ta_volatility_dcm,-0.12772360538279146,1986
2023-01-12,ta,ta_volatility_kcli,0.022850928423489243,1996
2023-01-12,ta,ta_volume_em,-0.053638002095257764,1995
2023-01-12,ta,ta_volume_sma_em,-0.10777794776338279,1991
2023-01-13,ta,ta_momentum_ppo_hist,-0.0641626806203031,1998
2023-01-13,ta,ta_momentum_rsi,-0.17684808654225528,1998
2023-01-13,ta,ta_momentum_tsi,-0.19314358676465423,1998
2023-01-13,ta,ta_trend_adx_pos,-0.17166733260630931,1736
2023-01-13,ta,ta_trend_ema_fast,-0.12020779798526593,1998
2023-01-13,ta,ta_trend_ichimoku_conv,-0.1210512726443683,1993
2023-01-13,ta,ta_trend_macd_diff,-0.08849863271751338,1998
2023-01-13,ta,ta_trend_psar_up_indicator,-0.043939373366132906,1998
2023-01-13,ta,ta_trend_vortex_ind_diff,-0.09959571343589521,1991
2023-01-13,ta,ta_volatility_bbl,-0.1068673728264739,1986
2023-01-13,ta,ta_volatility_dcm,-0.11682274387347422,1986
2023-01-13,ta,ta_volatility_kcli,0.020854591141980006,1998
2023-01-13,ta,ta_volume_em,-0.04027257611242249,1995
2023-01-13,ta,ta_volume_sma_em,-0.10349256092314064,1991
2023-01-16,ta,ta_momentum_ppo_hist,-0.07230803557381804,1997
2023-01-16,ta,ta_momentum_rsi,-0.145696183148328,1997
2023-01-16,ta,ta_momentum_tsi,-0.196792827493627,1997
2023-01-16,ta,ta_trend_adx_pos,-0.13392820613849787,1735
2023-01-16,ta,ta_trend_ema_fast,-0.12542249148793874,1997
2023-01-16,ta,ta_trend_ichimoku_conv,-0.12743918711010493,1992
2023-01-16,ta,ta_trend_macd_diff,-0.07364611575870536,1997
2023-01-16,ta,ta_trend_psar_up_indicator,-0.028806485353480776,1997
2023-01-16,ta,ta_trend_vortex_ind_diff,-0.10885821669337595,1991
2023-01-16,ta,ta_volatility_bbl,-0.11254802823394244,1986
2023-01-16,ta,ta_volatility_dcm,-0.1246246661115824,1986
2023-01-16,ta,ta_volatility_kcli,-0.031090960770501094,1997
2023-01-16,ta,ta_volume_em,0.026660340722648064,1995
2023-01-16,ta,ta_volume_sma_em,-0.09638811529751616,1991
2023-01-17,ta,ta_momentum_ppo_hist,-0.08972627912576045,1997
2023-01-17,ta,ta_momentum_rsi,-0.1787187774720919,1997
2023-01-17,ta,ta_momentum_tsi,-0.19069310946214754,1997
2023-01-17,ta,ta_trend_adx_pos,-0.1413586696509138,1735
2023-01-17,ta,ta_trend_ema_fast,-0.11738345021195193,1997
2023-01-17,ta,ta_trend_ichimoku_conv,-0.11968285021139488,1992
2023-01-17,ta,ta_trend_macd_diff,-0.08145444147311814,1997
2023-01-17,ta,ta_trend_psar_up_indicator,0.0043890879906593955,1997
2023-01-17,ta,ta_trend_vortex_ind_diff,-0.09601947467510562,1992
2023-01-17,ta,ta_volatility_bbl,-0.10513811828287635,1987
2023-01-17,ta,ta_volatility_dcm,-0.11495840641764621,1987
2023-01-17,ta,ta_volatility_kcli,0.07468720677689718,1997
2023-01-17,ta,ta_volume_em,-0.09326882994391116,1997
2023-01-17,ta,ta_volume_sma_em,-0.09349149462551377,1992
2023-01-18,ta,ta_momentum_ppo_hist,-0.08615089444082669,1995
2023-01-18,ta,ta_momentum_rsi,-0.1550505293749192,1995
2023-01-18,ta,ta_momentum_tsi,-0.18603610975787266,1995
2023-01-18,ta,ta_trend_adx_pos,-0.15423451880395594,1734
2023-01-18,ta,ta_trend_ema_fast,-0.12874275889684178,1995
2023-01-18,ta,ta_trend_ichimoku_conv,-0.12991438968589378,1990
2023-01-18,ta,ta_trend_macd_diff,-0.07883522943235197,1995
2023-01-18,ta,ta_trend_psar_up_indicator,0.01579393682757835,1995
2023-01-18,ta,ta_trend_vortex_ind_diff,-0.08065046233460142,1990
2023-01-18,ta,ta_volatility_bbl,-0.11770940570058545,1985
2023-01-18,ta,ta_volatility_dcm,-0.12497209473459234,1985
2023-01-18,ta,ta_volatility_kcli,0.0583550339576693,1995
2023-01-18,ta,ta_volume_em,-0.00619632005110063,1995
2023-01-18,ta,ta_volume_sma_em,-0.10741276943002868,1990
2023-01-19,ta,ta_momentum_ppo_hist,-0.04262160403571593,1995
2023-01-19,ta,ta_momentum_rsi,-0.07893133306522292,1995
2023-01-19,ta,ta_momentum_tsi,-0.15799866034189494,1995
2023-01-19,ta,ta_trend_adx_pos,-0.10931956179553702,1733
2023-01-19,ta,ta_trend_ema_fast,-0.13916101109395002,1995
2023-01-19,ta,ta_trend_ichimoku_conv,-0.14031156236901285,1989
2023-01-19,ta,ta_trend_macd_diff,-0.06626152899232254,1995
2023-01-19,ta,ta_trend_psar_up_indicator,0.014338983949379854,1995
2023-01-19,ta,ta_trend_vortex_ind_diff,0.013363183920808635,1989
2023-01-19,ta,ta_volatility_bbl,-0.12596696690135278,1987
2023-01-19,ta,ta_volatility_dcm,-0.13541636448276964,1987
2023-01-19,ta,ta_volatility_kcli,0.0076971964182061,1995
2023-01-19,ta,ta_volume_em,0.047021010956735894,1994
2023-01-19,ta,ta_volume_sma_em,-0.07232937357364475,1989
2023-01-20,ta,ta_momentum_ppo_hist,-0.03277383360882169,1995
2023-01-20,ta,ta_momentum_rsi,0.0013217515440235137,1995
