outer_split_id,factor,test_family,metric,observation_count,contiguous_segment_count,eligible_block_count,legacy_p_value,gap_aware_p_value,p_value_absolute_difference,legacy_ci_lower,legacy_ci_upper,gap_aware_ci_lower,gap_aware_ci_upper,ci_endpoint_max_absolute_difference
split_003,kunquant_alpha101_alpha010,gap_audit|split_003,rank_ic,926,1,907,0.1317365269461078,0.1317365269461078,0.0,-0.00031210739136466534,0.00859685698739351,-0.00031210739136466534,0.00859685698739351,0.0
split_003,kunquant_alpha101_alpha011,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.019809306728367386,0.05158330268939671,0.019809306728367386,0.05158330268939671,0.0
split_003,kunquant_alpha101_alpha012,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.016515409089186486,0.0323401738694018,0.016515409089186486,0.0323401738694018,0.0
split_003,kunquant_alpha101_alpha013,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.018747774608616107,0.052700093693394026,0.018747774608616107,0.052700093693394026,0.0
split_003,kunquant_alpha101_alpha014,gap_audit|split_003,rank_ic,926,1,907,0.03992015968063872,0.03992015968063872,0.0,0.0010443686772146632,0.02837493662945781,0.0010443686772146632,0.02837493662945781,0.0
split_003,kunquant_alpha101_alpha015,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.00881205389828929,0.036504800383128755,0.00881205389828929,0.036504800383128755,0.0
split_003,kunquant_alpha101_alpha016,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.016299768107462722,0.05287692517840874,0.016299768107462722,0.05287692517840874,0.0
split_003,kunquant_alpha101_alpha017,gap_audit|split_003,rank_ic,926,1,907,0.8083832335329342,0.8083832335329342,0.0,-0.007879720776813936,0.009613313053041812,-0.007879720776813936,0.009613313053041812,0.0
split_003,kunquant_alpha101_alpha018,gap_audit|split_003,rank_ic,926,1,907,0.15768463073852296,0.15768463073852296,0.0,-0.003194412742927156,0.02344040757409452,-0.003194412742927156,0.02344040757409452,0.0
split_003,kunquant_alpha101_alpha020,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.027957709798925326,-0.012987134778946172,-0.027957709798925326,-0.012987134778946172,0.0
split_003,kunquant_alpha101_alpha022,gap_audit|split_003,rank_ic,926,1,907,0.06786427145708583,0.06786427145708583,0.0,-0.0006666929804515645,0.009757796077246656,-0.0006666929804515645,0.009757796077246656,0.0
split_003,kunquant_alpha101_alpha024,gap_audit|split_003,rank_ic,926,1,907,0.00998003992015968,0.00998003992015968,0.0,0.004862393753177104,0.040661999037856604,0.004862393753177104,0.040661999037856604,0.0
split_003,kunquant_alpha101_alpha025,gap_audit|split_003,rank_ic,926,1,907,0.18163672654690619,0.18163672654690619,0.0,-0.001842120414635771,0.012059199133312002,-0.001842120414635771,0.012059199133312002,0.0
split_003,kunquant_alpha101_alpha026,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.009321134598873126,0.04698791194595266,0.009321134598873126,0.04698791194595266,0.0
split_003,kunquant_alpha101_alpha028,gap_audit|split_003,rank_ic,926,1,907,0.1277445109780439,0.1277445109780439,0.0,-0.014446997044512355,0.0030438097807770504,-0.014446997044512355,0.0030438097807770504,0.0
split_003,kunquant_alpha101_alpha029,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.011054553329458794,0.026359931979066567,0.011054553329458794,0.026359931979066567,0.0
split_003,kunquant_alpha101_alpha030,gap_audit|split_003,rank_ic,926,1,907,0.5828343313373253,0.5828343313373253,0.0,-0.005004530700576056,0.012934225937099999,-0.005004530700576056,0.012934225937099999,0.0
split_003,kunquant_alpha101_alpha031,gap_audit|split_003,rank_ic,926,1,907,0.04590818363273453,0.04590818363273453,0.0,0.0018113189820302012,0.030513995671947687,0.0018113189820302012,0.030513995671947687,0.0
split_003,kunquant_alpha101_alpha033,gap_audit|split_003,rank_ic,926,1,907,0.011976047904191617,0.011976047904191617,0.0,0.003930923821507516,0.024255035998062148,0.003930923821507516,0.024255035998062148,0.0
split_003,kunquant_alpha101_alpha034,gap_audit|split_003,rank_ic,926,1,907,0.007984031936127744,0.007984031936127744,0.0,0.003653718302988316,0.014640031458393397,0.003653718302988316,0.014640031458393397,0.0
split_003,kunquant_alpha101_alpha035,gap_audit|split_003,rank_ic,926,1,907,0.003992015968063872,0.003992015968063872,0.0,-0.047348132589387075,-0.0133898607043733,-0.047348132589387075,-0.0133898607043733,0.0
split_003,kunquant_alpha101_alpha038,gap_audit|split_003,rank_ic,926,1,907,0.11177644710578842,0.11177644710578842,0.0,-0.00046983426560079193,0.030793765594092685,-0.00046983426560079193,0.030793765594092685,0.0
split_003,kunquant_alpha101_alpha040,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.04408873386736702,0.08716081788080537,0.04408873386736702,0.08716081788080537,0.0
split_003,kunquant_alpha101_alpha041,gap_audit|split_003,rank_ic,926,1,907,0.007984031936127744,0.007984031936127744,0.0,-0.060648940609454915,-0.015623601648999723,-0.060648940609454915,-0.015623601648999723,0.0
split_003,kunquant_alpha101_alpha042,gap_audit|split_003,rank_ic,926,1,907,0.003992015968063872,0.003992015968063872,0.0,0.014100792597828642,0.059607729788260524,0.014100792597828642,0.059607729788260524,0.0
split_003,kunquant_alpha101_alpha043,gap_audit|split_003,rank_ic,926,1,907,0.01996007984031936,0.01996007984031936,0.0,0.0020166031542918177,0.023941215526861105,0.0020166031542918177,0.023941215526861105,0.0
split_003,kunquant_alpha101_alpha044,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.015168233571088367,0.04576127999298493,0.015168233571088367,0.04576127999298493,0.0
split_003,kunquant_alpha101_alpha045,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.007534812814506059,0.018520897961021875,0.007534812814506059,0.018520897961021875,0.0
split_003,kunquant_alpha101_alpha046,gap_audit|split_003,rank_ic,926,1,907,0.00998003992015968,0.00998003992015968,0.0,0.005270212421462689,0.02846360396993245,0.005270212421462689,0.02846360396993245,0.0
split_003,kunquant_alpha101_alpha047,gap_audit|split_003,rank_ic,926,1,907,0.41317365269461076,0.41317365269461076,0.0,-0.02882214261927687,0.017586359632046047,-0.02882214261927687,0.017586359632046047,0.0
split_003,kunquant_alpha101_alpha049,gap_audit|split_003,rank_ic,926,1,907,0.6467065868263473,0.6467065868263473,0.0,-0.0075523727331444366,0.009051547448231622,-0.0075523727331444366,0.009051547448231622,0.0
split_003,kunquant_alpha101_alpha050,gap_audit|split_003,rank_ic,926,1,907,0.003992015968063872,0.003992015968063872,0.0,0.007872959205705181,0.03971848781665238,0.007872959205705181,0.03971848781665238,0.0
split_003,kunquant_alpha101_alpha051,gap_audit|split_003,rank_ic,926,1,907,0.5389221556886228,0.5389221556886228,0.0,-0.012029415791669794,0.005376873912832575,-0.012029415791669794,0.005376873912832575,0.0
split_003,kunquant_alpha101_alpha053,gap_audit|split_003,rank_ic,926,1,907,0.9281437125748503,0.9281437125748503,0.0,-0.006162435223189032,0.0055099794773708225,-0.006162435223189032,0.0055099794773708225,0.0
split_003,kunquant_alpha101_alpha054,gap_audit|split_003,rank_ic,926,1,907,0.8303393213572854,0.8303393213572854,0.0,-0.009780015375789328,0.009453145683981787,-0.009780015375789328,0.009453145683981787,0.0
split_003,kunquant_alpha101_alpha055,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.010299953428242272,0.036355199328523435,0.010299953428242272,0.036355199328523435,0.0
split_003,kunquant_alpha101_alpha057,gap_audit|split_003,rank_ic,926,1,907,0.8822355289421158,0.8822355289421158,0.0,-0.023994585047006533,0.025907689663506723,-0.023994585047006533,0.025907689663506723,0.0
split_003,kunquant_alpha101_alpha060,gap_audit|split_003,rank_ic,926,1,907,0.20958083832335328,0.20958083832335328,0.0,-0.013284191434767731,0.0031661538285745368,-0.013284191434767731,0.0031661538285745368,0.0
split_003,kunquant_alpha101_alpha062,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.005809119176096547,0.025798281890079842,0.005809119176096547,0.025798281890079842,0.0
split_003,kunquant_alpha101_alpha064,gap_audit|split_003,rank_ic,881,1,862,0.7265469061876247,0.7265469061876247,0.0,-0.017523285407137906,0.012224041485021387,-0.017523285407137906,0.012224041485021387,0.0
split_003,kunquant_alpha101_alpha066,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.0028026349770351785,0.013362588462346708,0.0028026349770351785,0.013362588462346708,0.0
split_003,kunquant_alpha101_alpha071,gap_audit|split_003,rank_ic,926,1,907,0.031936127744510975,0.031936127744510975,0.0,-0.041038732015294344,-0.003713935990225476,-0.041038732015294344,-0.003713935990225476,0.0
split_003,kunquant_alpha101_alpha072,gap_audit|split_003,rank_ic,926,1,907,0.05189620758483034,0.05189620758483034,0.0,0.0022860450753616757,0.03262559462267846,0.0022860450753616757,0.03262559462267846,0.0
split_003,kunquant_alpha101_alpha073,gap_audit|split_003,rank_ic,926,1,907,0.2275449101796407,0.2275449101796407,0.0,-0.018062964696610062,0.002176686052269599,-0.018062964696610062,0.002176686052269599,0.0
split_003,kunquant_alpha101_alpha074,gap_audit|split_003,rank_ic,926,1,907,0.27944111776447106,0.27944111776447106,0.0,-0.006031563341464375,0.017755856003496582,-0.006031563341464375,0.017755856003496582,0.0
split_003,kunquant_alpha101_alpha077,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.03424306340384751,-0.013015064632040586,-0.03424306340384751,-0.013015064632040586,0.0
split_003,kunquant_alpha101_alpha078,gap_audit|split_003,rank_ic,926,1,907,0.041916167664670656,0.041916167664670656,0.0,-7.345499702613237e-05,0.025949769812443034,-7.345499702613237e-05,0.025949769812443034,0.0
split_003,kunquant_alpha101_alpha083,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.0582793767873905,0.10815696311282083,0.0582793767873905,0.10815696311282083,0.0
split_003,kunquant_alpha101_alpha084,gap_audit|split_003,rank_ic,926,1,907,0.003992015968063872,0.003992015968063872,0.0,-0.04715709985000584,-0.015946830726719683,-0.04715709985000584,-0.015946830726719683,0.0
split_003,kunquant_alpha101_alpha085,gap_audit|split_003,rank_ic,926,1,907,0.03992015968063872,0.03992015968063872,0.0,0.0019705985312442175,0.03093711460557313,0.0019705985312442175,0.03093711460557313,0.0
split_003,kunquant_alpha101_alpha088,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.05928289804222564,0.1280791177822905,0.05928289804222564,0.1280791177822905,0.0
split_003,kunquant_alpha101_alpha092,gap_audit|split_003,rank_ic,926,1,907,0.23353293413173654,0.23353293413173654,0.0,-0.007987649620796589,0.001958127307989521,-0.007987649620796589,0.001958127307989521,0.0
split_003,kunquant_alpha101_alpha094,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.044773152095038696,0.0818296198204166,0.044773152095038696,0.0818296198204166,0.0
split_003,kunquant_alpha101_alpha095,gap_audit|split_003,rank_ic,926,1,907,0.03792415169660679,0.03792415169660679,0.0,3.3769510024012073e-06,0.03119173972449698,3.3769510024012073e-06,0.03119173972449698,0.0
split_003,kunquant_alpha101_alpha096,gap_audit|split_003,rank_ic,926,1,907,0.7664670658682635,0.7664670658682635,0.0,-0.006744067258275493,0.005997159631069867,-0.006744067258275493,0.005997159631069867,0.0
split_003,kunquant_alpha101_alpha098,gap_audit|split_003,rank_ic,926,1,907,0.8502994011976048,0.8502994011976048,0.0,-0.00691287080985106,0.007854276232599084,-0.00691287080985106,0.007854276232599084,0.0
split_003,kunquant_alpha101_alpha101,gap_audit|split_003,rank_ic,926,1,907,0.00998003992015968,0.00998003992015968,0.0,-0.02157269802796221,-0.003279550898109003,-0.02157269802796221,-0.003279550898109003,0.0
split_003,max_drawdown_20,gap_audit|split_003,rank_ic,926,1,907,0.18762475049900199,0.18762475049900199,0.0,-0.06567001106413117,0.013680233856849015,-0.06567001106413117,0.013680233856849015,0.0
split_003,ret_10,gap_audit|split_003,rank_ic,926,1,907,0.003992015968063872,0.003992015968063872,0.0,-0.0683937142646108,-0.021060398244205646,-0.0683937142646108,-0.021060398244205646,0.0
split_003,ret_20,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.09806681362506617,-0.027771139322028272,-0.09806681362506617,-0.027771139322028272,0.0
split_003,ret_5,gap_audit|split_003,rank_ic,926,1,907,0.003992015968063872,0.003992015968063872,0.0,-0.044731650806239476,-0.011793895131480974,-0.044731650806239476,-0.011793895131480974,0.0
split_003,rev_20_exclude_5,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.021649051958740888,0.08609802799612189,0.021649051958740888,0.08609802799612189,0.0
split_003,rev_5,gap_audit|split_003,rank_ic,926,1,907,0.005988023952095809,0.005988023952095809,0.0,0.01243023011584736,0.04783516337940025,0.01243023011584736,0.04783516337940025,0.0
split_003,std_20,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.1429400730952725,-0.050685519964401377,-0.1429400730952725,-0.050685519964401377,0.0
split_003,ta_momentum_ao,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.09028067820602292,-0.028689958850296137,-0.09028067820602292,-0.028689958850296137,0.0
split_003,ta_momentum_kama,gap_audit|split_003,rank_ic,926,1,907,0.017964071856287425,0.017964071856287425,0.0,-0.05458138929529023,-0.009425884085007271,-0.05458138929529023,-0.009425884085007271,0.0
split_003,ta_momentum_ppo,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.12435647377417838,-0.0425418401309091,-0.12435647377417838,-0.0425418401309091,0.0
split_003,ta_momentum_ppo_hist,gap_audit|split_003,rank_ic,926,1,907,0.1656686626746507,0.1656686626746507,0.0,-0.037468355912638765,0.009659179326466462,-0.037468355912638765,0.009659179326466462,0.0
split_003,ta_momentum_ppo_signal,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.1143978704466187,-0.04044553917684672,-0.1143978704466187,-0.04044553917684672,0.0
split_003,ta_momentum_pvo,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.07108867672105862,-0.019781838791178962,-0.07108867672105862,-0.019781838791178962,0.0
split_003,ta_momentum_pvo_hist,gap_audit|split_003,rank_ic,926,1,907,0.41317365269461076,0.41317365269461076,0.0,-0.007760968439601107,0.019861610823185792,-0.007760968439601107,0.019861610823185792,0.0
split_003,ta_momentum_pvo_signal,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.08402719653624788,-0.02672759799299014,-0.08402719653624788,-0.02672759799299014,0.0
split_003,ta_momentum_roc,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.07658236209372507,-0.023475395621044528,-0.07658236209372507,-0.023475395621044528,0.0
split_003,ta_momentum_rsi,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.0930446462606988,-0.03411651394066599,-0.0930446462606988,-0.03411651394066599,0.0
split_003,ta_momentum_stoch,gap_audit|split_003,rank_ic,926,1,907,0.005988023952095809,0.005988023952095809,0.0,-0.056723914137812685,-0.014472314858963001,-0.056723914137812685,-0.014472314858963001,0.0
split_003,ta_momentum_stoch_rsi,gap_audit|split_003,rank_ic,926,1,907,0.3912175648702595,0.3912175648702595,0.0,-0.024953216622553856,0.008962029864326385,-0.024953216622553856,0.008962029864326385,0.0
split_003,ta_momentum_stoch_rsi_d,gap_audit|split_003,rank_ic,926,1,907,0.5149700598802395,0.5149700598802395,0.0,-0.028770967701700154,0.012354028349855453,-0.028770967701700154,0.012354028349855453,0.0
split_003,ta_momentum_stoch_rsi_k,gap_audit|split_003,rank_ic,926,1,907,0.49101796407185627,0.49101796407185627,0.0,-0.02523583593272983,0.01090435619422406,-0.02523583593272983,0.01090435619422406,0.0
split_003,ta_momentum_stoch_signal,gap_audit|split_003,rank_ic,926,1,907,0.003992015968063872,0.003992015968063872,0.0,-0.05908394709496162,-0.013274732470617983,-0.05908394709496162,-0.013274732470617983,0.0
split_003,ta_momentum_tsi,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.10909257515314169,-0.03876822381091732,-0.10909257515314169,-0.03876822381091732,0.0
split_003,ta_momentum_uo,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.05951568450551886,-0.018478254657494777,-0.05951568450551886,-0.018478254657494777,0.0
split_003,ta_momentum_wr,gap_audit|split_003,rank_ic,926,1,907,0.007984031936127744,0.007984031936127744,0.0,-0.05840038294887635,-0.012299180589241402,-0.05840038294887635,-0.012299180589241402,0.0
split_003,ta_trend_adx,gap_audit|split_003,rank_ic,926,1,907,0.7764471057884231,0.7764471057884231,0.0,-0.0301772287511436,0.0195172822170711,-0.0301772287511436,0.0195172822170711,0.0
split_003,ta_trend_adx_neg,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,0.025624054702270724,0.09220734031219946,0.025624054702270724,0.09220734031219946,0.0
split_003,ta_trend_adx_pos,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.09660031271926568,-0.039476411436505016,-0.09660031271926568,-0.039476411436505016,0.0
split_003,ta_trend_aroon_down,gap_audit|split_003,rank_ic,926,1,907,0.005988023952095809,0.005988023952095809,0.0,0.015858251660523657,0.07450994506013651,0.015858251660523657,0.07450994506013651,0.0
split_003,ta_trend_aroon_ind,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.08843432489462844,-0.03139044760300821,-0.08843432489462844,-0.03139044760300821,0.0
split_003,ta_trend_aroon_up,gap_audit|split_003,rank_ic,926,1,907,0.001996007984031936,0.001996007984031936,0.0,-0.08542105333323335,-0.031379789869647706,-0.08542105333323335,-0.031379789869647706,0.0
