outer_split_id,factor,test_family,metric,raw_p_value_legacy,fdr_bh_q_value_legacy,fdr_by_q_value_legacy,fdr_bh_pass_legacy,fdr_by_pass_legacy,raw_p_value_gap_aware,fdr_bh_q_value_gap_aware,fdr_by_q_value_gap_aware,fdr_bh_pass_gap_aware,fdr_by_pass_gap_aware,bh_pass_changed,by_pass_changed
split_002,alpha158_CNTD60,gap_audit|split_002,rank_ic,0.043912175648702596,0.05693264633523651,0.4032964582949608,False,False,0.043912175648702596,0.057043195163071915,0.4040795582139801,False,False,False,False
split_002,alpha158_CNTN10,gap_audit|split_002,rank_ic,0.21956087824351297,0.24853845608275835,1.0,False,False,0.21956087824351297,0.24853845608275835,1.0,False,False,False,False
split_002,alpha158_CNTN20,gap_audit|split_002,rank_ic,0.1377245508982036,0.1619292171369037,1.0,False,False,0.1377245508982036,0.1619292171369037,1.0,False,False,False,False
split_002,alpha158_CNTN30,gap_audit|split_002,rank_ic,0.08782435129740519,0.10624681920065836,0.7526255785902343,False,False,0.08782435129740519,0.10624681920065836,0.7526255785902343,False,False,False,False
split_002,alpha158_CNTN60,gap_audit|split_002,rank_ic,0.2714570858283433,0.3006701828131816,1.0,False,False,0.2714570858283433,0.3006701828131816,1.0,False,False,False,False
split_002,alpha158_CNTP10,gap_audit|split_002,rank_ic,0.02594810379241517,0.03557229802689702,0.2519851566917471,True,False,0.02594810379241517,0.03564534176001181,0.2525025800114427,True,False,False,False
split_002,alpha158_CNTP20,gap_audit|split_002,rank_ic,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,False,False
split_002,alpha158_CNTP30,gap_audit|split_002,rank_ic,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,False,False
split_002,alpha158_CNTP5,gap_audit|split_002,rank_ic,0.023952095808383235,0.03324471389171864,0.23549713973617478,True,False,0.023952095808383235,0.03338323353293413,0.23647837781840886,True,False,False,False
split_002,alpha158_CNTP60,gap_audit|split_002,rank_ic,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,False,False
split_002,alpha158_CORD10,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_CORD20,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_CORD30,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_CORD5,gap_audit|split_002,rank_ic,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,False,False
split_002,alpha158_CORD60,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_CORR10,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_CORR20,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha158_CORR30,gap_audit|split_002,rank_ic,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,False,False
split_002,alpha158_CORR5,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_CORR60,gap_audit|split_002,rank_ic,0.3772455089820359,0.40640458214006764,1.0,False,False,0.3772455089820359,0.40640458214006764,1.0,False,False,False,False
split_002,alpha158_HIGH0,gap_audit|split_002,rank_ic,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,False,False
split_002,alpha158_IMAX10,gap_audit|split_002,rank_ic,0.013972055888223553,0.02058877839035585,0.1458456955708248,True,False,0.013972055888223553,0.020634228232277167,0.14616765074868537,True,False,False,False
split_002,alpha158_IMAX20,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_IMAX30,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_IMAX60,gap_audit|split_002,rank_ic,0.015968063872255488,0.023122585996837492,0.16379454740669008,True,False,0.015968063872255488,0.023172743450192886,0.16414985011256142,True,False,False,False
split_002,alpha158_IMIN10,gap_audit|split_002,rank_ic,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,False,False
split_002,alpha158_IMIN20,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_IMIN30,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_IMIN5,gap_audit|split_002,rank_ic,0.03792415169660679,0.04945664227101353,0.35033833750875387,True,False,0.03792415169660679,0.0495532372754491,0.3510225920742006,True,False,False,False
split_002,alpha158_IMIN60,gap_audit|split_002,rank_ic,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,False,False
split_002,alpha158_IMXD10,gap_audit|split_002,rank_ic,0.017964071856287425,0.02584508402549739,0.18308003444005844,True,False,0.017964071856287425,0.025900784637621306,0.18347460347979994,True,False,False,False
split_002,alpha158_IMXD20,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_IMXD30,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_IMXD5,gap_audit|split_002,rank_ic,0.05588822355289421,0.07054570105072873,0.4997278927483357,False,False,0.05588822355289421,0.07054570105072873,0.4997278927483357,False,False,False,False
split_002,alpha158_IMXD60,gap_audit|split_002,rank_ic,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,False,False
split_002,alpha158_KLEN,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_KLOW,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_KLOW2,gap_audit|split_002,rank_ic,0.22355289421157684,0.2513561113067982,1.0,False,False,0.22355289421157684,0.2513561113067982,1.0,False,False,False,False
split_002,alpha158_KMID,gap_audit|split_002,rank_ic,0.03792415169660679,0.04945664227101353,0.35033833750875387,True,False,0.03792415169660679,0.0495532372754491,0.3510225920742006,True,False,False,False
split_002,alpha158_KMID2,gap_audit|split_002,rank_ic,0.031936127744510975,0.04247568481327603,0.30088700159797543,True,False,0.031936127744510975,0.04256029773123076,0.30148637809518253,True,False,False,False
split_002,alpha158_KSFT,gap_audit|split_002,rank_ic,0.7245508982035929,0.7400374822873338,1.0,False,False,0.7245508982035929,0.7400374822873338,1.0,False,False,False,False
split_002,alpha158_KSFT2,gap_audit|split_002,rank_ic,0.1437125748502994,0.16749775709904233,1.0,False,False,0.1437125748502994,0.16749775709904233,1.0,False,False,False,False
split_002,alpha158_KUP,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_KUP2,gap_audit|split_002,rank_ic,0.3153692614770459,0.3425033050781554,1.0,False,False,0.3153692614770459,0.3425033050781554,1.0,False,False,False,False
split_002,alpha158_LOW0,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_MA10,gap_audit|split_002,rank_ic,0.01996007984031936,0.02841126258122054,0.20125819388800753,True,False,0.01996007984031936,0.028471840966255123,0.20168731583659602,True,False,False,False
split_002,alpha158_MA20,gap_audit|split_002,rank_ic,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,False,False
split_002,alpha158_MA30,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha158_MA5,gap_audit|split_002,rank_ic,0.09580838323353294,0.11507326460185555,0.815149884041912,False,False,0.09580838323353294,0.11507326460185555,0.815149884041912,False,False,False,False
split_002,alpha158_MA60,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_MAX10,gap_audit|split_002,rank_ic,0.027944111776447105,0.0376907475371837,0.2669917168917519,True,False,0.027944111776447105,0.03784334165676744,0.2680726550168197,True,False,False,False
split_002,alpha158_MAX20,gap_audit|split_002,rank_ic,0.2994011976047904,0.3272866032640601,1.0,False,False,0.2994011976047904,0.3272866032640601,1.0,False,False,False,False
split_002,alpha158_MAX30,gap_audit|split_002,rank_ic,0.8602794411177644,0.869376051522333,1.0,False,False,0.8602794411177644,0.869376051522333,1.0,False,False,False,False
split_002,alpha158_MAX5,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_MAX60,gap_audit|split_002,rank_ic,0.626746506986028,0.6541238895064785,1.0,False,False,0.626746506986028,0.6541238895064785,1.0,False,False,False,False
split_002,alpha158_MIN10,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_MIN20,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_MIN30,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_MIN5,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_MIN60,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_OPEN0,gap_audit|split_002,rank_ic,0.05189620758483034,0.06625679937834256,0.4693463987235595,False,False,0.05189620758483034,0.06625679937834256,0.4693463987235595,False,False,False,False
split_002,alpha158_QTLD10,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_QTLD20,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_QTLD30,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_QTLD5,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_QTLD60,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha158_QTLU10,gap_audit|split_002,rank_ic,0.45708582834331335,0.48770401780171707,1.0,False,False,0.45708582834331335,0.48770401780171707,1.0,False,False,False,False
split_002,alpha158_QTLU20,gap_audit|split_002,rank_ic,0.05588822355289421,0.07054570105072873,0.4997278927483357,False,False,0.05588822355289421,0.07054570105072873,0.4997278927483357,False,False,False,False
split_002,alpha158_QTLU30,gap_audit|split_002,rank_ic,0.017964071856287425,0.02584508402549739,0.18308003444005844,True,False,0.017964071856287425,0.025900784637621306,0.18347460347979994,True,False,False,False
split_002,alpha158_QTLU5,gap_audit|split_002,rank_ic,0.6287425149700598,0.6551849571884268,1.0,False,False,0.6287425149700598,0.6551849571884268,1.0,False,False,False,False
split_002,alpha158_QTLU60,gap_audit|split_002,rank_ic,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,False,False
split_002,alpha158_RANK10,gap_audit|split_002,rank_ic,0.015968063872255488,0.023122585996837492,0.16379454740669008,True,False,0.015968063872255488,0.023172743450192886,0.16414985011256142,True,False,False,False
split_002,alpha158_RANK20,gap_audit|split_002,rank_ic,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,False,False
split_002,alpha158_RANK30,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha158_RANK60,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha158_RESI10,gap_audit|split_002,rank_ic,0.8542914171656687,0.8659408455815643,1.0,False,False,0.8542914171656687,0.8659408455815643,1.0,False,False,False,False
