outer_split_id,factor,cluster_id,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason,representative_score,exclusion_reason
split_001,alpha360_VOLUME48,cluster_022,3,3,3,1.0,1,1.0,1.0,0.0457039237000802,0.1285922413571835,0.0856119916695225,0.0090402430690919,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009040243069091965;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_VOLUME49,cluster_022,3,3,3,1.0,1,1.0,1.0,0.0460281252441964,0.1297353606495702,0.0872002277251415,0.0059396173708897,True,0.0070536323834476,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.005939617370889785;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,ta_momentum_pvo,cluster_022,3,3,3,1.0,-1,1.0,1.0,-0.035628568769333,-0.1326732156967962,0.0972995368124024,0.0006207284143652,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0006207284143652791;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,ta_momentum_pvo_signal,cluster_022,3,3,3,1.0,-1,1.0,1.0,-0.0440233181594101,-0.1619851599082683,0.1179618417488582,0.0076980353279968,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.007698035327996823;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_VSTD60,cluster_022,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0337680385122583,0.1118960212832948,0.0848342139570618,0.078862060675522,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.07886206067552208;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,corr_ret_volume_20,cluster_023,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0394280999558205,-0.0255240157526776,0.0247865660022695,-0.0139040842031429,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.013904084203142965;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_CORD30,cluster_024,3,3,3,1.0,-1,1.0,1.0,-0.0541040871139751,-0.0878836445228762,0.0305591175014412,-0.0142272223915501,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.014227222391550116;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_CNTP20,cluster_026,3,3,3,1.0,-1,1.0,1.0,-0.039119304568939,-0.1146856846878748,0.0755663801189358,0.0606066153678155,True,0.026182065357323,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06060661536781559;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_CNTP30,cluster_026,3,3,3,1.0,-1,1.0,1.0,-0.0582758236107524,-0.1436503839158538,0.0853745603051013,0.033602692111956,True,0.0083961264865787,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.033602692111956094;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_BETA60,cluster_028,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0733148209385043,-0.0978345837522702,0.0700202799316826,0.0074363945807573,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.007436394580757372;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_IMAX60,cluster_028,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0480750343485019,-0.0936580159001556,0.0668192736042606,0.0290206316111828,True,0.0122629663914067,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.029020631611182846;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_IMXD60,cluster_028,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0718244049382855,-0.095662488673707,0.0635337312362116,0.0056977410375512,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.00569774103755126;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_MA60,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0877730513656163,0.1913486302717202,0.1170523178425755,0.1035755789061038,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.10357557890610382;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_QTLU60,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0718721851598568,0.152865454922098,0.0980331308241247,0.0857824864993351,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.08578248649933518;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_RANK60,cluster_028,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0757939458692944,-0.179789816601252,0.1222878956490474,0.1039958707319575,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.10399587073195757;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_ROC60,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0752874234329535,0.0742750528015682,0.0545315177670368,-0.0173912567333577,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.017391256733357785;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_RSV60,cluster_028,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0708371838214477,-0.1377665304010074,0.1144426228760593,0.0667931418085923,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.06679314180859236;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_SUMD60,cluster_028,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0703514977833726,-0.0678225653005226,0.0625648529601213,-0.0225326111082457,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.02253261110824574;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_SUMN60,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0703515198942418,0.0678225616724416,0.0625649020944831,-0.0225326018487437,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.022532601848743783;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_SUMP60,cluster_028,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0703515206822412,-0.0678226757958778,0.0625649406032754,-0.0225324866482845,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.022532486648284528;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE35,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0882505929548417,0.2000715804559766,0.1246206834782671,0.1118209875011349,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.11182098750113495;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE36,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0889742894657989,0.2009906377690965,0.1238658283549061,0.1120163483032975,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.11201634830329757;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE37,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0897149623134336,0.2007884811766379,0.1223059526032404,0.1110735188632043,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.11107351886320435;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE38,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.089872587861991,0.2019113839299859,0.1203444682730743,0.1120387960679949,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.11203879606799493;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE39,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0900926259073255,0.2038260923381902,0.11832230361426,0.1138628350867403,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.11386283508674032;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE40,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0899724853348988,0.2041162770382424,0.1158410452607936,0.1141437917033436,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.11414379170334364;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE41,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0896580758503761,0.2022579671897111,0.1122231961909822,0.1101397797465518,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.11013977974655184;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE42,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0887364110913108,0.1940656518867576,0.1082346360430489,0.1016654317264561,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.10166543172645612;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE43,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0877236905970837,0.1860964764570169,0.1048444708737632,0.0937905754753311,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0937905754753311;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE44,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0862450325161922,0.1777188488397859,0.1024987093796022,0.0857429663476617,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.08574296634766176;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE45,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0848215927138067,0.1660978405486355,0.0988313523907157,0.0746620454228709,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.07466204542287094;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE46,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0834296067800072,0.1582947382588742,0.0963015229931867,0.0673458218426918,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.06734582184269182;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE47,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0818211534469019,0.1499659060589193,0.0929197905385983,0.0595037475643152,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.05950374756431524;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE48,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0803586801326464,0.1415444462578304,0.0900403154339453,0.0514552936019295,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.05145529360192959;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE49,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0791780469306148,0.1311848946787859,0.0864869902942916,0.0414270392422646,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.041427039242264624;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE50,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0784421061353673,0.1242814736992734,0.0855874312954863,0.0349525549596169,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0349525549596169;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE51,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0778074119256821,0.1166913933485985,0.0832069557708002,0.0276806665485447,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.027680666548544702;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_CLOSE52,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0771480555449723,0.1117096136030321,0.0805825948799796,0.0227748948895037,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.02277489488950374;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
