outer_split_id,left_factor,right_factor,performance_correlation
split_001,kunquant_alpha101_alpha026,alpha360_VWAP51,0.2883094336527552
split_001,kunquant_alpha101_alpha029,alpha360_VWAP51,0.16489506414570804
split_001,kunquant_alpha101_alpha033,alpha360_VWAP51,0.1210578794967196
split_001,kunquant_alpha101_alpha035,alpha360_VWAP51,-0.2831156724169033
split_001,kunquant_alpha101_alpha040,alpha360_VWAP51,0.44930748152609506
split_001,kunquant_alpha101_alpha043,alpha360_VWAP51,0.16880867202047387
split_001,kunquant_alpha101_alpha044,alpha360_VWAP51,0.20410605974102627
split_001,kunquant_alpha101_alpha045,alpha360_VWAP51,0.19330018229319532
split_001,kunquant_alpha101_alpha050,alpha360_VWAP51,0.2759254777054698
split_001,kunquant_alpha101_alpha055,alpha360_VWAP51,0.2179462169404281
split_001,kunquant_alpha101_alpha062,alpha360_VWAP51,0.28887051929571195
split_001,kunquant_alpha101_alpha083,alpha360_VWAP51,0.3679309789340257
split_001,kunquant_alpha101_alpha084,alpha360_VWAP51,-0.36924305571749566
split_001,kunquant_alpha101_alpha088,alpha360_VWAP51,0.38897618019498753
split_001,kunquant_alpha101_alpha094,alpha360_VWAP51,0.4772486244918319
split_001,kunquant_alpha101_alpha101,alpha360_VWAP51,-0.14832855018075197
split_001,ret_10,alpha360_VWAP51,-0.4338550172710808
split_001,ret_20,alpha360_VWAP51,-0.5551979560432433
split_001,ret_5,alpha360_VWAP51,-0.3130402489758907
split_001,rev_20_exclude_5,alpha360_VWAP51,0.4877460964837865
split_001,rev_5,alpha360_VWAP51,0.3130402489758907
split_001,std_20,alpha360_VWAP51,-0.21797822077445525
split_001,ta_momentum_ppo_signal,alpha360_VWAP51,-0.8578387816242241
split_001,ta_momentum_pvo,alpha360_VWAP51,-0.4241715523440932
split_001,ta_momentum_pvo_signal,alpha360_VWAP51,-0.4784103583062413
split_001,ta_momentum_roc,alpha360_VWAP51,-0.46555323344599003
split_001,ta_momentum_tsi,alpha360_VWAP51,-0.7987710152479238
split_001,ta_momentum_uo,alpha360_VWAP51,-0.41658195300046663
split_001,ta_trend_adx_neg,alpha360_VWAP51,0.6831019220259017
split_001,ta_trend_adx_pos,alpha360_VWAP51,-0.5942124791901369
split_001,ta_trend_aroon_down,alpha360_VWAP51,0.5949721279842436
split_001,ta_trend_aroon_ind,alpha360_VWAP51,-0.6144136798431866
split_001,ta_trend_aroon_up,alpha360_VWAP51,-0.6001191968592284
split_001,ta_trend_cci,alpha360_VWAP51,-0.4553621834227109
split_001,ta_trend_kst_sig,alpha360_VWAP51,-0.8187678631115071
split_001,ta_trend_macd,alpha360_VWAP51,-0.7834335664466873
split_001,ta_trend_macd_signal,alpha360_VWAP51,-0.8544494308597907
split_001,ta_trend_mass_index,alpha360_VWAP51,-0.6051959055463395
split_001,ta_trend_trix,alpha360_VWAP51,-0.84437414679896
split_001,ta_trend_vortex_ind_diff,alpha360_VWAP51,-0.46928998931329263
split_001,ta_trend_vortex_ind_neg,alpha360_VWAP51,0.47445386422172386
split_001,ta_trend_vortex_ind_pos,alpha360_VWAP51,-0.46226943636530793
split_001,ta_volatility_bbhi,alpha360_VWAP51,-0.41179209944883177
split_001,ta_volatility_bbp,alpha360_VWAP51,-0.45051936540203275
split_001,ta_volatility_bbw,alpha360_VWAP51,-0.10680199410153793
split_001,ta_volatility_dcp,alpha360_VWAP51,-0.46592505688453667
split_001,ta_volatility_dcw,alpha360_VWAP51,-0.14175505916554693
split_001,ta_volatility_kcw,alpha360_VWAP51,-0.23236016482242564
split_001,ta_volume_cmf,alpha360_VWAP51,-0.5394244080965948
split_001,ta_volume_fi,alpha360_VWAP51,-0.4165873405805667
split_001,ta_volume_sma_em,alpha360_VWAP51,-0.5054854410699252
split_001,alpha158_BETA10,alpha360_VWAP52,-0.405990265366464
split_001,alpha158_BETA20,alpha360_VWAP52,-0.4980562629546508
split_001,alpha158_BETA30,alpha360_VWAP52,-0.6090018422307476
split_001,alpha158_BETA5,alpha360_VWAP52,-0.262857191869954
split_001,alpha158_BETA60,alpha360_VWAP52,-0.9646347180486345
split_001,alpha158_CNTD30,alpha360_VWAP52,-0.6825384776414085
split_001,alpha158_CNTP20,alpha360_VWAP52,-0.5730893054390703
split_001,alpha158_CNTP30,alpha360_VWAP52,-0.6847506555559218
split_001,alpha158_CNTP60,alpha360_VWAP52,-0.8563210654649951
split_001,alpha158_CORD10,alpha360_VWAP52,-0.24891933452396173
split_001,alpha158_CORD20,alpha360_VWAP52,-0.38859996091994137
split_001,alpha158_CORD30,alpha360_VWAP52,-0.5149796169886215
split_001,alpha158_CORD5,alpha360_VWAP52,-0.1882258323476206
split_001,alpha158_CORD60,alpha360_VWAP52,-0.5267873431001315
split_001,alpha158_CORR10,alpha360_VWAP52,-0.29349298260990997
split_001,alpha158_CORR20,alpha360_VWAP52,-0.3567156990063533
split_001,alpha158_CORR5,alpha360_VWAP52,-0.21094654421581627
split_001,alpha158_HIGH0,alpha360_VWAP52,-0.11827724487194848
split_001,alpha158_IMAX20,alpha360_VWAP52,-0.5341576598925218
split_001,alpha158_IMAX30,alpha360_VWAP52,-0.6363566502975365
split_001,alpha158_IMAX60,alpha360_VWAP52,-0.8918419707499967
split_001,alpha158_IMIN20,alpha360_VWAP52,0.4783411506852546
split_001,alpha158_IMIN30,alpha360_VWAP52,0.6433472365064572
split_001,alpha158_IMXD20,alpha360_VWAP52,-0.5179881114065792
split_001,alpha158_IMXD60,alpha360_VWAP52,-0.9413389021076696
split_001,alpha158_KLEN,alpha360_VWAP52,-0.2605277737795322
split_001,alpha158_KLOW,alpha360_VWAP52,-0.212676600721078
split_001,alpha158_KMID,alpha360_VWAP52,-0.12258042035454565
split_001,alpha158_KMID2,alpha360_VWAP52,-0.1510631089339212
split_001,alpha158_KUP,alpha360_VWAP52,-0.2748643388568091
split_001,alpha158_LOW0,alpha360_VWAP52,0.26913356186322357
split_001,alpha158_MA10,alpha360_VWAP52,0.3563336632891096
split_001,alpha158_MA20,alpha360_VWAP52,0.4868281171640529
split_001,alpha158_MA30,alpha360_VWAP52,0.5658996200013777
split_001,alpha158_MA60,alpha360_VWAP52,0.8973720402819446
split_001,alpha158_MAX5,alpha360_VWAP52,0.03731915086376847
split_001,alpha158_MIN10,alpha360_VWAP52,0.36991585993685544
split_001,alpha158_MIN20,alpha360_VWAP52,0.40924924205325236
split_001,alpha158_MIN30,alpha360_VWAP52,0.46833818349561745
split_001,alpha158_MIN5,alpha360_VWAP52,0.32718149417163006
split_001,alpha158_MIN60,alpha360_VWAP52,0.5682405369567892
split_001,alpha158_OPEN0,alpha360_VWAP52,0.12259856658204682
split_001,alpha158_QTLD10,alpha360_VWAP52,0.36807261064173047
split_001,alpha158_QTLD20,alpha360_VWAP52,0.4814826727650857
split_001,alpha158_QTLD30,alpha360_VWAP52,0.5650772769293902
split_001,alpha158_QTLD5,alpha360_VWAP52,0.2671708476700592
split_001,alpha158_QTLD60,alpha360_VWAP52,0.8246052927479688
split_001,alpha158_QTLU30,alpha360_VWAP52,0.5373508330512224
split_001,alpha158_QTLU60,alpha360_VWAP52,0.8602957325808948
split_001,alpha158_RANK20,alpha360_VWAP52,-0.451618270919156
split_001,alpha158_RANK30,alpha360_VWAP52,-0.5405570328961352
split_001,alpha158_RANK60,alpha360_VWAP52,-0.8181390440610239
split_001,alpha158_ROC10,alpha360_VWAP52,0.4340777039152161
split_001,alpha158_ROC20,alpha360_VWAP52,0.5464305405565504
split_001,alpha158_ROC5,alpha360_VWAP52,0.3117729882816112
split_001,alpha158_ROC60,alpha360_VWAP52,0.9415479455763277
split_001,alpha158_RSQR30,alpha360_VWAP52,0.08987888130249708
split_001,alpha158_RSV20,alpha360_VWAP52,-0.46609301000347647
split_001,alpha158_RSV30,alpha360_VWAP52,-0.5669634928459101
split_001,alpha158_RSV60,alpha360_VWAP52,-0.8877159153136738
split_001,alpha158_STD10,alpha360_VWAP52,-0.1286462726656969
split_001,alpha158_STD20,alpha360_VWAP52,-0.06312439976058773
split_001,alpha158_STD5,alpha360_VWAP52,-0.20285019069621205
split_001,alpha158_SUMD20,alpha360_VWAP52,-0.5546840452310132
split_001,alpha158_SUMD30,alpha360_VWAP52,-0.7149922684204982
split_001,alpha158_SUMD60,alpha360_VWAP52,-0.9289436349225623
split_001,alpha158_SUMN20,alpha360_VWAP52,0.5546840452310132
split_001,alpha158_SUMN30,alpha360_VWAP52,0.7149903653449405
split_001,alpha158_SUMN60,alpha360_VWAP52,0.9289436617264434
split_001,alpha158_SUMP20,alpha360_VWAP52,-0.5546840452310132
split_001,alpha158_SUMP30,alpha360_VWAP52,-0.7149922684204982
split_001,alpha158_SUMP60,alpha360_VWAP52,-0.9289436617264434
split_001,alpha158_VMA30,alpha360_VWAP52,0.23383523600683284
split_001,alpha158_VMA60,alpha360_VWAP52,0.4839501308431456
split_001,alpha158_VSTD60,alpha360_VWAP52,0.48986869582768106
split_001,alpha158_VSUMD20,alpha360_VWAP52,-0.20029771070731958
split_001,alpha158_VSUMD30,alpha360_VWAP52,-0.28539579816999183
split_001,alpha158_VSUMD60,alpha360_VWAP52,-0.621121351087152
split_001,alpha158_VSUMN20,alpha360_VWAP52,0.20029771070731958
split_001,alpha158_VSUMN30,alpha360_VWAP52,0.28539579816999183
split_001,alpha158_VSUMN60,alpha360_VWAP52,0.621121351087152
split_001,alpha158_VSUMP20,alpha360_VWAP52,-0.20029771070731958
split_001,alpha158_VSUMP30,alpha360_VWAP52,-0.28539579816999183
split_001,alpha158_VSUMP60,alpha360_VWAP52,-0.621121351087152
split_001,alpha360_CLOSE10,alpha360_VWAP52,0.4340777039152161
split_001,alpha360_CLOSE11,alpha360_VWAP52,0.44685103984316515
split_001,alpha360_CLOSE12,alpha360_VWAP52,0.4639444645026821
split_001,alpha360_CLOSE13,alpha360_VWAP52,0.4750018427668253
split_001,alpha360_CLOSE14,alpha360_VWAP52,0.4850679867042028
split_001,alpha360_CLOSE15,alpha360_VWAP52,0.49476501439502435
split_001,alpha360_CLOSE16,alpha360_VWAP52,0.5046425126172569
split_001,alpha360_CLOSE17,alpha360_VWAP52,0.5154577982273522
split_001,alpha360_CLOSE18,alpha360_VWAP52,0.5261963711297541
split_001,alpha360_CLOSE19,alpha360_VWAP52,0.538552772687274
split_001,alpha360_CLOSE2,alpha360_VWAP52,0.17441089760032893
split_001,alpha360_CLOSE20,alpha360_VWAP52,0.5464305405565504
split_001,alpha360_CLOSE21,alpha360_VWAP52,0.5595490300613568
split_001,alpha360_CLOSE22,alpha360_VWAP52,0.5679993288308174
split_001,alpha360_CLOSE23,alpha360_VWAP52,0.5828608211154542
split_001,alpha360_CLOSE24,alpha360_VWAP52,0.5957957844464047
split_001,alpha360_CLOSE25,alpha360_VWAP52,0.6107055505208933
split_001,alpha360_CLOSE26,alpha360_VWAP52,0.6294425087574981
split_001,alpha360_CLOSE27,alpha360_VWAP52,0.6471726060046591
split_001,alpha360_CLOSE28,alpha360_VWAP52,0.6616047269180388
split_001,alpha360_CLOSE29,alpha360_VWAP52,0.6789313989508425
split_001,alpha360_CLOSE35,alpha360_VWAP52,0.7978910438315826
split_001,alpha360_CLOSE36,alpha360_VWAP52,0.8144271353914961
split_001,alpha360_CLOSE37,alpha360_VWAP52,0.830163452747304
split_001,alpha360_CLOSE38,alpha360_VWAP52,0.8481641887818788
split_001,alpha360_CLOSE39,alpha360_VWAP52,0.8663419108433225
split_001,alpha360_CLOSE4,alpha360_VWAP52,0.26568660955831763
split_001,alpha360_CLOSE40,alpha360_VWAP52,0.880766312238947
split_001,alpha360_CLOSE41,alpha360_VWAP52,0.8964351374221582
split_001,alpha360_CLOSE42,alpha360_VWAP52,0.9077010230773375
split_001,alpha360_CLOSE43,alpha360_VWAP52,0.9190386091144453
split_001,alpha360_CLOSE44,alpha360_VWAP52,0.9287519603688535
split_001,alpha360_CLOSE45,alpha360_VWAP52,0.9390480816060243
split_001,alpha360_CLOSE46,alpha360_VWAP52,0.9496341940327592
split_001,alpha360_CLOSE47,alpha360_VWAP52,0.9579256261989711
split_001,alpha360_CLOSE48,alpha360_VWAP52,0.9659108240236753
split_001,alpha360_CLOSE49,alpha360_VWAP52,0.9742269961721377
split_001,alpha360_CLOSE5,alpha360_VWAP52,0.3117729882816112
split_001,alpha360_CLOSE50,alpha360_VWAP52,0.9821900807949387
split_001,alpha360_CLOSE51,alpha360_VWAP52,0.9906694885792683
split_001,alpha360_CLOSE52,alpha360_VWAP52,0.9991129791629308
split_001,alpha360_CLOSE53,alpha360_VWAP52,0.9952405420495266
split_001,alpha360_CLOSE54,alpha360_VWAP52,0.9860970681110742
split_001,alpha360_CLOSE55,alpha360_VWAP52,0.9766186796783427
split_001,alpha360_CLOSE56,alpha360_VWAP52,0.9675141785830021
split_001,alpha360_CLOSE57,alpha360_VWAP52,0.9605795856816883
split_001,alpha360_CLOSE58,alpha360_VWAP52,0.9537373589546272
split_001,alpha360_CLOSE59,alpha360_VWAP52,0.9466624477357823
split_001,alpha360_CLOSE6,alpha360_VWAP52,0.35231565429747963
split_001,alpha360_CLOSE7,alpha360_VWAP52,0.3850129851401964
split_001,alpha360_CLOSE8,alpha360_VWAP52,0.40566510748490336
split_001,alpha360_CLOSE9,alpha360_VWAP52,0.4235845741519989
split_001,alpha360_HIGH0,alpha360_VWAP52,-0.11827724487194848
split_001,alpha360_HIGH10,alpha360_VWAP52,0.41493938436309824
split_001,alpha360_HIGH11,alpha360_VWAP52,0.43582684478381734
split_001,alpha360_HIGH12,alpha360_VWAP52,0.45152327796455616
split_001,alpha360_HIGH13,alpha360_VWAP52,0.4632932374076037
split_001,alpha360_HIGH14,alpha360_VWAP52,0.47736736568508176
split_001,alpha360_HIGH15,alpha360_VWAP52,0.4831908036956119
split_001,alpha360_HIGH16,alpha360_VWAP52,0.4924578971336734
split_001,alpha360_HIGH17,alpha360_VWAP52,0.5043451503603916
split_001,alpha360_HIGH18,alpha360_VWAP52,0.516797858262685
split_001,alpha360_HIGH19,alpha360_VWAP52,0.5306299474938774
split_001,alpha360_HIGH20,alpha360_VWAP52,0.5422810317242696
split_001,alpha360_HIGH21,alpha360_VWAP52,0.552428632656294
split_001,alpha360_HIGH22,alpha360_VWAP52,0.5652928069372732
split_001,alpha360_HIGH23,alpha360_VWAP52,0.5795104163902517
split_001,alpha360_HIGH24,alpha360_VWAP52,0.5932934813229216
split_001,alpha360_HIGH25,alpha360_VWAP52,0.6084038744474045
split_001,alpha360_HIGH26,alpha360_VWAP52,0.6257933747774943
split_001,alpha360_HIGH27,alpha360_VWAP52,0.6427383595435084
split_001,alpha360_HIGH28,alpha360_VWAP52,0.6595624856096663
split_001,alpha360_HIGH33,alpha360_VWAP52,0.7642496534928271
split_001,alpha360_HIGH34,alpha360_VWAP52,0.7825618774296043
split_001,alpha360_HIGH35,alpha360_VWAP52,0.8001825344302553
split_001,alpha360_HIGH36,alpha360_VWAP52,0.8170857319456428
split_001,alpha360_HIGH37,alpha360_VWAP52,0.8341617876902104
split_001,alpha360_HIGH38,alpha360_VWAP52,0.8534412028724111
split_001,alpha360_HIGH39,alpha360_VWAP52,0.8702198963601133
split_001,alpha360_HIGH40,alpha360_VWAP52,0.8855211867257532
split_001,alpha360_HIGH41,alpha360_VWAP52,0.8995879439359301
split_001,alpha360_HIGH42,alpha360_VWAP52,0.9111776204747343
split_001,alpha360_HIGH43,alpha360_VWAP52,0.9208190837200463
split_001,alpha360_HIGH44,alpha360_VWAP52,0.9312561933717755
split_001,alpha360_HIGH45,alpha360_VWAP52,0.9420639202874019
split_001,alpha360_HIGH46,alpha360_VWAP52,0.9514167861449666
split_001,alpha360_HIGH47,alpha360_VWAP52,0.9601974695528014
split_001,alpha360_HIGH48,alpha360_VWAP52,0.9685919090340604
split_001,alpha360_HIGH49,alpha360_VWAP52,0.9765287526572698
split_001,alpha360_HIGH50,alpha360_VWAP52,0.9846650707635863
split_001,alpha360_HIGH51,alpha360_VWAP52,0.9938928161042007
split_001,alpha360_HIGH52,alpha360_VWAP52,0.9981054480764597
split_001,alpha360_HIGH53,alpha360_VWAP52,0.9915208602544814
split_001,alpha360_HIGH54,alpha360_VWAP52,0.9818104306231125
split_001,alpha360_HIGH55,alpha360_VWAP52,0.9716859346365916
split_001,alpha360_HIGH56,alpha360_VWAP52,0.9626248558286246
split_001,alpha360_HIGH57,alpha360_VWAP52,0.9553839481741598
split_001,alpha360_HIGH58,alpha360_VWAP52,0.948014301478797
split_001,alpha360_HIGH59,alpha360_VWAP52,0.9419147566891095
split_001,alpha360_HIGH9,alpha360_VWAP52,0.3998095048170595
split_001,alpha360_LOW0,alpha360_VWAP52,0.26913356186322357
split_001,alpha360_LOW1,alpha360_VWAP52,0.24551049733797256
split_001,alpha360_LOW10,alpha360_VWAP52,0.46002737212337397
split_001,alpha360_LOW11,alpha360_VWAP52,0.4705808106190544
split_001,alpha360_LOW12,alpha360_VWAP52,0.4828656458140513
split_001,alpha360_LOW13,alpha360_VWAP52,0.49138946762935487
split_001,alpha360_LOW14,alpha360_VWAP52,0.5016049627921925
split_001,alpha360_LOW15,alpha360_VWAP52,0.5104946843883207
split_001,alpha360_LOW16,alpha360_VWAP52,0.5201753081039122
split_001,alpha360_LOW17,alpha360_VWAP52,0.53141814242135
split_001,alpha360_LOW18,alpha360_VWAP52,0.5406377125782305
split_001,alpha360_LOW19,alpha360_VWAP52,0.5497352178606053
split_001,alpha360_LOW2,alpha360_VWAP52,0.27898112015027327
split_001,alpha360_LOW20,alpha360_VWAP52,0.5582169843864713
split_001,alpha360_LOW21,alpha360_VWAP52,0.5692792945647358
split_001,alpha360_LOW22,alpha360_VWAP52,0.5832656133277474
split_001,alpha360_LOW23,alpha360_VWAP52,0.5982914938151385
split_001,alpha360_LOW24,alpha360_VWAP52,0.6111283013335199
split_001,alpha360_LOW25,alpha360_VWAP52,0.6270894228400695
split_001,alpha360_LOW26,alpha360_VWAP52,0.6461644316250416
split_001,alpha360_LOW27,alpha360_VWAP52,0.6625615450614787
split_001,alpha360_LOW28,alpha360_VWAP52,0.6775446733585236
split_001,alpha360_LOW29,alpha360_VWAP52,0.6964250055551043
split_001,alpha360_LOW3,alpha360_VWAP52,0.3174937674275484
split_001,alpha360_LOW30,alpha360_VWAP52,0.7164432161119202
split_001,alpha360_LOW35,alpha360_VWAP52,0.809270068668863
split_001,alpha360_LOW36,alpha360_VWAP52,0.8247330936530286
split_001,alpha360_LOW37,alpha360_VWAP52,0.8401291089344572
split_001,alpha360_LOW38,alpha360_VWAP52,0.8585809006800948
split_001,alpha360_LOW39,alpha360_VWAP52,0.873213085761966
split_001,alpha360_LOW4,alpha360_VWAP52,0.3399875040306336
split_001,alpha360_LOW40,alpha360_VWAP52,0.8888905954026519
split_001,alpha360_LOW41,alpha360_VWAP52,0.9017291719771856
split_001,alpha360_LOW42,alpha360_VWAP52,0.9141980962275413
split_001,alpha360_LOW43,alpha360_VWAP52,0.9245465654444901
split_001,alpha360_LOW44,alpha360_VWAP52,0.9342621146171481
split_001,alpha360_LOW45,alpha360_VWAP52,0.9440763824838782
split_001,alpha360_LOW46,alpha360_VWAP52,0.9529900667497051
split_001,alpha360_LOW47,alpha360_VWAP52,0.9608514842515137
split_001,alpha360_LOW48,alpha360_VWAP52,0.9687649012826461
split_001,alpha360_LOW49,alpha360_VWAP52,0.9773593781285155
split_001,alpha360_LOW5,alpha360_VWAP52,0.3774223940529693
split_001,alpha360_LOW50,alpha360_VWAP52,0.9852864919428873
split_001,alpha360_LOW51,alpha360_VWAP52,0.9941361417367789
split_001,alpha360_LOW52,alpha360_VWAP52,0.9978624976982167
split_001,alpha360_LOW53,alpha360_VWAP52,0.9909866052965005
split_001,alpha360_LOW54,alpha360_VWAP52,0.9820474305397524
split_001,alpha360_LOW55,alpha360_VWAP52,0.9728829691624028
split_001,alpha360_LOW56,alpha360_VWAP52,0.9648364976655159
split_001,alpha360_LOW57,alpha360_VWAP52,0.9589637941215337
split_001,alpha360_LOW58,alpha360_VWAP52,0.9522692031715424
split_001,alpha360_LOW59,alpha360_VWAP52,0.9457350870576656
split_001,alpha360_LOW6,alpha360_VWAP52,0.40152567691191415
split_001,alpha360_LOW7,alpha360_VWAP52,0.4233561782811904
split_001,alpha360_LOW8,alpha360_VWAP52,0.43886455543216835
split_001,alpha360_LOW9,alpha360_VWAP52,0.4530925111832493
split_001,alpha360_OPEN0,alpha360_VWAP52,0.12259856658204682
split_001,alpha360_OPEN1,alpha360_VWAP52,0.18171340057354946
split_001,alpha360_OPEN10,alpha360_VWAP52,0.44828515469725955
split_001,alpha360_OPEN11,alpha360_VWAP52,0.46551573481633846
split_001,alpha360_OPEN12,alpha360_VWAP52,0.4754857332322291
split_001,alpha360_OPEN13,alpha360_VWAP52,0.4839989407106191
split_001,alpha360_OPEN14,alpha360_VWAP52,0.4953164238369059
split_001,alpha360_OPEN15,alpha360_VWAP52,0.5041613829516058
split_001,alpha360_OPEN16,alpha360_VWAP52,0.5152790967520933
split_001,alpha360_OPEN17,alpha360_VWAP52,0.5244392963123489
split_001,alpha360_OPEN18,alpha360_VWAP52,0.537248603048727
split_001,alpha360_OPEN19,alpha360_VWAP52,0.5458735022996389
split_001,alpha360_OPEN2,alpha360_VWAP52,0.23279272585553298
split_001,alpha360_OPEN20,alpha360_VWAP52,0.5589792867648063
split_001,alpha360_OPEN21,alpha360_VWAP52,0.5685154107574161
split_001,alpha360_OPEN22,alpha360_VWAP52,0.5827051441740558
split_001,alpha360_OPEN23,alpha360_VWAP52,0.5963812884250388
split_001,alpha360_OPEN24,alpha360_VWAP52,0.6101678378622512
split_001,alpha360_OPEN25,alpha360_VWAP52,0.6282849831524205
split_001,alpha360_OPEN26,alpha360_VWAP52,0.6460796241452578
split_001,alpha360_OPEN27,alpha360_VWAP52,0.6602560628368745
split_001,alpha360_OPEN28,alpha360_VWAP52,0.6781636017768828
split_001,alpha360_OPEN3,alpha360_VWAP52,0.2679704878547594
split_001,alpha360_OPEN34,alpha360_VWAP52,0.7971327084276495
split_001,alpha360_OPEN35,alpha360_VWAP52,0.8138805774520927
split_001,alpha360_OPEN36,alpha360_VWAP52,0.8293065594725854
split_001,alpha360_OPEN37,alpha360_VWAP52,0.8472344157544636
split_001,alpha360_OPEN38,alpha360_VWAP52,0.8653578063489281
split_001,alpha360_OPEN39,alpha360_VWAP52,0.8799256353122907
split_001,alpha360_OPEN4,alpha360_VWAP52,0.3142489699938592
split_001,alpha360_OPEN40,alpha360_VWAP52,0.8958622848754009
split_001,alpha360_OPEN41,alpha360_VWAP52,0.907076090589613
split_001,alpha360_OPEN42,alpha360_VWAP52,0.918774885728354
split_001,alpha360_OPEN43,alpha360_VWAP52,0.9285093584410649
split_001,alpha360_OPEN44,alpha360_VWAP52,0.9386585676059551
split_001,alpha360_OPEN45,alpha360_VWAP52,0.949373365465826
split_001,alpha360_OPEN46,alpha360_VWAP52,0.9576666202959524
split_001,alpha360_OPEN47,alpha360_VWAP52,0.9654526384802414
split_001,alpha360_OPEN48,alpha360_VWAP52,0.9737406665535543
split_001,alpha360_OPEN49,alpha360_VWAP52,0.9816389929996304
split_001,alpha360_OPEN5,alpha360_VWAP52,0.35238984744034996
split_001,alpha360_OPEN50,alpha360_VWAP52,0.9895908199923716
