datetime,factor,quantile,mean_label,count
2017-02-28,rev_5,2,-0.005935797,93
2017-02-28,rev_5,3,-0.0035616567,92
2017-02-28,rev_5,4,-0.0060001854,93
2017-02-28,rev_5,5,-0.0070314715,93
2017-03-01,rev_5,1,0.0056844796,93
2017-03-01,rev_5,2,0.0037134886,93
2017-03-01,rev_5,3,0.004450639,92
2017-03-01,rev_5,4,0.00033607983,93
2017-03-01,rev_5,5,-0.0012246473,93
2017-03-02,rev_5,1,0.009930579,93
2017-03-02,rev_5,2,0.010263832,93
2017-03-02,rev_5,3,0.013420092,92
2017-03-02,rev_5,4,0.010694562,93
2017-03-02,rev_5,5,0.009240914,93
2017-03-03,rev_5,1,0.00039700602,93
2017-03-03,rev_5,2,0.0013524025,93
2017-03-03,rev_5,3,0.00090341415,93
2017-03-03,rev_5,4,-0.00017579268,93
2017-03-03,rev_5,5,0.0008975857,93
2017-03-06,rev_5,1,-0.0051908973,94
2017-03-06,rev_5,2,-0.0026680476,93
2017-03-06,rev_5,3,-0.005984756,93
2017-03-06,rev_5,4,-0.0034415466,93
2017-03-06,rev_5,5,-0.0035706747,94
2017-03-07,rev_5,1,-0.007761135,94
2017-03-07,rev_5,2,-0.0082641095,93
2017-03-07,rev_5,3,-0.009181725,93
2017-03-07,rev_5,4,-0.009216425,93
2017-03-07,rev_5,5,-0.014081163,94
2017-03-08,rev_5,1,0.0040578875,94
2017-03-08,rev_5,2,-0.00027862223,93
2017-03-08,rev_5,3,-0.0015376448,93
2017-03-08,rev_5,4,0.00054048595,93
2017-03-08,rev_5,5,0.0009014207,94
2017-03-09,rev_5,1,0.011734949,94
2017-03-09,rev_5,2,0.009028391,93
2017-03-09,rev_5,3,0.007955868,93
2017-03-09,rev_5,4,0.0073353364,93
2017-03-09,rev_5,5,0.011880644,94
2017-03-10,rev_5,1,-0.003804453,94
2017-03-10,rev_5,2,-0.0024676612,97
2017-03-10,rev_5,3,-0.0035479972,89
2017-03-10,rev_5,4,-0.0021743807,93
2017-03-10,rev_5,5,-0.0021550823,93
2017-03-13,rev_5,1,0.0013358396,94
2017-03-13,rev_5,2,-0.0020124905,93
2017-03-13,rev_5,3,-0.0023098134,93
2017-03-13,rev_5,4,-0.001608209,93
2017-03-13,rev_5,5,-0.0020067575,93
2017-03-14,rev_5,1,0.008738797,93
2017-03-14,rev_5,2,0.009949035,93
2017-03-14,rev_5,3,0.008969253,93
2017-03-14,rev_5,4,0.010152573,93
2017-03-14,rev_5,5,0.011548924,93
2017-03-15,rev_5,1,-0.01252373,93
2017-03-15,rev_5,2,-0.010984399,93
2017-03-15,rev_5,3,-0.00873865,92
2017-03-15,rev_5,4,-0.0060414947,93
2017-03-15,rev_5,5,-0.008104494,93
2017-03-16,rev_5,1,0.004794494,93
2017-03-16,rev_5,2,0.0029184825,93
2017-03-16,rev_5,3,0.0022829487,92
2017-03-16,rev_5,4,0.001906616,93
2017-03-16,rev_5,5,0.0036621036,93
2017-03-17,rev_5,1,-0.00055281154,94
2017-03-17,rev_5,2,0.002773342,93
2017-03-17,rev_5,3,0.0020061578,93
2017-03-17,rev_5,4,8.228645e-06,93
2017-03-17,rev_5,5,0.0039067334,93
2017-03-20,rev_5,1,0.00019489134,94
2017-03-20,rev_5,2,-0.0059575937,93
2017-03-20,rev_5,3,-0.0044500534,93
2017-03-20,rev_5,4,-0.0057446696,93
2017-03-20,rev_5,5,-0.004148793,94
2017-03-21,rev_5,1,0.002129797,94
2017-03-21,rev_5,2,-0.00010626867,93
2017-03-21,rev_5,3,0.0016926392,93
2017-03-21,rev_5,4,0.0023862405,93
2017-03-21,rev_5,5,0.0023259027,94
2017-03-22,rev_5,1,0.005201606,94
2017-03-22,rev_5,2,0.0073635797,93
2017-03-22,rev_5,3,0.0064789704,93
2017-03-22,rev_5,4,0.0031312492,93
2017-03-22,rev_5,5,0.0034348166,94
2017-03-23,rev_5,1,-0.011270608,93
2017-03-23,rev_5,2,-0.0036151928,93
2017-03-23,rev_5,3,-0.0020413392,93
2017-03-23,rev_5,4,-0.0004580899,93
2017-03-23,rev_5,5,-0.0029238532,93
2017-03-24,rev_5,1,-0.0017028886,93
2017-03-24,rev_5,2,-0.005803069,93
2017-03-24,rev_5,3,-0.002918676,93
2017-03-24,rev_5,4,-0.0021336547,93
2017-03-24,rev_5,5,-0.0023737564,93
2017-03-27,rev_5,1,0.0052402704,93
2017-03-27,rev_5,2,-0.0076169386,93
2017-03-27,rev_5,3,-0.0055695903,92
2017-03-27,rev_5,4,-0.0052274573,93
2017-03-27,rev_5,5,-0.0058366363,93
2017-03-28,rev_5,1,-0.016183205,93
2017-03-28,rev_5,2,-0.015881104,93
2017-03-28,rev_5,3,-0.017698565,93
2017-03-28,rev_5,4,-0.01919331,93
2017-03-28,rev_5,5,-0.020327179,93
2017-03-29,rev_5,1,-0.0071210447,93
2017-03-29,rev_5,2,0.00663022,92
2017-03-29,rev_5,3,0.0050053475,93
2017-03-29,rev_5,4,0.00579604,92
2017-03-29,rev_5,5,0.008350689,93
2017-03-30,rev_5,1,0.023568459,93
2017-03-30,rev_5,2,0.024156464,92
2017-03-30,rev_5,3,0.02383164,92
2017-03-30,rev_5,4,0.02389011,92
2017-03-30,rev_5,5,0.023772513,92
2017-03-31,rev_5,1,-0.0010964697,93
2017-03-31,rev_5,2,0.0039607603,92
2017-03-31,rev_5,3,0.0062110876,92
2017-03-31,rev_5,4,0.0017148516,92
2017-03-31,rev_5,5,0.005289064,93
2017-04-05,rev_5,1,0.007786729,93
2017-04-05,rev_5,2,0.004682453,92
2017-04-05,rev_5,3,0.0017710392,93
2017-04-05,rev_5,4,0.00056169217,92
2017-04-05,rev_5,5,-0.00070649385,93
2017-04-06,rev_5,1,0.014552291,93
2017-04-06,rev_5,2,-0.0064907903,92
2017-04-06,rev_5,3,-0.004644646,92
2017-04-06,rev_5,4,-0.008221601,92
2017-04-06,rev_5,5,-0.010962556,92
2017-04-07,rev_5,1,0.015288714,92
2017-04-07,rev_5,2,0.010431179,92
2017-04-07,rev_5,3,0.008089846,92
2017-04-07,rev_5,4,0.008260907,92
2017-04-07,rev_5,5,0.011110974,92
2017-04-10,rev_5,1,-0.024757486,92
2017-04-10,rev_5,2,-0.007442721,92
2017-04-10,rev_5,3,-0.0055761617,92
2017-04-10,rev_5,4,-0.0010597168,92
2017-04-10,rev_5,5,-0.0035022711,92
2017-04-11,rev_5,1,0.014901512,91
2017-04-11,rev_5,2,0.0046490105,91
2017-04-11,rev_5,3,0.00466596,90
2017-04-11,rev_5,4,0.0051386626,91
2017-04-11,rev_5,5,0.0022471594,91
2017-04-12,rev_5,1,-0.017853845,91
2017-04-12,rev_5,2,-0.01465336,91
2017-04-12,rev_5,3,-0.01063971,90
2017-04-12,rev_5,4,-0.014923004,91
2017-04-12,rev_5,5,-0.015290116,91
2017-04-13,rev_5,1,-0.023327727,92
2017-04-13,rev_5,2,-0.009692578,91
2017-04-13,rev_5,3,-0.0076659746,91
2017-04-13,rev_5,4,-0.008604168,91
2017-04-13,rev_5,5,-0.0061682183,91
2017-04-14,rev_5,1,-0.0053029535,92
2017-04-14,rev_5,2,-0.0070470637,91
2017-04-14,rev_5,3,-0.0061206114,91
2017-04-14,rev_5,4,-0.005980885,91
2017-04-14,rev_5,5,-0.0060332664,92
2017-04-17,rev_5,1,-0.015087718,92
2017-04-17,rev_5,2,-0.011742081,91
2017-04-17,rev_5,3,-0.011764666,92
2017-04-17,rev_5,4,-0.012583897,91
2017-04-17,rev_5,5,-0.008069363,92
2017-04-18,rev_5,1,0.01049465,92
2017-04-18,rev_5,2,0.00362451,91
2017-04-18,rev_5,3,-0.001306988,92
2017-04-18,rev_5,4,-0.00415701,91
2017-04-18,rev_5,5,-0.011446113,92
2017-04-19,rev_5,1,-0.013030713,92
2017-04-19,rev_5,2,-0.0048210733,92
2017-04-19,rev_5,3,-0.00369818,91
2017-04-19,rev_5,4,-0.0070733805,92
2017-04-19,rev_5,5,-0.0067705507,92
2017-04-20,rev_5,1,-0.026020918,91
2017-04-20,rev_5,2,-0.019002365,91
2017-04-20,rev_5,3,-0.024140017,90
2017-04-20,rev_5,4,-0.033183888,91
2017-04-20,rev_5,5,-0.045261487,91
2017-04-21,rev_5,1,0.0059911967,91
2017-04-21,rev_5,2,-0.000523484,91
2017-04-21,rev_5,3,0.0010621423,91
2017-04-21,rev_5,4,0.0013414444,91
2017-04-21,rev_5,5,0.005245711,91
2017-04-24,rev_5,1,-0.0042887717,92
2017-04-24,rev_5,2,0.0032323364,91
2017-04-24,rev_5,3,4.1426538e-05,91
2017-04-24,rev_5,4,0.003533803,91
2017-04-24,rev_5,5,0.00793398,92
2017-04-25,rev_5,1,0.0019839879,92
2017-04-25,rev_5,2,0.0018485732,92
2017-04-25,rev_5,3,0.0006568104,91
2017-04-25,rev_5,4,0.0026020277,92
2017-04-25,rev_5,5,0.0070980494,92
2017-04-26,rev_5,1,-0.00043401512,92
2017-04-26,rev_5,2,6.087837e-05,92
2017-04-26,rev_5,3,0.006154064,91
2017-04-26,rev_5,4,0.008882482,92
2017-04-26,rev_5,5,0.0072928085,92
2017-04-27,rev_5,1,0.0038259355,93
2017-04-27,rev_5,2,0.0003232917,92
2017-04-27,rev_5,3,-0.0010255686,92
2017-04-27,rev_5,4,-0.0021594218,92
2017-04-27,rev_5,5,-0.0005069945,92
2017-04-28,rev_5,1,-0.008755779,92
2017-04-28,rev_5,2,-0.0014447622,92
2017-04-28,rev_5,3,0.00088821544,92
2017-04-28,rev_5,4,-0.00046024763,92
2017-04-28,rev_5,5,-0.00085035485,92
2017-05-02,rev_5,1,0.0013349466,93
2017-05-02,rev_5,2,-0.004673251,92
2017-05-02,rev_5,3,-0.0074615283,92
2017-05-02,rev_5,4,-0.003265132,92
2017-05-02,rev_5,5,-0.0030150057,92
2017-05-03,rev_5,1,-0.015947307,93
2017-05-03,rev_5,2,-0.016631497,92
2017-05-03,rev_5,3,-0.016240373,92
2017-05-03,rev_5,4,-0.01326679,92
2017-05-03,rev_5,5,-0.010308826,92
2017-05-04,rev_5,1,-0.019666446,92
2017-05-04,rev_5,2,-0.019608488,92
2017-05-04,rev_5,3,-0.018094335,91
2017-05-04,rev_5,4,-0.021025665,92
2017-05-04,rev_5,5,-0.016170377,92
2017-05-05,rev_5,1,0.0058908137,93
2017-05-05,rev_5,2,0.007389052,92
2017-05-05,rev_5,3,0.0043223985,92
2017-05-05,rev_5,4,0.0075984537,92
2017-05-05,rev_5,5,0.011322086,93
2017-05-08,rev_5,1,-0.016907638,93
2017-05-08,rev_5,2,-0.022641143,92
2017-05-08,rev_5,3,-0.023198543,92
2017-05-08,rev_5,4,-0.02034025,92
2017-05-08,rev_5,5,-0.032607846,92
2017-05-09,rev_5,1,-0.004894345,93
2017-05-09,rev_5,2,-0.010789389,93
2017-05-09,rev_5,3,-0.007453622,92
2017-05-09,rev_5,4,-0.0045932103,93
2017-05-09,rev_5,5,0.002925733,93
2017-05-10,rev_5,1,-0.0005802363,92
2017-05-10,rev_5,2,-0.0025170166,92
2017-05-10,rev_5,3,-0.0041029244,91
2017-05-10,rev_5,4,-0.002939999,92
2017-05-10,rev_5,5,0.0010710664,92
2017-05-11,rev_5,1,0.008339641,92
2017-05-11,rev_5,2,0.007087825,92
2017-05-11,rev_5,3,0.0032128808,92
2017-05-11,rev_5,4,0.0034032061,92
2017-05-11,rev_5,5,0.0063304882,92
2017-05-12,rev_5,1,0.017735237,93
2017-05-12,rev_5,2,0.02500154,92
2017-05-12,rev_5,3,0.017586129,92
2017-05-12,rev_5,4,0.023348141,92
2017-05-12,rev_5,5,0.028657136,92
2017-05-15,rev_5,1,-0.0015433438,92
2017-05-15,rev_5,2,0.0062862546,92
2017-05-15,rev_5,3,0.002217782,92
2017-05-15,rev_5,4,0.0039404747,92
2017-05-15,rev_5,5,0.0050172447,92
2017-05-16,rev_5,1,-0.008323457,93
2017-05-16,rev_5,2,-0.0061677196,92
2017-05-16,rev_5,3,-0.009238758,92
2017-05-16,rev_5,4,-0.008599758,92
2017-05-16,rev_5,5,-0.0067652767,93
2017-05-17,rev_5,1,-0.0002604031,93
2017-05-17,rev_5,2,0.00011819018,92
2017-05-17,rev_5,3,0.00091992336,93
2017-05-17,rev_5,4,0.0016469489,92
2017-05-17,rev_5,5,0.0015290853,93
2017-05-18,rev_5,1,-0.01673359,93
2017-05-18,rev_5,2,-0.015665447,93
2017-05-18,rev_5,3,-0.016898884,93
2017-05-18,rev_5,4,-0.017119516,93
2017-05-18,rev_5,5,-0.015788281,93
2017-05-19,rev_5,1,-0.027797414,94
2017-05-19,rev_5,2,-0.019295417,93
2017-05-19,rev_5,3,-0.023062404,93
2017-05-19,rev_5,4,-0.028365934,99
2017-05-19,rev_5,5,-0.027548064,87
2017-05-22,rev_5,1,0.0142343575,94
2017-05-22,rev_5,2,0.0052571897,93
2017-05-22,rev_5,3,0.007619666,93
2017-05-22,rev_5,4,0.0058585377,93
2017-05-22,rev_5,5,0.0030139333,93
2017-05-23,rev_5,1,0.009800133,93
2017-05-23,rev_5,2,0.011342995,93
2017-05-23,rev_5,3,0.015655983,92
2017-05-23,rev_5,4,0.012459742,93
2017-05-23,rev_5,5,0.0099781165,93
2017-05-24,rev_5,1,0.00033185686,93
2017-05-24,rev_5,2,-0.0044789617,93
2017-05-24,rev_5,3,0.0004595667,92
2017-05-24,rev_5,4,-0.00023607221,93
2017-05-24,rev_5,5,-0.0015106163,93
2017-05-25,rev_5,1,-0.0025964258,94
2017-05-25,rev_5,2,-0.0011948969,93
2017-05-25,rev_5,3,-0.00024803396,94
2017-05-25,rev_5,4,-0.00090950215,93
2017-05-25,rev_5,5,-0.0024159024,94
2017-05-26,rev_5,1,-0.017960908,94
2017-05-26,rev_5,2,-0.01461922,93
2017-05-26,rev_5,3,-0.019912567,93
2017-05-26,rev_5,4,-0.026331117,93
2017-05-26,rev_5,5,-0.037993945,94
2017-05-31,rev_5,1,0.015242233,94
2017-05-31,rev_5,2,0.015199212,95
2017-05-31,rev_5,3,0.012324665,92
2017-05-31,rev_5,4,0.0117243575,94
2017-05-31,rev_5,5,0.012032039,94
2017-06-01,rev_5,1,0.0027952916,94
2017-06-01,rev_5,2,0.0053425855,93
2017-06-01,rev_5,3,0.0088558765,94
2017-06-01,rev_5,4,0.009191181,93
2017-06-01,rev_5,5,0.014227836,94
2017-06-02,rev_5,1,0.00226081,94
2017-06-02,rev_5,2,0.0060661472,93
2017-06-02,rev_5,3,0.005175838,93
2017-06-02,rev_5,4,0.008278029,93
2017-06-02,rev_5,5,0.0042021796,94
2017-06-05,rev_5,1,0.019673055,94
2017-06-05,rev_5,2,0.017704451,94
2017-06-05,rev_5,3,0.018424222,94
2017-06-05,rev_5,4,0.024872182,94
2017-06-05,rev_5,5,0.025435736,94
2017-06-06,rev_5,1,0.0008541929,94
2017-06-06,rev_5,2,0.0001607768,93
2017-06-06,rev_5,3,0.00086156675,94
2017-06-06,rev_5,4,-0.00040882762,93
2017-06-06,rev_5,5,-0.0003179838,94
2017-06-07,rev_5,1,-0.0012525117,94
2017-06-07,rev_5,2,0.0024911882,94
2017-06-07,rev_5,3,0.0025510993,93
2017-06-07,rev_5,4,0.0017166036,94
2017-06-07,rev_5,5,0.004586143,94
2017-06-08,rev_5,1,-0.012082853,94
2017-06-08,rev_5,2,-0.016929645,93
2017-06-08,rev_5,3,-0.013576844,94
2017-06-08,rev_5,4,-0.01240769,93
2017-06-08,rev_5,5,-0.009080569,94
2017-06-09,rev_5,1,0.012657622,94
2017-06-09,rev_5,2,0.015095309,93
2017-06-09,rev_5,3,0.015150465,93
2017-06-09,rev_5,4,0.014575564,93
2017-06-09,rev_5,5,0.010922117,94
2017-06-12,rev_5,1,-0.008753993,95
2017-06-12,rev_5,2,0.00023901399,94
2017-06-12,rev_5,3,0.0009836047,94
2017-06-12,rev_5,4,0.00063903723,94
2017-06-12,rev_5,5,-0.0026589537,94
2017-06-13,rev_5,1,0.0076629566,94
2017-06-13,rev_5,2,0.010720636,93
2017-06-13,rev_5,3,0.012257149,94
2017-06-13,rev_5,4,0.011831051,93
2017-06-13,rev_5,5,0.011357696,94
2017-06-14,rev_5,1,-0.0041991225,94
2017-06-14,rev_5,2,-0.0024010828,93
2017-06-14,rev_5,3,0.00017693991,93
2017-06-14,rev_5,4,0.00072391506,93
2017-06-14,rev_5,5,-0.0020211232,94
2017-06-15,rev_5,1,0.008266515,94
2017-06-15,rev_5,2,0.008759192,93
2017-06-15,rev_5,3,0.0056224545,93
2017-06-15,rev_5,4,0.0078098364,93
2017-06-15,rev_5,5,0.009269435,93
2017-06-16,rev_5,1,-0.0009772391,94
2017-06-16,rev_5,2,0.0023002496,93
2017-06-16,rev_5,3,0.0011919545,93
2017-06-16,rev_5,4,0.0017266588,93
2017-06-16,rev_5,5,0.00092121924,93
2017-06-19,rev_5,1,-0.0016554848,94
2017-06-19,rev_5,2,6.6288056e-05,93
2017-06-19,rev_5,3,0.0019674236,93
2017-06-19,rev_5,4,0.0020007016,93
2017-06-19,rev_5,5,0.0064220023,94
2017-06-20,rev_5,1,-0.01830685,94
2017-06-20,rev_5,2,-0.01622383,93
2017-06-20,rev_5,3,-0.015182079,93
2017-06-20,rev_5,4,-0.01431061,93
2017-06-20,rev_5,5,-0.0120730195,93
2017-06-21,rev_5,1,0.00984642,94
2017-06-21,rev_5,2,0.0019407298,93
2017-06-21,rev_5,3,0.0012411786,94
2017-06-21,rev_5,4,-0.0021312365,93
2017-06-21,rev_5,5,-0.0016142054,94
2017-06-22,rev_5,1,0.015885217,94
2017-06-22,rev_5,2,0.015413516,93
2017-06-22,rev_5,3,0.019491168,94
2017-06-22,rev_5,4,0.015438359,93
2017-06-22,rev_5,5,0.015350436,94
2017-06-23,rev_5,1,-0.0007374306,94
2017-06-23,rev_5,2,0.002834628,102
2017-06-23,rev_5,3,0.002236362,84
2017-06-23,rev_5,4,0.0014344876,93
2017-06-23,rev_5,5,0.000103422935,94
2017-06-26,rev_5,1,-0.0034107028,94
2017-06-26,rev_5,2,-0.0024181136,93
2017-06-26,rev_5,3,-0.0033454522,93
2017-06-26,rev_5,4,-0.00723504,93
2017-06-26,rev_5,5,-0.007002858,94
2017-06-27,rev_5,1,0.0048766043,94
2017-06-27,rev_5,2,0.008103065,93
2017-06-27,rev_5,3,0.006398324,94
2017-06-27,rev_5,4,0.0043642195,93
2017-06-27,rev_5,5,0.0040647015,94
2017-06-28,rev_5,1,-0.010323128,87
2017-06-28,rev_5,2,-0.0071372436,86
2017-06-28,rev_5,3,0.0036709427,86
2017-06-28,rev_5,4,0.0013607893,86
2017-06-28,rev_5,5,-0.0007486517,86
2017-06-29,rev_5,1,0.008159415,87
2017-06-29,rev_5,2,0.007997208,86
2017-06-29,rev_5,3,0.007405516,86
2017-06-29,rev_5,4,0.005746052,86
2017-06-29,rev_5,5,0.010611235,86
2017-06-30,rev_5,1,-0.007949136,86
2017-06-30,rev_5,2,-0.006975387,85
2017-06-30,rev_5,3,-0.0022251185,85
2017-06-30,rev_5,4,-0.0027488687,85
2017-06-30,rev_5,5,-0.001349433,85
2017-07-03,rev_5,1,0.00942331,86
2017-07-03,rev_5,2,0.0088661695,85
2017-07-03,rev_5,3,0.0068306676,85
2017-07-03,rev_5,4,0.006111894,85
2017-07-03,rev_5,5,0.0069888453,85
2017-07-04,rev_5,1,0.005551575,86
2017-07-04,rev_5,2,-0.00042960784,85
2017-07-04,rev_5,3,0.0015428753,85
2017-07-04,rev_5,4,-0.0016592412,85
2017-07-04,rev_5,5,-0.004090542,86
2017-07-05,rev_5,1,0.010854878,86
2017-07-05,rev_5,2,0.008229128,85
2017-07-05,rev_5,3,0.0029709584,85
2017-07-05,rev_5,4,0.0032796215,86
2017-07-05,rev_5,5,-0.0026709023,85
2017-07-06,rev_5,1,-0.0022764318,86
2017-07-06,rev_5,2,0.0019571634,85
2017-07-06,rev_5,3,-0.003325991,85
2017-07-06,rev_5,4,-0.0021649178,85
2017-07-06,rev_5,5,-0.00432144,86
2017-07-07,rev_5,1,-0.021708488,95
2017-07-07,rev_5,2,-0.015465051,95
2017-07-07,rev_5,3,-0.010316662,94
2017-07-07,rev_5,4,-0.010432387,95
2017-07-07,rev_5,5,-0.003440001,95
2017-07-10,rev_5,1,0.014091596,95
2017-07-10,rev_5,2,-0.003688321,95
2017-07-10,rev_5,3,-0.0035704297,94
2017-07-10,rev_5,4,-0.005243653,95
2017-07-10,rev_5,5,-0.003618576,95
2017-07-11,rev_5,1,0.007701366,95
2017-07-11,rev_5,2,0.009411784,95
2017-07-11,rev_5,3,-0.00021347468,94
2017-07-11,rev_5,4,0.001626819,95
2017-07-11,rev_5,5,-0.0015949563,95
2017-07-12,rev_5,1,-0.0073146266,96
2017-07-12,rev_5,2,-0.0032027683,95
2017-07-12,rev_5,3,-0.0039188266,95
2017-07-12,rev_5,4,-0.003335146,95
2017-07-12,rev_5,5,-0.0014043325,95
2017-07-13,rev_5,1,-0.043395832,95
2017-07-13,rev_5,2,-0.044521112,95
2017-07-13,rev_5,3,-0.044514656,94
2017-07-13,rev_5,4,-0.046201445,95
2017-07-13,rev_5,5,-0.05665136,95
2017-07-14,rev_5,1,0.020177804,95
2017-07-14,rev_5,2,0.01197869,94
2017-07-14,rev_5,3,0.008048175,95
2017-07-14,rev_5,4,0.0046429727,94
2017-07-14,rev_5,5,0.0091598835,95
2017-07-17,rev_5,1,0.024485594,95
2017-07-17,rev_5,2,0.020963488,94
2017-07-17,rev_5,3,0.018686576,94
2017-07-17,rev_5,4,0.021438537,94
2017-07-17,rev_5,5,0.014054232,95
2017-07-18,rev_5,1,0.0049782447,95
2017-07-18,rev_5,2,0.0069400575,94
2017-07-18,rev_5,3,0.00652509,94
2017-07-18,rev_5,4,0.008413509,94
2017-07-18,rev_5,5,0.0033864689,94
2017-07-19,rev_5,1,0.0068308082,94
2017-07-19,rev_5,2,0.004979979,94
2017-07-19,rev_5,3,0.0012932838,94
2017-07-19,rev_5,4,0.0025489337,94
2017-07-19,rev_5,5,0.0007036721,94
2017-07-20,rev_5,1,0.0032250145,94
2017-07-20,rev_5,2,0.010339074,94
2017-07-20,rev_5,3,0.008568771,93
2017-07-20,rev_5,4,0.012856946,94
2017-07-20,rev_5,5,0.005101595,94
2017-07-21,rev_5,1,-0.0033936754,94
2017-07-21,rev_5,2,-0.006084546,94
2017-07-21,rev_5,3,-0.0021833924,93
2017-07-21,rev_5,4,-0.0037588642,94
2017-07-21,rev_5,5,-0.0006193665,94
2017-07-24,rev_5,1,0.007528407,94
2017-07-24,rev_5,2,0.0021812269,94
2017-07-24,rev_5,3,-0.0012155048,94
2017-07-24,rev_5,4,-0.0048585758,94
2017-07-24,rev_5,5,-0.005299817,94
2017-07-25,rev_5,1,-0.0041831117,95
2017-07-25,rev_5,2,0.0058512534,94
2017-07-25,rev_5,3,0.011362351,94
2017-07-25,rev_5,4,0.015414721,94
2017-07-25,rev_5,5,0.019666828,95
2017-07-26,rev_5,1,0.00788736,95
2017-07-26,rev_5,2,-0.0005260617,94
2017-07-26,rev_5,3,-0.00095905905,94
2017-07-26,rev_5,4,0.0011456666,94
2017-07-26,rev_5,5,0.0062151896,94
2017-07-27,rev_5,1,0.01278743,94
2017-07-27,rev_5,2,0.011322427,93
2017-07-27,rev_5,3,0.011443499,93
2017-07-27,rev_5,4,0.009793303,93
2017-07-27,rev_5,5,0.015629679,94
2017-07-28,rev_5,1,-0.0069684493,94
2017-07-28,rev_5,2,-0.0020262003,93
2017-07-28,rev_5,3,0.0013514962,93
2017-07-28,rev_5,4,-6.942083e-05,93
2017-07-28,rev_5,5,2.9918969e-05,93
2017-07-31,rev_5,1,-0.005076856,94
2017-07-31,rev_5,2,-0.007846425,93
2017-07-31,rev_5,3,-0.008307432,94
2017-07-31,rev_5,4,-0.0101179015,93
2017-07-31,rev_5,5,-0.010988131,94
2017-08-01,rev_5,1,0.0039024835,94
2017-08-01,rev_5,2,0.0045383777,94
2017-08-01,rev_5,3,0.0035194927,93
2017-08-01,rev_5,4,0.0055042,94
2017-08-01,rev_5,5,-0.00025213716,94
2017-08-02,rev_5,1,-0.013828965,94
2017-08-02,rev_5,2,-0.008202653,94
2017-08-02,rev_5,3,-0.004408692,93
2017-08-02,rev_5,4,-0.004275277,94
2017-08-02,rev_5,5,0.008194561,94
2017-08-03,rev_5,1,0.025251957,94
2017-08-03,rev_5,2,0.008237467,94
2017-08-03,rev_5,3,0.007755992,93
2017-08-03,rev_5,4,0.009492671,94
2017-08-03,rev_5,5,0.0077690114,94
2017-08-04,rev_5,1,-0.0046273204,94
2017-08-04,rev_5,2,0.0024340493,93
2017-08-04,rev_5,3,0.0037482611,93
2017-08-04,rev_5,4,0.0023077247,93
2017-08-04,rev_5,5,0.0014370667,93
2017-08-07,rev_5,1,0.006532018,93
2017-08-07,rev_5,2,0.009225865,93
2017-08-07,rev_5,3,0.004176372,92
2017-08-07,rev_5,4,0.005759737,93
2017-08-07,rev_5,5,0.0055574174,93
2017-08-08,rev_5,1,-0.01078931,93
2017-08-08,rev_5,2,-0.0061193802,93
2017-08-08,rev_5,3,-0.009548546,92
2017-08-08,rev_5,4,-0.0072334,93
2017-08-08,rev_5,5,-0.0062568965,93
2017-08-09,rev_5,1,-0.039556477,94
2017-08-09,rev_5,2,-0.016341621,93
2017-08-09,rev_5,3,-0.012041161,94
2017-08-09,rev_5,4,-0.012734273,93
2017-08-09,rev_5,5,-0.017730584,94
2017-08-10,rev_5,1,0.019140108,94
2017-08-10,rev_5,2,0.020137608,94
2017-08-10,rev_5,3,0.019662438,94
2017-08-10,rev_5,4,0.018220605,94
2017-08-10,rev_5,5,0.024296531,94
2017-08-11,rev_5,1,-0.001192564,94
2017-08-11,rev_5,2,0.00293597,94
2017-08-11,rev_5,3,0.002114554,94
2017-08-11,rev_5,4,0.0028593268,94
2017-08-11,rev_5,5,0.0068110474,94
2017-08-14,rev_5,1,0.0011225732,95
2017-08-14,rev_5,2,0.010252625,94
2017-08-14,rev_5,3,0.0070568547,94
2017-08-14,rev_5,4,0.001554422,94
2017-08-14,rev_5,5,-0.00204083,94
2017-08-15,rev_5,1,0.00646956,94
2017-08-15,rev_5,2,0.006704337,93
2017-08-15,rev_5,3,0.009832157,94
2017-08-15,rev_5,4,0.0072335987,93
2017-08-15,rev_5,5,0.012032708,94
2017-08-16,rev_5,1,-0.005851287,94
2017-08-16,rev_5,2,-0.003220475,94
2017-08-16,rev_5,3,-0.0020247134,93
2017-08-16,rev_5,4,-0.00013583011,94
2017-08-16,rev_5,5,-0.0043552504,94
2017-08-17,rev_5,1,0.0062187067,95
2017-08-17,rev_5,2,0.0070108124,94
2017-08-17,rev_5,3,0.0075198184,94
2017-08-17,rev_5,4,0.007856557,94
2017-08-17,rev_5,5,0.014262346,94
2017-08-18,rev_5,1,-0.010977371,95
2017-08-18,rev_5,2,-0.0043917196,94
2017-08-18,rev_5,3,-0.0054375655,94
