datetime,factor,top_count,turnover
2020-03-04,ret_20,100,0.16000000000000003
2020-03-05,ret_20,100,0.18999999999999995
2020-03-06,ret_20,100,0.14
2020-03-09,ret_20,100,0.19999999999999996
2020-03-10,ret_20,100,0.16000000000000003
2020-03-11,ret_20,100,0.18000000000000005
2020-03-12,ret_20,100,0.15000000000000002
2020-03-13,ret_20,100,0.13
2020-03-16,ret_20,100,0.14
2020-03-17,ret_20,100,0.09999999999999998
2020-03-18,ret_20,100,0.16000000000000003
2020-03-19,ret_20,100,0.18000000000000005
2020-03-20,ret_20,100,0.10999999999999999
2020-03-23,ret_20,100,0.18999999999999995
2020-03-24,ret_20,100,0.20999999999999996
2020-03-25,ret_20,100,0.28
2020-03-26,ret_20,100,0.16000000000000003
2020-03-27,ret_20,100,0.14
2020-03-30,ret_20,100,0.18999999999999995
2020-03-31,ret_20,100,0.12
2020-04-01,ret_20,100,0.17000000000000004
2020-04-02,ret_20,100,0.15000000000000002
2020-04-03,ret_20,100,0.13
2020-04-07,ret_20,100,0.25
2020-04-08,ret_20,100,0.15000000000000002
2020-04-09,ret_20,100,0.08999999999999997
2020-04-10,ret_20,100,0.12
2020-04-13,ret_20,100,0.18000000000000005
2020-04-14,ret_20,100,0.18999999999999995
2020-04-15,ret_20,100,0.15000000000000002
2020-04-16,ret_20,100,0.15000000000000002
2020-04-17,ret_20,100,0.10999999999999999
2020-04-20,ret_20,100,0.15000000000000002
2020-04-21,ret_20,100,0.15000000000000002
2020-04-22,ret_20,100,0.15000000000000002
2020-04-23,ret_20,100,0.16000000000000003
2020-04-24,ret_20,100,0.14
2020-04-27,ret_20,100,0.18000000000000005
2020-04-28,ret_20,100,0.18999999999999995
2020-04-29,ret_20,99,0.21999999999999997
2020-04-30,ret_20,100,0.08080808080808077
2020-05-06,ret_20,100,0.14
2020-05-07,ret_20,100,0.14
2020-05-08,ret_20,100,0.13
2020-05-11,ret_20,100,0.15000000000000002
2020-05-12,ret_20,100,0.15000000000000002
2020-05-13,ret_20,100,0.13
2020-05-14,ret_20,100,0.15000000000000002
2020-05-15,ret_20,100,0.12
2020-05-18,ret_20,100,0.18999999999999995
2020-05-19,ret_20,100,0.15000000000000002
2020-05-20,ret_20,100,0.17000000000000004
2020-05-21,ret_20,100,0.17000000000000004
2020-05-22,ret_20,100,0.13
2020-05-25,ret_20,100,0.15000000000000002
2020-05-26,ret_20,100,0.13
2020-05-27,ret_20,100,0.16000000000000003
2020-05-28,ret_20,100,0.14
2020-05-29,ret_20,100,0.19999999999999996
2020-06-01,ret_20,99,0.18000000000000005
2020-06-02,ret_20,100,0.1515151515151515
2020-06-03,ret_20,100,0.18999999999999995
2020-06-04,ret_20,100,0.17000000000000004
2020-06-05,ret_20,100,0.13
2020-06-08,ret_20,100,0.21999999999999997
2020-06-09,ret_20,100,0.18999999999999995
2020-06-10,ret_20,100,0.13
2020-06-11,ret_20,100,0.16000000000000003
2020-06-12,ret_20,100,0.16000000000000003
2020-06-15,ret_20,100,0.22999999999999998
2020-06-16,ret_20,100,0.17000000000000004
2020-06-17,ret_20,100,0.24
2020-06-18,ret_20,100,0.17000000000000004
2020-06-19,ret_20,100,0.15000000000000002
2020-06-22,ret_20,99,0.15000000000000002
2020-06-23,ret_20,99,0.12121212121212122
2020-06-24,ret_20,99,0.11111111111111116
2020-06-29,ret_20,99,0.11111111111111116
2020-06-30,ret_20,91,0.26262626262626265
2020-07-01,ret_20,91,0.19780219780219777
2020-07-02,ret_20,91,0.1428571428571429
2020-07-03,ret_20,91,0.20879120879120883
2020-07-06,ret_20,91,0.19780219780219777
2020-07-07,ret_20,91,0.20879120879120883
2020-07-08,ret_20,91,0.18681318681318682
2020-07-09,ret_20,91,0.1208791208791209
2020-07-10,ret_20,91,0.1428571428571429
2020-07-13,ret_20,91,0.1428571428571429
2020-07-14,ret_20,91,0.1648351648351648
2020-07-15,ret_20,91,0.15384615384615385
2020-07-16,ret_20,91,0.1648351648351648
2020-07-17,ret_20,91,0.09890109890109888
2020-07-20,ret_20,91,0.10989010989010994
2020-07-21,ret_20,91,0.08791208791208793
2020-07-22,ret_20,90,0.10989010989010994
2020-07-23,ret_20,90,0.11111111111111116
2020-07-24,ret_20,90,0.11111111111111116
2020-07-27,ret_20,91,0.11111111111111116
2020-07-28,ret_20,99,0.1208791208791209
2020-07-29,ret_20,100,0.101010101010101
2020-07-30,ret_20,100,0.14
2020-07-31,ret_20,100,0.17000000000000004
2017-01-11,rev_5,93,0.3548387096774194
2017-01-12,rev_5,93,0.34408602150537637
2017-01-13,rev_5,93,0.4193548387096774
2017-01-16,rev_5,93,0.4408602150537635
2017-01-17,rev_5,93,0.20430107526881724
2017-01-18,rev_5,93,0.24731182795698925
2017-01-19,rev_5,93,0.24731182795698925
2017-01-20,rev_5,93,0.25806451612903225
2017-01-23,rev_5,93,0.5698924731182795
2017-01-24,rev_5,93,0.3548387096774194
2017-01-25,rev_5,93,0.4086021505376344
2017-01-26,rev_5,93,0.3870967741935484
2017-02-03,rev_5,93,0.3655913978494624
2017-02-06,rev_5,93,0.4193548387096774
2017-02-07,rev_5,93,0.5161290322580645
2017-02-08,rev_5,94,0.4408602150537635
2017-02-09,rev_5,94,0.3829787234042553
2017-02-10,rev_5,93,0.42553191489361697
2017-02-13,rev_5,93,0.3763440860215054
2017-02-14,rev_5,93,0.3655913978494624
2017-02-15,rev_5,94,0.3763440860215054
2017-02-16,rev_5,94,0.3085106382978723
2017-02-17,rev_5,94,0.5106382978723405
2017-02-20,rev_5,92,0.35106382978723405
2017-02-21,rev_5,92,0.42391304347826086
2017-02-22,rev_5,93,0.44565217391304346
2017-02-23,rev_5,93,0.3870967741935484
2017-02-24,rev_5,93,0.4408602150537635
2017-02-27,rev_5,92,0.4516129032258065
2017-02-28,rev_5,93,0.30434782608695654
2017-03-01,rev_5,93,0.4408602150537635
2017-03-02,rev_5,93,0.3870967741935484
2017-03-03,rev_5,94,0.3978494623655914
2017-03-06,rev_5,94,0.3936170212765957
2017-03-07,rev_5,94,0.42553191489361697
2017-03-08,rev_5,94,0.2872340425531915
2017-03-09,rev_5,94,0.3085106382978723
2017-03-10,rev_5,94,0.32978723404255317
2017-03-13,rev_5,94,0.3191489361702128
2017-03-14,rev_5,93,0.44680851063829785
2017-03-15,rev_5,93,0.3763440860215054
2017-03-16,rev_5,93,0.34408602150537637
2017-03-17,rev_5,93,0.4408602150537635
2017-03-20,rev_5,94,0.4408602150537635
2017-03-21,rev_5,94,0.42553191489361697
2017-03-22,rev_5,94,0.46808510638297873
2017-03-23,rev_5,93,0.2872340425531915
2017-03-24,rev_5,94,0.4086021505376344
2017-03-27,rev_5,93,0.3829787234042553
2017-03-28,rev_5,93,0.4086021505376344
2017-03-29,rev_5,93,0.4193548387096774
2017-03-30,rev_5,93,0.3763440860215054
2017-03-31,rev_5,93,0.3870967741935484
2017-04-05,rev_5,93,0.33333333333333337
2017-04-06,rev_5,93,0.29032258064516125
2017-04-07,rev_5,93,0.26881720430107525
2017-04-10,rev_5,92,0.4193548387096774
2017-04-11,rev_5,92,0.4347826086956522
2017-04-12,rev_5,93,0.3804347826086957
2017-04-13,rev_5,92,0.34408602150537637
2017-04-14,rev_5,92,0.32608695652173914
2017-04-17,rev_5,92,0.5
2017-04-18,rev_5,92,0.4347826086956522
2017-04-19,rev_5,93,0.4565217391304348
2017-04-20,rev_5,92,0.31182795698924726
2017-04-21,rev_5,92,0.30434782608695654
2017-04-24,rev_5,92,0.32608695652173914
2017-04-25,rev_5,93,0.17391304347826086
2017-04-26,rev_5,92,0.32258064516129037
2017-04-27,rev_5,93,0.3804347826086957
2017-04-28,rev_5,93,0.34408602150537637
2017-05-02,rev_5,93,0.3655913978494624
2017-05-03,rev_5,93,0.24731182795698925
2017-05-04,rev_5,92,0.33333333333333337
2017-05-05,rev_5,93,0.42391304347826086
2017-05-08,rev_5,93,0.3655913978494624
2017-05-09,rev_5,93,0.26881720430107525
2017-05-10,rev_5,93,0.26881720430107525
2017-05-11,rev_5,93,0.29032258064516125
2017-05-12,rev_5,93,0.29032258064516125
2017-05-15,rev_5,92,0.4516129032258065
2017-05-16,rev_5,93,0.3913043478260869
2017-05-17,rev_5,93,0.3870967741935484
2017-05-18,rev_5,93,0.4731182795698925
2017-05-19,rev_5,87,0.4193548387096774
2017-05-22,rev_5,94,0.49425287356321834
2017-05-23,rev_5,94,0.4787234042553191
2017-05-24,rev_5,94,0.24468085106382975
2017-05-25,rev_5,94,0.25531914893617025
2017-05-26,rev_5,94,0.26595744680851063
2017-05-31,rev_5,94,0.2978723404255319
2017-06-01,rev_5,94,0.37234042553191493
2017-06-02,rev_5,94,0.21276595744680848
2017-06-05,rev_5,94,0.21276595744680848
2017-06-06,rev_5,94,0.2978723404255319
2017-06-07,rev_5,94,0.3936170212765957
2017-06-08,rev_5,94,0.5531914893617021
2017-06-09,rev_5,94,0.4787234042553191
2017-06-12,rev_5,95,0.42553191489361697
2017-06-13,rev_5,95,0.35789473684210527
2017-06-14,rev_5,95,0.35789473684210527
2017-06-15,rev_5,94,0.43157894736842106
2017-06-16,rev_5,94,0.36170212765957444
2017-06-19,rev_5,94,0.4893617021276596
2017-06-20,rev_5,94,0.3191489361702128
2017-06-21,rev_5,94,0.45744680851063835
2017-06-22,rev_5,94,0.5212765957446808
2017-06-23,rev_5,94,0.3191489361702128
2017-06-26,rev_5,94,0.37234042553191493
2017-06-27,rev_5,94,0.2978723404255319
2017-06-28,rev_5,94,0.26595744680851063
2017-06-29,rev_5,94,0.34042553191489366
2017-06-30,rev_5,85,0.3936170212765957
2017-07-03,rev_5,85,0.4
2017-07-04,rev_5,86,0.43529411764705883
2017-07-05,rev_5,85,0.36046511627906974
2017-07-06,rev_5,86,0.388235294117647
2017-07-07,rev_5,95,0.2441860465116279
2017-07-10,rev_5,95,0.35789473684210527
2017-07-11,rev_5,95,0.3894736842105263
2017-07-12,rev_5,95,0.35789473684210527
2017-07-13,rev_5,96,0.3894736842105263
2017-07-14,rev_5,96,0.36458333333333337
2017-07-17,rev_5,95,0.40625
2017-07-18,rev_5,95,0.25263157894736843
2017-07-19,rev_5,95,0.21052631578947367
2017-07-20,rev_5,95,0.1578947368421053
2017-07-21,rev_5,94,0.2210526315789474
2017-07-24,rev_5,94,0.5319148936170213
2017-07-25,rev_5,95,0.4042553191489362
2017-07-26,rev_5,95,0.3789473684210526
2017-07-27,rev_5,94,0.4421052631578948
2017-07-28,rev_5,94,0.36170212765957444
2017-07-31,rev_5,94,0.45744680851063835
2017-08-01,rev_5,94,0.44680851063829785
2017-08-02,rev_5,94,0.35106382978723405
2017-08-03,rev_5,94,0.35106382978723405
2017-08-04,rev_5,94,0.5
2017-08-07,rev_5,94,0.35106382978723405
2017-08-08,rev_5,94,0.4148936170212766
2017-08-09,rev_5,94,0.37234042553191493
2017-08-10,rev_5,94,0.45744680851063835
2017-08-11,rev_5,94,0.5319148936170213
2017-08-14,rev_5,94,0.26595744680851063
2017-08-15,rev_5,94,0.32978723404255317
2017-08-16,rev_5,94,0.3191489361702128
2017-08-17,rev_5,95,0.2872340425531915
2017-08-18,rev_5,95,0.41052631578947374
2017-08-21,rev_5,95,0.3263157894736842
2017-08-22,rev_5,95,0.3263157894736842
2017-08-23,rev_5,95,0.35789473684210527
2017-08-24,rev_5,95,0.42105263157894735
2017-08-25,rev_5,95,0.43157894736842106
2017-08-28,rev_5,95,0.41052631578947374
2017-08-29,rev_5,95,0.41052631578947374
2017-08-30,rev_5,95,0.43157894736842106
2017-08-31,rev_5,96,0.4
2017-09-01,rev_5,96,0.28125
2017-09-04,rev_5,96,0.39583333333333337
2017-09-05,rev_5,96,0.35416666666666663
2017-09-06,rev_5,96,0.30208333333333337
2017-09-07,rev_5,95,0.41666666666666663
2017-09-08,rev_5,95,0.4526315789473684
2017-09-11,rev_5,96,0.42105263157894735
2017-09-12,rev_5,96,0.36458333333333337
2017-09-13,rev_5,96,0.47916666666666663
2017-09-14,rev_5,95,0.5
2017-09-15,rev_5,95,0.4842105263157894
2017-09-18,rev_5,96,0.368421052631579
2017-09-19,rev_5,97,0.39583333333333337
2017-09-20,rev_5,96,0.31958762886597936
2017-09-21,rev_5,96,0.38541666666666663
2017-09-22,rev_5,96,0.39583333333333337
2017-09-25,rev_5,96,0.375
2017-09-26,rev_5,96,0.48958333333333337
2017-09-27,rev_5,96,0.34375
2017-09-28,rev_5,95,0.35416666666666663
2017-09-29,rev_5,95,0.3263157894736842
2017-10-09,rev_5,95,0.5473684210526315
2017-10-10,rev_5,95,0.49473684210526314
2017-10-11,rev_5,95,0.3263157894736842
2017-10-12,rev_5,95,0.21052631578947367
2017-10-13,rev_5,95,0.2421052631578947
2017-10-16,rev_5,95,0.368421052631579
2017-10-17,rev_5,95,0.3157894736842105
2017-10-18,rev_5,95,0.3052631578947368
2017-10-19,rev_5,96,0.35789473684210527
2017-10-20,rev_5,96,0.23958333333333337
2017-10-23,rev_5,96,0.41666666666666663
2017-10-24,rev_5,96,0.41666666666666663
2017-10-25,rev_5,96,0.38541666666666663
2017-10-26,rev_5,96,0.6145833333333333
2017-10-27,rev_5,95,0.48958333333333337
2017-10-30,rev_5,96,0.4526315789473684
2017-10-31,rev_5,96,0.33333333333333337
2017-11-01,rev_5,96,0.25
2017-11-02,rev_5,96,0.30208333333333337
2017-11-03,rev_5,95,0.34375
2017-11-06,rev_5,95,0.368421052631579
2017-11-07,rev_5,95,0.3263157894736842
2017-11-08,rev_5,96,0.35789473684210527
2017-11-09,rev_5,96,0.375
2017-11-10,rev_5,90,0.42708333333333337
2017-11-13,rev_5,96,0.48888888888888893
2017-11-14,rev_5,96,0.375
2017-11-15,rev_5,96,0.375
2017-11-16,rev_5,96,0.3125
2017-11-17,rev_5,96,0.35416666666666663
2017-11-20,rev_5,96,0.33333333333333337
2017-11-21,rev_5,95,0.35416666666666663
2017-11-22,rev_5,95,0.3052631578947368
2017-11-23,rev_5,94,0.3263157894736842
2017-11-24,rev_5,94,0.36170212765957444
2017-11-27,rev_5,94,0.42553191489361697
2017-11-28,rev_5,93,0.18085106382978722
2017-11-29,rev_5,94,0.23655913978494625
2017-11-30,rev_5,93,0.26595744680851063
2017-12-01,rev_5,93,0.3548387096774194
2017-12-04,rev_5,93,0.4731182795698925
2017-12-05,rev_5,93,0.4408602150537635
2017-12-06,rev_5,93,0.34408602150537637
2017-12-07,rev_5,93,0.32258064516129037
2017-12-08,rev_5,93,0.29032258064516125
2017-12-11,rev_5,93,0.3548387096774194
2017-12-12,rev_5,93,0.4623655913978495
2017-12-13,rev_5,93,0.3763440860215054
2017-12-14,rev_5,94,0.31182795698924726
2017-12-15,rev_5,94,0.3936170212765957
2017-12-18,rev_5,93,0.43617021276595747
2017-12-19,rev_5,93,0.34408602150537637
2017-12-20,rev_5,93,0.32258064516129037
2017-12-21,rev_5,94,0.32258064516129037
2017-12-22,rev_5,94,0.37234042553191493
2017-12-25,rev_5,94,0.37234042553191493
2017-12-26,rev_5,93,0.25531914893617025
2017-12-27,rev_5,94,0.32258064516129037
2017-12-28,rev_5,93,0.32978723404255317
2017-12-29,rev_5,84,0.34408602150537637
2018-01-02,rev_5,83,0.4642857142857143
2018-01-03,rev_5,83,0.40963855421686746
2018-01-04,rev_5,84,0.37349397590361444
2018-01-05,rev_5,84,0.45238095238095233
2018-01-08,rev_5,88,0.44047619047619047
2018-01-09,rev_5,92,0.3295454545454546
2018-01-10,rev_5,92,0.4130434782608695
2018-01-11,rev_5,92,0.3695652173913043
2018-01-12,rev_5,92,0.3586956521739131
2018-01-15,rev_5,92,0.40217391304347827
2018-01-16,rev_5,92,0.2934782608695652
2018-01-17,rev_5,93,0.3804347826086957
2018-01-18,rev_5,92,0.22580645161290325
2018-01-19,rev_5,92,0.23913043478260865
2018-01-22,rev_5,92,0.4130434782608695
2018-01-23,rev_5,92,0.3804347826086957
2018-01-24,rev_5,92,0.4347826086956522
2018-01-25,rev_5,92,0.34782608695652173
2018-01-26,rev_5,92,0.4347826086956522
2018-01-29,rev_5,92,0.4130434782608695
2018-01-30,rev_5,92,0.30434782608695654
2018-01-31,rev_5,92,0.44565217391304346
2018-02-01,rev_5,92,0.3695652173913043
2018-02-02,rev_5,91,0.23913043478260865
2018-02-05,rev_5,90,0.2417582417582418
2018-02-06,rev_5,90,0.2666666666666667
2018-02-07,rev_5,90,0.3111111111111111
2018-02-08,rev_5,91,0.33333333333333337
2018-02-09,rev_5,91,0.48351648351648346
2018-02-12,rev_5,91,0.27472527472527475
2018-02-13,rev_5,90,0.2857142857142857
2018-02-14,rev_5,90,0.21111111111111114
2018-02-22,rev_5,91,0.2777777777777778
2018-02-23,rev_5,91,0.6483516483516483
2018-02-26,rev_5,91,0.3626373626373627
2018-02-27,rev_5,91,0.46153846153846156
2018-02-28,rev_5,91,0.34065934065934067
2018-03-01,rev_5,91,0.3846153846153846
2018-03-02,rev_5,91,0.3296703296703297
2018-03-05,rev_5,92,0.31868131868131866
2018-03-06,rev_5,92,0.40217391304347827
2018-03-07,rev_5,92,0.42391304347826086
2018-03-08,rev_5,92,0.3913043478260869
2018-03-09,rev_5,92,0.5434782608695652
2018-03-12,rev_5,92,0.5108695652173914
2018-03-13,rev_5,93,0.5326086956521738
2018-03-14,rev_5,93,0.5376344086021505
2018-03-15,rev_5,93,0.4516129032258065
2018-03-16,rev_5,93,0.4516129032258065
2018-03-19,rev_5,93,0.4516129032258065
2018-03-20,rev_5,93,0.3548387096774194
2018-03-21,rev_5,93,0.3655913978494624
2018-03-22,rev_5,93,0.34408602150537637
2018-03-23,rev_5,93,0.34408602150537637
2018-03-26,rev_5,93,0.30107526881720426
2018-03-27,rev_5,93,0.3548387096774194
2018-03-28,rev_5,93,0.33333333333333337
2018-03-29,rev_5,93,0.25806451612903225
2018-03-30,rev_5,93,0.6021505376344086
2018-04-02,rev_5,93,0.3870967741935484
2018-04-03,rev_5,93,0.3870967741935484
2018-04-04,rev_5,93,0.4516129032258065
2018-04-09,rev_5,93,0.4193548387096774
2018-04-10,rev_5,93,0.5698924731182795
2018-04-11,rev_5,93,0.34408602150537637
2018-04-12,rev_5,93,0.3548387096774194
2018-04-13,rev_5,94,0.4301075268817204
2018-04-16,rev_5,93,0.46808510638297873
2018-04-17,rev_5,94,0.4516129032258065
2018-04-18,rev_5,94,0.3936170212765957
2018-04-19,rev_5,94,0.42553191489361697
2018-04-20,rev_5,94,0.43617021276595747
2018-04-23,rev_5,94,0.4893617021276596
2018-04-24,rev_5,94,0.276595744680851
2018-04-25,rev_5,94,0.4042553191489362
2018-04-26,rev_5,93,0.4042553191489362
2018-04-27,rev_5,94,0.3655913978494624
2018-05-02,rev_5,93,0.34042553191489366
2018-05-03,rev_5,93,0.22580645161290325
2018-05-04,rev_5,93,0.20430107526881724
2018-05-07,rev_5,93,0.27956989247311825
2018-05-08,rev_5,93,0.3548387096774194
2018-05-09,rev_5,94,0.5053763440860215
2018-05-10,rev_5,94,0.43617021276595747
2018-05-11,rev_5,93,0.4042553191489362
2018-05-14,rev_5,94,0.33333333333333337
2018-05-15,rev_5,94,0.34042553191489366
2018-05-16,rev_5,94,0.34042553191489366
2018-05-17,rev_5,94,0.3191489361702128
2018-05-18,rev_5,93,0.4787234042553191
2018-05-21,rev_5,94,0.4946236559139785
2018-05-22,rev_5,94,0.42553191489361697
2018-05-23,rev_5,94,0.43617021276595747
2018-05-24,rev_5,94,0.45744680851063835
2018-05-25,rev_5,94,0.42553191489361697
2018-05-28,rev_5,94,0.4042553191489362
2018-05-29,rev_5,94,0.4148936170212766
2018-05-30,rev_5,93,0.32978723404255317
2018-05-31,rev_5,93,0.29032258064516125
2018-06-01,rev_5,93,0.30107526881720426
2018-06-04,rev_5,93,0.3763440860215054
2018-06-05,rev_5,93,0.27956989247311825
2018-06-06,rev_5,92,0.4301075268817204
2018-06-07,rev_5,92,0.3913043478260869
2018-06-08,rev_5,92,0.4347826086956522
2018-06-11,rev_5,92,0.40217391304347827
2018-06-12,rev_5,92,0.32608695652173914
2018-06-13,rev_5,92,0.3586956521739131
2018-06-14,rev_5,92,0.3152173913043478
2018-06-15,rev_5,92,0.34782608695652173
2018-06-19,rev_5,91,0.40217391304347827
2018-06-20,rev_5,92,0.25274725274725274
2018-06-21,rev_5,91,0.32608695652173914
2018-06-22,rev_5,92,0.19780219780219777
2018-06-25,rev_5,92,0.21739130434782605
2018-06-26,rev_5,92,0.3695652173913043
2018-06-27,rev_5,92,0.42391304347826086
2018-06-28,rev_5,92,0.3804347826086957
2018-06-29,rev_5,84,0.3695652173913043
2018-07-02,rev_5,84,0.20238095238095233
2018-07-03,rev_5,84,0.26190476190476186
2018-07-04,rev_5,84,0.34523809523809523
2018-07-05,rev_5,84,0.29761904761904767
2018-07-06,rev_5,94,0.30952380952380953
2018-07-09,rev_5,94,0.3191489361702128
2018-07-10,rev_5,94,0.3191489361702128
2018-07-11,rev_5,94,0.36170212765957444
2018-07-12,rev_5,94,0.37234042553191493
2018-07-13,rev_5,94,0.35106382978723405
2018-07-16,rev_5,95,0.35106382978723405
2018-07-17,rev_5,94,0.28421052631578947
2018-07-18,rev_5,85,0.4787234042553191
2018-07-19,rev_5,94,0.47058823529411764
2018-07-20,rev_5,94,0.37234042553191493
2018-07-23,rev_5,95,0.46808510638297873
2018-07-24,rev_5,95,0.3157894736842105
2018-07-25,rev_5,95,0.27368421052631575
2018-07-26,rev_5,95,0.3263157894736842
2018-07-27,rev_5,95,0.35789473684210527
2018-07-30,rev_5,95,0.3789473684210526
2018-07-31,rev_5,95,0.3263157894736842
2018-08-01,rev_5,95,0.3052631578947368
2018-08-02,rev_5,95,0.4
2018-08-03,rev_5,95,0.34736842105263155
2018-08-06,rev_5,95,0.3263157894736842
2018-08-07,rev_5,95,0.3157894736842105
2018-08-08,rev_5,95,0.26315789473684215
2018-08-09,rev_5,95,0.2315789473684211
2018-08-10,rev_5,95,0.42105263157894735
2018-08-13,rev_5,95,0.4736842105263158
2018-08-14,rev_5,95,0.3894736842105263
2018-08-15,rev_5,95,0.42105263157894735
2018-08-16,rev_5,95,0.35789473684210527
2018-08-17,rev_5,95,0.3894736842105263
2018-08-20,rev_5,95,0.35789473684210527
2018-08-21,rev_5,96,0.28421052631578947
2018-08-22,rev_5,96,0.34375
2018-08-23,rev_5,96,0.375
2018-08-24,rev_5,96,0.40625
2018-08-27,rev_5,96,0.42708333333333337
2018-08-28,rev_5,96,0.30208333333333337
2018-08-29,rev_5,96,0.36458333333333337
2018-08-30,rev_5,96,0.39583333333333337
2018-08-31,rev_5,96,0.375
2018-09-03,rev_5,96,0.36458333333333337
2018-09-04,rev_5,96,0.25
2018-09-05,rev_5,96,0.29166666666666663
2018-09-06,rev_5,96,0.35416666666666663
2018-09-07,rev_5,96,0.34375
2018-09-10,rev_5,96,0.41666666666666663
2018-09-11,rev_5,96,0.29166666666666663
2018-09-12,rev_5,96,0.30208333333333337
2018-09-13,rev_5,96,0.30208333333333337
2018-09-14,rev_5,96,0.25
2018-09-17,rev_5,96,0.34375
2018-09-18,rev_5,96,0.375
2018-09-19,rev_5,96,0.33333333333333337
2018-09-20,rev_5,97,0.38541666666666663
2018-09-21,rev_5,97,0.4329896907216495
2018-09-25,rev_5,97,0.45360824742268047
2018-09-26,rev_5,97,0.35051546391752575
2018-09-27,rev_5,96,0.4639175257731959
2018-09-28,rev_5,96,0.34375
2018-10-08,rev_5,96,0.46875
2018-10-09,rev_5,97,0.34375
2018-10-10,rev_5,97,0.19587628865979378
2018-10-11,rev_5,97,0.24742268041237114
2018-10-12,rev_5,97,0.3608247422680413
