signal_date,instrument,score,liquidity_bucket,tradability_score
2023-05-29,SZ000935,0.975168721494535,3.0,100.0
2023-05-29,SZ300438,0.9740010282642164,5.0,100.0
2023-05-29,SZ000793,0.9697560144904305,3.0,100.0
2023-05-29,SH600801,0.9676010092882625,3.0,100.0
2023-05-29,SH601225,0.9616099388072008,5.0,100.0
2023-05-29,SZ000656,0.957243583032063,5.0,100.0
2023-05-29,SZ300059,0.9552002318352814,5.0,100.0
2023-05-29,SH600123,0.9514619103185128,3.0,100.0
2023-05-29,SZ000425,0.9447083845549991,4.0,100.0
2023-05-29,SZ000831,0.9441670698705852,5.0,100.0
2023-05-29,SZ002307,0.9404345077058835,3.0,100.0
2023-05-29,SH600754,0.9321435557674518,4.0,100.0
2023-05-29,SZ002335,0.9258313139166999,5.0,100.0
2023-05-29,SZ002258,0.9249331887364168,3.0,100.0
2023-05-29,SZ000798,0.92433278664292,3.0,100.0
2023-05-29,SH600029,0.9236248433633956,4.0,100.0
2023-05-29,SZ000657,0.9219456537183482,3.0,100.0
2023-05-29,SZ000670,0.9181195757868366,3.0,100.0
2023-05-29,SH600160,0.9179952764988396,4.0,100.0
2023-05-29,SH600185,0.9178540413910639,4.0,100.0
2023-05-29,SH600859,0.9174098759764753,4.0,100.0
2023-05-29,SH600366,0.9162684123286746,3.0,100.0
2023-05-29,SZ000909,0.9158053778992663,3.0,100.0
2023-05-29,SZ000501,0.9145088091013351,3.0,100.0
2023-05-29,SH601111,0.9113754013894404,5.0,100.0
2023-05-29,SZ002340,0.9103968799161756,4.0,100.0
2023-05-29,SZ002601,0.9053808631519896,5.0,100.0
2023-05-29,SZ002043,0.903178745322606,3.0,100.0
2023-05-29,SZ300073,0.9011523674815712,5.0,100.0
2023-05-29,SH600588,0.8947377283403791,5.0,100.0
2023-05-29,SZ002235,0.8936814049516804,4.0,100.0
2023-05-29,SH600711,0.8912792288568335,3.0,100.0
2023-05-29,SZ000876,0.8911027119888685,4.0,100.0
2023-05-29,SH600585,0.8816976990217201,5.0,100.0
2023-05-29,SH600259,0.8806276235244811,3.0,100.0
2023-05-29,SH600031,0.880379917918237,5.0,100.0
2023-05-29,SZ300317,0.8801265235825306,3.0,100.0
2023-05-29,SZ000758,0.8757695294999116,3.0,100.0
2023-05-29,SZ300207,0.8753349161156738,4.0,100.0
2023-05-29,SZ002182,0.8726560694514749,4.0,100.0
2023-05-29,SZ002610,0.8718799013824946,4.0,100.0
2023-05-29,SZ002311,0.8709606840902335,4.0,100.0
2023-05-29,SH600715,0.8696510050870464,3.0,100.0
2023-05-29,SH600416,0.8678803508580265,4.0,100.0
2023-05-29,SZ002299,0.8607053700925009,3.0,100.0
2023-05-29,SZ002657,0.8590528753093339,3.0,100.0
2023-05-29,SZ002410,0.8490691031149861,5.0,100.0
2023-05-29,SZ300498,0.8486194358625501,5.0,100.0
2023-05-29,SH603169,0.8458964876117416,3.0,100.0
2023-05-29,SH600155,0.8456658401044149,4.0,100.0
2023-05-29,SZ002497,0.8448135202499343,4.0,100.0
2023-05-29,SZ002537,0.8374892224087022,3.0,100.0
2023-05-29,SH600138,0.8363526711055067,3.0,100.0
2023-05-29,SZ300347,0.8277902533388416,5.0,100.0
2023-05-29,SZ002714,0.8273524737614013,5.0,100.0
2023-05-29,SZ002081,0.8247058576270261,3.0,100.0
2023-06-28,SZ000948,1.4180657815475002,4.0,100.0
2023-06-28,SZ300347,1.345783046531278,5.0,100.0
2023-06-28,SZ300077,1.2713145741394587,4.0,100.0
2023-06-28,SZ002279,1.2413190964143002,4.0,100.0
2023-06-28,SZ300049,1.2278080251174546,5.0,100.0
2023-06-28,SZ002640,1.1749924464262176,3.0,100.0
2023-06-28,SH600988,1.163302193470244,5.0,100.0
2023-06-28,SZ300343,1.1625433138785628,3.0,100.0
2023-06-28,SZ002268,1.1485756864213486,5.0,100.0
2023-06-28,SZ300468,1.136541663967418,4.0,100.0
2023-06-28,SZ000670,1.1235545375182365,3.0,100.0
2023-06-28,SZ300379,1.1198387485740657,4.0,100.0
2023-06-28,SH600702,1.1174697224984078,5.0,100.0
2023-06-28,SZ002400,1.115157493523189,4.0,100.0
2023-06-28,SZ002155,1.112876302981508,4.0,100.0
2023-06-28,SZ002030,1.107230585500927,3.0,100.0
2023-06-28,SZ000793,1.0992405500023072,3.0,100.0
2023-06-28,SZ002410,1.080858405893215,5.0,100.0
2023-06-28,SH600895,1.0736305607216698,4.0,100.0
2023-06-28,SZ300203,1.0712873159261465,3.0,100.0
2023-06-28,SZ300364,1.0613590501504073,5.0,100.0
2023-06-28,SZ002181,1.055880369030445,3.0,100.0
2023-06-28,SZ000607,1.0507178427959427,4.0,100.0
2023-06-28,SH601929,1.0479452071464164,4.0,100.0
2023-06-28,SH600880,1.0470392865596543,4.0,100.0
2023-06-28,SZ000603,1.040254613528329,3.0,100.0
2023-06-28,SZ002642,1.0290287383918633,4.0,100.0
2023-06-28,SZ300327,1.0070430826526093,4.0,100.0
2023-06-28,SZ300348,0.9991118427854927,4.0,100.0
2023-06-28,SZ002335,0.9982520396692948,5.0,100.0
2023-06-28,SZ300015,0.9895085230907553,5.0,100.0
2023-06-28,SH600754,0.9874825894885715,5.0,100.0
2023-06-28,SZ002308,0.9864711644215763,3.0,100.0
2023-06-28,SZ000851,0.9845753442941815,4.0,100.0
2023-06-28,SH603306,0.9797248100797369,3.0,100.0
2023-06-28,SH600809,0.974195640473184,5.0,100.0
2023-06-28,SZ002432,0.9711685730319033,4.0,100.0
2023-06-28,SH600185,0.9705492671740045,3.0,100.0
2023-06-28,SH601020,0.9669003904885597,3.0,100.0
2023-06-28,SH603005,0.9558841368172963,5.0,100.0
2023-06-28,SZ002474,0.9552138333439932,3.0,100.0
2023-06-28,SZ002537,0.9524396171662654,3.0,100.0
2023-06-28,SZ002250,0.9482696466807354,3.0,100.0
2023-06-28,SZ300251,0.9438228326506489,5.0,100.0
2023-06-28,SZ300363,0.9412651876319335,4.0,100.0
2023-06-28,SH603026,0.9314167804188321,3.0,100.0
2023-06-28,SH603883,0.9305726280731328,3.0,100.0
2023-06-28,SZ002421,0.9291515330954948,4.0,100.0
2023-06-28,SZ300359,0.9217862086396673,3.0,100.0
2023-06-28,SZ002176,0.9216073199748516,4.0,100.0
2023-06-28,SZ300383,0.9173967915392044,5.0,100.0
2023-06-28,SH600183,0.9141354017025953,4.0,100.0
2023-06-28,SH601888,0.9114524264094912,5.0,100.0
2023-06-28,SH600195,0.9076053633752957,3.0,100.0
2023-06-28,SZ002120,0.897682915825718,4.0,100.0
2023-06-28,SZ300101,0.8848945641336982,4.0,100.0
2023-06-28,SZ300122,0.8820345915926872,5.0,100.0
2023-06-28,SH600859,0.8764905746709228,4.0,100.0
2023-06-28,SZ300039,0.8709051142423843,4.0,100.0
2023-06-28,SH600515,0.8708689228550227,3.0,100.0
2023-06-28,SZ300061,0.8676501599140546,3.0,100.0
2023-06-28,SZ300418,0.865194745343602,5.0,100.0
2023-06-28,SZ002145,0.8621199117236574,3.0,100.0
2023-06-28,SZ002299,0.8619840816673552,3.0,100.0
2023-06-28,SZ000516,0.8615153783870527,4.0,100.0
2023-06-28,SZ002253,0.8565997476024287,4.0,100.0
2023-06-28,SH600216,0.852577420257579,3.0,100.0
2023-06-28,SZ000506,0.8498981626522436,3.0,100.0
2023-06-28,SZ002245,0.8437392289394611,4.0,100.0
2023-06-28,SZ002603,0.8394848200661936,5.0,100.0
2023-06-28,SZ002362,0.8391942804940394,5.0,100.0
2023-06-28,SH603309,0.8348231729389424,3.0,100.0
2023-06-28,SH600763,0.8335185964992402,4.0,100.0
2023-06-28,SH600771,0.831164533404417,4.0,100.0
2023-06-28,SH601069,0.8267643774513447,3.0,100.0
2023-06-28,SH600056,0.8218542053198287,3.0,100.0
2023-06-28,SH600460,0.8198976303267905,5.0,100.0
2023-06-28,SH600208,0.8126538185644312,3.0,100.0
2023-06-28,SZ300376,0.8087087431591645,5.0,100.0
2023-06-28,SH600221,0.8064013983808286,3.0,100.0
2023-06-28,SH603799,0.8036289899146085,5.0,100.0
2023-06-28,SH600518,0.7988508322765638,3.0,100.0
2023-06-28,SZ000069,0.7954885843928301,3.0,100.0
2023-06-28,SZ300059,0.7923902937319715,5.0,100.0
2023-06-28,SZ300079,0.7905778043929635,5.0,100.0
2023-06-28,SH603567,0.7896856692022121,3.0,100.0
2023-06-28,SZ000762,0.7774180488173102,4.0,100.0
2023-06-28,SZ300131,0.7774176388091061,3.0,100.0
2023-06-28,SH600360,0.7746339295779929,3.0,100.0
2023-06-28,SZ000776,0.767193495704615,5.0,100.0
2023-06-28,SZ300168,0.7622358262030027,5.0,100.0
2023-06-28,SH600959,0.7531660749374651,4.0,100.0
2023-06-28,SH600476,0.7505677784543481,3.0,100.0
2023-06-28,SZ002446,0.7482961755896341,5.0,100.0
2023-06-28,SZ002294,0.7460740580543463,4.0,100.0
2023-06-28,SZ300479,0.7447105868040736,4.0,100.0
2023-06-28,SZ002497,0.7410581314035884,4.0,100.0
2023-06-28,SZ300377,0.7398629435365157,3.0,100.0
2023-06-28,SZ000831,0.7368495592263102,5.0,100.0
2023-06-28,SH600616,0.7362251143884332,3.0,100.0
2023-07-26,SZ300499,1.8160572781978706,5.0,100.0
2023-07-26,SZ300002,1.760922258569019,5.0,100.0
2023-07-26,SZ300494,1.738784854004152,5.0,100.0
2023-07-26,SZ300467,1.6630441396718092,4.0,100.0
2023-07-26,SZ002518,1.649805110099065,4.0,100.0
2023-07-26,SH600373,1.634988845303655,4.0,100.0
2023-07-26,SZ300474,1.6050912088565323,5.0,100.0
2023-07-26,SZ300031,1.5951917484092246,5.0,100.0
2023-07-26,SZ002174,1.5722876562284946,5.0,100.0
2023-07-26,SZ002121,1.5388210711681194,3.0,100.0
2023-07-26,SZ002517,1.5349759138276957,5.0,100.0
2023-07-26,SZ300133,1.5289558497704416,5.0,100.0
2023-07-26,SZ300058,1.528846074476961,5.0,100.0
2023-07-26,SZ300168,1.5177280056147413,4.0,100.0
2023-07-26,SZ002240,1.510142165120437,5.0,100.0
2023-07-26,SZ002602,1.5060926290319903,5.0,100.0
2023-07-26,SZ002045,1.492681147056966,5.0,100.0
2023-07-26,SZ000028,1.4559486519996465,4.0,100.0
2023-07-26,SH600335,1.4142853592504334,3.0,100.0
2023-07-26,SH603636,1.407114134614313,3.0,100.0
2023-07-26,SH600027,1.3843140927837978,5.0,100.0
2023-07-26,SH600557,1.384244106870374,4.0,100.0
2023-07-26,SZ300390,1.381483492578608,4.0,100.0
2023-07-26,SZ002665,1.3800687113932806,3.0,100.0
2023-07-26,SZ000999,1.375156977423929,5.0,100.0
2023-07-26,SZ300383,1.361054203515398,4.0,100.0
2023-07-26,SZ002351,1.35151490825321,5.0,100.0
2023-07-26,SH600481,1.3487132052697923,4.0,100.0
2023-07-26,SZ000729,1.3164561276275535,4.0,100.0
2023-07-26,SZ300068,1.301622463640766,5.0,100.0
2023-07-26,SH600100,1.2963465895794657,5.0,100.0
2023-07-26,SZ002192,1.286073698299959,5.0,100.0
2023-07-26,SH600152,1.2781976757505067,3.0,100.0
2023-07-26,SZ300017,1.2692373829838952,4.0,100.0
2023-07-26,SZ300188,1.2686799144421936,4.0,100.0
2023-07-26,SH603998,1.2636113850235706,3.0,100.0
2023-07-26,SZ002215,1.2631376975460296,3.0,100.0
2023-07-26,SZ300418,1.2617231125536514,5.0,100.0
2023-07-26,SZ002772,1.244272815889804,3.0,100.0
2023-07-26,SZ300065,1.2209805630745494,4.0,100.0
2023-07-26,SZ300148,1.2190526191619226,4.0,100.0
2023-07-26,SZ300182,1.2178806495478036,5.0,100.0
2023-07-26,SH600728,1.2176687109615016,3.0,100.0
2023-07-26,SZ300379,1.2035280616306914,3.0,100.0
2023-07-26,SH600498,1.194591103360786,4.0,100.0
2023-07-26,SH600750,1.190707980643939,3.0,100.0
2023-07-26,SZ000860,1.1814292062488445,5.0,100.0
2023-07-26,SZ300444,1.1745170315926277,4.0,100.0
2023-07-26,SH600131,1.1732109935550987,4.0,100.0
2023-07-26,SZ002756,1.168316582436237,5.0,100.0
2023-07-26,SZ300364,1.1668951199149347,5.0,100.0
2023-07-26,SZ300252,1.1561938552934399,3.0,100.0
2023-07-26,SZ002334,1.1524451330847942,4.0,100.0
2023-07-26,SZ002343,1.1459955399121462,4.0,100.0
2023-07-26,SZ002446,1.140836185876138,3.0,100.0
2023-07-26,SZ002017,1.1355983874784101,3.0,100.0
2023-07-26,SH600009,1.1346899559477321,5.0,100.0
2023-07-26,SZ300115,1.1324504706995666,4.0,100.0
2023-07-26,SZ002605,1.1321334874719855,5.0,100.0
2023-07-26,SH600105,1.1291526374078056,5.0,100.0
2023-07-26,SZ002683,1.1200560559039652,3.0,100.0
2023-07-26,SZ000690,1.1146342088100736,5.0,100.0
2023-07-26,SH600267,1.112242360274739,3.0,100.0
2023-07-26,SZ002738,1.104824354475708,5.0,100.0
2023-07-26,SZ300316,1.104682144781118,5.0,100.0
2023-07-26,SH600011,1.0978711999184085,5.0,100.0
2023-07-26,SZ002709,1.0954329834114966,5.0,100.0
2023-07-26,SH600795,1.09344682782191,4.0,100.0
2023-07-26,SH603027,1.0927284228983583,4.0,100.0
2023-07-26,SH600588,1.085324689898965,5.0,100.0
2023-07-26,SZ002063,1.0730470135136705,4.0,100.0
2023-07-26,SZ300053,1.0705680208429806,5.0,100.0
2023-07-26,SZ300496,1.0690372563341366,5.0,100.0
2023-07-26,SH601928,1.066926155137351,3.0,100.0
2023-07-26,SZ002466,1.0665005443575295,5.0,100.0
2023-07-26,SZ300075,1.058922878840688,5.0,100.0
2023-07-26,SZ300376,1.0472155190289236,3.0,100.0
2023-07-26,SZ300365,1.0450464771502361,3.0,100.0
2023-07-26,SH603019,1.0448115449983517,5.0,100.0
2023-07-26,SZ300001,1.0416302270894149,4.0,100.0
2023-07-26,SZ300294,1.0415123904408718,3.0,100.0
2023-07-26,SZ300491,1.0370320632167824,3.0,100.0
2023-07-26,SH601801,1.0368499202930928,4.0,100.0
2023-07-26,SH600085,1.0273760335603,4.0,100.0
2023-07-26,SZ300248,1.026578592080449,3.0,100.0
2023-07-26,SZ300229,1.0147642641785057,5.0,100.0
2023-07-26,SH600572,1.0083517327235718,4.0,100.0
2023-07-26,SZ300232,1.007602384550399,3.0,100.0
2023-07-26,SZ300426,1.0020889175612009,3.0,100.0
2023-07-26,SZ002371,1.0017662561691878,5.0,100.0
2023-07-26,SZ000158,1.0011992731758599,5.0,100.0
2023-07-26,SZ002335,0.9969821659574267,5.0,100.0
2023-07-26,SZ002035,0.9891720814384722,3.0,100.0
2023-07-26,SZ002155,0.979283859588838,5.0,100.0
2023-07-26,SH600392,0.9746854972237106,3.0,100.0
2023-07-26,SH601016,0.9690650482704168,3.0,100.0
2023-07-26,SZ002317,0.9665651801949469,4.0,100.0
2023-07-26,SZ002150,0.9639551784848034,3.0,100.0
2023-07-26,SZ002607,0.9620235413397352,5.0,100.0
2023-07-26,SZ002194,0.9516055051737448,3.0,100.0
2023-08-23,SZ002384,1.3874151899024576,5.0,100.0
2023-08-23,SZ002176,1.3675660488307801,5.0,100.0
2023-08-23,SZ002045,1.333181244447951,4.0,100.0
2023-08-23,SZ002192,1.3180099678193504,5.0,100.0
2023-08-23,SH600460,1.3161241149718848,5.0,100.0
2023-08-23,SZ300068,1.294090287992279,5.0,100.0
2023-08-23,SZ300026,1.289919984460772,4.0,100.0
2023-08-23,SZ300373,1.2892034054819221,5.0,100.0
2023-08-23,SH600338,1.2826963045981172,5.0,100.0
2023-08-23,SZ002150,1.261712966205368,3.0,100.0
2023-08-23,SZ300093,1.2588636081817601,4.0,100.0
2023-08-23,SZ002738,1.2552021170973242,5.0,100.0
2023-08-23,SH601012,1.2477248579326823,5.0,100.0
2023-08-23,SZ002460,1.2371281403225005,5.0,100.0
2023-08-23,SZ002240,1.2323475799902208,5.0,100.0
2023-08-23,SZ300363,1.2151115929260097,4.0,100.0
2023-08-23,SH600818,1.2076464214030815,4.0,100.0
2023-08-23,SZ300438,1.2060592074034246,4.0,100.0
2023-08-23,SH600378,1.193907479957564,3.0,100.0
2023-08-23,SZ300496,1.1936455227532545,5.0,100.0
2023-08-23,SZ300474,1.1920061366888994,5.0,100.0
2023-08-23,SZ002518,1.184954221562645,4.0,100.0
2023-08-23,SZ002756,1.1845213332338798,4.0,100.0
2023-08-23,SZ002410,1.1820314605624307,5.0,100.0
2023-08-23,SZ300274,1.1763159794602476,5.0,100.0
2023-08-23,SZ300014,1.162803774860419,5.0,100.0
2023-08-23,SZ300390,1.1604582471984126,4.0,100.0
2023-08-23,SH603806,1.1551435495042846,5.0,100.0
2023-08-23,SH603026,1.1518301620701705,3.0,100.0
2023-08-23,SZ300443,1.1486429999705112,3.0,100.0
2023-08-23,SZ300206,1.134295297093929,4.0,100.0
2023-08-23,SH600004,1.1338217398016521,5.0,100.0
2023-08-23,SZ300118,1.1300324635614012,5.0,100.0
2023-08-23,SH600171,1.1287840028196892,4.0,100.0
2023-08-23,SZ002436,1.1113865008858632,5.0,100.0
2023-08-23,SZ300199,1.1079615981222302,5.0,100.0
2023-08-23,SZ000915,1.1022508624209444,3.0,100.0
2023-08-23,SZ300458,1.1006302933762535,4.0,100.0
2023-08-23,SH600009,1.0934060828425214,5.0,100.0
2023-08-23,SZ000049,1.0898564803057713,3.0,100.0
2023-08-23,SZ000690,1.0894167077154122,5.0,100.0
2023-08-23,SH600563,1.088954480379334,5.0,100.0
2023-08-23,SZ002335,1.0870020923850903,5.0,100.0
2023-08-23,SZ002156,1.0853466196005925,5.0,100.0
2023-08-23,SZ000999,1.082419759545439,4.0,100.0
2023-08-23,SZ002241,1.074620606114464,5.0,100.0
2023-08-23,SH600335,1.065928502918822,3.0,100.0
2023-08-23,SZ002546,1.0640429449932916,3.0,100.0
2023-08-23,SH600481,1.0627871480290207,4.0,100.0
2023-08-23,SZ000400,1.0544056119290401,4.0,100.0
2023-08-23,SZ002733,1.051914798803011,3.0,100.0
2023-08-23,SZ002761,1.0501677551258641,5.0,100.0
2023-08-23,SH600641,1.0458559731475494,4.0,100.0
2023-08-23,SZ300490,1.0416955781234227,3.0,100.0
2023-08-23,SZ000762,1.0398050171334394,5.0,100.0
2023-08-23,SZ000821,1.039247981134834,5.0,100.0
2023-08-23,SZ002230,1.0370780629569394,5.0,100.0
2023-08-23,SZ300346,1.0368750180516924,4.0,100.0
2023-08-23,SZ002409,1.033401333505905,5.0,100.0
2023-08-23,SZ300115,1.0267645434439878,4.0,100.0
2023-08-23,SZ002407,1.0266491207816626,4.0,100.0
2023-08-23,SZ002665,1.0253847988695182,3.0,100.0
2023-08-23,SZ002317,1.0187792880980495,5.0,100.0
2023-08-23,SZ002683,1.0071769945613027,4.0,100.0
2023-08-23,SH603008,1.0044397464937702,4.0,100.0
2023-08-23,SZ002121,1.003595096277887,3.0,100.0
2023-08-23,SZ000021,1.0028190535210364,5.0,100.0
2023-08-23,SZ002402,1.0001735300359895,4.0,100.0
2023-08-23,SZ002466,0.9971766881663778,5.0,100.0
2023-08-23,SH600310,0.9964479532359533,3.0,100.0
2023-08-23,SZ300077,0.9952143304663651,3.0,100.0
2023-08-23,SZ300207,0.9914855678881146,4.0,100.0
2023-08-23,SZ300358,0.9845070667163422,4.0,100.0
2023-08-23,SZ000913,0.9805931595506939,4.0,100.0
2023-08-23,SZ002125,0.9734284263792453,3.0,100.0
2023-08-23,SH600456,0.9725923743383948,4.0,100.0
2023-08-23,SH600329,0.9695122952644548,4.0,100.0
2023-08-23,SZ002709,0.9644610520323352,5.0,100.0
2023-08-23,SZ002597,0.9627933166665562,3.0,100.0
2023-08-23,SZ300499,0.9577267129164674,4.0,100.0
2023-08-23,SZ300494,0.9554502474876477,5.0,100.0
2023-08-23,SH600331,0.9533350266448519,4.0,100.0
2023-08-23,SZ002250,0.9429907966044434,3.0,100.0
2023-08-23,SZ300444,0.9417132543905574,3.0,100.0
2023-08-23,SH600116,0.9390625678420828,3.0,100.0
2023-08-23,SH600027,0.9388478944745718,5.0,100.0
2023-08-23,SH603567,0.9377585549867603,3.0,100.0
2023-08-23,SZ300278,0.9361159311873573,3.0,100.0
2023-08-23,SH600392,0.9331828850329861,4.0,100.0
2023-08-23,SH600587,0.9328117930355556,5.0,100.0
2023-08-23,SZ300476,0.9225752034357616,5.0,100.0
2023-08-23,SZ002405,0.9219191979003935,5.0,100.0
2023-08-23,SZ300347,0.9174046868051715,5.0,100.0
2023-08-23,SZ300497,0.9099917170122593,4.0,100.0
2023-08-23,SZ300109,0.9069503301224513,3.0,100.0
2023-08-23,SZ002145,0.9055045747446587,3.0,100.0
2023-08-23,SZ002334,0.9029415327132895,4.0,100.0
2023-08-23,SH600795,0.9017086241926465,5.0,100.0
2023-08-23,SZ002505,0.8945846642554984,4.0,100.0
2023-08-23,SZ000009,0.8927767952280112,4.0,100.0
2023-09-20,SZ300031,1.630694760104522,4.0,100.0
2023-09-20,SZ000032,1.6001038750799894,5.0,100.0
2023-09-20,SZ300229,1.591466906267387,5.0,100.0
2023-09-20,SZ300280,1.5887563861377152,4.0,100.0
2023-09-20,SZ000936,1.5541881076103063,5.0,100.0
2023-09-20,SZ002368,1.5350210742600559,5.0,100.0
2023-09-20,SZ300315,1.5203685476311006,5.0,100.0
2023-09-20,SZ002401,1.5173812608966177,4.0,100.0
2023-09-20,SZ300494,1.4886839257142959,4.0,100.0
2023-09-20,SH600537,1.4879006208751389,3.0,100.0
2023-09-20,SZ002230,1.4802614427874201,5.0,100.0
2023-09-20,SH603806,1.4670552905662853,5.0,100.0
2023-09-20,SZ300418,1.4634852558267475,5.0,100.0
2023-09-20,SZ300288,1.4286012713086518,3.0,100.0
2023-09-20,SZ002605,1.4271284475139574,5.0,100.0
2023-09-20,SZ300364,1.4120959512757743,5.0,100.0
2023-09-20,SZ300113,1.408357576452074,3.0,100.0
2023-09-20,SH600536,1.4079748828429857,5.0,100.0
2023-09-20,SH600072,1.4074493166008357,5.0,100.0
2023-09-20,SZ002371,1.40547656697346,5.0,100.0
2023-09-20,SZ300192,1.3981252934372288,3.0,100.0
2023-09-20,SZ300467,1.3973625657066362,3.0,100.0
2023-09-20,SZ002153,1.3945772123093885,4.0,100.0
2023-09-20,SZ002174,1.3838680701769337,5.0,100.0
2023-09-20,SZ300058,1.3715844756066329,5.0,100.0
2023-09-20,SH600310,1.3692519780121677,3.0,100.0
2023-09-20,SZ300002,1.3629379268078838,5.0,100.0
2023-09-20,SZ300188,1.362779738624451,4.0,100.0
2023-09-20,SZ002292,1.3626474312698444,5.0,100.0
2023-09-20,SZ300130,1.3538512359851993,4.0,100.0
2023-09-20,SZ300459,1.3528972469877891,5.0,100.0
2023-09-20,SZ002517,1.3449028715898323,5.0,100.0
2023-09-20,SZ002709,1.3429896250673712,5.0,100.0
2023-09-20,SZ300274,1.3358794623615926,5.0,100.0
2023-09-20,SZ000821,1.335266377764473,4.0,100.0
2023-09-20,SZ300426,1.3305315595319258,3.0,100.0
2023-09-20,SZ300316,1.3299637120063414,5.0,100.0
2023-09-20,SH603636,1.3257590668895352,3.0,100.0
2023-09-20,SZ002602,1.3174109496575608,5.0,100.0
2023-09-20,SH600563,1.316702601018881,5.0,100.0
2023-09-20,SZ300033,1.314273032069335,5.0,100.0
2023-09-20,SZ000681,1.3078562592804768,4.0,100.0
2023-09-20,SZ002388,1.307083359861813,3.0,100.0
2023-09-20,SZ002315,1.3070715892112934,4.0,100.0
2023-09-20,SZ300148,1.2997281286436004,3.0,100.0
2023-09-20,SZ002384,1.2996510060558084,5.0,100.0
2023-09-20,SZ300491,1.2893385119466385,3.0,100.0
2023-09-20,SZ300014,1.2850292732275281,5.0,100.0
2023-09-20,SZ300245,1.2717218301630047,5.0,100.0
2023-09-20,SZ002518,1.2679436354139342,4.0,100.0
2023-09-20,SZ002585,1.2406319196193984,3.0,100.0
2023-09-20,SH600335,1.239891502070815,4.0,100.0
2023-09-20,SZ300068,1.238967216851037,4.0,100.0
2023-09-20,SZ300351,1.2358414540382934,3.0,100.0
2023-09-20,SZ002607,1.2268859298919295,5.0,100.0
2023-09-20,SZ002334,1.220666525910372,4.0,100.0
2023-09-20,SZ300133,1.208569156963696,4.0,100.0
2023-09-20,SZ300182,1.2052670843616704,4.0,100.0
2023-09-20,SZ002121,1.2027690471471384,3.0,100.0
2023-09-20,SH601890,1.19355625733183,4.0,100.0
2023-09-20,SZ000722,1.192641437855391,3.0,100.0
2023-09-20,SZ300118,1.1861943897959175,4.0,100.0
2023-09-20,SH600570,1.184277780417409,5.0,100.0
2023-09-20,SZ002240,1.1821323643168469,4.0,100.0
2023-09-20,SZ000977,1.1789566411516839,5.0,100.0
2023-09-20,SZ002335,1.1699356736713895,4.0,100.0
2023-09-20,SH603377,1.165707828963895,4.0,100.0
2023-09-20,SZ000065,1.1623676289758917,4.0,100.0
2023-09-20,SZ002117,1.1543019651107513,3.0,100.0
2023-09-20,SZ000938,1.1527804920809046,5.0,100.0
2023-09-20,SZ000762,1.1481061234241583,4.0,100.0
2023-09-20,SZ002649,1.1409094295045226,4.0,100.0
2023-09-20,SZ000860,1.139992088894152,4.0,100.0
2023-09-20,SH603019,1.137537687265532,5.0,100.0
2023-09-20,SH603799,1.1295011087760878,5.0,100.0
2023-09-20,SH600478,1.1185299625359442,3.0,100.0
2023-09-20,SZ002254,1.1168131521788047,5.0,100.0
2023-09-20,SZ300438,1.1137699001712733,4.0,100.0
2023-09-20,SH603118,1.112034328474088,5.0,100.0
2023-09-20,SZ000966,1.1037651463754048,3.0,100.0
2023-09-20,SZ002731,1.102105285869241,3.0,100.0
2023-09-20,SZ300448,1.101308124273815,3.0,100.0
2023-09-20,SZ300490,1.0962550186773032,4.0,100.0
2023-09-20,SZ002460,1.0925700747671572,5.0,100.0
2023-09-20,SZ300093,1.090810053115778,4.0,100.0
2023-09-20,SH600152,1.082820126306373,4.0,100.0
2023-09-20,SZ300378,1.0773093858465341,5.0,100.0
2023-09-20,SZ300369,1.073370389288758,4.0,100.0
2023-09-20,SZ300008,1.0724108551736096,4.0,100.0
2023-09-20,SZ002159,1.0576183471206684,4.0,100.0
2023-09-20,SZ002104,1.0570933262990438,3.0,100.0
2023-09-20,SH601801,1.0492766075653852,3.0,100.0
2023-09-20,SZ300502,1.048691184094632,5.0,100.0
2023-09-20,SZ002063,1.0452816744042608,4.0,100.0
2023-09-20,SZ300001,1.033412672596701,4.0,100.0
2023-09-20,SZ300327,1.0316610400049153,3.0,100.0
2023-09-20,SH601333,1.0314643859707406,4.0,100.0
2023-09-20,SH600893,1.02389327711369,5.0,100.0
2023-09-20,SZ300092,1.0225997670414135,3.0,100.0
2023-09-20,SZ002033,1.0203663229271263,5.0,100.0
2023-10-26,SZ300505,1.4241814773314108,3.0,100.0
2023-10-26,SH600610,1.387396978469156,4.0,100.0
2023-10-26,SZ002409,1.3546665345839848,4.0,100.0
2023-10-26,SZ300494,1.3494085908261262,4.0,100.0
2023-10-26,SZ000063,1.3355969059591115,5.0,100.0
2023-10-26,SZ300502,1.3294748206679479,5.0,100.0
2023-10-26,SZ000032,1.3088187994965097,5.0,100.0
2023-10-26,SH603806,1.3015257216098977,5.0,100.0
2023-10-26,SZ002508,1.281861640812481,5.0,100.0
2023-10-26,SZ300012,1.277345888523394,4.0,100.0
2023-10-26,SZ300316,1.264329557392904,5.0,100.0
2023-10-26,SZ300285,1.2550094155134712,4.0,100.0
2023-10-26,SH600176,1.233373129548088,4.0,100.0
2023-10-26,SZ002690,1.2319754692521436,3.0,100.0
2023-10-26,SZ002244,1.2292916711172275,4.0,100.0
2023-10-26,SZ002698,1.2158255871671717,3.0,100.0
2023-10-26,SZ002410,1.2066392461385642,5.0,100.0
