datetime,instrument,ta_momentum_ao,ta_momentum_kama,ta_momentum_ppo,ta_momentum_ppo_hist,ta_momentum_ppo_signal,ta_momentum_pvo,ta_momentum_pvo_hist,ta_momentum_pvo_signal,ta_momentum_roc,ta_momentum_rsi,ta_momentum_stoch,ta_momentum_stoch_rsi,ta_momentum_stoch_rsi_d,ta_momentum_stoch_rsi_k,ta_momentum_stoch_signal,ta_momentum_tsi,ta_momentum_uo,ta_momentum_wr,ta_trend_adx,ta_trend_adx_neg,ta_trend_adx_pos,ta_trend_aroon_down,ta_trend_aroon_ind,ta_trend_aroon_up,ta_trend_cci,ta_trend_dpo,ta_trend_ema_fast,ta_trend_ema_slow,ta_trend_ichimoku_a,ta_trend_ichimoku_b,ta_trend_ichimoku_base,ta_trend_ichimoku_conv,ta_trend_kst,ta_trend_kst_diff,ta_trend_kst_sig,ta_trend_macd,ta_trend_macd_diff,ta_trend_macd_signal,ta_trend_mass_index,ta_trend_psar_down,ta_trend_psar_down_indicator,ta_trend_psar_up,ta_trend_psar_up_indicator,ta_trend_sma_fast,ta_trend_sma_slow,ta_trend_stc,ta_trend_trix,ta_trend_vortex_ind_diff,ta_trend_vortex_ind_neg,ta_trend_vortex_ind_pos,ta_volatility_atr,ta_volatility_bbh,ta_volatility_bbhi,ta_volatility_bbl,ta_volatility_bbli,ta_volatility_bbm,ta_volatility_bbp,ta_volatility_bbw,ta_volatility_dch,ta_volatility_dcl,ta_volatility_dcm,ta_volatility_dcp,ta_volatility_dcw,ta_volatility_kcc,ta_volatility_kch,ta_volatility_kchi,ta_volatility_kcl,ta_volatility_kcli,ta_volatility_kcp,ta_volatility_kcw,ta_volatility_ui,ta_volume_adi,ta_volume_cmf,ta_volume_em,ta_volume_fi,ta_volume_mfi,ta_volume_obv,ta_volume_sma_em,ta_volume_vwap
2021-06-15,SH600000,0.00551351659438204,5.372264275623506,-0.3763312956959135,-0.05158355471364473,-0.3247477409822688,0.6909384478164511,2.364827538307109,-1.673889090490658,-2.5297167,38.58568546017943,4.758391338308383,0.0,0.39773686713165773,0.18864788010522093,27.246716368056568,-7.4392839957346375,35.95006979708515,-95.24160866169161,13.136124967730344,20.452395127594578,17.943049563527858,0.0,52.0,52.0,-162.29088711956183,0.07041459083557111,5.346358080690708,5.3665541032818105,5.334976315498352,5.4843926429748535,5.324570178985596,5.345382452011108,-6.720427777812195,4.146513144304563,-10.866940922116758,-0.020196022591102647,-0.002719418212054705,-0.017476604379047942,23.660981936093442,5.442156791687012,0.0,,0.0,5.359894474347432,5.3424987609569845,33.97259302705418,-0.04634612754901272,-0.12316347414661866,1.075035407595902,0.9518719334492834,0.07646230548972426,5.445884381293951,0.0,5.266630400657954,1.0,5.356257390975952,-0.0431404429380301,3.3466274592777743,5.468791961669922,5.248410701751709,5.358601331710815,0.04758391338308382,4.114463585889357,5.357190132141113,5.424827909469604,0.0,5.289552354812622,1.0,-0.22661189862013387,2.5251214035764677,1.330947026784037,-4244974.5,-0.0965203934597942,-0.49519917,-14320.971440345966,34.12042504704178,14113406.0,-0.033813828735479286,5.373069078806873
2021-06-16,SH600000,-0.007991095150218008,5.365926410876626,-0.4633878151852272,-0.11091205936236675,-0.35247575582286045,-2.184680292692199,-0.40863296176123276,-1.7760473309309663,-2.8970904,39.90986782782239,9.549670794269678,0.09230340609761693,0.18782094405898866,0.03076780203253898,14.681842497189011,-9.249976769055241,36.52759272143301,-90.45032920573033,12.664653853520486,19.194195856215345,16.839221295674157,0.0,48.0,48.0,-135.9278230735805,0.03302714824676478,5.334527050825393,5.359361679821392,5.337591171264648,5.4843926429748535,5.3297998905181885,5.345382452011108,-7.523684014449827,1.9720193269421102,-9.495703341391938,-0.024834628995998642,-0.00588641969356056,-0.018948209302438082,23.65555880725051,5.430531978607178,0.0,,0.0,5.346793174743652,5.344514351624709,16.98629651352709,-0.04850990836474425,-0.295555831559141,1.1290420534927548,0.8334862219336138,0.07563227138240222,5.449057725267832,0.0,5.254540344876822,0.0,5.351799035072327,0.07668230807631053,3.6346166796672645,5.468791961669922,5.248410701751709,5.358601331710815,0.09549670794269678,4.117891170314368,5.349662971496582,5.419922256469727,0.0,5.279403734207153,1.0,-0.07079029497907299,2.6266799050943455,1.5397822864744508,-4480967.0,-0.12483403851492919,-0.028308233,-11349.580919292079,31.694480441077488,14726978.0,-0.07642548877213683,5.363853079186916
2021-06-17,SH600000,-0.024643934474272378,5.356110436290632,-0.5341867510329116,-0.14536879616804088,-0.3888179548648707,-4.981851412667953,-2.564643265389589,-2.4172081472783638,-2.2369123,39.468605087011554,8.230049984141775,0.06154476215546168,0.09023280162959545,0.05128272275102621,7.512704038906612,-10.873869291389957,35.08848330424878,-91.76995001585823,12.226859247468477,18.352418474970424,16.10072327728042,92.0,-48.0,44.0,-128.55749972472015,-0.00672683715820277,5.323734019742318,5.3523254330779855,5.351991891860962,5.4843926429748535,5.358601331710815,5.345382452011108,-8.759191231996132,-0.2109850802958988,-8.548206151700233,-0.028591413335667504,-0.007714563226583537,-0.020876850109083966,23.605282909604956,5.419604778289795,0.0,,0.0,5.336755355199178,5.344318811710064,8.493148256763545,-0.05216575380529411,-0.30325099190381666,1.1517126148705097,0.848461622966693,0.07278811086403505,5.45244380632149,0.0,5.246969683973919,0.0,5.349706745147705,0.08469516556466192,3.840848333115459,5.468791961669922,5.248410701751709,5.358601331710815,0.07242742436273863,4.119501692650784,5.342859554290771,5.412594604492187,0.0,5.273124551773071,1.0,-0.06275327797643349,2.61040087806744,1.7280328098562325,-4921373.0,-0.14295543016595644,0.0013313,-10139.462111904373,32.87354306498776,14160745.0,-0.0747604980466089,5.355528804923428
2021-06-18,SH600000,-0.04241643512950244,5.353070905486585,-0.536881854401057,-0.118451119628949,-0.41843073477210796,-4.532103121599362,-1.6919159794567982,-2.8401871421425637,-0.8856638,43.601199077785644,26.33111510748298,0.361064294205138,0.08456267075654587,0.17163748748607222,14.70361196196481,-11.160749023353018,34.46524727432331,-73.66888489251701,12.115116329803811,18.949584769677458,15.297955080114125,100.0,-60.0,40.0,-118.37142404427387,0.010500645637511852,5.319414795973744,5.3481279243497335,5.345548033714294,5.47654128074646,5.356009244918823,5.335086822509766,-9.070694941910915,-1.1769241590432262,-7.893770782867689,-0.028713128375989605,-0.006269022613524508,-0.022444105762465097,23.555864496164823,5.409333229064941,0.0,,0.0,5.332811951637268,5.343912693170401,4.246574128381773,-0.05543118920352858,-0.2880141945283444,1.1243182525890216,0.8363040580606772,0.07075255348551729,5.453141982511567,0.0,5.243103735490753,0.0,5.34812285900116,0.25021790317370557,3.927326513588007,5.468791961669922,5.243226528167725,5.356009244918823,0.23244934414273483,4.217656165519071,5.333607864379883,5.401245832443237,0.0,5.265969944000244,0.0,0.2194709019327498,2.5362923537447006,1.8120088832061834,-4073589.5,-0.12180198269185412,-0.0821421,-4901.773049043034,39.28902737995358,15008528.0,-0.06742438816997622,5.347141464944378
2021-06-21,SH600000,-0.05444404377656831,5.346492981338484,-0.5798862279056995,-0.12916439450687323,-0.4507218333988263,-4.969786275715575,-1.7036793068584086,-3.2661069688571662,-1.7588688,40.615035601127786,10.619227444378724,0.14609189251615054,0.13749573106533844,0.18956698295891675,15.060130845334493,-12.25359784367516,37.08379665398091,-89.38077255562128,12.011355049115194,18.07909994462616,14.595214734433066,96.0,-60.0,36.0,-124.13343093570043,0.016894817352294922,5.310946727175537,5.3419238076412645,5.345548033714294,5.460869073867798,5.356009244918823,5.335086822509766,-9.771908444236033,-2.051034056348726,-7.7208743878873065,-0.030977080465727447,-0.0068263797626098785,-0.02415070070311757,23.473847796145716,5.396044731140137,0.0,,0.0,5.324957688649495,5.342904897836538,2.1232870641908863,-0.05932550261258857,-0.26562974015847796,1.1214221908161393,0.8557924506576613,0.06837900788428002,5.455268381943992,0.0,5.238357068190285,0.0,5.346812725067139,0.11993510225406882,4.0568339477605955,5.468791961669922,5.243226528167725,5.356009244918823,0.09374583813379277,4.218689621289568,5.32210144996643,5.38397216796875,0.0,5.260230684280396,0.0,0.03347029938185813,2.325049322183339,1.9315218546520438,-4263422.5,-0.10831072089361879,0.0009548624,-7595.457814358315,39.185812047335,14249178.0,-0.05912835322669707,5.339824588913462
2021-06-22,SH600000,-0.051203306983499175,5.337246026449848,-0.6388932549735018,-0.15053713725974033,-0.4883561177137615,-4.283890451257812,-0.8142267859205163,-3.4696636653372956,-2.2457197,38.68887747119671,0.01364939260202921,0.007428740796311019,0.17757759320584077,0.17152830917253317,12.321330648154579,-13.731616036977176,34.25380948089711,-99.98635060739797,11.53729661390918,16.95653794200457,15.226830890349563,92.0,-60.0,32.0,-122.79842163981039,0.019260883331298828,5.300532416515569,5.3346149113630785,5.345548033714294,5.426787853240967,5.356009244918823,5.335086822509766,-10.8705016351693,-2.87030157480061,-8.00020006036869,-0.03408249484750936,-0.007945435315513432,-0.026137059531995927,23.432833737829114,5.383819103240967,0.0,,0.0,5.3149198691050215,5.339069274755625,1.0616435320954432,-0.0641301425555813,-0.1820558877697187,1.0626763416433955,0.8806204538736768,0.06783302108205806,5.4595665736005135,0.0,5.229326744575756,0.0,5.344446659088135,0.06048894046254942,4.308019963736352,5.468791961669922,5.243226528167725,5.356009244918823,0.00012049593590461796,4.220557297894017,5.311978578567505,5.376471090316772,0.0,5.247486114501953,1.0,-0.03281317525141307,2.428190812652013,2.051294589048687,-5125188.0,-0.1510783671314989,0.03721874,-9110.295593110699,39.030048216093626,13387412.0,-0.04470640459580214,5.333636678753762
2021-06-23,SH600000,-0.05763539145974583,5.318394395427699,-0.6857413737088938,-0.1579082047961058,-0.527833168912788,-5.685714175002383,-1.7728404077320699,-3.9128737672703133,-2.3405054,38.21897083847663,7.152939645919838,0.0,0.1374229455229791,0.05117354443748718,5.928605494300197,-15.093075823537436,33.42908051500127,-92.84706035408016,11.53178864425517,18.44896200995896,14.655167511348644,100.0,-72.0,28.000000000000004,-133.3437127364164,0.027903819084167836,5.290938147837017,5.327470819418035,5.329830765724182,5.426787853240967,5.34561562538147,5.3140459060668945,-13.0201174893106,-4.386022661778108,-8.634094827532492,-0.036532671581017695,-0.008316489639217411,-0.028216181941800283,23.426195651745466,5.3725714683532715,0.0,,0.0,5.304458379745483,5.334631974880512,0.5308217660477216,-0.06940399479933727,-0.21357412397788222,1.0981753547775235,0.8846012307996413,0.06472012531540498,5.455495526695749,0.0,5.216111919974782,0.0,5.335803723335266,0.09214394599672558,4.486364550368707,5.468791961669922,5.222439289093018,5.34561562538147,0.06385309664969156,4.616974037098125,5.297298431396484,5.3575962543487545,0.0,5.23700065612793,0.0,0.009693670368548627,2.276549070863523,2.187117447613292,-5218909.0,-0.24106176079046476,-0.18977955,-8285.317609385063,39.15825697008159,12731349.0,-0.04672012197469095,5.328008953680862
2021-06-24,SH600000,-0.06346691916970659,5.311781118166672,-0.6912434252580555,-0.13072820507621397,-0.5605152201818415,-7.305094523970733,-2.7137766053603354,-4.591317918610398,-2.048849,40.6092931428526,14.26641659168031,0.16765214668927989,0.09368738314618363,0.0583602958285303,7.144335210067392,-15.630833043196152,38.06325990831025,-85.73358340831969,11.260379773707632,17.634153157141423,15.102902882932998,96.0,-72.0,24.0,-103.84322364879557,0.07878355979919416,5.285226627670422,5.322014704405895,5.3259419202804565,5.426787853240967,5.34561562538147,5.306268215179443,-14.318123529665172,-4.766943513833986,-9.551180015831186,-0.036788076735472686,-0.006857515834937919,-0.029930560900534767,23.410165261909025,5.357558250427246,0.0,,0.0,5.295300523440043,5.3306008118849535,0.2654108830238608,-0.0740670302749529,-0.2869526290307911,1.1435364928502147,0.8565838638194236,0.06244280158086155,5.444294921601246,0.0,5.210026653563549,0.0,5.327160787582398,0.18690799892521254,4.39761962101418,5.468791961669922,5.222439289093018,5.34561562538147,0.12735391637100568,4.6244647458577175,5.284529304504394,5.341681098937988,0.0,5.227377605438233,0.0,0.23127605733217926,2.1629834354845197,2.2919412190164494,-5067985.0,-0.23844989062955602,0.054048922,-5752.607755588983,37.05584077278106,13335024.0,-0.062087830276660885,5.320473481541092
2021-06-25,SH600000,-0.06227814730475956,5.31012285515813,-0.6405598722561303,-0.06403572165943094,-0.5765241505966994,-5.311335219811731,-0.5760138409610667,-4.7353213788506645,-2.2354066,45.17765381413117,30.639520243235932,0.4880672940476944,0.10936899572611415,0.21857314691232477,17.352958826945358,-14.856021641293138,42.87807563974274,-69.36047975676406,10.656122012522223,16.64460871677959,17.60382907038453,92.0,-72.0,20.0,-60.730234932479426,0.03189296722412127,5.2852070705485374,5.31928024529273,5.308871388435364,5.426787853240967,5.34561562538147,5.272127151489258,-15.007574581541123,-4.445105287530978,-10.562469294010144,-0.03407317474419269,-0.0033140910749263376,-0.030759083669266354,23.387709819021172,5.344046592712402,0.0,,0.0,5.285230120023091,5.3297885564657355,1.0679920309584994,-0.07684074924200802,-0.2847248724851763,1.1519212271815957,0.8671963546964194,0.06144167976322949,5.435759120618458,0.0,5.207533878649119,0.0,5.321646499633789,0.33986436846225365,4.288620861702188,5.442354202270508,5.222439289093018,5.332396745681763,0.2849293682715554,4.132460004485901,5.2750955581665036,5.331723070144653,0.0,5.218468189239502,0.0,0.5883306450560346,2.146973067242704,2.348140959023729,-4699249.5,-0.17869629824043698,0.14812429,-810.5156320227006,34.537904799990756,14256900.0,-0.061143202029467957,5.309656839208005
2021-06-28,SH600000,-0.06528972737929362,5.30605452631846,-0.6484538141099243,-0.05754373081057995,-0.5909100832993444,-6.708106140349476,-1.5782278091990483,-5.129878331150428,-1.9577835,41.209213613824154,12.85499109316272,0.20972929863531514,0.1884721186216506,0.28848291312409646,19.253642642692988,-15.281506534215344,43.25556621832505,-87.14500890683728,9.937584078160441,16.90229297017811,16.701813915898565,88.0,-72.0,16.0,-80.84805638267292,0.050958204269409,5.279595021562028,5.314054208762618,5.307579040527344,5.426787853240967,5.34561562538147,5.269542455673218,-16.28684210125357,-4.661437882416607,-11.625404218836962,-0.03445918720059016,-0.0029600828250590447,-0.03149910437553111,23.341839059346317,5.331885814666748,0.0,,0.0,5.276495893796285,5.3267651704641485,0.9460069937858058,-0.07940596360035133,-0.2554745480217475,1.1000604476309135,0.844585899609166,0.05998324748942119,5.4202778531439915,0.0,5.205220823156058,0.0,5.312749338150025,0.20230879679968547,4.047942342087227,5.442354202270508,5.222439289093018,5.332396745681763,0.11954379383991587,4.1393805576016085,5.2665516376495365,5.318460273742676,0.0,5.214643049240112,0.0,0.3283241587264423,1.9712561775791708,2.453919591407182,-5010094.5,-0.23034673797953625,-0.10389679,-3924.8083207516006,34.794351613490406,13635231.0,-0.05863820134878291,5.30330720884994
2021-06-29,SH600000,-0.07093140377717866,5.304576287686829,-0.6715865061528666,-0.06454113828281771,-0.6070453678700489,-7.758335306771187,-2.102765580496607,-5.65556972627458,-2.4425812,39.55944136850832,5.014642653957713,0.1348586118383259,0.2615359316256222,0.27755173484044515,16.169717996785455,-16.104484534188778,33.732939522510556,-94.98535734604229,9.405774281310084,16.928440185525204,16.105161269941224,84.0,-72.0,12.0,-88.73044165286616,0.02727806568145752,5.272379576068561,5.308027572991646,5.304997563362122,5.426787853240967,5.34561562538147,5.264379501342773,-16.50715810712427,-3.883590100212368,-12.623568006911901,-0.0356479969230854,-0.0033191140380434275,-0.032328882885041973,23.31063793242574,5.320940971374512,0.0,,0.0,5.2655781507492065,5.324539001171406,0.4730034968929029,-0.08215512961642528,-0.32522183350225176,1.1664157996791955,0.8411939661769438,0.057130808208008366,5.412723792523562,0.0,5.197561728030027,0.0,5.305142760276794,0.1632857442001398,4.055726192791638,5.442354202270508,5.222439289093018,5.332396745681763,0.046633202875139584,4.145315651524828,5.263232278823852,5.310946369171143,0.0,5.215518236160278,0.0,0.17999293449719186,1.8131089025808578,2.5372145876874583,-5634398.0,-0.2621806449355722,-0.05438131,-4794.144715778158,27.00241101727505,13010927.0,-0.06876707355175833,5.292561947697636
2021-06-30,SH600000,-0.06918846859651495,5.303340607078214,-0.6662135888926755,-0.04733457681810116,-0.6188790120745743,-10.887183854692946,-4.185291302734694,-6.701892551958252,-1.6721696,41.228090454876515,11.360761635079355,0.30273376790579004,0.26060284691922847,0.21577389279314366,9.74346512739993,-16.344804182439944,35.93356065645907,-88.63923836492064,9.042760672229509,17.015222521097417,15.604865686743368,80.0,-72.0,8.0,-83.28412247537932,-0.04125914573669398,5.267898673271205,5.303229508909728,5.30496084690094,5.426771879196167,5.34561562538147,5.26430606842041,-16.825757312277954,-3.3059041853347395,-13.519853126943215,-0.035330835638522906,-0.0024015622027847433,-0.03292927343573816,23.08848614433088,5.31109094619751,0.0,,0.0,5.258147557576497,5.322718950418325,0.23650174844645144,-0.08436863845086946,-0.4020953345166314,1.2050935211231506,0.8029981866065192,0.0540393303992925,5.4094905545628755,0.0,5.190822345980337,0.0,5.300156450271606,0.23977587892304292,4.125693470262245,5.442354202270508,5.222439289093018,5.332396745681763,0.09464760025585707,4.149215504123858,5.259563398361206,5.303082847595215,0.0,5.216043901443482,0.0,0.31261645097157026,1.6548701776054928,2.5822402764417443,-5552088.5,-0.22622776254522875,-0.04963074,-3488.426846225029,28.77679675553682,13422504.0,-0.07875101865751535,5.281711669357506
2020-10-09,SH600004,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,4.084856271743774,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,4.1434526443481445,0.0,4.012355804443359,0.0,0.3939402757065435,,,-269787.94,,,,,423956.03,,
2020-10-12,SH600004,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,4.097823143005371,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,4.177490234375,0.0,4.01362943649292,0.0,0.7956181014488958,,,242169.22,,0.23391414,,,968944.0,,
2020-10-13,SH600004,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,4.098211765289307,,,,,,,,,,4.117630481719971,1.0,,0.0,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,4.177511374155681,0.0,4.026554902394612,0.0,0.5660246636960163,,,182536.05,,0.27951866,,,551518.2,,
2020-10-14,SH600004,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,4.098211765289307,,,,,,,,,,4.116981506347656,0.0,,0.0,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,4.168356537818909,0.0,4.028327584266663,0.0,0.5485685924634444,,,645077.06,,-0.44214234,,,88977.16,,
2020-10-15,SH600004,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,4.071470499038696,,,,,,,,,,4.114363193511963,0.0,,0.0,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,4.162720203399658,0.0,4.007795810699463,1.0,-0.04294244382887042,,,-124924.06,,-0.36550158,,,-777275.1,,
2020-10-16,SH600004,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,4.064144015312195,,,,,,,,,,4.107212543487549,0.0,,0.0,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,4.141790231068929,0.0,3.999775767326355,1.0,-0.03061100290410148,,,-229296.73,,-0.41889548,,,-1229545.5,,
2020-10-19,SH600004,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,4.041858077049255,,,,,,,,,,4.0970778465271,0.0,,0.0,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,4.130688667297363,0.0,3.982571874346052,1.0,-0.21411962302540116,,,-527550.6,,-0.37249073,,,-1669824.0,,
2020-10-20,SH600004,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,4.032594561576843,,,,,,,,,,4.080965995788574,0.0,,0.0,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,4.110362082719803,0.0,3.9725675880908966,1.0,-0.2487890430347157,,,-448158.97,,-0.54401124,,,-1960916.9,,
2020-10-21,SH600004,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,4.032594561576843,,4.032594561576843,,,,,,,,4.061341762542725,0.0,,0.0,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,4.101734346813625,0.0,3.964682287640042,0.0,0.032546947526471935,,,-408510.9,,0.48621142,,,-1524794.5,,
2020-10-22,SH600004,,3.923428535461426,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,4.022186756134033,,4.022186756134033,,,,,,,,4.04407262802124,0.0,,0.0,,,,,,,,0.06994786113500595,,0.0,,0.0,,,,,,,,,4.022627472877502,4.090854930877685,0.0,3.954400157928467,1.0,-0.22697353707493373,3.3921802073212715,,-461451.16,,-0.8278033,,,-1815963.2,,
