datetime,factor,count,ic,rank_ic
2018-09-11,ret_5,1926,0.015496368585536047,-0.04010155363191377
2018-09-12,ret_5,1928,0.013811418563956113,-0.00674664440175908
2018-09-13,ret_5,1931,0.008482196244513513,-0.004864931452543563
2018-09-14,ret_5,1931,-0.20647753702095017,-0.20927130481234313
2018-09-17,ret_5,1933,-0.23540386740576597,-0.20041769421818775
2018-09-18,ret_5,1930,-0.15361969034190262,-0.04097956725573426
2018-09-19,ret_5,1931,-0.11464140870874022,0.02075970641316231
2018-09-20,ret_5,1934,-0.016496731724106584,0.0671095856181663
2018-09-21,ret_5,1938,0.06283183061617491,0.0797030976588535
2018-09-25,ret_5,1940,0.043597798039213376,0.03170543015896205
2018-09-26,ret_5,1934,0.05827498834175132,0.0875275523772356
2018-09-27,ret_5,1936,0.19551547995760288,0.29175775128854375
2018-09-28,ret_5,1933,0.17722402259653747,0.27110519693540913
2018-10-08,ret_5,1935,0.19483780754989663,0.263370499408556
2018-10-09,ret_5,1941,0.12193295743628112,0.16181895351918552
2018-10-10,ret_5,1939,-0.05031854667669591,-0.034696046496100676
2018-10-11,ret_5,1933,-0.2465567211030492,-0.21052615371114125
2018-10-12,ret_5,1931,-0.249945833146159,-0.23613757571922334
2018-10-15,ret_5,1931,-0.16938744371789116,-0.18013935276156057
2018-10-16,ret_5,1939,-0.14295881665768723,-0.16202768933744635
2018-10-17,ret_5,1937,-0.11778839083060413,-0.18727168681986417
2018-10-18,ret_5,1934,-0.15253416891043262,-0.26740068343651263
2018-10-19,ret_5,1935,-0.02979184832536679,-0.06045300097951678
2018-10-22,ret_5,1933,0.0029894148272778163,-0.03163883125248259
2018-10-23,ret_5,1931,0.012642764621690174,-0.01257495862619786
2018-10-24,ret_5,1930,-0.050956075323464134,-0.049530606145986054
2018-10-25,ret_5,1929,-0.04145214586228623,-0.02710781920805568
2018-10-26,ret_5,1932,-0.015674109246402453,-0.011267867472920136
2018-10-29,ret_5,1930,-0.19285250854418673,-0.23091390243083706
2018-10-30,ret_5,1930,-0.16499429601300333,-0.23083106725636954
2018-10-31,ret_5,1930,-0.01666982152156569,-0.00227365153707285
2018-11-01,ret_5,1928,0.059563545724830455,0.09674091897056411
2018-11-02,ret_5,1932,-0.007800119707870368,0.040902820038731115
2018-11-05,ret_5,1935,0.14720195212856535,0.12138763662444373
2018-11-06,ret_5,1936,0.08472036267197512,0.006744401369356796
2018-11-07,ret_5,1938,0.1795229186955344,0.1328470280830486
2018-11-08,ret_5,1942,0.31096979523870044,0.24879737709883382
2018-11-09,ret_5,1943,0.2479183125718893,0.11453489561525611
2018-11-12,ret_5,1947,0.08843715697904705,-0.07938063907342227
2018-11-13,ret_5,1946,0.004212946830293529,-0.04599729628169377
2018-11-14,ret_5,1949,0.07510546881977961,0.05833332645548386
2018-11-15,ret_5,1954,-0.17633940888636848,-0.25656795764094137
2018-11-16,ret_5,1955,-0.1523916058096671,-0.16209127426732214
2018-11-19,ret_5,1959,-0.14720961802753393,-0.04717540822195526
2018-11-20,ret_5,1961,-0.24098556730599424,-0.07347191182926342
2018-11-21,ret_5,1961,-0.17928614762634518,-0.06520160108870077
2018-11-22,ret_5,1967,-0.2175416860894472,-0.14932451788816342
2018-11-23,ret_5,1964,-0.20174739189561816,-0.20163132711955106
2018-11-26,ret_5,1968,-0.20394935114546675,-0.1777823744599653
2018-11-27,ret_5,1968,-0.11464549711622138,-0.0907732710491508
2018-11-28,ret_5,1969,-0.08795535014600357,-0.12166187731652854
2018-11-29,ret_5,1973,-0.065208064561525,-0.10967082679280088
2018-11-30,ret_5,1971,-0.03824075238860491,0.0026021596084975338
2018-12-03,ret_5,1970,0.04867773304111356,0.08374931270637209
2018-12-04,ret_5,1974,-0.05961580569910004,-0.021497353096717162
2018-12-05,ret_5,1977,-0.01717280813899135,0.035610633440432915
2018-12-06,ret_5,1979,-0.03545776055769765,-0.025670271991440178
2018-12-07,ret_5,1977,0.016610201466917815,0.019393037767104097
2018-12-10,ret_5,1975,-0.010635546840825964,0.04324681982614892
2018-12-11,ret_5,1977,0.019721161885305784,0.0431993950487402
2018-12-12,ret_5,1979,0.07370774607952524,0.08926729885160123
2018-12-13,ret_5,1982,-0.04679812378161537,-0.08155442314648816
2018-12-14,ret_5,1982,-0.08578242471765259,-0.15050524090792883
2018-12-17,ret_5,1979,0.034004533735679784,-0.07437520767913242
2018-12-18,ret_5,1975,-0.06301929261635766,-0.09090319356048944
2018-12-19,ret_5,1978,-0.022011397001414877,0.0421812557405361
2018-12-20,ret_5,1981,-0.03927588928099233,0.02137747322397508
2018-12-21,ret_5,1984,0.10158850215184113,0.10539480304727859
2018-12-24,ret_5,1980,-0.012599858038663387,-0.011602717495310636
2018-12-25,ret_5,1978,-0.10561521101029743,-0.1532653256085704
2018-12-26,ret_5,1977,-0.08048094460413543,-0.146303083094559
2018-12-27,ret_5,1980,-0.14111208105528217,-0.2683014085115043
2018-12-28,ret_5,1982,-0.14186761400343198,-0.30035891363809475
2019-01-02,ret_5,1982,-0.05040125537324811,-0.1424037036820854
2019-01-03,ret_5,1980,-0.071565639436883,-0.12355092272120304
2019-01-04,ret_5,1980,-0.058290677551531646,-0.058114201879975645
2019-01-07,ret_5,1981,-0.03857514909269077,0.028452427417490867
2019-01-08,ret_5,1983,-0.0363723331076145,0.018426042000282077
2019-01-09,ret_5,1988,-0.05598370635145197,-0.04298763121315712
2019-01-10,ret_5,1987,-0.15408305131211514,-0.12253156652931538
2019-01-11,ret_5,1986,-0.1720761504131287,-0.11683474399580152
2019-01-14,ret_5,1985,-0.043873198833593544,-0.0033890669933322763
2019-01-15,ret_5,1982,0.04814023822834458,0.06750941440250938
2019-01-16,ret_5,1984,0.0071160986096841005,0.07611049763410785
2019-01-17,ret_5,1985,0.03660795802569954,0.038987618345218286
2019-01-18,ret_5,1985,0.09519782406340116,0.1545337838015021
2019-01-21,ret_5,1984,0.2034689175968143,0.24048810218415856
2019-01-22,ret_5,1982,0.052882292816954425,0.20956455220451137
2019-01-23,ret_5,1981,0.04902353936747951,0.23765178039632337
2019-01-24,ret_5,1982,-0.03169000171820565,0.12801872222779745
2019-01-25,ret_5,1984,-0.016915759025139993,0.11218690120970398
2019-01-28,ret_5,1985,-0.09513490964402191,-0.053876548300051195
2019-01-29,ret_5,1984,-0.13684452523568205,-0.1621038027722732
2019-01-30,ret_5,1983,-0.3379782430982007,-0.438006608313917
2019-01-31,ret_5,1983,-0.3789716179811557,-0.5503780237295826
2019-02-01,ret_5,1984,-0.3221817873263881,-0.4454060147284424
2019-02-11,ret_5,1987,-0.23318574030616768,-0.3115635349035015
2019-02-12,ret_5,1982,-0.05829675225896675,-0.06991210535463382
2019-02-13,ret_5,1985,0.08323994373983762,0.0996224669975924
2019-02-14,ret_5,1985,0.23691725474048875,0.31399587212585306
2019-02-15,ret_5,1982,0.17787613574239602,0.20758557157755622
2019-02-18,ret_5,1985,0.05780016617678037,0.08376779847297942
2019-02-19,ret_5,1981,0.09651971577686745,0.09641258900015506
2019-02-20,ret_5,1981,-0.02480785034420382,0.009898133467143612
2019-02-21,ret_5,1985,-0.07920886896802844,-0.1371315736786459
2019-02-22,ret_5,1983,-0.03123572380831726,-0.20640776610927927
2019-02-25,ret_5,1982,0.09968579196403828,0.036977335763354754
2019-02-26,ret_5,1978,0.1467457034574718,0.06121316492586737
2019-02-27,ret_5,1976,0.2816496978615658,0.24430288131234254
2019-02-28,ret_5,1983,0.0919471243465513,0.07165002942696982
2019-03-01,ret_5,1980,-0.0716598097297753,-0.13357691803666183
2019-03-04,ret_5,1978,-0.011902118195344029,-0.11396305115428991
2019-03-05,ret_5,1975,0.01842334424287612,0.05646330793780114
2019-03-06,ret_5,1975,-0.19752146085449596,-0.17396748421887287
2019-03-07,ret_5,1979,-0.35068729733937615,-0.32279185268073857
2019-03-08,ret_5,1981,-0.4349263520650273,-0.5278463727654451
2019-03-11,ret_5,1979,-0.45027800997227724,-0.5132520546353501
2019-03-12,ret_5,1977,-0.34673578986045156,-0.4180269472009496
2019-03-13,ret_5,1974,-0.08523387982255877,-0.12047909016252241
2019-03-14,ret_5,1976,-0.13102343143813766,-0.22775526272504734
2019-03-15,ret_5,1969,-0.033031475617353576,-0.09313115461556909
2019-03-18,ret_5,1969,-0.003584952887629942,0.006503080165636291
2019-03-19,ret_5,1966,0.062125441338055615,0.09246920115547909
2019-03-20,ret_5,1966,-0.006418412012556813,0.06293435983379639
2019-03-21,ret_5,1966,-0.16290921933287036,-0.09101575492865843
2019-03-22,ret_5,1961,-0.1458216720620566,-0.1301330866695618
2019-03-25,ret_5,1962,-0.1148810573199164,-0.16275417132525627
2019-03-26,ret_5,1959,-0.13986030936456834,-0.13853294651710346
2019-03-27,ret_5,1960,-0.08372061857827272,-0.1013801565188314
2019-03-28,ret_5,1964,0.040528120779454946,-0.03042944514226334
2019-03-29,ret_5,1957,0.02378229303319068,-0.05197547941560037
2019-04-01,ret_5,1958,0.015183984743071408,-0.012210910516925938
2019-04-02,ret_5,1959,-0.02895643478950521,-0.09561176419430921
2019-04-03,ret_5,1955,-0.06613939561565386,-0.10000957784981757
2019-04-04,ret_5,1959,-0.12078002522850813,-0.17436693114591498
2019-04-08,ret_5,1958,-0.014857051671437192,-0.03308763483092591
2019-04-09,ret_5,1964,0.019691340163097384,-0.03711942424898398
2019-04-10,ret_5,1970,0.004574959574160024,-0.04334792231642542
2019-04-11,ret_5,1964,0.05888577251441908,0.01411338348467736
2019-04-12,ret_5,1966,0.013296075067158209,-0.0512417972860874
2019-04-15,ret_5,1966,-0.034940864114856154,-0.027894057121259218
2019-04-16,ret_5,1971,-0.10246312193967397,-0.03535620319048289
2019-04-17,ret_5,1970,-0.09359409392135276,-0.1041035422967587
2019-04-18,ret_5,1972,-0.1009355540655344,-0.11995994860504576
2019-04-19,ret_5,1960,-0.23231634237642912,-0.18800563077960855
2019-04-22,ret_5,1946,-0.21385654730730705,-0.2194730510787522
2019-04-23,ret_5,1961,-0.0817329213600395,-0.041929159190044446
2019-04-24,ret_5,1960,-0.09087431689293052,-0.09803782220794013
2019-04-25,ret_5,1961,-0.08615688234118776,0.0038973504914172506
2019-04-26,ret_5,1959,-0.1449286845033775,-0.10596687128915266
2019-04-29,ret_5,1944,-0.08328066272561847,-0.1067726644888123
2019-04-30,ret_5,1951,-0.09621030241611107,-0.17288307624860072
2019-05-06,ret_5,1972,-0.13908473454100734,-0.207374467126244
2019-05-07,ret_5,1963,-0.009943488505872984,-0.12584008585606143
2019-05-08,ret_5,1969,0.10270049772602785,-0.02687127630825234
2019-05-09,ret_5,1964,0.22322647367851184,0.17446899231257834
2019-05-10,ret_5,1949,0.11773377810764617,0.1387060824719377
2019-05-13,ret_5,1971,0.16201695357030307,0.101188085101858
2019-05-14,ret_5,1971,0.16544346696513595,0.15088201138145352
2019-05-15,ret_5,1970,0.13943336258816802,0.10868234042220284
2019-05-16,ret_5,1974,0.016751859614020044,-0.02449545137370871
2019-05-17,ret_5,1971,-0.06453516230391663,-0.1267366980101151
2019-05-20,ret_5,1969,0.06554796647945996,0.023882811768184475
2019-05-21,ret_5,1974,0.19711975576093646,0.04878285416954788
2019-05-22,ret_5,1972,0.08176014795466524,-0.008762146340356823
2019-05-23,ret_5,1973,0.16340363930721577,0.08258786597898087
2019-05-24,ret_5,1971,-0.04234261114337038,0.015048054384051091
2019-05-27,ret_5,1970,0.011096990684151486,0.027470070569381
2019-05-28,ret_5,1974,0.04485930986079797,0.1496334363552926
2019-05-29,ret_5,1976,0.06175772604808378,0.10451802651767539
2019-05-30,ret_5,1973,0.08065185263022982,0.09408298372579542
2019-05-31,ret_5,1975,0.01723885492885592,-0.026783632129172223
2019-06-03,ret_5,1976,0.1699376853668513,0.07029575655905358
2019-06-04,ret_5,1977,-0.033600317215546856,-0.15074544095400422
2019-06-05,ret_5,1979,0.00976904160697542,-0.09224089095482689
2019-06-06,ret_5,1976,-0.04881702693031197,-0.12580925556783576
2019-06-10,ret_5,1975,-0.00022815524060129866,-0.014278540062488115
2019-06-11,ret_5,1976,-0.027042385974157656,-0.053659808232537305
2019-06-12,ret_5,1975,-0.01224569967423407,0.012400221582797395
2019-06-13,ret_5,1975,-0.022784225319130918,-0.04694705443234358
2019-06-14,ret_5,1974,-0.006498329664982485,-0.06433644697859678
2019-06-17,ret_5,1974,0.004459667062599672,-0.04247597246560373
2019-06-18,ret_5,1973,-0.05698166941487327,-0.0587753498805179
2019-06-19,ret_5,1973,-0.02554301411046293,0.04137878694078232
2019-06-20,ret_5,1975,-0.032062448285286184,0.16820790250267734
2019-06-21,ret_5,1972,-0.05954249794021167,0.08909231263636815
2019-06-24,ret_5,1975,-0.1404745235099729,0.024156825449087004
2019-06-25,ret_5,1975,-0.07275452008752499,0.04362323362858668
2019-06-26,ret_5,1972,-0.006744664584613056,0.04595110452966453
2019-06-27,ret_5,1974,-0.04923814549781228,-0.018598335717795948
2019-06-28,ret_5,1973,0.08493045415046668,0.16189752175634484
2019-07-01,ret_5,1972,0.009771105246582203,0.06723209206893697
2019-07-02,ret_5,1976,0.10224122708262642,0.13658602100540262
2019-07-03,ret_5,1973,0.0536979739583011,0.10128447446810375
2019-07-04,ret_5,1975,0.06784581109915687,0.13687531080055276
2019-07-05,ret_5,1980,-0.021074016846499323,-0.008278238885237769
2019-07-08,ret_5,1978,-0.074607632662331,-0.08225837165813142
2019-07-09,ret_5,1980,0.006134138702701082,-0.045461000800657014
2019-07-10,ret_5,1980,0.040659131974496034,0.019484728018090616
2019-07-11,ret_5,1977,-0.04707543198710038,-0.05049841461129655
2019-07-12,ret_5,1981,0.056938104025069804,0.17582212320654594
2019-07-15,ret_5,1980,0.032429212626625924,0.08693940672555452
2019-07-16,ret_5,1977,0.04732860204105802,0.1186551943628817
2019-07-17,ret_5,1980,-0.00854356190037366,0.03227395035722828
2019-07-18,ret_5,1978,-0.00625752574169202,0.00034612633206129755
2019-07-19,ret_5,1981,-0.07007659115997227,-0.08260372853586007
2019-07-22,ret_5,1979,-0.16366558938554318,-0.1450574247244104
2019-07-23,ret_5,1977,-0.06979646460181653,-0.0005692205878113587
2019-07-24,ret_5,1976,0.0551249767701695,0.09161931614350587
2019-07-25,ret_5,1976,0.06326587464593501,0.0640368963727092
2019-07-26,ret_5,1976,-0.026370392237687234,0.019518749753184208
2019-07-29,ret_5,1979,0.15988714672524065,0.11188176616762217
2019-07-30,ret_5,1978,0.03635628885593417,0.01501865728237865
2019-07-31,ret_5,1975,0.05261721419982264,0.08433084564523773
2019-08-01,ret_5,1976,-0.05062395979938307,-0.031161096338715635
2019-08-02,ret_5,1975,0.04341390803117391,0.017333943875963983
2019-08-05,ret_5,1975,-0.07871550128672342,-0.09945695447955012
2019-08-06,ret_5,1973,-0.05306529131551406,-0.050242514848498995
2019-08-07,ret_5,1975,-0.061647385834503965,-0.06629583394672856
2019-08-08,ret_5,1975,-0.011372719568000891,-0.059038256255945255
2019-08-09,ret_5,1971,-0.032294110621071126,-0.09356843190002663
2019-08-12,ret_5,1973,-0.03532964443891962,-0.03424942024625817
2019-08-13,ret_5,1975,-0.05871958544709415,-0.04618815818283119
2019-08-14,ret_5,1974,-0.04099024234465134,-0.025197229422868696
2019-08-15,ret_5,1976,-0.012600846919760647,-0.01190000998308737
2019-08-16,ret_5,1973,-0.024600731080976383,0.005436662661291317
2019-08-19,ret_5,1973,0.02551131683549527,0.06060114574082704
2019-08-20,ret_5,1976,-0.035963472033753344,-0.02251523003659543
2019-08-21,ret_5,1975,-0.05072476249427592,-0.04591949123377201
2019-08-22,ret_5,1978,-0.08479317757228787,-0.08720830535320376
2019-08-23,ret_5,1977,-0.08290164506953848,-0.0603632991835506
2019-08-26,ret_5,1977,-0.09228521243249069,-0.09935884543090169
2019-08-27,ret_5,1978,-0.03627704221486437,-0.07975714813887241
2019-08-28,ret_5,1979,-0.13360053930341712,-0.16294030780301477
2019-08-29,ret_5,1978,-0.09325092892881319,-0.1314315171023621
2019-08-30,ret_5,1978,-0.12277566250726785,-0.23652339592433508
2019-09-02,ret_5,1976,-0.0545373049631853,-0.10114602780137534
2019-09-03,ret_5,1978,-0.029475103545225183,-0.1487910462299635
2019-09-04,ret_5,1978,-0.018475253761732865,-0.03534052059853187
2019-09-05,ret_5,1978,0.03461203819629579,0.022089712756788147
2019-09-06,ret_5,1979,-0.0857416307946785,-0.1694426334208325
2019-09-09,ret_5,1977,-0.04589061497880793,-0.045368302582021076
2019-09-10,ret_5,1976,-0.01270523218393106,-0.02362056717775712
2019-09-11,ret_5,1977,-0.09410315435782349,-0.11678663886492614
2019-09-12,ret_5,1978,-0.07620636185813444,-0.10283448702744973
2019-09-16,ret_5,1977,-0.08713336345405388,-0.08093484515961699
2019-09-17,ret_5,1980,-0.10188803315044193,-0.08116233437285986
2019-09-18,ret_5,1974,0.049508042103751815,0.14189036034673977
2019-09-19,ret_5,1975,0.0069457318311608824,0.03549607072058055
2019-09-20,ret_5,1978,-0.10433636763661318,-0.037413839346929274
2019-09-23,ret_5,1975,-0.08928823117518116,0.002798276824417947
2019-09-24,ret_5,1973,-0.20891639391458855,-0.19237551687105892
2019-09-25,ret_5,1973,-0.18455001954463712,-0.17883274452579764
2019-09-26,ret_5,1973,-0.03607804302426857,-0.03533090728718157
2019-09-27,ret_5,1976,-0.04945414000620317,-0.13314817811973093
2019-09-30,ret_5,1977,-0.0323095673122633,-0.03662322074862367
2019-10-08,ret_5,1972,0.05575859440519062,0.08772850827981936
2019-10-09,ret_5,1971,0.023714336940186088,0.09345846262589863
2019-10-10,ret_5,1973,-0.017496811224175606,-0.0013623161892888716
2019-10-11,ret_5,1972,0.06255482004448899,0.14371643177528617
2019-10-14,ret_5,1976,0.0037630089034735494,0.011305297881610039
2019-10-15,ret_5,1974,0.0059686947016396414,-0.038169741312142215
2019-10-16,ret_5,1972,0.02008724756220331,0.00580447279522732
2019-10-17,ret_5,1974,-0.09166020875602804,-0.04252750471498718
2019-10-18,ret_5,1974,-0.07398394552226228,-0.09050142192902552
2019-10-21,ret_5,1973,-0.02122590368349081,-0.026954130150421297
2019-10-22,ret_5,1973,0.06387426525612307,0.03268673759555511
2019-10-23,ret_5,1974,0.02312982488345916,-0.018704581777900627
2019-10-24,ret_5,1971,-0.0290210327748764,-0.08006017291258052
2019-10-25,ret_5,1972,0.03507062007312256,-0.02364811383733281
2019-10-28,ret_5,1974,-0.08063130278348901,-0.11589642339559873
2019-10-29,ret_5,1968,-0.155993161087894,-0.10455072570207187
2019-10-30,ret_5,1971,0.06703241752761353,0.06878966486305096
2019-10-31,ret_5,1973,0.02268793407296912,0.11520247506820043
2019-11-01,ret_5,1972,-0.018811052713118784,0.10613840107794276
2019-11-04,ret_5,1975,0.047579729206877516,0.0941204553561083
2019-11-05,ret_5,1970,0.007205046971930636,0.01876969540727197
2019-11-06,ret_5,1970,0.027886922859544267,0.06624488988013282
2019-11-07,ret_5,1973,0.06498266914203688,0.08872871113798672
2019-11-08,ret_5,1974,0.03257628790071977,0.023340668976195467
2019-11-11,ret_5,1974,-0.03417522679963826,-0.045773201954105606
2019-11-12,ret_5,1971,-0.05532079582104348,-0.07070797651800644
2019-11-13,ret_5,1969,-0.10524932798909335,-0.07072725451448143
2019-11-14,ret_5,1972,-0.08661304362916948,-0.0631862989052706
2019-11-15,ret_5,1973,-0.14738811631836404,-0.11701225094299664
2019-11-18,ret_5,1973,-0.126359100124336,-0.09243818889125702
2019-11-19,ret_5,1974,-0.10507830783464435,-0.12032776593203098
2019-11-20,ret_5,1968,-0.08128404154208374,-0.08692978600401711
2019-11-21,ret_5,1972,-0.08701190898198405,-0.04722591406180677
2019-11-22,ret_5,1970,-0.1166311573850339,-0.10280203546543352
2019-11-25,ret_5,1971,-0.16685707597836977,-0.12244105063423487
2019-11-26,ret_5,1969,-0.11845611423474109,-0.09277639981359773
2019-11-27,ret_5,1969,-0.10771292133436706,-0.14251103762191086
2019-11-28,ret_5,1967,-0.14482120548119654,-0.23088771754548426
2019-11-29,ret_5,1968,-0.06553162331100286,-0.1588851235997848
2019-12-02,ret_5,1969,0.19333011275627734,0.033547271652008125
2019-12-03,ret_5,1967,0.13274860418643633,0.020672104905062674
2019-12-04,ret_5,1966,0.06805344566803896,-0.038005625864009185
2019-12-05,ret_5,1969,0.14683680107584887,0.0692079032786232
2019-12-06,ret_5,1968,0.26928990414812337,0.23431158987489273
2019-12-09,ret_5,1968,0.12814335465256801,0.07280477274696567
2019-12-10,ret_5,1967,0.16332360766359658,0.06423140801285294
