datetime,factor,quantile,mean_label,count
2017-07-13,ret_5,5,0.025789002,94
2017-07-14,ret_5,1,0.038441166,94
2017-07-14,ret_5,2,0.03648406,94
2017-07-14,ret_5,3,0.05488439,93
2017-07-14,ret_5,4,0.047916707,94
2017-07-14,ret_5,5,0.06748889,94
2017-07-17,ret_5,1,0.027386975,94
2017-07-17,ret_5,2,0.0403518,94
2017-07-17,ret_5,3,0.031923905,94
2017-07-17,ret_5,4,0.033789873,94
2017-07-17,ret_5,5,0.036305435,94
2017-07-18,ret_5,1,0.007730677,95
2017-07-18,ret_5,2,0.017631946,94
2017-07-18,ret_5,3,0.011467446,94
2017-07-18,ret_5,4,0.022563409,94
2017-07-18,ret_5,5,0.009010817,94
2017-07-19,ret_5,1,0.028188664,94
2017-07-19,ret_5,2,0.021902576,94
2017-07-19,ret_5,3,0.015120451,94
2017-07-19,ret_5,4,0.016453112,94
2017-07-19,ret_5,5,0.0033037555,94
2017-07-20,ret_5,1,0.020408222,94
2017-07-20,ret_5,2,0.022656197,93
2017-07-20,ret_5,3,0.013718208,94
2017-07-20,ret_5,4,0.014942602,93
2017-07-20,ret_5,5,0.011380764,94
2017-07-21,ret_5,1,0.019699732,94
2017-07-21,ret_5,2,0.0153407445,93
2017-07-21,ret_5,3,0.017412739,93
2017-07-21,ret_5,4,0.012845421,93
2017-07-21,ret_5,5,0.037343338,93
2017-07-24,ret_5,1,0.016974421,94
2017-07-24,ret_5,2,0.021776821,93
2017-07-24,ret_5,3,0.023011854,93
2017-07-24,ret_5,4,0.027790599,93
2017-07-24,ret_5,5,0.021951092,94
2017-07-25,ret_5,1,0.01732381,94
2017-07-25,ret_5,2,0.012451371,94
2017-07-25,ret_5,3,0.017861273,93
2017-07-25,ret_5,4,0.010567669,94
2017-07-25,ret_5,5,0.01539285,94
2017-07-26,ret_5,1,0.015189714,94
2017-07-26,ret_5,2,0.005847677,93
2017-07-26,ret_5,3,0.0032674626,94
2017-07-26,ret_5,4,0.002021603,93
2017-07-26,ret_5,5,0.017492991,94
2017-07-27,ret_5,1,0.0012876622,93
2017-07-27,ret_5,2,0.0027007165,93
2017-07-27,ret_5,3,0.0048580663,92
2017-07-27,ret_5,4,-0.002168019,93
2017-07-27,ret_5,5,-0.0011566877,93
2017-07-28,ret_5,1,0.0016461514,93
2017-07-28,ret_5,2,0.0002832322,92
2017-07-28,ret_5,3,0.002747016,93
2017-07-28,ret_5,4,0.0025623448,92
2017-07-28,ret_5,5,-0.003022222,93
2017-07-31,ret_5,1,6.22375e-05,93
2017-07-31,ret_5,2,-0.002137854,93
2017-07-31,ret_5,3,0.0014709267,92
2017-07-31,ret_5,4,0.010302679,93
2017-07-31,ret_5,5,0.007531069,93
2017-08-01,ret_5,1,0.01880408,93
2017-08-01,ret_5,2,0.020548753,93
2017-08-01,ret_5,3,0.013720564,93
2017-08-01,ret_5,4,0.018644052,93
2017-08-01,ret_5,5,0.018528895,93
2017-08-02,ret_5,1,0.022292156,94
2017-08-02,ret_5,2,0.004242826,93
2017-08-02,ret_5,3,0.0018170578,93
2017-08-02,ret_5,4,-0.0015188731,93
2017-08-02,ret_5,5,0.00406791,93
2017-08-03,ret_5,1,-0.0031185043,94
2017-08-03,ret_5,2,-0.0042144414,93
2017-08-03,ret_5,3,-0.011279553,93
2017-08-03,ret_5,4,-0.008179672,93
2017-08-03,ret_5,5,-0.020311264,93
2017-08-04,ret_5,1,0.0113057485,94
2017-08-04,ret_5,2,0.0040044347,93
2017-08-04,ret_5,3,0.002110385,93
2017-08-04,ret_5,4,-0.0023328264,93
2017-08-04,ret_5,5,-0.016702922,93
2017-08-07,ret_5,1,0.007915143,93
2017-08-07,ret_5,2,0.0008021314,92
2017-08-07,ret_5,3,0.0054205293,93
2017-08-07,ret_5,4,0.0027097114,92
2017-08-07,ret_5,5,-0.014723686,93
2017-08-08,ret_5,1,0.0050211432,93
2017-08-08,ret_5,2,0.0011078664,93
2017-08-08,ret_5,3,0.004534159,93
2017-08-08,ret_5,4,0.00801854,93
2017-08-08,ret_5,5,-0.027990812,93
2017-08-09,ret_5,1,0.014360699,94
2017-08-09,ret_5,2,0.024693709,93
2017-08-09,ret_5,3,0.025735132,93
2017-08-09,ret_5,4,0.026385913,93
2017-08-09,ret_5,5,-0.015531021,93
2017-08-10,ret_5,1,0.040963884,94
2017-08-10,ret_5,2,0.03510062,93
2017-08-10,ret_5,3,0.032282367,94
2017-08-10,ret_5,4,0.0345314,93
2017-08-10,ret_5,5,0.018527867,94
2017-08-11,ret_5,1,0.027665783,94
2017-08-11,ret_5,2,0.027118204,93
2017-08-11,ret_5,3,0.022206593,93
2017-08-11,ret_5,4,0.021715231,93
2017-08-11,ret_5,5,0.0019817334,94
2017-08-14,ret_5,1,0.016128447,94
2017-08-14,ret_5,2,0.011924243,93
2017-08-14,ret_5,3,0.012187925,94
2017-08-14,ret_5,4,0.018208517,93
2017-08-14,ret_5,5,-7.2883166e-05,94
2017-08-15,ret_5,1,-0.00019248006,93
2017-08-15,ret_5,2,0.0046003326,93
2017-08-15,ret_5,3,0.0031612413,93
2017-08-15,ret_5,4,0.00023014058,93
2017-08-15,ret_5,5,-0.0063352734,93
2017-08-16,ret_5,1,-0.022733744,94
2017-08-16,ret_5,2,-0.011525679,93
2017-08-16,ret_5,3,-0.008625259,93
2017-08-16,ret_5,4,-0.013357762,93
2017-08-16,ret_5,5,-0.021821955,93
2017-08-17,ret_5,1,0.00077145215,94
2017-08-17,ret_5,2,0.005004634,94
2017-08-17,ret_5,3,-0.0041994555,93
2017-08-17,ret_5,4,-0.0018315905,94
2017-08-17,ret_5,5,-0.005835024,94
2017-08-18,ret_5,1,0.006573986,94
2017-08-18,ret_5,2,0.0007202606,94
2017-08-18,ret_5,3,0.004093138,93
2017-08-18,ret_5,4,0.00054697914,94
2017-08-18,ret_5,5,-0.0022603858,94
2017-08-21,ret_5,1,0.00517511,95
2017-08-21,ret_5,2,0.00619088,94
2017-08-21,ret_5,3,0.008445482,94
2017-08-21,ret_5,4,0.0015038049,94
2017-08-21,ret_5,5,0.0053550256,95
2017-08-22,ret_5,1,0.01652054,95
2017-08-22,ret_5,2,0.020161705,94
2017-08-22,ret_5,3,0.021336753,94
2017-08-22,ret_5,4,0.015228534,94
2017-08-22,ret_5,5,0.026770644,95
2017-08-23,ret_5,1,0.03453341,95
2017-08-23,ret_5,2,0.03263246,94
2017-08-23,ret_5,3,0.032212898,95
2017-08-23,ret_5,4,0.025336707,94
2017-08-23,ret_5,5,0.02874013,95
2017-08-24,ret_5,1,0.041219793,95
2017-08-24,ret_5,2,0.029219497,95
2017-08-24,ret_5,3,0.020605318,95
2017-08-24,ret_5,4,0.019255737,95
2017-08-24,ret_5,5,0.024413124,95
2017-08-25,ret_5,1,0.024785683,96
2017-08-25,ret_5,2,0.017249731,95
2017-08-25,ret_5,3,0.014852183,95
2017-08-25,ret_5,4,0.016821064,95
2017-08-25,ret_5,5,0.032339275,95
2017-08-28,ret_5,1,0.03162513,96
2017-08-28,ret_5,2,0.015953146,95
2017-08-28,ret_5,3,0.023113105,95
2017-08-28,ret_5,4,0.021535367,95
2017-08-28,ret_5,5,0.029090496,95
2017-08-29,ret_5,1,0.028500387,96
2017-08-29,ret_5,2,0.023381429,95
2017-08-29,ret_5,3,0.016057016,95
2017-08-29,ret_5,4,0.02347471,95
2017-08-29,ret_5,5,0.023314517,95
2017-08-30,ret_5,1,0.020118762,94
2017-08-30,ret_5,2,0.012226095,94
2017-08-30,ret_5,3,0.0130579155,93
2017-08-30,ret_5,4,0.012122001,94
2017-08-30,ret_5,5,0.008301083,94
2017-08-31,ret_5,1,0.0065562436,95
2017-08-31,ret_5,2,0.0113700265,94
2017-08-31,ret_5,3,0.008618646,94
2017-08-31,ret_5,4,0.0036989274,94
2017-08-31,ret_5,5,0.011107153,95
2017-09-01,ret_5,1,0.00709651,96
2017-09-01,ret_5,2,0.015972368,95
2017-09-01,ret_5,3,0.004013081,95
2017-09-01,ret_5,4,0.012572841,95
2017-09-01,ret_5,5,0.017748622,95
2017-09-04,ret_5,1,0.0024323482,96
2017-09-04,ret_5,2,0.007045089,95
2017-09-04,ret_5,3,0.004235566,95
2017-09-04,ret_5,4,0.015347137,95
2017-09-04,ret_5,5,0.019589782,95
2017-09-05,ret_5,1,0.005690222,96
2017-09-05,ret_5,2,0.0027703939,95
2017-09-05,ret_5,3,0.011391537,95
2017-09-05,ret_5,4,0.01623901,95
2017-09-05,ret_5,5,0.015467175,95
2017-09-06,ret_5,1,0.012982295,95
2017-09-06,ret_5,2,0.009187524,94
2017-09-06,ret_5,3,0.010736168,94
2017-09-06,ret_5,4,0.017101306,94
2017-09-06,ret_5,5,0.030716266,94
2017-09-07,ret_5,1,0.0066841613,95
2017-09-07,ret_5,2,0.013473242,94
2017-09-07,ret_5,3,0.0075591113,94
2017-09-07,ret_5,4,0.0033138655,94
2017-09-07,ret_5,5,0.009678686,95
2017-09-08,ret_5,1,0.00022705355,95
2017-09-08,ret_5,2,0.006289482,94
2017-09-08,ret_5,3,0.008007344,95
2017-09-08,ret_5,4,0.0026816681,94
2017-09-08,ret_5,5,0.009322451,95
2017-09-11,ret_5,1,-0.0067419703,96
2017-09-11,ret_5,2,-0.00214874,96
2017-09-11,ret_5,3,0.0034254137,95
2017-09-11,ret_5,4,0.007936765,96
2017-09-11,ret_5,5,0.008066775,96
2017-09-12,ret_5,1,0.0022217098,96
2017-09-12,ret_5,2,0.0038095487,95
2017-09-12,ret_5,3,0.007856152,96
2017-09-12,ret_5,4,0.002526405,95
2017-09-12,ret_5,5,0.008069822,96
2017-09-13,ret_5,1,-0.0021515258,96
2017-09-13,ret_5,2,-0.0054696407,95
2017-09-13,ret_5,3,-0.00014499175,95
2017-09-13,ret_5,4,-0.004788804,95
2017-09-13,ret_5,5,-0.012907941,95
2017-09-14,ret_5,1,0.001437947,95
2017-09-14,ret_5,2,-0.008197062,94
2017-09-14,ret_5,3,-0.0070151775,94
2017-09-14,ret_5,4,-0.008542672,94
2017-09-14,ret_5,5,-0.0048202183,95
2017-09-15,ret_5,1,-0.025783915,95
2017-09-15,ret_5,2,-0.022675881,94
2017-09-15,ret_5,3,-0.02475542,94
2017-09-15,ret_5,4,-0.024437457,94
2017-09-15,ret_5,5,-0.033754583,95
2017-09-18,ret_5,1,-0.012613911,96
2017-09-18,ret_5,2,-0.02048508,95
2017-09-18,ret_5,3,-0.020999173,95
2017-09-18,ret_5,4,-0.017423566,95
2017-09-18,ret_5,5,-0.016078237,95
2017-09-19,ret_5,1,-0.0087367715,96
2017-09-19,ret_5,2,-0.015374797,95
2017-09-19,ret_5,3,-0.020948986,95
2017-09-19,ret_5,4,-0.020931516,95
2017-09-19,ret_5,5,-0.02387759,95
2017-09-20,ret_5,1,0.0010446097,95
2017-09-20,ret_5,2,-0.017189262,95
2017-09-20,ret_5,3,-0.010863653,95
2017-09-20,ret_5,4,-0.010728848,95
2017-09-20,ret_5,5,-0.011641136,95
2017-09-21,ret_5,1,0.005203267,96
2017-09-21,ret_5,2,-0.0016881353,95
2017-09-21,ret_5,3,-0.0021212252,95
2017-09-21,ret_5,4,0.0037199648,95
2017-09-21,ret_5,5,0.009844486,95
2017-09-22,ret_5,1,0.030705381,95
2017-09-22,ret_5,2,0.022098541,94
2017-09-22,ret_5,3,0.022316195,95
2017-09-22,ret_5,4,0.032408826,94
2017-09-22,ret_5,5,0.035354484,95
2017-09-25,ret_5,1,0.02542424,95
2017-09-25,ret_5,2,0.032852277,95
2017-09-25,ret_5,3,0.021741325,94
2017-09-25,ret_5,4,0.034624375,95
2017-09-25,ret_5,5,0.03901321,95
2017-09-26,ret_5,1,0.019851718,95
2017-09-26,ret_5,2,0.020815313,95
2017-09-26,ret_5,3,0.015643504,94
2017-09-26,ret_5,4,0.017371021,95
2017-09-26,ret_5,5,0.017373357,95
2017-09-27,ret_5,1,0.020364359,95
2017-09-27,ret_5,2,0.02331688,94
2017-09-27,ret_5,3,0.018005745,94
2017-09-27,ret_5,4,0.020332357,94
2017-09-27,ret_5,5,0.016290024,95
2017-09-28,ret_5,1,0.021070104,95
2017-09-28,ret_5,2,0.02202836,94
2017-09-28,ret_5,3,0.021056173,94
2017-09-28,ret_5,4,0.018855752,94
2017-09-28,ret_5,5,0.013645933,95
2017-09-29,ret_5,1,-0.014552351,95
2017-09-29,ret_5,2,-0.0041666147,94
2017-09-29,ret_5,3,-0.006673464,94
2017-09-29,ret_5,4,-0.01039532,94
2017-09-29,ret_5,5,-0.014282498,94
2017-10-09,ret_5,1,-0.0152082145,95
2017-10-09,ret_5,2,-0.014564174,94
2017-10-09,ret_5,3,-0.019249262,94
2017-10-09,ret_5,4,-0.020214954,94
2017-10-09,ret_5,5,-0.013644888,94
2017-10-10,ret_5,1,-0.028650254,95
2017-10-10,ret_5,2,-0.02122137,94
2017-10-10,ret_5,3,-0.019024309,94
2017-10-10,ret_5,4,-0.019402731,94
2017-10-10,ret_5,5,-0.013037644,95
2017-10-11,ret_5,1,-0.032893237,95
2017-10-11,ret_5,2,-0.035561055,94
2017-10-11,ret_5,3,-0.030433096,94
2017-10-11,ret_5,4,-0.031916752,94
2017-10-11,ret_5,5,-0.016011635,95
2017-10-12,ret_5,1,-0.025948277,95
2017-10-12,ret_5,2,-0.027802804,94
2017-10-12,ret_5,3,-0.025033362,94
2017-10-12,ret_5,4,-0.029767584,94
2017-10-12,ret_5,5,-0.01645441,95
2017-10-13,ret_5,1,-0.013675331,95
2017-10-13,ret_5,2,-0.007963904,94
2017-10-13,ret_5,3,-0.0039179837,94
2017-10-13,ret_5,4,-0.0005765259,94
2017-10-13,ret_5,5,0.012979024,94
2017-10-16,ret_5,1,-0.010487597,95
2017-10-16,ret_5,2,-0.009461799,94
2017-10-16,ret_5,3,-0.0037839792,94
2017-10-16,ret_5,4,-0.0013094132,94
2017-10-16,ret_5,5,-0.004125427,95
2017-10-17,ret_5,1,0.011026748,95
2017-10-17,ret_5,2,0.010628073,94
2017-10-17,ret_5,3,0.007850659,95
2017-10-17,ret_5,4,0.010097091,94
2017-10-17,ret_5,5,0.009428618,95
2017-10-18,ret_5,1,0.028911626,95
2017-10-18,ret_5,2,0.026527321,94
2017-10-18,ret_5,3,0.024884142,95
2017-10-18,ret_5,4,0.021807736,94
2017-10-18,ret_5,5,0.02179453,95
2017-10-19,ret_5,1,0.003533798,95
2017-10-19,ret_5,2,0.00056486443,95
2017-10-19,ret_5,3,0.001801,94
2017-10-19,ret_5,4,0.008849327,95
2017-10-19,ret_5,5,0.015133903,95
2017-10-20,ret_5,1,-0.03389667,95
2017-10-20,ret_5,2,-0.026875295,95
2017-10-20,ret_5,3,-0.020274231,94
2017-10-20,ret_5,4,-0.013340888,95
2017-10-20,ret_5,5,-0.013801516,95
2017-10-23,ret_5,1,-0.020350859,95
2017-10-23,ret_5,2,-0.021739127,95
2017-10-23,ret_5,3,-0.012761063,95
2017-10-23,ret_5,4,-0.0067367097,95
2017-10-23,ret_5,5,0.0059223236,95
2017-10-24,ret_5,1,-0.023549888,95
2017-10-24,ret_5,2,-0.016162198,95
2017-10-24,ret_5,3,-0.02223131,95
2017-10-24,ret_5,4,-0.017588306,95
2017-10-24,ret_5,5,-0.016153531,95
2017-10-25,ret_5,1,-0.040078003,95
2017-10-25,ret_5,2,-0.029220153,99
2017-10-25,ret_5,3,-0.031956438,91
2017-10-25,ret_5,4,-0.038242526,95
2017-10-25,ret_5,5,-0.024247682,95
2017-10-26,ret_5,1,-0.03278922,95
2017-10-26,ret_5,2,-0.038504597,95
2017-10-26,ret_5,3,-0.04161366,94
2017-10-26,ret_5,4,-0.034699433,95
2017-10-26,ret_5,5,-0.025348788,95
2017-10-27,ret_5,1,-0.0030993323,95
2017-10-27,ret_5,2,-0.0032509635,94
2017-10-27,ret_5,3,-0.0068872576,94
2017-10-27,ret_5,4,-0.000708178,94
2017-10-27,ret_5,5,0.009626984,95
2017-10-30,ret_5,1,-0.008602479,95
2017-10-30,ret_5,2,-0.004720106,95
2017-10-30,ret_5,3,-0.0020083506,94
2017-10-30,ret_5,4,-0.0051100384,95
2017-10-30,ret_5,5,0.01135994,95
2017-10-31,ret_5,1,-0.0035556562,95
2017-10-31,ret_5,2,0.0015958479,95
2017-10-31,ret_5,3,-0.002728672,94
2017-10-31,ret_5,4,0.0005371395,95
2017-10-31,ret_5,5,0.008667303,95
2017-11-01,ret_5,1,0.0135789,95
2017-11-01,ret_5,2,0.01966608,95
2017-11-01,ret_5,3,0.010220346,94
2017-11-01,ret_5,4,0.013844512,95
2017-11-01,ret_5,5,0.032323204,95
2017-11-02,ret_5,1,0.026803825,95
2017-11-02,ret_5,2,0.030354636,95
2017-11-02,ret_5,3,0.022809055,94
2017-11-02,ret_5,4,0.024545228,95
2017-11-02,ret_5,5,0.044477623,95
2017-11-03,ret_5,1,0.016611544,95
2017-11-03,ret_5,2,0.023259737,94
2017-11-03,ret_5,3,0.0139973685,94
2017-11-03,ret_5,4,0.011267695,94
2017-11-03,ret_5,5,0.033818025,94
2017-11-06,ret_5,1,0.006974531,95
2017-11-06,ret_5,2,0.0076415245,94
2017-11-06,ret_5,3,0.00021003345,94
2017-11-06,ret_5,4,0.000118409065,94
2017-11-06,ret_5,5,0.017393876,94
2017-11-07,ret_5,1,-0.005367752,95
2017-11-07,ret_5,2,-0.006594818,95
2017-11-07,ret_5,3,-0.0087556215,94
2017-11-07,ret_5,4,-0.009021173,95
2017-11-07,ret_5,5,0.009080926,95
2017-11-08,ret_5,1,-0.0061682737,95
2017-11-08,ret_5,2,-0.010026921,95
2017-11-08,ret_5,3,-0.022344612,94
2017-11-08,ret_5,4,-0.012704791,95
2017-11-08,ret_5,5,-0.002138127,95
2017-11-09,ret_5,1,-0.041891254,95
2017-11-09,ret_5,2,-0.046988107,95
2017-11-09,ret_5,3,-0.044440087,94
2017-11-09,ret_5,4,-0.04786058,95
2017-11-09,ret_5,5,-0.046915837,95
2017-11-10,ret_5,1,-0.043983977,96
2017-11-10,ret_5,2,-0.044485427,94
2017-11-10,ret_5,3,-0.04917451,94
2017-11-10,ret_5,4,-0.0459932,95
2017-11-10,ret_5,5,-0.023974368,95
2017-11-13,ret_5,1,-0.03644631,95
2017-11-13,ret_5,2,-0.038613617,94
2017-11-13,ret_5,3,-0.043347917,95
2017-11-13,ret_5,4,-0.033553924,94
2017-11-13,ret_5,5,-0.011116905,95
2017-11-14,ret_5,1,-0.027457397,95
2017-11-14,ret_5,2,-0.03481328,94
2017-11-14,ret_5,3,-0.03473241,94
2017-11-14,ret_5,4,-0.027527397,94
2017-11-14,ret_5,5,-0.0041209986,95
2017-11-15,ret_5,1,-0.0478302,94
2017-11-15,ret_5,2,-0.056140997,94
2017-11-15,ret_5,3,-0.046357673,94
2017-11-15,ret_5,4,-0.05027667,94
2017-11-15,ret_5,5,-0.044832114,94
2017-11-16,ret_5,1,-0.003960708,94
2017-11-16,ret_5,2,-0.01133943,93
2017-11-16,ret_5,3,-0.013278918,94
2017-11-16,ret_5,4,-0.021290818,93
2017-11-16,ret_5,5,-0.017605271,94
2017-11-17,ret_5,1,-0.03290055,94
2017-11-17,ret_5,2,-0.022648027,93
2017-11-17,ret_5,3,-0.027951637,93
2017-11-17,ret_5,4,-0.02810421,93
2017-11-17,ret_5,5,-0.04159317,93
2017-11-20,ret_5,1,-0.016410302,93
2017-11-20,ret_5,2,0.0006079501,93
2017-11-20,ret_5,3,-0.0155670745,93
2017-11-20,ret_5,4,-0.017855592,93
2017-11-20,ret_5,5,-0.033786688,93
2017-11-21,ret_5,1,-0.0032966638,94
2017-11-21,ret_5,2,-0.0033453999,93
2017-11-21,ret_5,3,-0.0067942324,93
2017-11-21,ret_5,4,-0.012639826,93
2017-11-21,ret_5,5,-0.037219618,93
2017-11-22,ret_5,1,0.0063395137,93
2017-11-22,ret_5,2,0.007869476,93
2017-11-22,ret_5,3,0.0074924543,92
2017-11-22,ret_5,4,0.0046745813,93
2017-11-22,ret_5,5,-0.008106989,93
2017-11-23,ret_5,1,0.014345567,93
2017-11-23,ret_5,2,0.006973459,92
2017-11-23,ret_5,3,0.0077700545,93
2017-11-23,ret_5,4,0.0059159813,92
2017-11-23,ret_5,5,0.012278128,93
2017-11-24,ret_5,1,0.014459001,93
2017-11-24,ret_5,2,0.0018286807,93
2017-11-24,ret_5,3,0.002477734,92
2017-11-24,ret_5,4,0.01744641,93
2017-11-24,ret_5,5,0.019529229,93
2017-11-27,ret_5,1,-0.026745653,93
2017-11-27,ret_5,2,-0.031810597,93
2017-11-27,ret_5,3,-0.02635366,92
2017-11-27,ret_5,4,-0.029490376,93
2017-11-27,ret_5,5,-0.034733366,93
2017-11-28,ret_5,1,-0.01020399,93
2017-11-28,ret_5,2,-0.024460305,92
2017-11-28,ret_5,3,-0.023860388,92
2017-11-28,ret_5,4,-0.032252654,92
2017-11-28,ret_5,5,-0.03213106,93
2017-11-29,ret_5,1,-0.0026277388,92
2017-11-29,ret_5,2,-0.017370813,92
2017-11-29,ret_5,3,-0.026901435,92
2017-11-29,ret_5,4,-0.023097334,92
2017-11-29,ret_5,5,-0.033036068,92
2017-11-30,ret_5,1,-0.0062294467,92
2017-11-30,ret_5,2,-0.014104882,92
2017-11-30,ret_5,3,-0.02266839,91
2017-11-30,ret_5,4,-0.022606062,92
2017-11-30,ret_5,5,-0.026244693,92
2017-12-01,ret_5,1,0.005613522,92
2017-12-01,ret_5,2,0.0053293286,92
2017-12-01,ret_5,3,0.003129449,91
2017-12-01,ret_5,4,0.0024618804,92
2017-12-01,ret_5,5,-0.0044095935,92
2017-12-04,ret_5,1,0.023930702,92
2017-12-04,ret_5,2,0.014352895,103
2017-12-04,ret_5,3,0.011387715,80
2017-12-04,ret_5,4,0.016526181,92
2017-12-04,ret_5,5,0.019198969,92
2017-12-05,ret_5,1,0.025082309,92
2017-12-05,ret_5,2,0.022108769,92
2017-12-05,ret_5,3,0.014965698,91
2017-12-05,ret_5,4,0.007336221,92
2017-12-05,ret_5,5,0.01256585,92
2017-12-06,ret_5,1,0.025129149,93
2017-12-06,ret_5,2,0.020478722,92
2017-12-06,ret_5,3,0.019655624,92
2017-12-06,ret_5,4,0.017939193,92
2017-12-06,ret_5,5,0.021721628,92
2017-12-07,ret_5,1,-0.003734351,93
2017-12-07,ret_5,2,0.0074055213,92
2017-12-07,ret_5,3,0.0065239673,92
2017-12-07,ret_5,4,0.003147025,92
2017-12-07,ret_5,5,0.0071442956,92
2017-12-08,ret_5,1,-0.017446293,92
2017-12-08,ret_5,2,-0.0069530634,91
2017-12-08,ret_5,3,-0.011380205,92
2017-12-08,ret_5,4,-0.009354676,91
2017-12-08,ret_5,5,-0.015952177,92
2017-12-11,ret_5,1,0.0027080767,92
2017-12-11,ret_5,2,0.0023845972,91
2017-12-11,ret_5,3,0.0069180345,91
2017-12-11,ret_5,4,0.012455115,91
2017-12-11,ret_5,5,0.0069180382,92
2017-12-12,ret_5,1,-0.013574014,92
2017-12-12,ret_5,2,-0.006484104,91
2017-12-12,ret_5,3,-0.003657561,91
2017-12-12,ret_5,4,-0.01618178,91
2017-12-12,ret_5,5,-0.015422424,92
2017-12-13,ret_5,1,-0.009991262,92
2017-12-13,ret_5,2,-0.0075175026,91
2017-12-13,ret_5,3,-0.008487162,92
2017-12-13,ret_5,4,-0.009629826,91
2017-12-13,ret_5,5,-0.0033136036,92
2017-12-14,ret_5,1,-0.0061092456,93
2017-12-14,ret_5,2,-0.0058625625,92
2017-12-14,ret_5,3,-0.0066330913,92
2017-12-14,ret_5,4,-0.0027579302,92
2017-12-14,ret_5,5,0.010625579,93
2017-12-15,ret_5,1,-0.0135315005,93
2017-12-15,ret_5,2,-0.012873024,92
2017-12-15,ret_5,3,-0.012172276,92
2017-12-15,ret_5,4,-0.011392733,92
2017-12-15,ret_5,5,0.0063116164,93
2017-12-18,ret_5,1,-0.0059608896,92
2017-12-18,ret_5,2,-0.018292474,92
2017-12-18,ret_5,3,-0.010617839,92
2017-12-18,ret_5,4,-0.010664006,92
2017-12-18,ret_5,5,-0.0015999248,92
2017-12-19,ret_5,1,-0.012984686,92
2017-12-19,ret_5,2,-0.00025047167,92
2017-12-19,ret_5,3,-0.006478384,92
2017-12-19,ret_5,4,-0.0018123006,92
2017-12-19,ret_5,5,-0.0071097417,92
2017-12-20,ret_5,1,-0.011018746,92
2017-12-20,ret_5,2,-0.013025992,92
2017-12-20,ret_5,3,-0.0042805723,91
2017-12-20,ret_5,4,0.0013670707,92
2017-12-20,ret_5,5,-0.0033575245,92
2017-12-21,ret_5,1,0.0013601998,85
2017-12-21,ret_5,2,0.009709059,84
2017-12-21,ret_5,3,0.0017532976,84
2017-12-21,ret_5,4,-0.002455341,84
2017-12-21,ret_5,5,-0.0066156886,85
2017-12-22,ret_5,1,0.024221908,84
2017-12-22,ret_5,2,0.026676515,84
2017-12-22,ret_5,3,0.030640677,83
2017-12-22,ret_5,4,0.029690996,84
2017-12-22,ret_5,5,0.009819223,84
2017-12-25,ret_5,1,0.04038701,84
2017-12-25,ret_5,2,0.02769817,84
2017-12-25,ret_5,3,0.027087944,83
2017-12-25,ret_5,4,0.012248831,84
2017-12-25,ret_5,5,0.022431735,84
2017-12-26,ret_5,1,0.042966705,84
2017-12-26,ret_5,2,0.032755572,84
2017-12-26,ret_5,3,0.03265875,84
2017-12-26,ret_5,4,0.03256614,84
2017-12-26,ret_5,5,0.043164026,84
2017-12-27,ret_5,1,0.031852853,85
2017-12-27,ret_5,2,0.02471357,84
2017-12-27,ret_5,3,0.037460428,84
2017-12-27,ret_5,4,0.035579152,84
2017-12-27,ret_5,5,0.03446853,84
2017-12-28,ret_5,1,0.025435768,84
2017-12-28,ret_5,2,0.027682425,83
2017-12-28,ret_5,3,0.027910221,87
2017-12-28,ret_5,4,0.027974952,80
2017-12-28,ret_5,5,0.04299687,84
2017-12-29,ret_5,1,0.012856051,83
2017-12-29,ret_5,2,0.021348314,82
2017-12-29,ret_5,3,0.016226064,82
2017-12-29,ret_5,4,0.02489475,82
2017-12-29,ret_5,5,0.013574589,83
2018-01-02,ret_5,1,-0.0061077517,83
2018-01-02,ret_5,2,-0.00036072294,82
2018-01-02,ret_5,3,0.0069047203,82
2018-01-02,ret_5,4,-0.0020559074,82
2018-01-02,ret_5,5,0.0071808044,82
2018-01-03,ret_5,1,0.0032049555,83
2018-01-03,ret_5,2,-0.0031301717,83
2018-01-03,ret_5,3,0.007414229,82
2018-01-03,ret_5,4,0.0005642384,83
2018-01-03,ret_5,5,0.0020908152,83
2018-01-04,ret_5,1,-0.007943304,83
2018-01-04,ret_5,2,-0.0023856938,83
2018-01-04,ret_5,3,-0.0013328748,82
2018-01-04,ret_5,4,-0.004456347,83
2018-01-04,ret_5,5,-0.004392367,83
2018-01-05,ret_5,1,-0.03521955,83
2018-01-05,ret_5,2,-0.034590073,83
2018-01-05,ret_5,3,-0.032575265,83
2018-01-05,ret_5,4,-0.03257793,83
2018-01-05,ret_5,5,-0.032729775,83
2018-01-08,ret_5,1,-0.03582804,94
2018-01-08,ret_5,2,-0.024399636,89
2018-01-08,ret_5,3,-0.026658265,92
2018-01-08,ret_5,4,-0.019374827,91
2018-01-08,ret_5,5,-0.023414478,92
2018-01-09,ret_5,1,-0.032709893,92
2018-01-09,ret_5,2,-0.023517556,91
2018-01-09,ret_5,3,-0.015017771,91
2018-01-09,ret_5,4,-0.021438014,91
2018-01-09,ret_5,5,-0.017421125,92
2018-01-10,ret_5,1,-0.039111204,91
2018-01-10,ret_5,2,-0.024094341,91
2018-01-10,ret_5,3,-0.020733837,90
2018-01-10,ret_5,4,-0.013398105,91
2018-01-10,ret_5,5,-0.020218458,91
