pool_name,factor,source_family,source_project,category,stage,screening_gate,promotion_decision,promotion_reason,role,included,pool_reason,judgement_label,expected_direction,consensus_direction,coverage,missing_rate,valid_rows,total_rows,alphalens_status,jqfactor_status,qlib_status,metric_value_count,alphalens_mean_ic_10d,alphalens_mean_ic_20d,jqfactor_mean_ic_10d,jqfactor_mean_ic_20d,qlib_mean_10d,qlib_mean_20d,qlib_information_ratio_10d,qlib_information_ratio_20d,alphalens_ann_alpha_10d,alphalens_ann_alpha_20d,primary_rank_ic,primary_abs_rank_ic,max_abs_rank_ic,max_abs_rank_icir,max_rank_ic_win_rate,issue_tags,license,compute_adapter,board_status,board_reason
multi_source_v1,alpha158_CNTP10,alpha158,qlib_alpha158,alpha158_price_momentum_balance,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,1.0,0.0,1603860.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0185070941397624,-0.0195685656663519,-2.6274735582558697,-2.6907065806448465,,,-0.019672773575815,0.019672773575815,0.019672773575815,0.1751884478582455,0.4476584022038568,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_CNTP30,alpha158,qlib_alpha158,alpha158_price_momentum_balance,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_redundant,False,non_representative_redundant_factor,redundant,watch,negative,1.0,0.0,1603860.0,1603860.0,pass,partial_pass,pass,,,,,,-0.036237491957924,-0.0558347442635369,-4.589800589597613,-6.388801333881276,,,-0.0559551951472087,0.0559551951472087,0.0559551951472087,0.4144096540121566,0.3925619834710744,redundant,MIT,qlib_expression_adapter_pending,source_monitor,non_representative_redundant_factor
multi_source_v1,alpha158_CNTP5,alpha158,qlib_alpha158,alpha158_price_momentum_balance,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,1.0,0.0,1603860.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0169535251750563,-0.0128471628142132,-2.3434987655102253,-1.7864570347897972,,,-0.0129587381920194,0.0129587381920194,0.0170757166904787,0.1528850176945301,0.4545454545454545,"high_turnover,low_monotonicity",MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_CNTP60,alpha158,qlib_alpha158,alpha158_price_momentum_balance,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_redundant,False,non_representative_redundant_factor,redundant,watch,negative,1.0,0.0,1603860.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0464358967708609,-0.0627112295589283,-5.159904751860492,-6.510168401062279,,,-0.0627603480779727,0.0627603480779727,0.0627603480779727,0.421991539852021,0.3760330578512397,redundant,MIT,qlib_expression_adapter_pending,source_monitor,non_representative_redundant_factor
multi_source_v1,alpha158_CORD5,alpha158,qlib_alpha158,alpha158_price_volume_correlation,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,0.9968563340939982,0.0031436659060017,1598818.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0156345987510011,-0.0162838197690268,-2.530374455677137,-2.5937577039871607,,,-0.0163893577143234,0.0163893577143234,0.0163893577143234,0.1689049789148589,0.4352617079889807,"high_turnover,low_monotonicity",MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_CORR5,alpha158,qlib_alpha158,alpha158_price_volume_correlation,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,0.9970196899978802,0.0029803100021198,1599080.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0232022638865149,-0.0264756545227039,-3.9194759440694336,-4.407326762663512,,,-0.0265225194111782,0.0265225194111782,0.0265225194111782,0.2856845618469595,0.3980716253443526,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_CORR60,alpha158,qlib_alpha158,alpha158_price_volume_correlation,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_unstable_context,False,context_instability_issue,unstable_context,watch,negative,0.998804135024254,0.0011958649757459,1601942.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0243005698692111,-0.0350212386379461,-2.7395143484859603,-3.867119515434541,,,-0.0350127959862999,0.0350127959862999,0.035021238637946,0.2506681269325911,0.4366391184573003,"unstable_context,low_monotonicity",MIT,qlib_expression_adapter_pending,source_monitor,context_instability_issue
multi_source_v1,alpha158_HIGH0,alpha158,qlib_alpha158,alpha158_price_volume_lag,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0400043168123015,-0.0491114273561935,-4.839544877121793,-5.733526133835365,,,-0.0490529414916155,0.0490529414916155,0.0491114273561935,0.3716492989035728,0.3650137741046832,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_IMAX10,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,0.9980883618270922,0.0019116381729078,1600794.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0117104845019352,-0.010482274799844,-1.5966259441846948,-1.4694460459789895,,,-0.0104850732072203,0.0104850732072203,0.0119680186818772,0.1056775667012562,0.4765840220385675,"high_turnover,unstable_context",MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_IMAX20,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,0.9984873991495518,0.0015126008504482,1601434.0,1603860.0,pass,partial_pass,pass,,,,,,-0.01498950038657,-0.0293048763431817,-1.960730371535104,-4.016469435849955,,,-0.0293237654185211,0.0293237654185211,0.0293237654185211,0.2603490443851401,0.4641873278236915,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_IMIN10,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,positive,0.9980883618270922,0.0019116381729078,1600794.0,1603860.0,pass,partial_pass,pass,,,,,,0.0211244773745938,0.0216956956881617,2.842739358187198,3.0218164180908955,,,0.0218076556520941,0.0218076556520941,0.0218076556520941,0.1967713699433772,0.5550964187327824,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_IMIN5,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,positive,0.9974636190191164,0.0025363809808836,1599792.0,1603860.0,pass,partial_pass,pass,,,,,,0.0169922802164415,0.0110626713132028,2.349973152311208,1.5582350827005744,,,0.0111499192840099,0.0111499192840099,0.0170745928667689,0.1530281167080742,0.5550964187327824,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_IMXD10,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_unstable_context,False,context_instability_issue,unstable_context,watch,negative,0.9980883618270922,0.0019116381729078,1600794.0,1603860.0,pass,partial_pass,pass,,,,,,-0.017576935094672,-0.016010229159654,-2.148582754001723,-2.03209387795375,,,-0.0160612447131872,0.0160612447131872,0.0177901583572127,0.1408332299283843,0.4628099173553719,unstable_context,MIT,qlib_expression_adapter_pending,source_monitor,context_instability_issue
multi_source_v1,alpha158_IMXD5,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,0.9974636190191164,0.0025363809808836,1599792.0,1603860.0,pass,partial_pass,pass,,,,,,-0.014052495972881,-0.0077353449416917,-1.7620682106659482,-0.9979154961701322,,,-0.0077964705147146,0.0077964705147146,0.0141934778524527,0.1153727926882922,0.477961432506887,"high_turnover,unstable_context",MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_KLOW,alpha158,qlib_alpha158,alpha158_kbar,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0346926088261623,-0.0453033984067981,-5.610648227666389,-7.334187283828617,,,-0.0453967125670826,0.0453967125670826,0.0453967125670826,0.4760414766617244,0.3526170798898072,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_KLOW2,alpha158,qlib_alpha158,alpha158_kbar,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,0.0003865804967058,-0.0028485266900771,0.0712112488018714,-0.5453484300978352,,,-0.0028891252644086,0.0028891252644086,0.0028891252644086,0.0358207270315449,0.512396694214876,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_KMID,alpha158,qlib_alpha158,alpha158_kbar,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_redundant,False,non_representative_redundant_factor,redundant,watch,negative,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0121623380923493,-0.0097385434673145,-1.412690637030191,-1.1507638335780093,,,-0.0098779652450984,0.0098779652450984,0.0122124339003481,0.0918764168661753,0.4820936639118457,"high_turnover,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending,source_monitor,non_representative_redundant_factor
multi_source_v1,alpha158_KMID2,alpha158,qlib_alpha158,alpha158_kbar,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0085949358346813,-0.005375312729453,-1.0259837330267882,-0.645380596356349,,,-0.0054823185961787,0.0054823185961787,0.0086346745292074,0.0667554766662161,0.4848484848484848,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_KSFT,alpha158,qlib_alpha158,alpha158_kbar,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_redundant,False,non_representative_redundant_factor,redundant,watch,negative,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0020380112444489,-0.0020038373561627,-0.2445656580326816,-0.2417918679561312,,,-0.0021342847076817,0.0021342847076817,0.0021771332344876,0.0169228167102987,0.5027548209366391,"high_turnover,unstable_context,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending,source_monitor,non_representative_redundant_factor
multi_source_v1,alpha158_KSFT2,alpha158,qlib_alpha158,alpha158_kbar,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0034689451867283,-0.0034062882812727,-0.4564955067955071,-0.4514373196731266,,,-0.003554002522848,0.003554002522848,0.0035988353633859,0.0306733119925907,0.5082644628099173,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_KUP,alpha158,qlib_alpha158,alpha158_kbar,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0434959078010289,-0.0491606645740558,-6.545945143405014,-7.161857305419041,,,-0.0491121460458715,0.0491121460458715,0.0491606645740557,0.4642342572921892,0.3333333333333333,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_KUP2,alpha158,qlib_alpha158,alpha158_kbar,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,negative,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,-0.0113183122571349,-0.0088381970448604,-1.904493929412095,-1.532838409138232,,,-0.0087848624647332,0.0087848624647332,0.0113183122571349,0.1234500056527413,0.4710743801652892,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_LOW0,alpha158,qlib_alpha158,alpha158_price_volume_lag,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_high_turnover,False,high_turnover_issue,high_turnover,watch,positive,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,0.0396555292879126,0.0483021525949864,5.130329134083465,6.245561044991654,,,0.0484807154787335,0.0484807154787335,0.0484807154787335,0.4061601986730461,0.6542699724517906,high_turnover,MIT,qlib_expression_adapter_pending,source_monitor,high_turnover_issue
multi_source_v1,alpha158_MA10,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_redundant,False,non_representative_redundant_factor,redundant,watch,positive,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,0.0289815457760696,0.0242978671280236,3.154412861498076,2.7943660553045127,,,0.0244593903623204,0.0244593903623204,0.0292187375661734,0.2060132909267758,0.5619834710743802,"low_monotonicity,redundant",MIT,qlib_expression_adapter_pending,source_monitor,non_representative_redundant_factor
multi_source_v1,alpha158_MA20,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_redundant,False,non_representative_redundant_factor,redundant,watch,positive,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,0.0365956158191461,0.0438424800853921,3.8335023346051096,4.847310897345595,,,0.0439958623031187,0.0439958623031187,0.0439958623031187,0.3150677826654799,0.6060606060606061,redundant,MIT,qlib_expression_adapter_pending,source_monitor,non_representative_redundant_factor
multi_source_v1,alpha158_MA30,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_redundant,False,non_representative_redundant_factor,redundant,watch,positive,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,0.0466243786295615,0.0607350828664012,4.59498548863914,6.274120310055729,,,0.0609167302659743,0.0609167302659743,0.0609167302659743,0.4075920004225587,0.6570247933884298,redundant,MIT,qlib_expression_adapter_pending,source_monitor,non_representative_redundant_factor
multi_source_v1,alpha158_MA5,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_redundant,False,non_representative_redundant_factor,redundant,watch,positive,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,0.0169628302121279,0.0126031835146032,1.853254692810261,1.455720285318557,,,0.0127596499625357,0.0127596499625357,0.0171762027897977,0.1215743515555342,0.5316804407713499,"high_turnover,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending,source_monitor,non_representative_redundant_factor
multi_source_v1,alpha158_MA60,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_redundant,False,non_representative_redundant_factor,redundant,watch,positive,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,0.0672897668681893,0.0867142074756697,6.192524908086488,8.035003494801641,,,0.0869386846043449,0.0869386846043449,0.0869386846043449,0.5219141318880838,0.6831955922865014,redundant,MIT,qlib_expression_adapter_pending,source_monitor,non_representative_redundant_factor
multi_source_v1,alpha158_MAX60,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_unstable_context,False,context_instability_issue,unstable_context,watch,positive,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,0.0039981317293147,0.0093161250383567,0.3787719342885608,0.9976820350292576,,,0.0094900672900441,0.0094900672900441,0.0094900672900441,0.0658054695285481,0.5261707988980716,unstable_context,MIT,qlib_expression_adapter_pending,source_monitor,context_instability_issue
multi_source_v1,alpha158_MIN20,alpha158,qlib_alpha158,alpha158_rolling_price,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_redundant,False,non_representative_redundant_factor,redundant,watch,positive,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,0.057816487384986,0.0716686022383219,6.416917849488796,7.6162919945403695,,,0.0719022574327143,0.0719022574327143,0.0719022574327143,0.4949963472972526,0.6556473829201102,redundant,MIT,qlib_expression_adapter_pending,source_monitor,non_representative_redundant_factor
multi_source_v1,alpha158_OPEN0,alpha158,qlib_alpha158,alpha158_price_volume_lag,alpha158_adapter_pending,strict_screening_input,promoted,,excluded_redundant,False,non_representative_redundant_factor,redundant,watch,positive,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,pass,partial_pass,pass,,,,,,0.012162113045765,0.0097382605641237,1.4126661202309527,1.1507341171436682,,,0.00987769405976,0.00987769405976,0.01221220893805,0.0918748147654089,0.5413223140495868,"high_turnover,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending,source_monitor,non_representative_redundant_factor
