datetime,factor,quantile,mean_label,count
2019-03-14,ret_10,5,0.012574097,396
2019-03-15,ret_10,1,0.0016432928,396
2019-03-15,ret_10,2,0.0033267555,396
2019-03-15,ret_10,3,0.0051954226,396
2019-03-15,ret_10,4,0.0044776103,396
2019-03-15,ret_10,5,0.0075705023,396
2019-03-18,ret_10,1,0.00092795765,396
2019-03-18,ret_10,2,0.0035066272,395
2019-03-18,ret_10,3,0.0023179408,395
2019-03-18,ret_10,4,0.0007692005,395
2019-03-18,ret_10,5,-0.0027917468,396
2019-03-19,ret_10,1,0.012656553,396
2019-03-19,ret_10,2,0.0123805255,395
2019-03-19,ret_10,3,0.012692771,395
2019-03-19,ret_10,4,0.014310751,395
2019-03-19,ret_10,5,0.014798622,395
2019-03-20,ret_10,1,-0.00018627281,395
2019-03-20,ret_10,2,0.0060558743,394
2019-03-20,ret_10,3,0.008590442,394
2019-03-20,ret_10,4,0.008644699,394
2019-03-20,ret_10,5,0.0048252544,395
2019-03-21,ret_10,1,-0.011375892,394
2019-03-21,ret_10,2,-0.008474234,393
2019-03-21,ret_10,3,-0.008986583,393
2019-03-21,ret_10,4,-0.0060941866,393
2019-03-21,ret_10,5,-0.013948756,394
2019-03-22,ret_10,1,-0.026087089,394
2019-03-22,ret_10,2,-0.026757937,393
2019-03-22,ret_10,3,-0.028666126,393
2019-03-22,ret_10,4,-0.027067788,393
2019-03-22,ret_10,5,-0.03102657,393
2019-03-25,ret_10,1,0.00016187772,393
2019-03-25,ret_10,2,0.0022498704,393
2019-03-25,ret_10,3,0.006921424,392
2019-03-25,ret_10,4,0.006829094,393
2019-03-25,ret_10,5,0.009058416,393
2019-03-26,ret_10,1,-0.009713215,393
2019-03-26,ret_10,2,-0.012443967,393
2019-03-26,ret_10,3,-0.011349387,392
2019-03-26,ret_10,4,-0.012470451,393
2019-03-26,ret_10,5,-0.026872132,393
2019-03-27,ret_10,1,0.03101183,393
2019-03-27,ret_10,2,0.030613977,392
2019-03-27,ret_10,3,0.029207677,393
2019-03-27,ret_10,4,0.02814165,392
2019-03-27,ret_10,5,0.02326348,393
2019-03-28,ret_10,1,0.041326184,393
2019-03-28,ret_10,2,0.035388473,393
2019-03-28,ret_10,3,0.035300814,392
2019-03-28,ret_10,4,0.035506498,393
2019-03-28,ret_10,5,0.039788622,393
2019-03-29,ret_10,1,0.006620383,393
2019-03-29,ret_10,2,0.0066465717,393
2019-03-29,ret_10,3,0.006516174,392
2019-03-29,ret_10,4,0.005926302,393
2019-03-29,ret_10,5,0.0056231585,393
2019-04-01,ret_10,1,0.011725118,393
2019-04-01,ret_10,2,0.013639438,392
2019-04-01,ret_10,3,0.015714826,392
2019-04-01,ret_10,4,0.013699843,392
2019-04-01,ret_10,5,0.01270161,393
2019-04-02,ret_10,1,0.0032979099,393
2019-04-02,ret_10,2,0.003936207,393
2019-04-02,ret_10,3,0.005570216,393
2019-04-02,ret_10,4,0.005661075,393
2019-04-02,ret_10,5,0.0068756593,393
2019-04-03,ret_10,1,-0.0027086372,408
2019-04-03,ret_10,2,-0.0035433264,377
2019-04-03,ret_10,3,-0.0044321837,392
2019-04-03,ret_10,4,-0.0011270345,392
2019-04-03,ret_10,5,-0.0018576864,393
2019-04-04,ret_10,1,0.013410617,392
2019-04-04,ret_10,2,0.00887355,392
2019-04-04,ret_10,3,0.003752851,391
2019-04-04,ret_10,4,0.00072778075,392
2019-04-04,ret_10,5,-0.0030612499,392
2019-04-08,ret_10,1,0.0012137871,393
2019-04-08,ret_10,2,0.0008719522,392
2019-04-08,ret_10,3,0.0014397979,392
2019-04-08,ret_10,4,0.00072976534,392
2019-04-08,ret_10,5,-0.0038550491,393
2019-04-09,ret_10,1,-0.014699268,393
2019-04-09,ret_10,2,-0.014754495,392
2019-04-09,ret_10,3,-0.015410188,392
2019-04-09,ret_10,4,-0.017263902,392
2019-04-09,ret_10,5,-0.023255933,393
2019-04-10,ret_10,1,0.0028860923,393
2019-04-10,ret_10,2,0.0010667935,393
2019-04-10,ret_10,3,0.0012503713,393
2019-04-10,ret_10,4,0.001116047,393
2019-04-10,ret_10,5,-0.0035184836,393
2019-04-11,ret_10,1,-0.0075622946,393
2019-04-11,ret_10,2,-0.007564515,392
2019-04-11,ret_10,3,-0.0073742233,392
2019-04-11,ret_10,4,-0.010449655,392
2019-04-11,ret_10,5,-0.010153924,392
2019-04-12,ret_10,1,0.021193948,393
2019-04-12,ret_10,2,0.021991968,392
2019-04-12,ret_10,3,0.020598378,392
2019-04-12,ret_10,4,0.02161642,392
2019-04-12,ret_10,5,0.021184115,393
2019-04-15,ret_10,1,0.0067302664,393
2019-04-15,ret_10,2,0.0068438505,392
2019-04-15,ret_10,3,0.008017662,392
2019-04-15,ret_10,4,0.008251277,392
2019-04-15,ret_10,5,0.016158128,393
2019-04-16,ret_10,1,-0.00904189,393
2019-04-16,ret_10,2,-0.005719125,393
2019-04-16,ret_10,3,-0.004201635,393
2019-04-16,ret_10,4,-0.0043665743,393
2019-04-16,ret_10,5,-0.010503705,393
2019-04-17,ret_10,1,0.0058230516,395
2019-04-17,ret_10,2,0.009033046,394
2019-04-17,ret_10,3,0.009855128,394
2019-04-17,ret_10,4,0.009706666,394
2019-04-17,ret_10,5,0.007726849,394
2019-04-18,ret_10,1,-0.014850786,394
2019-04-18,ret_10,2,-0.010534265,393
2019-04-18,ret_10,3,-0.012583059,394
2019-04-18,ret_10,4,-0.015224168,393
2019-04-18,ret_10,5,-0.012869155,394
2019-04-19,ret_10,1,-0.014084423,393
2019-04-19,ret_10,2,-0.01412918,393
2019-04-19,ret_10,3,-0.019040095,393
2019-04-19,ret_10,4,-0.016386619,393
2019-04-19,ret_10,5,-0.024441361,393
2019-04-22,ret_10,1,0.009877257,394
2019-04-22,ret_10,2,0.0073173153,394
2019-04-22,ret_10,3,0.008149206,393
2019-04-22,ret_10,4,0.008686733,394
2019-04-22,ret_10,5,0.015206611,394
2019-04-23,ret_10,1,-0.043141115,393
2019-04-23,ret_10,2,-0.039350394,393
2019-04-23,ret_10,3,-0.038424633,392
2019-04-23,ret_10,4,-0.040087014,393
2019-04-23,ret_10,5,-0.04433451,393
2019-04-24,ret_10,1,-0.011257696,393
2019-04-24,ret_10,2,-0.009540347,393
2019-04-24,ret_10,3,-0.011663478,393
2019-04-24,ret_10,4,-0.015175041,393
2019-04-24,ret_10,5,-0.015156402,393
2019-04-25,ret_10,1,-0.03954471,391
2019-04-25,ret_10,2,-0.032893475,390
2019-04-25,ret_10,3,-0.03173717,391
2019-04-25,ret_10,4,-0.032827165,390
2019-04-25,ret_10,5,-0.045143932,391
2019-04-26,ret_10,1,0.017326618,389
2019-04-26,ret_10,2,0.017089376,388
2019-04-26,ret_10,3,0.014443275,388
2019-04-26,ret_10,4,0.008358708,388
2019-04-26,ret_10,5,0.002139023,388
2019-04-29,ret_10,1,-0.07761234,389
2019-04-29,ret_10,2,-0.078581095,388
2019-04-29,ret_10,3,-0.077043265,388
2019-04-29,ret_10,4,-0.07465661,388
2019-04-29,ret_10,5,-0.06890044,388
2019-04-30,ret_10,1,0.016569069,390
2019-04-30,ret_10,2,0.015063359,389
2019-04-30,ret_10,3,0.015364849,389
2019-04-30,ret_10,4,0.012682411,389
2019-04-30,ret_10,5,0.017598283,390
2019-05-06,ret_10,1,0.004084724,394
2019-05-06,ret_10,2,0.0014751742,394
2019-05-06,ret_10,3,-0.0007480486,393
2019-05-06,ret_10,4,-0.0051715416,394
2019-05-06,ret_10,5,-0.011609328,394
2019-05-07,ret_10,1,-0.009502158,395
2019-05-07,ret_10,2,-0.005982142,394
2019-05-07,ret_10,3,-0.004699229,394
2019-05-07,ret_10,4,-0.0092238495,394
2019-05-07,ret_10,5,-0.01576974,395
2019-05-08,ret_10,1,0.03730532,395
2019-05-08,ret_10,2,0.037794292,394
2019-05-08,ret_10,3,0.03458999,394
2019-05-08,ret_10,4,0.033286083,394
2019-05-08,ret_10,5,0.03489144,394
2019-05-09,ret_10,1,-0.011770309,395
2019-05-09,ret_10,2,-0.009874972,394
2019-05-09,ret_10,3,-0.006098822,395
2019-05-09,ret_10,4,-0.00722681,394
2019-05-09,ret_10,5,-0.0006675809,395
2019-05-10,ret_10,1,-0.008440646,395
2019-05-10,ret_10,2,-0.007835185,394
2019-05-10,ret_10,3,-0.0067193625,395
2019-05-10,ret_10,4,-0.005898578,394
2019-05-10,ret_10,5,-0.008395333,395
2019-05-13,ret_10,1,0.023414385,395
2019-05-13,ret_10,2,0.02182989,394
2019-05-13,ret_10,3,0.019419866,394
2019-05-13,ret_10,4,0.021375494,394
2019-05-13,ret_10,5,0.028030356,395
2019-05-14,ret_10,1,0.0075137056,394
2019-05-14,ret_10,2,0.009544702,393
2019-05-14,ret_10,3,0.0106725525,393
2019-05-14,ret_10,4,0.008605525,393
2019-05-14,ret_10,5,0.005936074,393
2019-05-15,ret_10,1,-0.043080147,395
2019-05-15,ret_10,2,-0.040040024,394
2019-05-15,ret_10,3,-0.036480293,394
2019-05-15,ret_10,4,-0.031601153,394
2019-05-15,ret_10,5,-0.027790833,395
2019-05-16,ret_10,1,-0.0063811615,392
2019-05-16,ret_10,2,-0.0015025357,392
2019-05-16,ret_10,3,-0.0007352125,392
2019-05-16,ret_10,4,0.0011592864,392
2019-05-16,ret_10,5,-0.0099460995,392
2019-05-17,ret_10,1,0.019833796,390
2019-05-17,ret_10,2,0.01918168,390
2019-05-17,ret_10,3,0.017878663,390
2019-05-17,ret_10,4,0.017331954,390
2019-05-17,ret_10,5,0.016239068,390
2019-05-20,ret_10,1,-0.009106345,394
2019-05-20,ret_10,2,-0.007912604,394
2019-05-20,ret_10,3,-0.00598333,394
2019-05-20,ret_10,4,-0.005404078,394
2019-05-20,ret_10,5,-0.0015068656,394
2019-05-21,ret_10,1,-0.026504377,395
2019-05-21,ret_10,2,-0.018884605,394
2019-05-21,ret_10,3,-0.019032318,394
2019-05-21,ret_10,4,-0.022233307,394
2019-05-21,ret_10,5,-0.025176458,394
2019-05-22,ret_10,1,-0.006244279,395
2019-05-22,ret_10,2,-0.0018595675,394
2019-05-22,ret_10,3,-0.0049073584,395
2019-05-22,ret_10,4,-0.0072992267,393
2019-05-22,ret_10,5,-0.022872917,395
2019-05-23,ret_10,1,0.024156969,395
2019-05-23,ret_10,2,0.024449063,394
2019-05-23,ret_10,3,0.024101926,394
2019-05-23,ret_10,4,0.026801066,394
2019-05-23,ret_10,5,0.035380933,394
2019-05-24,ret_10,1,0.0014479867,395
2019-05-24,ret_10,2,0.00219171,394
2019-05-24,ret_10,3,0.00049458374,394
2019-05-24,ret_10,4,0.0015311474,394
2019-05-24,ret_10,5,0.0027039384,395
2019-05-27,ret_10,1,0.0007058924,395
2019-05-27,ret_10,2,0.0015597933,394
2019-05-27,ret_10,3,0.0023536687,394
2019-05-27,ret_10,4,0.0011194036,394
2019-05-27,ret_10,5,0.0076747895,395
2019-05-28,ret_10,1,-0.008479538,395
2019-05-28,ret_10,2,-0.007445394,394
2019-05-28,ret_10,3,-0.005828524,395
2019-05-28,ret_10,4,-0.0049052397,394
2019-05-28,ret_10,5,-0.006558557,395
2019-05-29,ret_10,1,-0.005220871,395
2019-05-29,ret_10,2,-0.002586453,394
2019-05-29,ret_10,3,-0.0010286886,395
2019-05-29,ret_10,4,-0.0015268064,394
2019-05-29,ret_10,5,-0.00080582313,395
2019-05-30,ret_10,1,-0.021878676,395
2019-05-30,ret_10,2,-0.01520815,394
2019-05-30,ret_10,3,-0.011342417,394
2019-05-30,ret_10,4,-0.010929364,394
2019-05-30,ret_10,5,-0.0117726745,395
2019-05-31,ret_10,1,-0.018459547,395
2019-05-31,ret_10,2,-0.013707736,395
2019-05-31,ret_10,3,-0.01337376,394
2019-05-31,ret_10,4,-0.012862288,395
2019-05-31,ret_10,5,-0.020970486,395
2019-06-03,ret_10,1,-0.0031818028,395
2019-06-03,ret_10,2,5.2403222e-05,394
2019-06-03,ret_10,3,0.00033574857,394
2019-06-03,ret_10,4,0.0036814807,394
2019-06-03,ret_10,5,0.002168357,395
2019-06-04,ret_10,1,-0.025312051,396
2019-06-04,ret_10,2,-0.023485657,395
2019-06-04,ret_10,3,-0.023211554,395
2019-06-04,ret_10,4,-0.0207705,395
2019-06-04,ret_10,5,-0.024155332,395
2019-06-05,ret_10,1,0.008290851,396
2019-06-05,ret_10,2,0.012024414,395
2019-06-05,ret_10,3,0.0110153025,395
2019-06-05,ret_10,4,0.010309163,395
2019-06-05,ret_10,5,0.011479276,395
2019-06-06,ret_10,1,0.041387487,395
2019-06-06,ret_10,2,0.040172596,395
2019-06-06,ret_10,3,0.03614953,395
2019-06-06,ret_10,4,0.034058135,395
2019-06-06,ret_10,5,0.032794155,395
2019-06-10,ret_10,1,-0.007518805,396
2019-06-10,ret_10,2,-0.0043381616,395
2019-06-10,ret_10,3,-0.004835583,395
2019-06-10,ret_10,4,-0.0044986913,395
2019-06-10,ret_10,5,0.0019633719,395
2019-06-11,ret_10,1,0.016687484,396
2019-06-11,ret_10,2,0.010994153,395
2019-06-11,ret_10,3,0.0067214062,395
2019-06-11,ret_10,4,0.0046779905,395
2019-06-11,ret_10,5,-0.001344203,396
2019-06-12,ret_10,1,-0.02536883,396
2019-06-12,ret_10,2,-0.022658253,395
2019-06-12,ret_10,3,-0.019054243,395
2019-06-12,ret_10,4,-0.01609238,395
2019-06-12,ret_10,5,-0.019686898,396
2019-06-13,ret_10,1,-0.0028573605,396
2019-06-13,ret_10,2,-0.0001720267,395
2019-06-13,ret_10,3,0.00090032,395
2019-06-13,ret_10,4,0.0011075027,395
2019-06-13,ret_10,5,-0.0006505778,396
2019-06-14,ret_10,1,-0.0017904047,395
2019-06-14,ret_10,2,-3.7009504e-05,395
2019-06-14,ret_10,3,-0.00071597344,394
2019-06-14,ret_10,4,0.00083887635,395
2019-06-14,ret_10,5,-0.002253317,395
2019-06-17,ret_10,1,0.015726168,395
2019-06-17,ret_10,2,0.015395026,395
2019-06-17,ret_10,3,0.013783874,395
2019-06-17,ret_10,4,0.012788274,395
2019-06-17,ret_10,5,0.008664043,395
2019-06-18,ret_10,1,0.016164314,395
2019-06-18,ret_10,2,0.018502906,394
2019-06-18,ret_10,3,0.017815625,395
2019-06-18,ret_10,4,0.017092293,394
2019-06-18,ret_10,5,0.012570296,395
2019-06-19,ret_10,1,0.022427216,395
2019-06-19,ret_10,2,0.020409444,395
2019-06-19,ret_10,3,0.016959691,394
2019-06-19,ret_10,4,0.016926428,395
2019-06-19,ret_10,5,0.01711301,395
2019-06-20,ret_10,1,-4.9870378e-05,395
2019-06-20,ret_10,2,0.00017963418,394
2019-06-20,ret_10,3,0.00075474917,395
2019-06-20,ret_10,4,-0.00041976676,394
2019-06-20,ret_10,5,0.0004862598,395
2019-06-21,ret_10,1,-0.009520183,395
2019-06-21,ret_10,2,-0.009114731,394
2019-06-21,ret_10,3,-0.009479071,394
2019-06-21,ret_10,4,-0.00897172,394
2019-06-21,ret_10,5,-0.0057246312,395
2019-06-24,ret_10,1,-0.00062738836,395
2019-06-24,ret_10,2,0.00094985263,394
2019-06-24,ret_10,3,0.00036744663,395
2019-06-24,ret_10,4,-0.0014983926,394
2019-06-24,ret_10,5,-0.006510818,395
2019-06-25,ret_10,1,0.0073677595,395
2019-06-25,ret_10,2,0.0054709017,394
2019-06-25,ret_10,3,0.0046033813,395
2019-06-25,ret_10,4,0.007441796,394
2019-06-25,ret_10,5,0.00581273,395
2019-06-26,ret_10,1,-0.01464565,395
2019-06-26,ret_10,2,-0.012798852,395
2019-06-26,ret_10,3,-0.013228909,395
2019-06-26,ret_10,4,-0.013361085,394
2019-06-26,ret_10,5,-0.011480637,395
2019-06-27,ret_10,1,0.02847887,396
2019-06-27,ret_10,2,0.029752355,395
2019-06-27,ret_10,3,0.028223999,395
2019-06-27,ret_10,4,0.028192835,395
2019-06-27,ret_10,5,0.027785491,395
2019-06-28,ret_10,1,0.000992088,396
2019-06-28,ret_10,2,0.0017773047,395
2019-06-28,ret_10,3,-0.00070134376,396
2019-06-28,ret_10,4,0.0018678923,395
2019-06-28,ret_10,5,-0.004454386,396
2019-07-01,ret_10,1,-0.010015935,396
2019-07-01,ret_10,2,-0.008469521,395
2019-07-01,ret_10,3,-0.009571012,395
2019-07-01,ret_10,4,-0.007080481,395
2019-07-01,ret_10,5,-0.01134371,395
2019-07-02,ret_10,1,-0.0046331133,395
2019-07-02,ret_10,2,-0.0017629428,395
2019-07-02,ret_10,3,-0.00058811286,395
2019-07-02,ret_10,4,-0.00075420004,395
2019-07-02,ret_10,5,-0.0070351562,395
2019-07-03,ret_10,1,0.004140301,396
2019-07-03,ret_10,2,0.0038239304,395
2019-07-03,ret_10,3,0.0021976708,395
2019-07-03,ret_10,4,0.0011061742,395
2019-07-03,ret_10,5,0.0009499035,395
2019-07-04,ret_10,1,-0.038228218,395
2019-07-04,ret_10,2,-0.03486249,394
2019-07-04,ret_10,3,-0.0341425,394
2019-07-04,ret_10,4,-0.035014972,394
2019-07-04,ret_10,5,-0.032765932,395
2019-07-05,ret_10,1,0.0032077518,395
2019-07-05,ret_10,2,0.0038941947,394
2019-07-05,ret_10,3,0.0023135657,394
2019-07-05,ret_10,4,0.002726593,394
2019-07-05,ret_10,5,0.0032573421,394
2019-07-08,ret_10,1,-0.009446724,395
2019-07-08,ret_10,2,-0.006156614,394
2019-07-08,ret_10,3,-0.0065020756,395
2019-07-08,ret_10,4,-0.0046655317,394
2019-07-08,ret_10,5,-0.0070555736,395
2019-07-09,ret_10,1,0.0015880525,395
2019-07-09,ret_10,2,0.00032989707,395
2019-07-09,ret_10,3,6.826578e-05,394
2019-07-09,ret_10,4,0.000120649005,395
2019-07-09,ret_10,5,0.0002962538,395
2019-07-10,ret_10,1,0.00043439548,395
2019-07-10,ret_10,2,0.0043304637,395
2019-07-10,ret_10,3,0.0050144996,395
2019-07-10,ret_10,4,0.0046435976,395
2019-07-10,ret_10,5,0.0042627556,395
2019-07-11,ret_10,1,0.0130667845,396
2019-07-11,ret_10,2,0.010191314,395
2019-07-11,ret_10,3,0.008383796,395
2019-07-11,ret_10,4,0.0074703516,395
2019-07-11,ret_10,5,0.0070768506,396
2019-07-12,ret_10,1,0.005130082,397
2019-07-12,ret_10,2,0.004082626,396
2019-07-12,ret_10,3,0.003014598,396
2019-07-12,ret_10,4,0.0014118464,396
2019-07-12,ret_10,5,0.002452308,396
2019-07-15,ret_10,1,0.0012059519,396
2019-07-15,ret_10,2,0.0018915269,396
2019-07-15,ret_10,3,0.0007188508,396
2019-07-15,ret_10,4,-0.0013464572,396
2019-07-15,ret_10,5,-0.0008286756,396
2019-07-16,ret_10,1,-0.020501457,397
2019-07-16,ret_10,2,-0.018519187,396
2019-07-16,ret_10,3,-0.01674277,396
2019-07-16,ret_10,4,-0.014551748,396
2019-07-16,ret_10,5,-0.016392756,397
2019-07-17,ret_10,1,0.008271837,396
2019-07-17,ret_10,2,0.005372902,396
2019-07-17,ret_10,3,0.0063217958,396
2019-07-17,ret_10,4,0.0061147003,396
2019-07-17,ret_10,5,0.003655895,396
2019-07-18,ret_10,1,-0.03435098,396
2019-07-18,ret_10,2,-0.03023278,395
2019-07-18,ret_10,3,-0.026203526,396
2019-07-18,ret_10,4,-0.021572756,395
2019-07-18,ret_10,5,-0.025976326,396
2019-07-19,ret_10,1,0.01577072,396
2019-07-19,ret_10,2,0.011511236,396
2019-07-19,ret_10,3,0.0079897195,396
2019-07-19,ret_10,4,0.009513989,396
2019-07-19,ret_10,5,0.014102225,396
2019-07-22,ret_10,1,0.014961881,396
2019-07-22,ret_10,2,0.013825899,395
2019-07-22,ret_10,3,0.010588397,395
2019-07-22,ret_10,4,0.009750719,395
2019-07-22,ret_10,5,0.0094001,396
2019-07-23,ret_10,1,0.0037724455,396
2019-07-23,ret_10,2,0.0019199335,395
2019-07-23,ret_10,3,0.0011819515,395
2019-07-23,ret_10,4,0.0033948054,395
2019-07-23,ret_10,5,0.0031343931,395
2019-07-24,ret_10,1,0.0010657039,395
2019-07-24,ret_10,2,0.001571137,395
2019-07-24,ret_10,3,0.0015035691,395
2019-07-24,ret_10,4,0.0005586508,395
2019-07-24,ret_10,5,-0.0015714545,395
2019-07-25,ret_10,1,-0.003129352,396
2019-07-25,ret_10,2,-0.0028818129,395
2019-07-25,ret_10,3,-0.002753315,396
2019-07-25,ret_10,4,-0.0015643056,395
2019-07-25,ret_10,5,0.0015407657,396
2019-07-26,ret_10,1,0.006576173,396
2019-07-26,ret_10,2,0.0066718794,395
2019-07-26,ret_10,3,0.0065300693,396
2019-07-26,ret_10,4,0.005716301,395
2019-07-26,ret_10,5,-0.0007512071,396
2019-07-29,ret_10,1,-0.010005934,396
2019-07-29,ret_10,2,-0.008010877,396
2019-07-29,ret_10,3,-0.0061829053,396
2019-07-29,ret_10,4,-0.006404574,396
2019-07-29,ret_10,5,-0.0046524615,396
2019-07-30,ret_10,1,-0.007817606,396
2019-07-30,ret_10,2,-0.00591184,396
2019-07-30,ret_10,3,-0.006981543,396
2019-07-30,ret_10,4,-0.005236362,396
2019-07-30,ret_10,5,0.00060342025,396
2019-07-31,ret_10,1,-0.01680455,396
2019-07-31,ret_10,2,-0.019387415,396
2019-07-31,ret_10,3,-0.019103672,396
2019-07-31,ret_10,4,-0.016636241,396
2019-07-31,ret_10,5,-0.013856994,396
2019-08-01,ret_10,1,-0.006867056,396
2019-08-01,ret_10,2,-0.013120218,396
2019-08-01,ret_10,3,-0.013255657,396
2019-08-01,ret_10,4,-0.012499287,396
2019-08-01,ret_10,5,-0.015207115,396
2019-08-02,ret_10,1,-0.03378253,396
2019-08-02,ret_10,2,-0.03369006,396
2019-08-02,ret_10,3,-0.032992955,395
2019-08-02,ret_10,4,-0.027950147,396
2019-08-02,ret_10,5,-0.018633008,396
2019-08-05,ret_10,1,0.0022391835,396
2019-08-05,ret_10,2,-0.0013474168,396
2019-08-05,ret_10,3,-0.0013550445,395
2019-08-05,ret_10,4,-0.0045311055,396
2019-08-05,ret_10,5,-0.007439877,396
2019-08-06,ret_10,1,0.0066989744,396
2019-08-06,ret_10,2,0.0072973543,395
2019-08-06,ret_10,3,0.005286253,396
2019-08-06,ret_10,4,0.007195242,395
2019-08-06,ret_10,5,0.0042549125,396
2019-08-07,ret_10,1,-0.01225267,395
2019-08-07,ret_10,2,-0.011907913,395
2019-08-07,ret_10,3,-0.01115051,394
2019-08-07,ret_10,4,-0.011741838,395
2019-08-07,ret_10,5,-0.010067573,395
2019-08-08,ret_10,1,0.018687619,396
2019-08-08,ret_10,2,0.017507425,395
2019-08-08,ret_10,3,0.016690994,395
2019-08-08,ret_10,4,0.0145906545,395
2019-08-08,ret_10,5,0.014022301,395
2019-08-09,ret_10,1,-0.0075081266,395
2019-08-09,ret_10,2,-0.0077667055,394
2019-08-09,ret_10,3,-0.007319505,394
2019-08-09,ret_10,4,-0.0061409594,394
2019-08-09,ret_10,5,-0.00075058953,395
2019-08-12,ret_10,1,0.006133438,395
2019-08-12,ret_10,2,0.006749871,395
2019-08-12,ret_10,3,0.0068093566,394
2019-08-12,ret_10,4,0.0056588124,395
2019-08-12,ret_10,5,0.0015900588,395
2019-08-13,ret_10,1,0.0016521644,395
2019-08-13,ret_10,2,0.0025460352,395
2019-08-13,ret_10,3,0.0036681073,394
2019-08-13,ret_10,4,0.0021284276,395
2019-08-13,ret_10,5,0.005937731,395
2019-08-14,ret_10,1,0.0034591544,395
2019-08-14,ret_10,2,0.004611428,395
2019-08-14,ret_10,3,0.0054558897,395
2019-08-14,ret_10,4,0.005346916,395
2019-08-14,ret_10,5,0.0048980485,395
2019-08-15,ret_10,1,0.034251373,395
2019-08-15,ret_10,2,0.033990886,395
2019-08-15,ret_10,3,0.031006772,395
2019-08-15,ret_10,4,0.02888487,395
2019-08-15,ret_10,5,0.025188526,395
2019-08-16,ret_10,1,0.0050481446,395
2019-08-16,ret_10,2,0.0029231622,395
2019-08-16,ret_10,3,0.0029319106,395
2019-08-16,ret_10,4,0.0025716387,395
2019-08-16,ret_10,5,0.00013955016,395
2019-08-19,ret_10,1,0.00176856,395
2019-08-19,ret_10,2,0.0012769552,395
2019-08-19,ret_10,3,0.00057040696,395
2019-08-19,ret_10,4,0.002075607,395
2019-08-19,ret_10,5,-0.001586823,395
2019-08-20,ret_10,1,0.003404568,396
2019-08-20,ret_10,2,0.0039066174,396
2019-08-20,ret_10,3,0.00562829,395
2019-08-20,ret_10,4,0.006214803,396
2019-08-20,ret_10,5,0.008531977,396
2019-08-21,ret_10,1,-0.0006972631,396
2019-08-21,ret_10,2,-0.0016162259,395
2019-08-21,ret_10,3,-0.00015460436,396
2019-08-21,ret_10,4,-0.001980642,395
2019-08-21,ret_10,5,-0.004081826,396
2019-08-22,ret_10,1,-0.009271464,396
2019-08-22,ret_10,2,-0.008324181,395
2019-08-22,ret_10,3,-0.008978001,395
2019-08-22,ret_10,4,-0.0073631895,395
2019-08-22,ret_10,5,-0.0032626581,395
2019-08-23,ret_10,1,0.017884605,395
2019-08-23,ret_10,2,0.019147728,395
2019-08-23,ret_10,3,0.020720897,395
2019-08-23,ret_10,4,0.02039493,395
2019-08-23,ret_10,5,0.01749008,395
2019-08-26,ret_10,1,0.0040861415,396
2019-08-26,ret_10,2,0.0033572216,395
2019-08-26,ret_10,3,0.0031836878,395
2019-08-26,ret_10,4,-0.0021429025,395
2019-08-26,ret_10,5,-0.008518988,395
2019-08-27,ret_10,1,-0.0009470868,396
2019-08-27,ret_10,2,-0.0010839358,395
2019-08-27,ret_10,3,-0.0032511638,395
2019-08-27,ret_10,4,-0.0006167033,395
2019-08-27,ret_10,5,0.0032445667,395
2019-08-28,ret_10,1,-0.008967061,395
2019-08-28,ret_10,2,-0.01135208,395
2019-08-28,ret_10,3,-0.01355919,395
2019-08-28,ret_10,4,-0.014923727,395
2019-08-28,ret_10,5,-0.020621905,395
2019-08-29,ret_10,1,0.020587772,396
2019-08-29,ret_10,2,0.020922,395
2019-08-29,ret_10,3,0.024181934,395
2019-08-29,ret_10,4,0.027170602,395
2019-08-29,ret_10,5,0.02870419,396
2019-08-30,ret_10,1,0.007934308,396
2019-08-30,ret_10,2,0.006403654,395
2019-08-30,ret_10,3,0.003517537,395
2019-08-30,ret_10,4,0.0042492696,395
2019-08-30,ret_10,5,0.008245779,396
2019-09-02,ret_10,1,0.011096584,395
2019-09-02,ret_10,2,0.010143621,395
2019-09-02,ret_10,3,0.008725838,395
2019-09-02,ret_10,4,0.0077056685,395
2019-09-02,ret_10,5,0.003185134,395
2019-09-03,ret_10,1,0.011338766,396
2019-09-03,ret_10,2,0.010389927,395
2019-09-03,ret_10,3,0.009555065,396
2019-09-03,ret_10,4,0.008281369,395
2019-09-03,ret_10,5,0.0070186877,396
2019-09-04,ret_10,1,0.0033737547,396
2019-09-04,ret_10,2,0.0029431472,395
2019-09-04,ret_10,3,0.0044474425,395
2019-09-04,ret_10,4,0.0056275846,395
2019-09-04,ret_10,5,0.003944901,396
2019-09-05,ret_10,1,0.01839713,396
2019-09-05,ret_10,2,0.017912028,395
2019-09-05,ret_10,3,0.01832993,396
2019-09-05,ret_10,4,0.020053104,395
2019-09-05,ret_10,5,0.025643807,396
2019-09-06,ret_10,1,0.0065859347,395
2019-09-06,ret_10,2,0.004752349,395
2019-09-06,ret_10,3,0.0029641767,395
2019-09-06,ret_10,4,0.002121917,395
2019-09-06,ret_10,5,-0.0014283857,395
2019-09-09,ret_10,1,-0.004675478,395
2019-09-09,ret_10,2,-0.0035452393,395
2019-09-09,ret_10,3,-0.0050472994,395
2019-09-09,ret_10,4,-0.0050757467,395
2019-09-09,ret_10,5,-0.010376102,395
2019-09-10,ret_10,1,0.003889922,396
