datetime,factor,top_count,turnover
2019-07-04,corr_ret_volume_20,393,0.16793893129770987
2019-07-05,corr_ret_volume_20,393,0.23664122137404575
2019-07-08,corr_ret_volume_20,393,0.27735368956743
2019-07-09,corr_ret_volume_20,392,0.21628498727735368
2019-07-10,corr_ret_volume_20,392,0.11224489795918369
2019-07-11,corr_ret_volume_20,392,0.12755102040816324
2019-07-12,corr_ret_volume_20,392,0.1785714285714286
2019-07-15,corr_ret_volume_20,392,0.15051020408163263
2019-07-16,corr_ret_volume_20,392,0.125
2019-07-17,corr_ret_volume_20,393,0.10204081632653061
2019-07-18,corr_ret_volume_20,393,0.17557251908396942
2019-07-19,corr_ret_volume_20,392,0.17811704834605602
2019-07-22,corr_ret_volume_20,393,0.1607142857142857
2019-07-23,corr_ret_volume_20,393,0.11959287531806617
2019-07-24,corr_ret_volume_20,393,0.13486005089058528
2019-07-25,corr_ret_volume_20,393,0.11704834605597969
2019-07-26,corr_ret_volume_20,394,0.1475826972010178
2019-07-29,corr_ret_volume_20,394,0.20304568527918787
2019-07-30,corr_ret_volume_20,394,0.13705583756345174
2019-07-31,corr_ret_volume_20,394,0.1142131979695431
2019-08-01,corr_ret_volume_20,394,0.1142131979695431
2019-08-02,corr_ret_volume_20,394,0.13197969543147203
2019-08-05,corr_ret_volume_20,394,0.26142131979695427
2019-08-06,corr_ret_volume_20,394,0.25634517766497467
2019-08-07,corr_ret_volume_20,394,0.13959390862944165
2019-08-08,corr_ret_volume_20,394,0.12944162436548223
2019-08-09,corr_ret_volume_20,394,0.13705583756345174
2019-08-12,corr_ret_volume_20,394,0.1725888324873096
2019-08-13,corr_ret_volume_20,393,0.11928934010152281
2019-08-14,corr_ret_volume_20,393,0.12722646310432573
2019-08-15,corr_ret_volume_20,393,0.12722646310432573
2019-08-16,corr_ret_volume_20,393,0.11704834605597969
2019-08-19,corr_ret_volume_20,393,0.33842239185750633
2019-08-20,corr_ret_volume_20,393,0.15776081424936383
2019-08-21,corr_ret_volume_20,393,0.15521628498727735
2019-08-22,corr_ret_volume_20,393,0.12468193384223913
2019-08-23,corr_ret_volume_20,393,0.13486005089058528
2019-08-26,corr_ret_volume_20,394,0.13994910941475824
2019-08-27,corr_ret_volume_20,394,0.17766497461928932
2019-08-28,corr_ret_volume_20,394,0.1649746192893401
2019-08-29,corr_ret_volume_20,394,0.12436548223350252
2019-08-30,corr_ret_volume_20,394,0.17512690355329952
2019-09-02,corr_ret_volume_20,394,0.25126903553299496
2019-09-03,corr_ret_volume_20,394,0.3401015228426396
2019-09-04,corr_ret_volume_20,394,0.18020304568527923
2019-09-05,corr_ret_volume_20,394,0.23350253807106602
2019-09-06,corr_ret_volume_20,394,0.15228426395939088
2019-09-09,corr_ret_volume_20,394,0.23604060913705582
2019-09-10,corr_ret_volume_20,394,0.2182741116751269
2019-09-11,corr_ret_volume_20,393,0.18020304568527923
2019-09-12,corr_ret_volume_20,394,0.15776081424936383
2019-09-16,corr_ret_volume_20,394,0.17512690355329952
2019-09-17,corr_ret_volume_20,394,0.2690355329949239
2019-09-18,corr_ret_volume_20,394,0.14974619289340096
2019-09-19,corr_ret_volume_20,394,0.17512690355329952
2019-09-20,corr_ret_volume_20,394,0.15228426395939088
2019-09-23,corr_ret_volume_20,394,0.1649746192893401
2019-09-24,corr_ret_volume_20,394,0.15736040609137059
2019-09-25,corr_ret_volume_20,394,0.20812182741116747
2019-09-26,corr_ret_volume_20,393,0.20558375634517767
2019-09-27,corr_ret_volume_20,393,0.1653944020356234
2019-09-30,corr_ret_volume_20,393,0.15267175572519087
2019-10-08,corr_ret_volume_20,392,0.23918575063613234
2019-10-09,corr_ret_volume_20,392,0.17091836734693877
2019-10-10,corr_ret_volume_20,392,0.1607142857142857
2019-10-11,corr_ret_volume_20,392,0.18112244897959184
2019-10-14,corr_ret_volume_20,392,0.1607142857142857
2019-10-15,corr_ret_volume_20,392,0.1607142857142857
2019-10-16,corr_ret_volume_20,392,0.15051020408163263
2019-10-17,corr_ret_volume_20,392,0.12244897959183676
2019-10-18,corr_ret_volume_20,392,0.13265306122448983
2019-10-21,corr_ret_volume_20,392,0.1428571428571429
2019-10-22,corr_ret_volume_20,392,0.19387755102040816
2019-10-23,corr_ret_volume_20,392,0.1428571428571429
2019-10-24,corr_ret_volume_20,392,0.14030612244897955
2019-10-25,corr_ret_volume_20,392,0.13010204081632648
2019-10-28,corr_ret_volume_20,391,0.22193877551020413
2019-10-29,corr_ret_volume_20,391,0.17647058823529416
2019-10-30,corr_ret_volume_20,391,0.16112531969309463
2019-10-31,corr_ret_volume_20,391,0.27877237851662406
2019-11-01,corr_ret_volume_20,391,0.1687979539641944
2019-11-04,corr_ret_volume_20,392,0.14066496163682862
2019-11-05,corr_ret_volume_20,392,0.15561224489795922
2019-11-06,corr_ret_volume_20,391,0.18112244897959184
2019-11-07,corr_ret_volume_20,392,0.13043478260869568
2019-11-08,corr_ret_volume_20,392,0.14795918367346939
2019-11-11,corr_ret_volume_20,392,0.22193877551020413
2019-11-12,corr_ret_volume_20,392,0.14540816326530615
