datetime,factor,count,ic,rank_ic
2020-07-28,volume_ratio_5_20,1943,0.01385898912378306,-0.0019495013374325062
2020-07-29,volume_ratio_5_20,1944,0.07167574747844076,-0.04473369268728381
2017-02-07,corr_ret_volume_20,1815,-0.07859618443006822,-0.16212898767403966
2017-02-08,corr_ret_volume_20,1813,0.08760893684444993,0.08160481355573386
2017-02-09,corr_ret_volume_20,1813,-0.04957133630360875,-0.08170856413904251
2017-02-10,corr_ret_volume_20,1816,0.1591659601825857,0.12843351932247996
2017-02-13,corr_ret_volume_20,1815,-0.10695302432607427,-0.09830032973010386
2017-02-14,corr_ret_volume_20,1812,0.04727900167808361,0.049674149181177546
2017-02-15,corr_ret_volume_20,1810,-0.029128236598720773,-0.025377444885271355
2017-02-16,corr_ret_volume_20,1807,0.15468304118021337,0.17056201661254378
2017-02-17,corr_ret_volume_20,1804,-0.1274795456210938,-0.23259660249325861
2017-02-20,corr_ret_volume_20,1804,0.019421077889613038,0.011085987226557183
2017-02-21,corr_ret_volume_20,1807,-0.04906974520620079,-0.07177811815628263
2017-02-22,corr_ret_volume_20,1808,-0.08343051380890945,-0.12796568978009884
2017-02-23,corr_ret_volume_20,1805,-0.050711479047771714,-0.0774423905032636
2017-02-24,corr_ret_volume_20,1801,0.0035208656460852103,-0.03245975567252424
2017-02-27,corr_ret_volume_20,1807,0.0013544848395383592,-0.05004503540414998
2017-02-28,corr_ret_volume_20,1809,-0.045705629208456215,-0.03770560589596347
2017-03-01,corr_ret_volume_20,1815,-0.0187567528723053,-0.019458392391429026
2017-03-02,corr_ret_volume_20,1812,-0.027259720884583585,-0.03018635854219911
2017-03-03,corr_ret_volume_20,1811,-0.058263451899804426,-0.06743813466707427
2017-03-06,corr_ret_volume_20,1810,-0.09574401499865508,-0.10778716710121684
2017-03-07,corr_ret_volume_20,1812,0.02878044755742209,0.045356500921875945
2017-03-08,corr_ret_volume_20,1813,-0.011633408306024415,0.01039027035588419
2017-03-09,corr_ret_volume_20,1808,0.12802977315242323,0.12678293164934362
2017-03-10,corr_ret_volume_20,1809,-0.07738131735234856,-0.12184033013884656
2017-03-13,corr_ret_volume_20,1809,0.06269646301656474,0.05434703096321358
2017-03-14,corr_ret_volume_20,1809,-0.05624814494045243,-0.0878096228742901
2017-03-15,corr_ret_volume_20,1811,-0.06703140439179413,-0.09544390843534982
2017-03-16,corr_ret_volume_20,1804,0.013315152555541464,-0.011174391568014273
2017-03-17,corr_ret_volume_20,1809,0.015008794462725496,0.01018539680867152
2017-03-20,corr_ret_volume_20,1807,0.043698076130592324,0.046792245292353464
2017-03-21,corr_ret_volume_20,1809,-0.023161407693930224,-0.04396615600266869
2017-03-22,corr_ret_volume_20,1810,-0.06601038702337257,-0.08146222200477811
2017-03-23,corr_ret_volume_20,1808,-0.10096761405399124,-0.12914321147142224
2017-03-24,corr_ret_volume_20,1806,-0.05448974781962142,-0.08581461813327675
2017-03-27,corr_ret_volume_20,1806,0.01605698671337707,0.020792188910142964
2017-03-28,corr_ret_volume_20,1805,-0.03889822566387153,-0.04876550317432668
2017-03-29,corr_ret_volume_20,1808,-0.08305101922513396,-0.04910449924139836
2017-03-30,corr_ret_volume_20,1805,-0.023683959984035836,-0.042717061280195104
2017-03-31,corr_ret_volume_20,1805,-0.0014448482839593889,-0.039568229436207955
2017-04-05,corr_ret_volume_20,1803,0.028807742727787102,-0.03378706973269651
2017-04-06,corr_ret_volume_20,1795,0.12637540676662892,0.15388040811295936
2017-04-07,corr_ret_volume_20,1793,0.012290846900820806,-0.03335234049341385
2017-04-10,corr_ret_volume_20,1795,-0.17108220960642642,-0.16660202515579342
2017-04-11,corr_ret_volume_20,1781,0.08829958074292608,0.02070210023070228
2017-04-12,corr_ret_volume_20,1774,-0.08544376794270084,-0.06351962821298783
2017-04-13,corr_ret_volume_20,1769,0.04211428130806225,0.06810505558689207
2017-04-14,corr_ret_volume_20,1769,0.10212146380177252,0.10737008139062285
2017-04-17,corr_ret_volume_20,1768,0.01863095171408155,0.02582797030686813
2017-04-18,corr_ret_volume_20,1763,0.08323973740680808,0.11497875100572738
2017-04-19,corr_ret_volume_20,1757,-0.07382689506389348,-0.04724916832665437
2017-04-20,corr_ret_volume_20,1753,0.005492836535897938,0.025518807370240152
2017-04-21,corr_ret_volume_20,1754,0.025099446342509924,0.017022196701213622
2017-04-24,corr_ret_volume_20,1755,-0.0507997246521488,-0.049748201195767616
2017-04-25,corr_ret_volume_20,1749,-0.1130627281065499,-0.13777529178108544
2017-04-26,corr_ret_volume_20,1748,-0.07808385302855399,-0.08174296804950833
2017-04-27,corr_ret_volume_20,1740,0.009611671163399884,-0.0008343091937175834
2017-04-28,corr_ret_volume_20,1748,-0.07610760354205902,-0.07466429335871323
2017-05-02,corr_ret_volume_20,1746,-0.0336260211485071,-0.04448481436592218
2017-05-03,corr_ret_volume_20,1749,-0.028497793235396893,0.0007117564598769051
2017-05-04,corr_ret_volume_20,1750,-0.03953432516860869,-0.008057048957142009
2017-05-05,corr_ret_volume_20,1749,-0.03167672773501844,-0.0534357286161013
2017-05-08,corr_ret_volume_20,1749,-0.021023496800362203,-0.007964738282465208
2017-05-09,corr_ret_volume_20,1746,0.09595987530154913,0.11859980290663844
2017-05-10,corr_ret_volume_20,1737,0.03910957561903958,0.061262893904074044
2017-05-11,corr_ret_volume_20,1742,0.0440506940511009,0.029759521799317075
2017-05-12,corr_ret_volume_20,1741,0.0070761699711547965,-0.022578676757597355
2017-05-15,corr_ret_volume_20,1744,-0.1348942241032737,-0.18114193751626093
2017-05-16,corr_ret_volume_20,1755,-0.029542499689958153,0.0032509293427751404
2017-05-17,corr_ret_volume_20,1760,-0.06730463817645978,-0.07153082643691488
2017-05-18,corr_ret_volume_20,1761,0.03170078113689627,0.03815588867805615
2017-05-19,corr_ret_volume_20,1766,-0.007163657128076433,-0.0017323392685506841
2017-05-22,corr_ret_volume_20,1767,0.11067930367680034,0.11459938583088239
2017-05-23,corr_ret_volume_20,1766,-0.0992586610429183,-0.12304985322293278
2017-05-24,corr_ret_volume_20,1770,-0.07183360129416513,-0.06933385237141379
2017-05-25,corr_ret_volume_20,1771,-0.0044440545372163975,-0.0028334878755757473
2017-05-26,corr_ret_volume_20,1770,0.03601096938443394,0.05306550307559176
2017-05-31,corr_ret_volume_20,1771,-0.05388945387072696,-0.0952532119823277
2017-06-01,corr_ret_volume_20,1773,-0.15746438967137444,-0.18491822216362824
2017-06-02,corr_ret_volume_20,1780,-0.12845293461026638,-0.15686252493446542
2017-06-05,corr_ret_volume_20,1781,-0.07450521698874915,-0.11309045202012234
2017-06-06,corr_ret_volume_20,1779,-0.010122490690973774,-0.035654410688134124
2017-06-07,corr_ret_volume_20,1778,-0.02025269985301142,-0.020744707368499104
2017-06-08,corr_ret_volume_20,1777,0.12367689263574658,0.13804310565970246
2017-06-09,corr_ret_volume_20,1774,-0.10469014737018063,-0.1773843367468022
2017-06-12,corr_ret_volume_20,1776,-0.0734276927236809,-0.15945629292225758
2017-06-13,corr_ret_volume_20,1773,-0.1645785511934002,-0.23309607710006863
2017-06-14,corr_ret_volume_20,1773,-0.10728808464762382,-0.11877076262594317
2017-06-15,corr_ret_volume_20,1769,-0.03642903756257123,-0.041820202590736245
2017-06-16,corr_ret_volume_20,1772,-0.09549061149965767,-0.10772360990411563
2017-06-19,corr_ret_volume_20,1776,-0.04655976186724356,-0.02444990950140361
2017-06-20,corr_ret_volume_20,1776,0.05866488808995763,0.059330197921017555
2017-06-21,corr_ret_volume_20,1777,0.07151283445143596,0.0644889663819248
2017-06-22,corr_ret_volume_20,1778,-0.014591126467901477,-0.016141771774219577
2017-06-23,corr_ret_volume_20,1780,-0.04025904080867498,-0.06841644204874882
2017-06-26,corr_ret_volume_20,1782,0.05605969683216204,0.07049599300801322
2017-06-27,corr_ret_volume_20,1781,-0.00515011460697739,-0.0042768872297635225
2017-06-28,corr_ret_volume_20,1777,-0.05650681760311225,-0.06067481732871964
2017-06-29,corr_ret_volume_20,1774,-0.0035285256667127707,-0.042154236861038176
2017-06-30,corr_ret_volume_20,1774,-0.06646678270900203,-0.10294878091978449
2017-07-03,corr_ret_volume_20,1777,0.033060042031583435,0.03908851228519245
2017-07-04,corr_ret_volume_20,1777,0.08291688540003267,0.048976611976734356
2017-07-05,corr_ret_volume_20,1779,0.11814927462406595,0.08086848960735421
2017-07-06,corr_ret_volume_20,1776,0.030731647277945532,0.008724981415833886
2017-07-07,corr_ret_volume_20,1777,-0.11809531557155357,-0.1492450888756647
2017-07-10,corr_ret_volume_20,1776,0.07864287554217465,0.10313151578639423
2017-07-11,corr_ret_volume_20,1776,0.11257936960989907,0.1200598467957083
2017-07-12,corr_ret_volume_20,1779,0.013595257116924477,-0.0040543744987264424
2017-07-13,corr_ret_volume_20,1782,0.14472388602705277,0.14753519337487497
2017-07-14,corr_ret_volume_20,1776,0.1684098941903955,0.12775247139926463
2017-07-17,corr_ret_volume_20,1776,0.18264678769428822,0.162717596541759
2017-07-18,corr_ret_volume_20,1779,-0.00696977232980176,-0.05949158175939437
2017-07-19,corr_ret_volume_20,1784,0.012636191683412006,-0.02791639116616568
2017-07-20,corr_ret_volume_20,1784,-0.061596297348211294,-0.09681876270553755
2017-07-21,corr_ret_volume_20,1784,-0.05462405762382253,-0.12226607524518167
2017-07-24,corr_ret_volume_20,1784,0.14675068849380934,0.15108757393097605
2017-07-25,corr_ret_volume_20,1784,-0.35939231840576624,-0.41346706666160654
2017-07-26,corr_ret_volume_20,1783,0.15993277664525996,0.15068492144533116
2017-07-27,corr_ret_volume_20,1781,0.19027445141559726,0.17025625328593322
2017-07-28,corr_ret_volume_20,1777,-0.14160038963776403,-0.16787495523528034
2017-07-31,corr_ret_volume_20,1779,0.05114642763318921,0.04587213528738229
2017-08-01,corr_ret_volume_20,1782,-0.05412700039111573,-0.12220456012935452
2017-08-02,corr_ret_volume_20,1781,-0.11155863464296457,-0.12923523246330698
2017-08-03,corr_ret_volume_20,1780,0.15764324195944082,0.11197321664498
2017-08-04,corr_ret_volume_20,1779,-0.034188536904254406,-0.076780031487276
2017-08-07,corr_ret_volume_20,1780,0.030306600762759366,-0.036057598054511156
2017-08-08,corr_ret_volume_20,1779,0.016765892437684896,-0.00239144303077296
2017-08-09,corr_ret_volume_20,1781,-0.24183631005823675,-0.24214969128432876
2017-08-10,corr_ret_volume_20,1779,-0.006141454886525248,-0.07477975571886619
2017-08-11,corr_ret_volume_20,1782,-0.09531152578357051,-0.14589770819861717
2017-08-14,corr_ret_volume_20,1786,0.11840414443017579,0.16000987645531164
2017-08-15,corr_ret_volume_20,1782,0.05240632381970325,0.011407497356656086
2017-08-16,corr_ret_volume_20,1783,-0.09503053119243032,-0.1501308054687481
2017-08-17,corr_ret_volume_20,1784,-0.03943296889821282,-0.10517159859839544
2017-08-18,corr_ret_volume_20,1783,-0.10619548405437357,-0.15176730194872606
2017-08-21,corr_ret_volume_20,1787,0.013257661901360017,0.04041805850983233
2017-08-22,corr_ret_volume_20,1786,-0.047579749989282716,-0.05472321705792788
2017-08-23,corr_ret_volume_20,1788,-0.025267461056129408,-0.04380258286659091
2017-08-24,corr_ret_volume_20,1792,0.006682652782887488,0.0020536558376903985
2017-08-25,corr_ret_volume_20,1793,-0.03971801892592962,-0.07991101056913529
2017-08-28,corr_ret_volume_20,1792,-0.03307241952676129,-0.07062669331685188
2017-08-29,corr_ret_volume_20,1799,0.044155786073742466,0.05092331326224236
2017-08-30,corr_ret_volume_20,1808,-0.018921815224163564,-0.0394549093744128
2017-08-31,corr_ret_volume_20,1807,0.07636445868307716,0.08602814602993877
2017-09-01,corr_ret_volume_20,1806,0.004098145246646262,-0.0019442794167140705
2017-09-04,corr_ret_volume_20,1806,-0.011660329235300833,-0.022158441536159965
2017-09-05,corr_ret_volume_20,1798,-0.034153601585123275,-0.05317417244477589
2017-09-06,corr_ret_volume_20,1797,-0.016689393479283766,-0.03583569288937068
2017-09-07,corr_ret_volume_20,1796,-0.0019698202118624566,-0.04677578980311334
2017-09-08,corr_ret_volume_20,1793,-0.03360325866531508,-0.029703562669998542
2017-09-11,corr_ret_volume_20,1796,-0.009918997867302765,-0.05694985171757129
2017-09-12,corr_ret_volume_20,1799,-0.0010357422117913736,-0.02344688901107717
2017-09-13,corr_ret_volume_20,1799,-0.07096406587452499,-0.052949448817909195
2017-09-14,corr_ret_volume_20,1799,0.05151350777063837,0.03005500954937202
2017-09-15,corr_ret_volume_20,1800,0.01652141382637369,-0.012083360461194194
2017-09-18,corr_ret_volume_20,1800,0.03488916609748477,-0.02688493579135572
2017-09-19,corr_ret_volume_20,1797,-0.051910752853190426,-0.0678541226345902
2017-09-20,corr_ret_volume_20,1797,0.022054149455812855,0.027499549898088397
2017-09-21,corr_ret_volume_20,1796,-0.06538753916350375,-0.02130285037940315
2017-09-22,corr_ret_volume_20,1796,0.025188662422651192,0.0031162286647125623
2017-09-25,corr_ret_volume_20,1797,0.02303794367787617,-0.006378305088399473
2017-09-26,corr_ret_volume_20,1796,0.040014666548618,0.03149165047662935
2017-09-27,corr_ret_volume_20,1795,0.019665682005532467,-0.027603843707517554
2017-09-28,corr_ret_volume_20,1790,0.03215417416698464,0.008493294131747946
2017-09-29,corr_ret_volume_20,1798,-0.03908200053138599,-0.07212776637632924
2017-10-09,corr_ret_volume_20,1797,-0.04133930481330792,-0.041348163349306716
2017-10-10,corr_ret_volume_20,1796,0.02257199626568466,0.026612040611246914
2017-10-11,corr_ret_volume_20,1797,-0.07240057834391225,-0.09772513641382073
2017-10-12,corr_ret_volume_20,1795,-0.0434052713748901,-0.03893071445450928
2017-10-13,corr_ret_volume_20,1793,0.07201886275224544,0.06653697592282194
2017-10-16,corr_ret_volume_20,1799,0.10798462840417912,0.09559542772101794
2017-10-17,corr_ret_volume_20,1801,0.09690496423968303,0.09261793536509379
2017-10-18,corr_ret_volume_20,1804,-0.09367613066718077,-0.1358800713395141
2017-10-19,corr_ret_volume_20,1804,0.03954159681269848,0.03208961581260502
2017-10-20,corr_ret_volume_20,1806,-0.0970671969399339,-0.11159281078124976
2017-10-23,corr_ret_volume_20,1807,0.021587457395650086,-0.0234018516846882
2017-10-24,corr_ret_volume_20,1808,-0.045629707040158056,-0.06686439732887584
2017-10-25,corr_ret_volume_20,1807,0.139721459173455,0.14066684452730102
2017-10-26,corr_ret_volume_20,1815,0.15257071247791212,0.16967482435342363
2017-10-27,corr_ret_volume_20,1816,-0.00816620798444481,-0.018582740198437597
2017-10-30,corr_ret_volume_20,1816,0.02148464968922481,-0.0001305079056765976
2017-10-31,corr_ret_volume_20,1821,0.01205640654970041,0.025614914741659736
2017-11-01,corr_ret_volume_20,1823,0.0839966526508314,0.10218344606229242
2017-11-02,corr_ret_volume_20,1823,0.052215223913597744,0.030762700162881792
2017-11-03,corr_ret_volume_20,1827,-0.02175176599475831,-0.09146946840443756
2017-11-06,corr_ret_volume_20,1831,-0.18398438637138145,-0.24466638668375165
2017-11-07,corr_ret_volume_20,1832,0.06439765854055746,0.011727498680439036
2017-11-08,corr_ret_volume_20,1831,0.10034648221507492,0.07384540943146757
2017-11-09,corr_ret_volume_20,1832,0.12943775255445505,0.11295594249747162
2017-11-10,corr_ret_volume_20,1835,-0.0324453172682964,-0.021927115508716902
2017-11-13,corr_ret_volume_20,1835,-0.04317375915514865,-0.00742677792066318
2017-11-14,corr_ret_volume_20,1830,0.10210885045930185,0.08636542115766227
2017-11-15,corr_ret_volume_20,1829,0.11990140025056793,0.1304650592447203
2017-11-16,corr_ret_volume_20,1817,0.11089254068374589,0.08968664719920294
2017-11-17,corr_ret_volume_20,1813,0.1654491819161618,0.14675589758264193
2017-11-20,corr_ret_volume_20,1814,-0.03568083773092189,-0.05415292387558917
2017-11-21,corr_ret_volume_20,1809,-0.1855784115793297,-0.17936168408604222
2017-11-22,corr_ret_volume_20,1808,-0.10184332453929457,-0.08433742860416506
2017-11-23,corr_ret_volume_20,1806,-0.1675495517557606,-0.12082961851265936
2017-11-24,corr_ret_volume_20,1806,0.025393334835453304,-0.06679425097534492
2017-11-27,corr_ret_volume_20,1810,-0.040859576402253094,-0.05864539028414492
2017-11-28,corr_ret_volume_20,1814,-0.09899585735671551,-0.09670915511834065
2017-11-29,corr_ret_volume_20,1813,-0.08987995051244876,-0.15374334186791788
2017-11-30,corr_ret_volume_20,1813,0.13695217893141035,0.16667171027225802
2017-12-01,corr_ret_volume_20,1812,0.1628572145782974,0.18817733927323105
2017-12-04,corr_ret_volume_20,1807,-0.021669945713442853,-0.0660012360666262
2017-12-05,corr_ret_volume_20,1804,-0.120633214610775,-0.12472104484197716
2017-12-06,corr_ret_volume_20,1805,-0.12072429267640972,-0.15970268894303422
2017-12-07,corr_ret_volume_20,1802,-0.10597199914940768,-0.14656358448295337
2017-12-08,corr_ret_volume_20,1799,-0.011431589854826337,0.011633681762008559
2017-12-11,corr_ret_volume_20,1798,-0.06263614970499413,-0.116430119112175
2017-12-12,corr_ret_volume_20,1793,-0.015323955380546058,-0.05889809637269677
2017-12-13,corr_ret_volume_20,1794,-0.152313098490879,-0.1598323074490502
2017-12-14,corr_ret_volume_20,1786,-0.017190581844476336,0.0020945263801945098
2017-12-15,corr_ret_volume_20,1787,-0.04945221818563166,-0.09503383736448827
2017-12-18,corr_ret_volume_20,1789,0.034705351496565694,0.03388960055704604
2017-12-19,corr_ret_volume_20,1781,0.009848569590901383,0.02131149183383102
2017-12-20,corr_ret_volume_20,1782,-0.0536465719181731,-0.0806420321991491
2017-12-21,corr_ret_volume_20,1782,0.10820470606912008,0.09879004347253624
2017-12-22,corr_ret_volume_20,1779,-0.09483036344199143,-0.11569663323075759
2017-12-25,corr_ret_volume_20,1782,-0.08279768889414918,-0.08734224592686196
2017-12-26,corr_ret_volume_20,1779,-0.0036863764227835515,-0.02518539164105371
2017-12-27,corr_ret_volume_20,1781,-0.06426524918786938,-0.056860927736664554
2017-12-28,corr_ret_volume_20,1780,-0.017785648174379127,-0.038505205701815294
2017-12-29,corr_ret_volume_20,1783,-0.17267901877585856,-0.22988814523729006
2018-01-02,corr_ret_volume_20,1783,0.0235256822980086,0.0344335944200649
2018-01-03,corr_ret_volume_20,1785,-0.026316473256807787,-0.024407395423320422
2018-01-04,corr_ret_volume_20,1787,0.11423595456260033,0.1577519936303614
2018-01-05,corr_ret_volume_20,1787,-0.04331660918981342,-0.09127816656653426
2018-01-08,corr_ret_volume_20,1787,0.04815411254342497,0.0255520772154253
2018-01-09,corr_ret_volume_20,1786,-0.12360883318928206,-0.16738331200879125
2018-01-10,corr_ret_volume_20,1785,0.05088356994111842,0.07030105925722306
2018-01-11,corr_ret_volume_20,1782,0.05939064222810951,0.04411796829833157
2018-01-12,corr_ret_volume_20,1786,0.17987955599261218,0.17016102763088625
2018-01-15,corr_ret_volume_20,1788,-0.17035506870686137,-0.17783510783107587
2018-01-16,corr_ret_volume_20,1786,0.050466057157738525,0.04380295761308409
2018-01-17,corr_ret_volume_20,1788,-0.07592710179372941,-0.10321220272540839
2018-01-18,corr_ret_volume_20,1792,0.009050796467859001,-0.008760461160955692
2018-01-19,corr_ret_volume_20,1795,0.0981732692906037,0.08485462963057182
2018-01-22,corr_ret_volume_20,1796,-0.06505078954481358,-0.10323384516825505
2018-01-23,corr_ret_volume_20,1797,-0.08973773324627564,-0.11489475108257702
2018-01-24,corr_ret_volume_20,1803,0.10070403015715744,0.11338905067964428
2018-01-25,corr_ret_volume_20,1801,0.07407385567725716,0.09141729343768631
2018-01-26,corr_ret_volume_20,1803,-0.07379021324493078,-0.08770300623417211
2018-01-29,corr_ret_volume_20,1801,0.06200338021536277,0.05843763221860978
2018-01-30,corr_ret_volume_20,1793,0.06855918980983011,0.08030900935440523
2018-01-31,corr_ret_volume_20,1772,0.09493987620387907,0.09300696158038267
2018-02-01,corr_ret_volume_20,1742,0.08586138647158667,0.10635585373871499
2018-02-02,corr_ret_volume_20,1731,0.053902161378050706,0.055034328490808845
2018-02-05,corr_ret_volume_20,1727,-0.127049116532269,-0.16514154919157004
2018-02-06,corr_ret_volume_20,1725,-0.22926072294984923,-0.2584499921692455
2018-02-07,corr_ret_volume_20,1728,-0.2095802101357651,-0.20111259465675219
2018-02-08,corr_ret_volume_20,1727,-0.1392575812026879,-0.17720301525984475
2018-02-09,corr_ret_volume_20,1726,-0.03768368404580767,-0.0074054990837874425
2018-02-12,corr_ret_volume_20,1731,-0.1205078837766754,-0.11932835338019991
2018-02-13,corr_ret_volume_20,1736,0.019767204934533114,0.02031454264820692
2018-02-14,corr_ret_volume_20,1735,-0.007231579269501369,-0.033588896320215694
2018-02-22,corr_ret_volume_20,1737,0.08025699999734989,0.06700408202446644
2018-02-23,corr_ret_volume_20,1742,0.024973451496043915,-0.004648070283801925
2018-02-26,corr_ret_volume_20,1737,0.029259577583630805,0.0016982616424638748
2018-02-27,corr_ret_volume_20,1736,0.05707111089825157,0.0375633893114011
2018-02-28,corr_ret_volume_20,1738,-0.08976338869251001,-0.11430622016783788
2018-03-01,corr_ret_volume_20,1736,0.13779602272771654,0.13999403997181764
2018-03-02,corr_ret_volume_20,1734,-0.13909371349981717,-0.21029957916680483
2018-03-05,corr_ret_volume_20,1736,-0.04389953397913317,-0.0726734033194421
2018-03-06,corr_ret_volume_20,1737,-0.09993463835956856,-0.15475948173732862
2018-03-07,corr_ret_volume_20,1740,0.1702536793578816,0.15890724469551934
2018-03-08,corr_ret_volume_20,1743,0.10834632780823125,0.0624550305080126
2018-03-09,corr_ret_volume_20,1739,-0.02965815423331101,-0.08207761488767382
2018-03-12,corr_ret_volume_20,1739,-0.1687334291305092,-0.20236313480567192
2018-03-13,corr_ret_volume_20,1737,0.04526590808453308,-0.008186437267025018
2018-03-14,corr_ret_volume_20,1738,0.04096837451115389,0.023415264961923917
2018-03-15,corr_ret_volume_20,1738,0.1301442983199129,0.11080204062393574
2018-03-16,corr_ret_volume_20,1738,-0.04068331022474051,-0.07322923193432301
2018-03-19,corr_ret_volume_20,1744,0.012565298138279045,0.004296383761297458
2018-03-20,corr_ret_volume_20,1747,-0.019978556050660318,-0.06264749115390174
2018-03-21,corr_ret_volume_20,1751,0.038371956349224585,0.0642584308931113
2018-03-22,corr_ret_volume_20,1756,0.0800682674185332,0.07052320937869389
2018-03-23,corr_ret_volume_20,1757,0.07649026114493561,0.08435156387247819
2018-03-26,corr_ret_volume_20,1764,-0.03828684215846322,-0.05296666513958967
2018-03-27,corr_ret_volume_20,1771,-0.15626225695062684,-0.2157365278597269
2018-03-28,corr_ret_volume_20,1770,0.1912434192178555,0.17199839031498404
2018-03-29,corr_ret_volume_20,1773,0.015794991807790777,-0.013751868718105414
2018-03-30,corr_ret_volume_20,1775,0.023756302335336453,0.005967824712203808
2018-04-02,corr_ret_volume_20,1773,-0.07847981662656747,-0.09152714418531467
2018-04-03,corr_ret_volume_20,1769,0.03152682001546993,0.013087632852862553
2018-04-04,corr_ret_volume_20,1772,-0.24924998098579665,-0.28235388204703876
2018-04-09,corr_ret_volume_20,1771,-0.017050648387715046,-0.04585952479666281
2018-04-10,corr_ret_volume_20,1772,0.008057737821997892,-0.010588577490709704
2018-04-11,corr_ret_volume_20,1773,-0.0077685104282943255,-0.03348110226958372
2018-04-12,corr_ret_volume_20,1767,0.15450621153922833,0.16663610335948795
2018-04-13,corr_ret_volume_20,1764,-0.07283546753124984,-0.0809446857067305
2018-04-16,corr_ret_volume_20,1766,0.14127423244186574,0.11303984746283983
2018-04-17,corr_ret_volume_20,1765,-0.08567360058033549,-0.1270188442239993
2018-04-18,corr_ret_volume_20,1769,0.08972561698535172,0.07922537174310883
2018-04-19,corr_ret_volume_20,1770,-0.15924126268021838,-0.16339950405303727
2018-04-20,corr_ret_volume_20,1772,0.07591873163785172,0.06797299167304252
2018-04-23,corr_ret_volume_20,1773,0.04671062152742396,0.017297047274112652
2018-04-24,corr_ret_volume_20,1771,0.07659690585587012,0.05989811792282556
2018-04-25,corr_ret_volume_20,1773,-0.050315448755525426,-0.056426469165107775
2018-04-26,corr_ret_volume_20,1759,-0.016481701892531887,-0.0125254622419471
2018-04-27,corr_ret_volume_20,1759,-0.04493988357556095,-0.0591892989313022
2018-05-02,corr_ret_volume_20,1760,-0.004196707450957452,-0.013985292239329702
2018-05-03,corr_ret_volume_20,1761,0.028307457496527647,-0.021642335816411434
2018-05-04,corr_ret_volume_20,1762,-0.0664228073744651,-0.1197522989733841
2018-05-07,corr_ret_volume_20,1767,-0.04328670015033572,-0.0422324001127407
2018-05-08,corr_ret_volume_20,1769,-0.00668976816724909,-0.031422179576009526
2018-05-09,corr_ret_volume_20,1771,-0.02495325997250093,-0.014968142091412517
2018-05-10,corr_ret_volume_20,1773,0.031187650283097567,0.05051541480994871
2018-05-11,corr_ret_volume_20,1771,0.007837750267486574,-0.00014913451444117836
2018-05-14,corr_ret_volume_20,1774,-0.06387329105007655,-0.07492792233904816
2018-05-15,corr_ret_volume_20,1776,0.02554869342727352,0.006467778210684925
2018-05-16,corr_ret_volume_20,1780,-0.019142955069529635,-0.029194765782140687
2018-05-17,corr_ret_volume_20,1778,-0.09319409780480259,-0.12059127203997844
2018-05-18,corr_ret_volume_20,1779,-0.021707353426939396,-0.0852185609499945
2018-05-21,corr_ret_volume_20,1780,-0.05326728501324998,-0.08249723628709009
2018-05-22,corr_ret_volume_20,1778,0.0912654456153431,0.10352660264257667
2018-05-23,corr_ret_volume_20,1781,0.03976611427654051,0.06085403011358202
2018-05-24,corr_ret_volume_20,1780,0.14935984715712727,0.14832518163932315
2018-05-25,corr_ret_volume_20,1779,-0.03202879824808303,-0.009574594077538193
2018-05-28,corr_ret_volume_20,1774,0.046795949333240314,0.062084006377355186
2018-05-29,corr_ret_volume_20,1776,0.1272956600709949,0.1041184483701324
2018-05-30,corr_ret_volume_20,1787,-0.07546438555427529,-0.07106991051043929
2018-05-31,corr_ret_volume_20,1790,-0.0011190449808444645,-0.014253944448647742
2018-06-01,corr_ret_volume_20,1789,0.028585514162769065,-0.034017968053846666
2018-06-04,corr_ret_volume_20,1794,0.005722450685173693,-0.020373574678812727
2018-06-05,corr_ret_volume_20,1790,0.002439484280491469,-0.0021687161387225853
2018-06-06,corr_ret_volume_20,1794,0.09767868113396735,0.10959643425431048
2018-06-07,corr_ret_volume_20,1797,-0.06590498629850423,-0.0869991409887758
2018-06-08,corr_ret_volume_20,1798,0.02359643955277923,0.007242524862441573
2018-06-11,corr_ret_volume_20,1798,0.05881672261453109,0.06329897165037583
2018-06-12,corr_ret_volume_20,1796,-0.02956263444403377,-0.06790666452125645
2018-06-13,corr_ret_volume_20,1791,-0.02005688703026994,0.013024095551454855
2018-06-14,corr_ret_volume_20,1781,0.1082136261634391,0.10637005849251746
2018-06-15,corr_ret_volume_20,1784,0.02166713871939442,0.00261926768036755
2018-06-19,corr_ret_volume_20,1783,-0.03289772929951339,-0.020349584282165337
2018-06-20,corr_ret_volume_20,1786,-0.12022810933300476,-0.14367921981947812
2018-06-21,corr_ret_volume_20,1788,-0.06916100268278429,-0.07911016801737429
2018-06-22,corr_ret_volume_20,1791,-0.20549680712250593,-0.23858569605676416
2018-06-25,corr_ret_volume_20,1793,-0.16995302016651734,-0.2122446085472651
2018-06-26,corr_ret_volume_20,1798,-0.12657461848381282,-0.14833470165148294
2018-06-27,corr_ret_volume_20,1799,0.0806575542666523,0.04060607998427472
2018-06-28,corr_ret_volume_20,1800,0.07391810392609101,0.03764732925501115
2018-06-29,corr_ret_volume_20,1803,-0.0852284993556296,-0.09998453733949508
2018-07-02,corr_ret_volume_20,1803,-0.14653288241641893,-0.17242930002947132
2018-07-03,corr_ret_volume_20,1811,0.04984948658151809,0.035499160862002645
