outer_split_id,inner_split_id,factor,selected,selection_eligible,selection_reason,frozen_direction,fdr_bh_q_value
split_003,split_003_inner_002,alpha158_VSUMN20,False,True,weak_validation_ic,1,0.0044162885572577
split_003,split_003_inner_002,alpha158_VSUMN30,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha158_VSUMN5,False,True,weak_validation_ic;fdr_not_passed,1,0.1121437884149748
split_003,split_003_inner_002,alpha158_VSUMN60,True,True,selected,1,0.00201304719377
split_003,split_003_inner_002,alpha158_VSUMP10,True,True,selected,-1,0.0394542845347854
split_003,split_003_inner_002,alpha158_VSUMP20,False,True,weak_validation_ic,-1,0.0056758528096107
split_003,split_003_inner_002,alpha158_VSUMP30,False,True,direction_mismatch,-1,0.0044162885572577
split_003,split_003_inner_002,alpha158_VSUMP5,False,True,weak_validation_ic;fdr_not_passed,-1,0.1278352519963258
split_003,split_003_inner_002,alpha158_VSUMP60,True,True,selected,-1,0.00201304719377
split_003,split_003_inner_002,alpha158_VWAP0,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,1,0.2384607392607392
split_003,split_003_inner_002,alpha158_WVMA10,False,True,direction_mismatch;fdr_not_passed,1,0.3304704773899087
split_003,split_003_inner_002,alpha158_WVMA20,False,True,weak_validation_ic;fdr_not_passed,-1,0.1689908786156747
split_003,split_003_inner_002,alpha158_WVMA30,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,-1,0.5336291615361383
split_003,split_003_inner_002,alpha158_WVMA5,False,True,weak_validation_ic;fdr_not_passed,1,0.8225620533312842
split_003,split_003_inner_002,alpha158_WVMA60,False,True,weak_validation_ic;fdr_not_passed,-1,0.8673236537898192
split_003,split_003_inner_002,alpha360_CLOSE1,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,1,0.1298600896590846
split_003,split_003_inner_002,alpha360_CLOSE10,False,True,weak_validation_ic,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE11,False,True,weak_validation_ic,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_CLOSE12,False,True,direction_mismatch;weak_validation_ic,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_CLOSE13,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_CLOSE14,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE15,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE16,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_CLOSE17,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE18,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE19,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE2,False,True,direction_mismatch;weak_validation_ic,1,0.0278976921445161
split_003,split_003_inner_002,alpha360_CLOSE20,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE21,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE22,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_CLOSE23,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE24,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE25,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE26,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_CLOSE27,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE28,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE29,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE3,False,True,weak_validation_ic,1,0.0163621689045417
split_003,split_003_inner_002,alpha360_CLOSE30,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE31,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE32,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE33,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE34,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE35,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE36,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE37,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE38,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE39,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE4,False,True,weak_validation_ic,1,0.0106507038777955
split_003,split_003_inner_002,alpha360_CLOSE40,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE41,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE42,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE43,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE44,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE45,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE46,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE47,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE48,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE49,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE5,True,True,selected,1,0.0044162885572577
split_003,split_003_inner_002,alpha360_CLOSE50,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE51,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE52,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE53,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE54,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE55,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE56,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE57,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_CLOSE58,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE59,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE6,True,True,selected,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE7,True,True,selected,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE8,True,True,selected,1,0.00201304719377
split_003,split_003_inner_002,alpha360_CLOSE9,True,True,selected,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH0,True,True,selected,-1,0.0044162885572577
split_003,split_003_inner_002,alpha360_HIGH1,False,True,fdr_not_passed,-1,0.1402944163274742
split_003,split_003_inner_002,alpha360_HIGH10,False,True,direction_mismatch;weak_validation_ic,1,0.0056758528096107
split_003,split_003_inner_002,alpha360_HIGH11,False,True,direction_mismatch,1,0.006990917032758
split_003,split_003_inner_002,alpha360_HIGH12,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH13,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH14,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH15,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH16,False,True,direction_mismatch,1,0.0056758528096107
split_003,split_003_inner_002,alpha360_HIGH17,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH18,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH19,False,True,direction_mismatch,1,0.0044162885572577
split_003,split_003_inner_002,alpha360_HIGH2,False,True,fdr_not_passed,-1,0.8052433151067445
split_003,split_003_inner_002,alpha360_HIGH20,False,True,direction_mismatch,1,0.0044162885572577
split_003,split_003_inner_002,alpha360_HIGH21,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH22,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH23,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH24,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH25,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH26,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH27,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH28,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH29,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH3,False,True,weak_validation_ic;fdr_not_passed,-1,0.4895555455431039
split_003,split_003_inner_002,alpha360_HIGH30,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH31,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH32,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH33,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH34,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH35,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH36,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH37,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH38,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH39,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH4,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,1,0.2242144951822371
split_003,split_003_inner_002,alpha360_HIGH40,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH41,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH42,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH43,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH44,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH45,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH46,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH47,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH48,False,True,direction_mismatch,1,0.0056758528096107
split_003,split_003_inner_002,alpha360_HIGH49,False,True,direction_mismatch,1,0.0044162885572577
split_003,split_003_inner_002,alpha360_HIGH5,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,1,0.1183386596540053
split_003,split_003_inner_002,alpha360_HIGH50,False,True,direction_mismatch,1,0.0044162885572577
split_003,split_003_inner_002,alpha360_HIGH51,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH52,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH53,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH54,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH55,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH56,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_HIGH57,False,True,direction_mismatch,1,0.0044162885572577
split_003,split_003_inner_002,alpha360_HIGH58,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_HIGH59,False,True,direction_mismatch,1,0.0044162885572577
split_003,split_003_inner_002,alpha360_HIGH6,False,True,weak_validation_ic,1,0.0448703240222674
split_003,split_003_inner_002,alpha360_HIGH7,False,True,weak_validation_ic,1,0.0221546409391713
split_003,split_003_inner_002,alpha360_HIGH8,False,True,weak_validation_ic,1,0.0174239168652576
split_003,split_003_inner_002,alpha360_HIGH9,False,True,weak_validation_ic,1,0.0129521641149548
split_003,split_003_inner_002,alpha360_LOW0,True,True,selected,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW1,True,True,selected,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW10,True,True,selected,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW11,True,True,selected,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW12,False,True,weak_validation_ic,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW13,False,True,direction_mismatch;weak_validation_ic,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_LOW14,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW15,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW16,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_LOW17,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW18,False,True,direction_mismatch,1,0.0032208755100321
split_003,split_003_inner_002,alpha360_LOW19,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW2,True,True,selected,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW20,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW21,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW22,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW23,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW24,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW25,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW26,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW27,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW28,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW29,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW3,True,True,selected,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW30,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW31,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW32,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW33,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW34,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW35,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW36,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW37,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW38,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW39,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW4,True,True,selected,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW40,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW41,False,True,direction_mismatch,1,0.00201304719377
split_003,split_003_inner_002,alpha360_LOW42,False,True,direction_mismatch,1,0.00201304719377
