datetime,signal,leg,count,mean_label,mean_ret_5,mean_ret_10,mean_ret_20,mean_rev_5,mean_std_20,mean_amplitude_20,mean_amount_mean_20,mean_amount_std_20,mean_volume_ratio_5_20,mean_corr_ret_volume_20,mean_score
2017-08-22,score,short,372,-0.010687977075576782,0.03990468010306358,0.03364982828497887,0.10959326475858688,-0.03990468010306358,0.0320961003095398,0.04399278337422667,452572.90728157735,222734.58578249576,1.1347013026140007,0.38218551201286505,-3.264487639773375
2017-08-23,score,long,373,0.009341990575194359,-0.008593480102717876,-0.007984460331499577,0.0007158203516155481,0.008593480102717876,0.010798444091648034,0.017734802886369166,94809.17387585848,38592.35839897688,0.9081595067523378,0.20018198703751128,2.305957076511327
2017-08-23,score,short,373,0.014233708381652832,0.023895371705293655,0.012360471300780773,0.08850632607936859,-0.023895371705293655,0.03175332659018131,0.04340273975470179,444397.5131698691,219099.7485603531,1.0906454139759583,0.36950914112900884,-3.1506735234513847
2017-08-24,score,long,373,0.011232886463403702,-0.02245134487748146,-0.00650236289948225,-0.017155393958091736,0.02245134487748146,0.010695764097892722,0.017372468527915023,89442.1594779162,38171.717734202146,0.8935967352085555,0.1699154731448824,2.1661833410975015
2017-08-24,score,short,373,0.012250423431396484,0.0027887949254363775,0.012624560855329037,0.07122532278299332,-0.0027887949254363775,0.03122233752985034,0.042478169251636076,449519.365045529,226095.14290823354,1.0367101265955543,0.37730653484763227,-3.0151501922525275
2017-08-25,score,long,374,-0.001253274967893958,-0.011748925782740116,0.012900689616799355,-0.005179017316550016,0.011748925782740116,0.010826887285683175,0.017618111487051162,80950.17634260935,35218.011828310366,0.8833283064178452,0.13742498805279005,2.298334727252574
2017-08-25,score,short,374,-0.0014923965791240335,0.02001173421740532,0.05923379957675934,0.07421629130840302,-0.02001173421740532,0.03138682396170302,0.042518152024652915,455393.00582869066,226211.539627967,0.9736252300904576,0.3463887317506097,-3.2183340654718617
2017-08-28,score,long,374,0.0008918174426071346,-0.007902611047029495,0.00810264702886343,-0.0010290270438417792,0.007902611047029495,0.010905721085123929,0.01754410625964288,81642.00917368243,35363.406725277775,0.9490645908814035,0.1601834461644468,2.3402289561877434
2017-08-28,score,short,374,0.010067081078886986,0.022171955555677414,0.050995830446481705,0.0717364251613617,-0.022171955555677414,0.03081517525740859,0.041971128358003214,458836.7548502825,230506.41099508136,1.0082600710846195,0.33615186353558196,-3.1397952264338853
2017-08-29,score,long,374,0.0011326434323564172,-0.006493883207440376,0.003814996685832739,-0.006831068079918623,0.006493883207440376,0.010908015047134782,0.01753166447054078,86675.42621145736,37308.88910458036,0.9861062627089183,0.12911397656186488,2.3814426805930147
2017-08-29,score,short,374,0.006388401612639427,0.02994186244904995,0.04685630276799202,0.07222817838191986,-0.02994186244904995,0.030486835644173798,0.04186060077859074,453214.7057056789,223298.93897197556,1.0120098437364846,0.33607817610866253,-3.2399043751347283
2017-08-30,score,long,375,0.0017835363978520036,-0.002484530908986926,0.0016554349567741156,0.004431579727679491,0.002484530908986926,0.010455285638576693,0.017039916295145556,85440.74486600053,35492.57398166694,1.0538073166655704,0.1642332653754876,2.500909619297537
2017-08-30,score,short,375,0.01706003025174141,0.052774202078580856,0.05217607691884041,0.08387218415737152,-0.052774202078580856,0.03076382132975188,0.04191433205312972,450270.5677860045,221496.85051718887,0.9965196339955976,0.3074625813038204,-3.647750520979884
2017-08-31,score,long,376,0.003590690903365612,0.0036992551758885384,-0.00368952052667737,0.00279153510928154,-0.0036992551758885384,0.010357431573525819,0.01684131317090957,99425.10702015567,42186.18186572967,1.0811490184185517,0.16332635660711078,2.5919763259185213
2017-08-31,score,short,376,0.006096369586884975,0.07052658498287201,0.04548489674925804,0.08176005631685257,-0.07052658498287201,0.030668182669633386,0.04144097645241287,451965.84388270223,224065.24825740108,1.0312321378912463,0.30142352727100125,-3.7612153673691178
2017-09-01,score,long,376,0.0018039657734334469,-0.003297491930425167,-0.0030563746113330126,0.003300540614873171,0.003297491930425167,0.010242604104211968,0.01661452490548145,121161.34735763467,51857.25040954775,1.1079282883365804,0.15469553112345907,2.62131712350353
2017-09-01,score,short,376,-0.002176332985982299,0.0749625638127327,0.07569102942943573,0.11496236175298691,-0.0749625638127327,0.030404221351249608,0.04116105537060598,462253.7985652094,223651.6443836295,1.1338319367834984,0.3495841760285759,-3.8905877140623075
2017-09-04,score,long,376,0.0031573555897921324,-0.008976293727755547,-0.00591788487508893,-0.0009344455320388079,0.008976293727755547,0.010210907161721417,0.016411820195469225,115777.16657403941,49691.66210233268,1.0761656185838357,0.15821613376130356,2.67534439343713
2017-09-04,score,short,376,0.009864001534879208,0.06762656569480896,0.07150594145059586,0.11097539216279984,-0.06762656569480896,0.030341474902495523,0.040897996174701585,455482.4276222622,217283.6793141711,1.160425441604166,0.3543004854713925,-3.8608825747933326
2017-09-05,score,long,374,-0.0006083388580009341,-0.0059972782619297504,-0.0003293454647064209,-0.00260105705820024,0.0059972782619297504,0.010143013554329934,0.016246163181714575,109154.35647265492,46379.772058561386,1.071640263978075,0.1458842700348706,2.6773746185275913
2017-09-05,score,short,374,-0.011704985052347183,0.07089295983314514,0.07948035001754761,0.11139103025197983,-0.07089295983314514,0.029803239708114087,0.040520881726608435,439818.37052607344,209639.82167662136,1.2193384709273454,0.38127589128904155,-3.8106985163199667
2017-09-06,score,long,373,0.001188388792797923,-0.004698797594755888,0.00502227246761322,-0.0015259372303262353,0.004698797594755888,0.01007156360994306,0.016239044932186635,110269.32178144557,46453.48145036517,1.05647940337595,0.14951784913664787,2.6495894911332565
2017-09-06,score,short,373,0.004434982780367136,0.07164102792739868,0.10745012015104294,0.11965913325548172,-0.07164102792739868,0.02984086842284413,0.040458804437686215,421769.9665409574,203775.88427794116,1.2737021275744729,0.3791671060573187,-3.710532619639864
2017-09-07,score,long,372,0.005247211083769798,-0.006758089177310467,0.008875728584825993,0.0050540161319077015,0.006758089177310467,0.009771446072826692,0.015955389589658083,104675.81891563849,44832.52236046938,1.0924551164701455,0.18997545085317025,2.542831354944283
2017-09-07,score,short,372,0.018103543668985367,0.05401477962732315,0.10903426259756088,0.12527425587177277,-0.05401477962732315,0.029360089789758154,0.04037806357980867,419500.58378654154,202639.76625388133,1.3433816620999297,0.375475060695395,-3.571343741988845
2017-09-08,score,long,373,0.00037975955638103187,-0.008761260658502579,0.0009907339699566364,0.01525124255567789,0.008761260658502579,0.009049125870389503,0.015363035406796462,100218.51482857458,42094.93360028979,1.0680468380786121,0.2518557093112406,2.4964455427056267
2017-09-08,score,short,373,-0.0019229621393606067,0.04582399129867554,0.097906194627285,0.16439498960971832,-0.04582399129867554,0.027911852199265223,0.03936825207413141,399468.20757709286,195028.0641276175,1.3122342074226045,0.45122065404995365,-3.4108183591102907
2017-09-11,score,long,373,0.0029386994428932667,-0.0062774186953902245,-0.005528982728719711,0.005987789481878281,0.0062774186953902245,0.008795317463898784,0.01534003721603595,109576.01215929187,46143.2182810164,1.018027180436603,0.28696075917835034,2.461862541831616
2017-09-11,score,short,373,0.007079601753503084,0.05369672179222107,0.10262800008058548,0.15325810015201569,-0.05369672179222107,0.02807977693219122,0.03911940162362724,404194.7343990806,203201.39026974875,1.284875050956106,0.4643348654491026,-3.5119093207174914
2017-09-12,score,long,374,0.0006274419720284641,-0.010157766751945019,-0.006317077204585075,0.0010091206058859825,0.010157766751945019,0.008947483685950395,0.015535189194626035,104492.59292074225,43706.19267618124,1.0473726142734119,0.2542820145954462,2.5080006419670244
2017-09-12,score,short,374,-0.003975068684667349,0.055044256150722504,0.10747815668582916,0.14760154485702515,-0.055044256150722504,0.028258366686231932,0.03985380332584541,421035.5686505476,227170.29629275564,1.3621869954280224,0.4307720911554231,-3.6577287366975964
2017-09-13,score,long,374,0.0010098244529217482,-0.010060717351734638,-0.0055416603572666645,-0.0012759855017066002,0.010060717351734638,0.009007836211139316,0.015488474628786676,109900.56018821141,47469.47792884438,1.020954792222935,0.24417236472250822,2.4607507446259493
2017-09-13,score,short,374,-0.016560258343815804,0.052063826471567154,0.10583474487066269,0.153239443898201,-0.052063826471567154,0.028004821408339837,0.0396190765028744,433992.4000017815,234568.3946603011,1.3513263488320888,0.4565430264259124,-3.579140710334015
2017-09-14,score,long,374,0.004389428999274969,-0.007791292387992144,-0.0056952075101435184,-0.008096804842352867,0.007791292387992144,0.008874909542539744,0.015290145989980629,112225.13820083496,49072.019979504345,0.9879088810997679,0.2363433819802386,2.4891812601052
2017-09-14,score,short,374,0.010486097075045109,0.0574551485478878,0.09336338937282562,0.13404230773448944,-0.0574551485478878,0.028180530350777437,0.03986914884048685,438071.55425191903,236959.57922738694,1.3389598836666337,0.4461583912209922,-3.5969476108144445
2017-09-15,score,long,374,-0.0012271529994904995,-0.010594051331281662,-0.009617564268410206,-0.008126957342028618,0.010594051331281662,0.008942336750920443,0.01535182244038605,104953.72793579102,44726.10732488818,0.967820754995574,0.2404320296493094,2.3730014537155704
2017-09-15,score,short,374,-0.007025248371064663,0.03850259631872177,0.0658876895904541,0.12684495747089386,-0.03850259631872177,0.02841690587392616,0.039996686740903564,448976.07972950273,241543.96394096594,1.3439962535566776,0.4215971850551753,-3.3769046117795276
2017-09-18,score,long,374,0.0041350917890667915,-0.010112645104527473,-0.007710890844464302,-0.007896260358393192,0.010112645104527473,0.00885442740256624,0.01527949741890503,100456.83256037532,43312.33895047263,0.9423248367150306,0.23287589022873384,2.3773859621571423
2017-09-18,score,short,374,0.012514407746493816,0.03181424364447594,0.06831835955381393,0.12856270372867584,-0.03181424364447594,0.02834423564374031,0.039981730848380095,438264.98161022266,234975.94055938866,1.292895229450862,0.44520841305574943,-3.276740018226845
2017-09-19,score,long,374,-0.005190527532249689,-0.00970473326742649,-0.010740028694272041,-0.004627233371138573,0.00970473326742649,0.008835354965519395,0.015164104109376448,103407.61717262784,44896.37929923867,0.882836590761795,0.25825173716400707,2.3139066563983253
2017-09-19,score,short,374,-0.021317504346370697,0.02626386098563671,0.061989106237888336,0.12905269861221313,-0.02626386098563671,0.028265882388398646,0.039639730055093504,421493.0754807794,230634.70820128324,1.180006959019576,0.43576396151001473,-3.1542766631126296
2017-09-20,score,long,375,-0.00557548925280571,-0.006343017797917128,-0.007141022942960262,-0.00020315477740950882,0.006343017797917128,0.00867287187560444,0.014990268592731431,115962.39027158362,48904.78748419312,0.8870563646415656,0.22746745747322109,2.3658584691119633
2017-09-20,score,short,375,-0.006376978475600481,0.033866796642541885,0.06553430110216141,0.15881437063217163,-0.033866796642541885,0.027973099069784964,0.03972189328233754,426267.1158164508,235802.80413151035,1.1636740963567234,0.4450127651998816,-3.2287670761397895
2017-09-21,score,long,375,-0.007771079894155264,-0.014267873018980026,-0.011761668138206005,-0.001907380879856646,0.014267873018980026,0.008768373924935072,0.014991913996349731,101433.29772870676,43619.44756839059,0.8640527823587092,0.22624341158033587,2.275015701049403
2017-09-21,score,short,375,-0.024262329563498497,0.015250606462359428,0.04614405706524849,0.14452147483825684,-0.015250606462359428,0.02849882478153936,0.040351092165795396,433180.84745409363,234087.42226681596,1.1176736595065404,0.39921532071133686,-3.044311014917576
2017-09-22,score,long,375,0.00028991937870159745,-0.020044397562742233,-0.018828025087714195,-0.018076617270708084,0.020044397562742233,0.008735347119485417,0.014999499223433497,110807.93879026017,48639.604400640375,0.8673637722411892,0.2478912798616085,2.3971708692121143
2017-09-22,score,short,375,0.00795614905655384,0.02303340472280979,0.03899410367012024,0.12609654664993286,-0.02303340472280979,0.02896629955307933,0.04083659795740864,460823.92081793,249031.0973772261,1.077320758616642,0.42037941179591704,-3.28811937535408
2017-09-25,score,long,375,0.002715246519073844,-0.03450562059879303,-0.034245699644088745,-0.038026854395866394,0.03450562059879303,0.009000976663614732,0.015278876891196076,115146.52071539802,47916.81590196002,0.8678648493119824,0.2192127698623533,2.182190532000105
2017-09-25,score,short,375,0.013425267301499844,-0.010762186720967293,-0.002475394867360592,0.0843166783452034,0.010762186720967293,0.02934113047816208,0.041067669036780705,456819.62880826654,242069.35423655348,1.0453332013030006,0.41509309827965457,-2.949265640489094
2017-09-26,score,long,376,-0.005148202646523714,-0.031091677024960518,-0.028909606859087944,-0.033478379249572754,0.031091677024960518,0.008974010971441649,0.015274683033962363,98608.02487806094,43653.35416032602,0.8523701211500022,0.19759445351070415,2.273058253011323
2017-09-26,score,short,376,-0.003700606059283018,0.0028798168059438467,0.001052193227224052,0.09817588329315186,-0.0028798168059438467,0.02952154623024537,0.04129764002622901,453273.7991052808,243653.9697814139,1.0087107528622032,0.40251859271392093,-3.1363937218157623
2017-09-27,score,long,376,0.006051201838999987,-0.02966923452913761,-0.027992121875286102,-0.030895769596099854,0.02966923452913761,0.008742060337027957,0.014820253916319468,101351.44009443594,44257.95464433911,0.7923958361264417,0.17204290850640636,2.2613017083663554
2017-09-27,score,short,376,0.01015598513185978,-0.001610156032256782,0.004998960066586733,0.10177578032016754,0.001610156032256782,0.029770653456049696,0.0418241471485109,452408.7616410209,243930.11547460227,0.9575255854657402,0.3816871518949772,-3.103827565119522
2017-09-28,score,long,376,0.01029510423541069,-0.02848156727850437,-0.03268320485949516,-0.038385968655347824,0.02848156727850437,0.008617289539986863,0.01483768146379941,105725.5350400207,44588.850240728505,0.7654990203228192,0.1764890841537132,2.3883194533556145
2017-09-28,score,short,376,0.01633494906127453,0.013546722941100597,0.007342920172959566,0.09072855114936829,-0.013546722941100597,0.02965524948673059,0.04187325358774073,462349.63060253643,249683.99053059905,0.9187707684754987,0.3911239399916732,-3.305298074375019
2017-09-29,score,long,377,0.011063947342336178,-0.017811540514230728,-0.02490079775452614,-0.032119061797857285,0.017811540514230728,0.008633101414417865,0.014795231036816764,106736.16991805824,45638.5922643666,0.7404467191462487,0.1362376635043898,2.4358671366626297
2017-09-29,score,short,377,-0.00364004448056221,0.028191467747092247,0.03308233991265297,0.09337382763624191,-0.028191467747092247,0.02992874861351898,0.04204616424174527,451907.4775745619,243544.68209981537,0.8780239552819442,0.3723975137685078,-3.3472666559874744
2017-10-09,score,long,376,0.002255415078252554,0.0015552215045318007,-0.015492092818021774,-0.02259935811161995,-0.0015552215045318007,0.008579131061078278,0.014658690103697738,119600.1528402349,52140.91352997332,0.7766857003332542,0.12598411632432635,2.6834110471067545
2017-10-09,score,short,376,-0.014468287117779255,0.06910284608602524,0.03440133482217789,0.09977534413337708,-0.06910284608602524,0.030391752323007778,0.042207554309139264,448673.48993254045,246293.50657489605,0.9139014648200506,0.3480687862740098,-3.68360299173077
2017-10-10,score,long,376,-0.002470840234309435,0.00985825527459383,-0.0053616175428032875,-0.0140589764341712,-0.00985825527459383,0.008936701074617082,0.014943326675569035,136641.03424595893,60166.62143233876,0.8391782237180562,0.14017901836054505,2.6265084594877943
2017-10-10,score,short,376,-0.0018926822813227773,0.06718651950359344,0.04254531487822533,0.09820985794067383,-0.06718651950359344,0.030517047383802776,0.041424465785941875,426477.438283373,237892.13044288932,0.9733011658734235,0.36155604233542854,-3.4030366964686642
2017-10-11,score,long,377,0.004590366035699844,0.007626411970704794,-0.008262044750154018,-0.016100198030471802,-0.007626411970704794,0.009083371764483915,0.015017139875170662,133499.29207336096,58717.19767799816,0.904675089737247,0.11019392948481031,2.423306226384001
2017-10-11,score,short,377,0.00025426014326512814,0.044018834829330444,0.018377181142568588,0.07416166365146637,-0.044018834829330444,0.0303585455391581,0.04091090183154419,408307.24390346935,233466.51111077965,1.0669808481786502,0.34510811874881436,-3.010758585674119
2017-10-12,score,long,377,-0.012355832383036613,0.009206469170749187,-0.004460676573216915,-0.01322726160287857,-0.009206469170749187,0.008931469669570624,0.014982189326067732,122972.65282449163,54282.191980193355,0.9365000752780531,0.1541938951928929,2.4605131798635744
2017-10-12,score,short,377,-0.02791292406618595,0.0459255687892437,0.03433481231331825,0.07772918790578842,-0.0459255687892437,0.030096923622458752,0.04049655218901777,402915.85280369234,228319.69702815797,1.1100188715696389,0.33911078240654813,-3.0015430804456797
2017-10-13,score,long,377,-0.0004979558871127665,0.005717249121516943,0.00169782480224967,-0.012714793905615807,-0.005717249121516943,0.008989997252443822,0.015095226122448173,126044.47678744409,55659.42767017529,0.9611657641953603,0.13159088904504335,2.4349943526602185
2017-10-13,score,short,377,-0.0010370784439146519,0.0415666364133358,0.04582945629954338,0.07358603924512863,-0.0415666364133358,0.029913438683584714,0.03971155851324265,394615.2060383895,227811.39395301277,1.159304850309475,0.34225472203213064,-3.0125167914002997
2017-10-16,score,long,377,-0.004700200166553259,-0.01664269156754017,-0.002757540438324213,-0.02866406925022602,0.01664269156754017,0.009679041022143725,0.015377350961004952,110605.33651942378,49333.42947246075,0.9797645168929353,0.07034691105063784,2.189562464664752
2017-10-16,score,short,377,-0.012149397283792496,0.001428017858415842,0.044222816824913025,0.033831387758255005,-0.001428017858415842,0.029715012655677966,0.03974081933209222,379522.8109348092,218081.32016588346,1.1625519195547562,0.2910931058377144,-2.741242867216693
2017-10-17,score,long,376,-0.011457768268883228,-0.024213124066591263,-0.004932744894176722,-0.028956040740013123,0.024213124066591263,0.009672184517115994,0.015168754882003954,105324.45131826092,45064.39126311639,0.9727085373082591,0.06266850701634862,2.2169704153548118
2017-10-17,score,short,376,-0.006800204515457153,-0.0032648227643221617,0.040026064962148666,0.04053812474012375,0.0032648227643221617,0.0289914693511832,0.03937344361679949,364369.0733476536,198867.42287102653,1.0884607354713647,0.31657115854280865,-2.8777578964954618
2017-10-18,score,long,376,0.011764493770897388,-0.031136756762862206,-0.01373108197003603,-0.03815975785255432,0.031136756762862206,0.009824761855087197,0.015478213717850122,100649.78156754913,43467.43840317616,0.938874603401162,0.04597527232511571,2.224647071421743
2017-10-18,score,short,376,0.012833153828978539,-0.007782054599374533,0.015606825239956379,0.02427416294813156,0.007782054599374533,0.029174538190547744,0.039746478017109135,377477.62915878906,203535.43377925802,1.0308002561889673,0.3183857991014499,-2.94656728144149
2017-10-19,score,long,375,0.0027829869650304317,-0.04185384139418602,-0.023559682071208954,-0.0514342226088047,0.04185384139418602,0.010366738508956197,0.01601433335513984,98547.90482959643,40884.5347571308,0.9629170179303186,0.016656165006269107,2.251291236822655
2017-10-19,score,short,375,0.005680506583303213,-0.011364821344614029,0.015056068077683449,0.019752508029341698,0.011364821344614029,0.029141406034920554,0.04000397867287813,368637.37660519197,198356.42709128902,1.038765471237687,0.2886379713357274,-3.0105191623434124
2017-10-20,score,long,376,-0.00109673454426229,-0.03634610027074814,-0.021189043298363686,-0.04327552765607834,0.03634610027074814,0.010774152544380425,0.016272271437049714,102996.18754764678,42785.26569664251,0.9466993969870989,-0.013147556544992948,2.306448704870146
2017-10-20,score,short,376,-0.007366148289293051,-0.0020523008424788713,0.018901698291301727,0.04325439780950546,0.0020523008424788713,0.029660992173053038,0.03970168401279933,353692.3307674132,190425.96844518863,1.0242124971526938,0.29710931189024864,-3.152032318404707
2017-10-23,score,long,375,0.003790103830397129,-0.019177187234163284,-0.02425169199705124,-0.03920518606901169,0.019177187234163284,0.010370927021972036,0.01614093988904159,119833.56461621623,50395.57419866149,0.8596339530677354,-0.009767230909469694,2.569072199936974
2017-10-23,score,short,375,0.007993673905730247,0.029300425201654434,0.0057317232713103294,0.03787495940923691,-0.029300425201654434,0.029845536606464437,0.03962130243543888,327791.5157262194,181423.65274286183,0.9899580659052697,0.27653121773379613,-3.307095379765696
2017-10-24,score,long,375,0.004762997850775719,-0.01923769898712635,-0.03329095244407654,-0.03666496276855469,0.01923769898712635,0.010662591496425365,0.01631154789475434,100689.25256518292,43330.80501408272,0.8709809831234877,0.01025817457100875,2.4700788605453856
2017-10-24,score,short,375,0.0021412260830402374,0.021389244124293327,-0.006911823060363531,0.03305207937955856,-0.021389244124293327,0.0295831231455125,0.03969934114353711,338195.8208042974,185032.45268286497,0.9763892612106022,0.24573157370077556,-3.2316286453741747
2017-10-25,score,long,375,-0.00487481988966465,-0.009865892119705677,-0.026756461709737778,-0.033502332866191864,0.009865892119705677,0.010426228738005704,0.01625169296527341,112796.12847170587,48555.80031171776,0.8638190535887932,-0.012517065094189693,2.6960591360745543
2017-10-25,score,short,375,-0.011001468636095524,0.040435388684272766,0.00642518000677228,0.023485034704208374,-0.040435388684272766,0.02956156711779751,0.03924123883795432,320290.85832637345,176424.29852569898,0.9671530443652356,0.2010640126283984,-3.5013579963397303
2017-10-26,score,long,376,-0.01833413355052471,0.0031837427522987127,-0.01725143939256668,-0.01627342775464058,-0.0031837427522987127,0.010171385226121873,0.016143440986671784,114146.72890218098,51298.89843192267,0.8725601058210085,0.05465912331504543,2.7607037414205466
2017-10-26,score,short,376,-0.02967223897576332,0.05413041263818741,0.007459037937223911,0.031516220420598984,-0.05413041263818741,0.02910031949103946,0.03855480150532651,320104.81947378605,170573.5026007061,0.9953644984005394,0.2143517117173231,-3.4106662317793908
2017-10-27,score,long,377,0.004382808692753315,-0.009679565206170082,-0.029045727103948593,-0.024154938757419586,0.009679565206170082,0.010430998914068339,0.016111197506274114,94022.88985595702,42792.76249958892,0.8911379191466398,0.018162008680243737,2.53133001003351
2017-10-27,score,short,377,0.011609945446252823,0.027879830449819565,0.0039007512386888266,0.046946801245212555,-0.027879830449819565,0.028769364520314752,0.038558198948514956,324562.91244798177,171374.80960261356,0.9997874363992566,0.24502359449122782,-3.1740766685557835
2017-10-30,score,long,378,-0.001672027399763465,-0.03168671578168869,-0.03772517666220665,-0.036903854459524155,0.03168671578168869,0.011357763847097477,0.016681907722511064,90608.28207237528,39939.60261439025,1.0063667614184388,-0.07302554367330752,2.2536063098195647
2017-10-30,score,short,378,0.0006849790806882083,-0.0010909353150054812,0.00878716167062521,0.047784704715013504,0.0010909353150054812,0.029023095410264255,0.03928073468872657,348339.21067949216,184938.939218474,1.0585979770395428,0.27338652842220046,-2.9931714935749887
2017-10-31,score,long,378,-0.008673455566167831,-0.027093596756458282,-0.032122764736413956,-0.034443341195583344,0.027093596756458282,0.011335698481093968,0.016730687610556683,106611.53117089844,46749.384767056225,1.0211114524968181,-0.07674287883552994,2.4550764617327454
2017-10-31,score,short,378,-0.013140792027115822,0.018561972305178642,0.01905190385878086,0.05939996615052223,-0.018561972305178642,0.029041596946929236,0.039195930433553704,338388.0693892458,181013.7772387137,1.0606115523326383,0.28270835010392076,-3.1952519516449653
2017-11-01,score,long,379,-0.007187249604612589,-0.03259837627410889,-0.03201690688729286,-0.039684928953647614,0.03259837627410889,0.011382467149850289,0.01696746494086023,104547.37407642121,45290.45217790633,1.0410968880922318,-0.08554594336819032,2.4258232793440007
2017-11-01,score,short,379,-0.006779959890991449,0.014005247503519058,0.0357084795832634,0.05140618607401848,-0.014005247503519058,0.028933179742205717,0.03910347936030012,336772.80438014324,180152.2243663822,1.0866181372700447,0.2794747204239063,-3.195483220435587
2017-11-02,score,long,379,0.0038994287606328726,-0.04609792307019234,-0.03275245428085327,-0.049905795603990555,0.04609792307019234,0.011917472992973844,0.017382848953929497,90759.91106190163,38656.77503094386,1.0306346699355984,-0.11225375650890332,2.336277647347161
2017-11-02,score,short,379,0.016894405707716942,-0.004674170631915331,0.030628057196736336,0.041101083159446716,0.004674170631915331,0.02903469527776889,0.03928001794232211,343680.9465486979,180679.57921203153,1.0478460498681312,0.2645759057522919,-3.1060767619921754
2017-11-03,score,long,380,0.0050270832143723965,-0.04729330167174339,-0.046362221240997314,-0.06078063324093819,0.04729330167174339,0.011778631969046228,0.017852691738354905,95258.90342865394,40077.046059827546,1.0493250878549176,-0.11070640428824602,2.3819511234959565
2017-11-03,score,short,380,0.00518734659999609,-0.002952285809442401,0.008777361363172531,0.024507274851202965,0.002952285809442401,0.02898946400770426,0.03956164613571794,331137.2450758464,172897.05340048354,1.0538296258020527,0.248347049713269,-3.145662119516952
2017-11-06,score,long,380,0.004034767858684063,-0.02288132719695568,-0.04039125517010689,-0.058736350387334824,0.02288132719695568,0.011197593929953549,0.0179997800247591,116670.63788668517,48898.09442015086,0.9858598187816555,-0.11112597903463303,2.733713180689516
2017-11-06,score,short,380,0.0018324528355151415,0.04009737819433212,0.010275783017277718,0.010802175849676132,-0.04009737819433212,0.02925528156096263,0.039644734526402624,327010.3059098914,168333.4053454933,1.0042792861839955,0.2059713274740232,-3.465546321514556
2017-11-07,score,long,381,0.002766047138720751,-0.02174779213964939,-0.037158023566007614,-0.06137630343437195,0.02174779213964939,0.01113724450128954,0.018038161717094773,101703.4776146237,42018.300646581745,0.9899082602019004,-0.16622131967255105,2.646122863625422
2017-11-07,score,short,381,0.00815556664019823,0.034894563257694244,0.03027859888970852,0.0147083206102252,-0.034894563257694244,0.02872479367596321,0.03961369303022443,336773.85621967725,170112.02807645936,1.1012737007512274,0.20001862581082053,-3.3424328489891733
2017-11-08,score,long,380,-0.0017194225220009685,-0.016595102846622467,-0.03453568369150162,-0.055172838270664215,0.016595102846622467,0.011210473036545855,0.01806739182093805,107646.76697218874,47376.47833819221,1.0114790624957253,-0.15721162516700177,2.647426963436483
2017-11-08,score,short,380,0.004281965550035238,0.0332525335252285,0.019935335963964462,0.016164442524313927,-0.0332525335252285,0.028704800598162192,0.03941571813592843,341672.4923915364,169879.06295229908,1.119487360539435,0.1934467138788263,-3.37327009145367
2017-11-09,score,long,379,-0.0016937695909291506,-0.004268880467861891,-0.029730357229709625,-0.04337162896990776,0.004268880467861891,0.011013997994950751,0.017799785534945378,112925.84600304137,50602.99096981089,0.9824507031071555,-0.12099776167215938,2.7750176960703197
2017-11-09,score,short,379,0.004483796190470457,0.054008398205041885,0.02028118632733822,0.020912455394864082,-0.054008398205041885,0.028942483862416633,0.039431613454778816,330218.6548091807,162123.0638418665,1.1414564861810392,0.18549350856997043,-3.4134654077901727
2017-11-10,score,long,380,-0.006220580544322729,-0.00018970543169416487,-0.027990907430648804,-0.04992915689945221,0.00018970543169416487,0.011029493585381625,0.017956998967195045,110903.693751878,48384.54830453661,0.9652410666890314,-0.13063122323492463,2.8561730273023804
2017-11-10,score,short,380,-0.010835742577910423,0.07085378468036652,0.04240887984633446,0.0346214659512043,-0.07085378468036652,0.028888296524638816,0.03985308774026829,348512.5226672167,169883.5258059244,1.2037229589442604,0.22692990586401263,-3.5725137361064574
2017-11-13,score,long,379,-0.005379471927881241,-0.0074060698971152306,-0.016526874154806137,-0.04560477286577225,0.0074060698971152306,0.010764296507629499,0.017517818977497518,103470.96466666667,43951.88771147554,1.0121798784898364,-0.13578679706146998,2.701129277371789
2017-11-13,score,short,379,-0.015270701609551907,0.06115797162055969,0.07677526026964188,0.072606161236763,-0.06115797162055969,0.028587228811784764,0.039688499711571575,371215.64757980057,185022.63855160648,1.2600883863479968,0.2959406595497945,-3.6304796512676534
2017-11-14,score,long,378,-0.0016354434192180634,-0.01772451587021351,-0.025493405759334564,-0.04941994324326515,0.01772451587021351,0.010894500572741914,0.017708430659489075,104176.08280185965,44050.609122799986,1.0251269779678516,-0.13663810535092602,2.6584832473417572
2017-11-14,score,short,378,0.0008527294266968966,0.04596405476331711,0.056597914546728134,0.06401588022708893,-0.04596405476331711,0.028815859629179142,0.039948474582549666,383926.60565758264,187208.87209025357,1.2757347468549811,0.28933698013089204,-3.5145892276665474
2017-11-15,score,long,378,-0.023194048553705215,-0.02536611445248127,-0.030598344281315804,-0.05333961918950081,0.02536611445248127,0.01093131048191799,0.017600573034025728,97666.09345247396,40915.23612459233,0.9876958638334875,-0.1493069467034586,2.5365302330338415
2017-11-15,score,short,378,-0.040060050785541534,0.03228200227022171,0.041053853929042816,0.06588304042816162,-0.03228200227022171,0.02891616125763334,0.04029897791892824,397535.1120769326,190721.90615965624,1.2638502347470637,0.27474538422351197,-3.3874990076980347
