datetime,signal,direction,side_count,long_return,short_return,gross_long_short_return,long_turnover,short_turnover,turnover,cost,net_long_short_return
2017-09-18,rev_5,1.0,95,0.012895543,0.01020056,0.002694983,0.3789473684210526,0.2421052631578947,0.31052631578947365,0.00015526315789473683,0.00253972
2017-09-19,rev_5,1.0,95,-0.011572503,-0.018330792,0.0067582894,0.4,0.42105263157894735,0.4105263157894737,0.00020526315789473685,0.0065530264
2017-09-20,rev_5,1.0,95,-0.0072417995,-0.005498928,-0.0017428715,0.3263157894736842,0.3789473684210526,0.3526315789473684,0.0001763157894736842,-0.0019191873
2017-09-21,rev_5,1.0,95,-0.012634057,-0.016664555,0.0040304987,0.4,0.41052631578947374,0.4052631578947369,0.00020263157894736844,0.003827867
2017-09-22,rev_5,1.0,95,0.01133951,0.0012330061,0.010106504,0.3894736842105263,0.3263157894736842,0.35789473684210527,0.00017894736842105264,0.009927557
2017-09-25,rev_5,1.0,95,0.00995135,0.009193126,0.00075822417,0.3789473684210526,0.3894736842105263,0.38421052631578945,0.00019210526315789473,0.0005661189
2017-09-26,rev_5,1.0,95,-0.0075253905,0.0015443708,-0.009069761,0.49473684210526314,0.28421052631578947,0.3894736842105263,0.00019473684210526317,-0.009264498
2017-09-27,rev_5,1.0,95,0.00543512,0.0068203993,-0.0013852795,0.33684210526315794,0.27368421052631575,0.30526315789473685,0.00015263157894736842,-0.001537911
2017-09-28,rev_5,1.0,94,0.016604532,0.010644393,0.0059601385,0.34042553191489366,0.32978723404255317,0.3351063829787234,0.00016755319148936172,0.005792585
2017-09-29,rev_5,1.0,94,0.0070784674,-0.0010289366,0.008107404,0.32978723404255317,0.35106382978723405,0.3404255319148936,0.00017021276595744682,0.007937191
2017-10-09,rev_5,1.0,94,-0.00067548483,-0.011963399,0.011287915,0.5425531914893618,0.3085106382978723,0.425531914893617,0.0002127659574468085,0.011075148
2017-10-10,rev_5,1.0,94,-0.00577251,0.005652149,-0.011424659,0.5,0.37234042553191493,0.43617021276595747,0.00021808510638297873,-0.011642744
2017-10-11,rev_5,1.0,94,0.009626058,0.0022981851,0.007327873,0.32978723404255317,0.37234042553191493,0.35106382978723405,0.00017553191489361704,0.007152341
2017-10-12,rev_5,1.0,94,-0.011572602,-0.019487757,0.007915155,0.21276595744680848,0.2978723404255319,0.2553191489361702,0.0001276595744680851,0.0077874954
2017-10-13,rev_5,1.0,94,-0.005823837,0.004965021,-0.010788858,0.25531914893617025,0.32978723404255317,0.2925531914893617,0.00014627659574468086,-0.010935134
2017-10-16,rev_5,1.0,95,-0.01698507,-0.004462011,-0.012523059,0.368421052631579,0.3157894736842105,0.34210526315789475,0.00017105263157894739,-0.012694111
2017-10-17,rev_5,1.0,95,-0.010199693,-0.008679251,-0.0015204418,0.3157894736842105,0.35789473684210527,0.3368421052631579,0.00016842105263157895,-0.0016888629
2017-10-18,rev_5,1.0,95,0.01644588,0.004344381,0.012101499,0.3052631578947368,0.3052631578947368,0.3052631578947368,0.0001526315789473684,0.011948868
2017-10-19,rev_5,1.0,95,0.003375992,0.01213264,-0.008756648,0.3789473684210526,0.3157894736842105,0.34736842105263155,0.00017368421052631577,-0.008930332
2017-10-20,rev_5,1.0,95,-0.0056944573,-0.0040541217,-0.0016403357,0.25263157894736843,0.4,0.3263157894736842,0.0001631578947368421,-0.0018034936
2017-10-23,rev_5,1.0,95,0.00600538,0.009763515,-0.0037581348,0.41052631578947374,0.33684210526315794,0.37368421052631584,0.00018684210526315792,-0.0039449767
2017-10-24,rev_5,1.0,95,0.00784459,-0.002437697,0.010282286,0.41052631578947374,0.33684210526315794,0.37368421052631584,0.00018684210526315792,0.0100954445
2017-10-25,rev_5,1.0,95,-0.009514918,-0.0058536995,-0.003661218,0.4,0.35789473684210527,0.37894736842105264,0.00018947368421052632,-0.0038506917
2017-10-26,rev_5,1.0,95,-0.019062636,-0.014622162,-0.0044404743,0.6105263157894737,0.35789473684210527,0.4842105263157895,0.00024210526315789475,-0.0046825795
2017-10-27,rev_5,1.0,95,0.010219627,0.0067995023,0.0034201248,0.4842105263157894,0.2947368421052632,0.3894736842105263,0.00019473684210526317,0.003225388
2017-10-30,rev_5,1.0,95,-0.0012316917,0.0005081509,-0.0017398426,0.4631578947368421,0.28421052631578947,0.3736842105263158,0.0001868421052631579,-0.0019266848
2017-10-31,rev_5,1.0,95,-0.014264748,-0.009406873,-0.0048578754,0.33684210526315794,0.2421052631578947,0.2894736842105263,0.00014473684210526317,-0.0050026122
2017-11-01,rev_5,1.0,95,-0.013670457,-0.0052053495,-0.0084651075,0.26315789473684215,0.2315789473684211,0.24736842105263163,0.00012368421052631583,-0.008588792
2017-11-02,rev_5,1.0,95,0.010478322,0.01915493,-0.008676608,0.3052631578947368,0.2421052631578947,0.27368421052631575,0.00013684210526315787,-0.00881345
2017-11-03,rev_5,1.0,94,0.007443949,0.0059063733,0.0015375759,0.35106382978723405,0.19148936170212771,0.2712765957446809,0.00013563829787234045,0.0014019376
2017-11-06,rev_5,1.0,94,0.0037420613,-0.0049745394,0.008716601,0.36170212765957444,0.34042553191489366,0.35106382978723405,0.00017553191489361704,0.008541069
2017-11-07,rev_5,1.0,95,0.0055344887,0.015317676,-0.009783187,0.33684210526315794,0.2421052631578947,0.2894736842105263,0.00014473684210526317,-0.009927924
2017-11-08,rev_5,1.0,95,0.0035297582,0.0060900818,-0.0025603236,0.35789473684210527,0.368421052631579,0.3631578947368421,0.00018157894736842107,-0.0027419026
2017-11-09,rev_5,1.0,95,0.00062008906,0.009132948,-0.008512858,0.368421052631579,0.3052631578947368,0.3368421052631579,0.00016842105263157895,-0.00868128
2017-11-10,rev_5,1.0,95,-0.0060535013,-0.013054645,0.0070011434,0.4,0.3263157894736842,0.3631578947368421,0.00018157894736842107,0.0068195644
2017-11-13,rev_5,1.0,95,-0.0069502974,-0.014252548,0.0073022507,0.5052631578947369,0.3157894736842105,0.4105263157894737,0.00020526315789473685,0.0070969877
2017-11-14,rev_5,1.0,95,0.0016654824,0.005900974,-0.0042354916,0.3789473684210526,0.3052631578947368,0.3421052631578947,0.00017105263157894736,-0.0044065444
2017-11-15,rev_5,1.0,95,-0.034938462,-0.034331813,-0.0006066486,0.368421052631579,0.2947368421052632,0.3315789473684211,0.00016578947368421054,-0.0007724381
2017-11-16,rev_5,1.0,95,0.009847438,0.020495724,-0.010648286,0.3157894736842105,0.3263157894736842,0.32105263157894737,0.0001605263157894737,-0.010808812
2017-11-17,rev_5,1.0,95,-0.0033562228,0.008546122,-0.011902345,0.34736842105263155,0.3894736842105263,0.3684210526315789,0.00018421052631578948,-0.012086556
2017-11-20,rev_5,1.0,94,0.002721909,-0.010330334,0.013052244,0.32978723404255317,0.3191489361702128,0.324468085106383,0.0001622340425531915,0.01289001
2017-11-21,rev_5,1.0,94,-0.02177604,-0.03361224,0.011836201,0.36170212765957444,0.26595744680851063,0.31382978723404253,0.00015691489361702128,0.011679286
2017-11-22,rev_5,1.0,93,0.00230299,-0.0024793276,0.0047823177,0.30107526881720426,0.32258064516129037,0.3118279569892473,0.00015591397849462366,0.0046264036
2017-11-23,rev_5,1.0,93,-0.0052185636,-0.017893111,0.012674548,0.31182795698924726,0.32258064516129037,0.3172043010752688,0.0001586021505376344,0.012515945
2017-11-24,rev_5,1.0,93,0.014313537,0.02682628,-0.012512743,0.3548387096774194,0.4838709677419355,0.41935483870967744,0.00020967741935483871,-0.01272242
2017-11-27,rev_5,1.0,93,-0.0025281815,0.007658633,-0.010186815,0.4193548387096774,0.3655913978494624,0.3924731182795699,0.00019623655913978495,-0.010383051
2017-11-28,rev_5,1.0,92,-0.012288144,-0.009128693,-0.0031594513,0.18478260869565222,0.30434782608695654,0.24456521739130438,0.00012228260869565218,-0.003281734
2017-11-29,rev_5,1.0,92,0.014743702,0.006192136,0.008551566,0.25,0.2717391304347826,0.2608695652173913,0.00013043478260869564,0.008421131
2017-11-30,rev_5,1.0,92,-0.003926658,-0.009445866,0.0055192076,0.26086956521739135,0.2717391304347826,0.266304347826087,0.0001331521739130435,0.0053860554
2017-12-01,rev_5,1.0,92,-0.024815911,-0.026670083,0.001854172,0.3586956521739131,0.3695652173913043,0.3641304347826087,0.00018206521739130437,0.0016721068
2017-12-04,rev_5,1.0,92,0.007988545,0.012211941,-0.004223396,0.4782608695652174,0.3913043478260869,0.43478260869565216,0.0002173913043478261,-0.0044407872
2017-12-05,rev_5,1.0,92,0.00025425915,-0.008017607,0.0082718665,0.4347826086956522,0.4130434782608695,0.42391304347826086,0.00021195652173913043,0.00805991
2017-12-06,rev_5,1.0,92,0.012283101,0.006215771,0.0060673296,0.3369565217391305,0.3586956521739131,0.3478260869565218,0.0001739130434782609,0.0058934167
2017-12-07,rev_5,1.0,92,0.012698942,0.012793147,-9.420514e-05,0.3152173913043478,0.26086956521739135,0.28804347826086957,0.0001440217391304348,-0.00023822689
2017-12-08,rev_5,1.0,92,-0.008353458,-0.010946396,0.002592938,0.28260869565217395,0.19565217391304346,0.2391304347826087,0.00011956521739130435,0.0024733727
2017-12-11,rev_5,1.0,92,0.0046289796,0.011342601,-0.0067136213,0.34782608695652173,0.3369565217391305,0.3423913043478261,0.00017119565217391306,-0.006884817
2017-12-12,rev_5,1.0,92,0.0016991231,0.0016316253,6.749772e-05,0.46739130434782605,0.3695652173913043,0.4184782608695652,0.0002092391304347826,-0.00014174142
2017-12-13,rev_5,1.0,92,-0.008800625,-0.01113735,0.0023367256,0.3695652173913043,0.3152173913043478,0.34239130434782605,0.00017119565217391304,0.0021655299
2017-12-14,rev_5,1.0,92,-0.004085451,-0.009132637,0.005047186,0.3152173913043478,0.2934782608695652,0.3043478260869565,0.00015217391304347825,0.004895012
2017-12-15,rev_5,1.0,92,0.0100081265,0.0087507935,0.001257333,0.3804347826086957,0.28260869565217395,0.3315217391304348,0.0001657608695652174,0.0010915721
2017-12-18,rev_5,1.0,92,-0.0117749,-0.007954044,-0.003820856,0.42391304347826086,0.40217391304347827,0.41304347826086957,0.0002065217391304348,-0.004027378
2017-12-19,rev_5,1.0,92,0.0070972196,0.0068004713,0.00029674824,0.3369565217391305,0.34782608695652173,0.3423913043478261,0.00017119565217391306,0.00012555259
2017-12-20,rev_5,1.0,92,-0.0013003933,-0.0011776155,-0.00012277777,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.00016304347826086958,-0.00028582127
2017-12-21,rev_5,1.0,93,-0.017418995,-0.0035390316,-0.013879964,0.33333333333333337,0.3655913978494624,0.34946236559139787,0.00017473118279569895,-0.014054695
2017-12-22,rev_5,1.0,92,0.0058442806,0.0052705137,0.0005737669,0.3586956521739131,0.3152173913043478,0.33695652173913043,0.00016847826086956522,0.00040528862
2017-12-25,rev_5,1.0,92,-0.0053420113,-0.015974838,0.010632827,0.3804347826086957,0.3369565217391305,0.3586956521739131,0.00017934782608695655,0.010453479
2017-12-26,rev_5,1.0,93,0.004581819,0.0027341049,0.001847714,0.24731182795698925,0.26881720430107525,0.25806451612903225,0.00012903225806451613,0.0017186817
2017-12-27,rev_5,1.0,85,0.009717034,0.0038560845,0.00586095,0.3294117647058824,0.3529411764705882,0.3411764705882353,0.00017058823529411766,0.005690362
2017-12-28,rev_5,1.0,84,0.009447153,0.016190326,-0.006743173,0.33333333333333337,0.38095238095238093,0.35714285714285715,0.00017857142857142857,-0.0069217444
2017-12-29,rev_5,1.0,83,0.015920501,0.0016751792,0.014245322,0.27710843373493976,0.3373493975903614,0.3072289156626506,0.0001536144578313253,0.014091708
2018-01-02,rev_5,1.0,83,0.0021895866,0.008792534,-0.0066029467,0.4457831325301205,0.42168674698795183,0.43373493975903615,0.0002168674698795181,-0.006819814
2018-01-03,rev_5,1.0,83,0.001880352,0.0013759955,0.0005043566,0.40963855421686746,0.3855421686746988,0.39759036144578314,0.00019879518072289158,0.0003055614
2018-01-04,rev_5,1.0,83,-0.0016713695,0.012647947,-0.0143193165,0.3855421686746988,0.3373493975903614,0.3614457831325301,0.00018072289156626507,-0.01450004
2018-01-05,rev_5,1.0,83,0.0023985433,-0.0027707436,0.005169287,0.45783132530120485,0.37349397590361444,0.41566265060240964,0.00020783132530120482,0.0049614557
2018-01-08,rev_5,1.0,91,-0.0069583724,-0.008018658,0.0010602851,0.48351648351648346,0.37362637362637363,0.42857142857142855,0.00021428571428571427,0.00084599946
2018-01-09,rev_5,1.0,91,0.005215421,0.0018433594,0.0033720615,0.3516483516483516,0.3516483516483516,0.3516483516483516,0.00017582417582417582,0.0031962374
2018-01-10,rev_5,1.0,91,-0.008604495,-0.0025953907,-0.006009104,0.4065934065934066,0.34065934065934067,0.37362637362637363,0.00018681318681318683,-0.0061959173
2018-01-11,rev_5,1.0,92,-0.03098027,-0.023436531,-0.007543739,0.3695652173913043,0.3586956521739131,0.3641304347826087,0.00018206521739130437,-0.007725804
2018-01-12,rev_5,1.0,92,0.00066604756,0.014405596,-0.013739549,0.3586956521739131,0.3804347826086957,0.3695652173913044,0.00018478260869565218,-0.013924331
2018-01-15,rev_5,1.0,92,0.0021569678,-0.014896552,0.01705352,0.40217391304347827,0.3695652173913043,0.3858695652173913,0.00019293478260869564,0.016860586
2018-01-16,rev_5,1.0,91,-0.00081664586,-0.0007487346,-6.7911285e-05,0.29670329670329665,0.34065934065934067,0.31868131868131866,0.00015934065934065933,-0.00022725195
2018-01-17,rev_5,1.0,91,-0.0034232053,-0.004996719,0.0015735135,0.3846153846153846,0.3516483516483516,0.3681318681318681,0.00018406593406593405,0.0013894476
2018-01-18,rev_5,1.0,91,0.01193411,0.011732243,0.00020186696,0.20879120879120883,0.31868131868131866,0.26373626373626374,0.00013186813186813188,6.999883e-05
2018-01-19,rev_5,1.0,91,0.00049160013,-5.642857e-05,0.0005480287,0.2417582417582418,0.31868131868131866,0.2802197802197802,0.00014010989010989012,0.0004079188
2018-01-22,rev_5,1.0,91,0.009960412,0.0034584599,0.006501952,0.41758241758241754,0.4285714285714286,0.4230769230769231,0.00021153846153846155,0.006290414
2018-01-23,rev_5,1.0,91,-0.002076012,0.000804011,-0.002880023,0.3846153846153846,0.29670329670329665,0.3406593406593406,0.0001703296703296703,-0.0030503527
2018-01-24,rev_5,1.0,91,0.000145996,0.0035398274,-0.0033938314,0.4285714285714286,0.3846153846153846,0.4065934065934066,0.0002032967032967033,-0.0035971282
2018-01-25,rev_5,1.0,91,-0.01770656,-0.009666062,-0.008040498,0.34065934065934067,0.3516483516483516,0.34615384615384615,0.00017307692307692307,-0.008213575
2018-01-26,rev_5,1.0,92,-0.0019568445,-0.0013210599,-0.0006357846,0.4347826086956522,0.3369565217391305,0.38586956521739135,0.00019293478260869567,-0.00082871935
2018-01-29,rev_5,1.0,92,-0.019802904,-0.019943716,0.00014081225,0.4130434782608695,0.3695652173913043,0.3913043478260869,0.00019565217391304346,-5.4839926e-05
2018-01-30,rev_5,1.0,91,-0.038815524,-0.031536996,-0.007278528,0.3076923076923077,0.31868131868131866,0.3131868131868132,0.0001565934065934066,-0.0074351216
2018-01-31,rev_5,1.0,90,-0.004085199,0.009399389,-0.013484588,0.43333333333333335,0.4,0.4166666666666667,0.00020833333333333335,-0.013692921
2018-02-01,rev_5,1.0,89,-0.0021071106,0.0034398308,-0.0055469414,0.348314606741573,0.2808988764044944,0.3146067415730337,0.00015730337078651685,-0.0057042446
2018-02-02,rev_5,1.0,89,-0.063741684,-0.048833966,-0.014907718,0.2247191011235955,0.2696629213483146,0.24719101123595505,0.00012359550561797752,-0.0150313135
2018-02-05,rev_5,1.0,89,0.012937081,-0.004233945,0.017171025,0.2247191011235955,0.2359550561797753,0.2303370786516854,0.0001151685393258427,0.017055856
2018-02-06,rev_5,1.0,89,0.0213517,-0.0013689278,0.022720627,0.2584269662921348,0.2247191011235955,0.24157303370786515,0.00012078651685393258,0.02259984
2018-02-07,rev_5,1.0,89,-0.03403096,-0.04780044,0.013769481,0.3146067415730337,0.2808988764044944,0.29775280898876405,0.00014887640449438202,0.013620605
2018-02-08,rev_5,1.0,90,0.031510133,0.026618706,0.0048914272,0.34444444444444444,0.3111111111111111,0.3277777777777778,0.0001638888888888889,0.004727538
2018-02-09,rev_5,1.0,90,0.009965543,0.004304937,0.0056606056,0.48888888888888893,0.38888888888888884,0.4388888888888889,0.00021944444444444444,0.0054411613
2018-02-12,rev_5,1.0,90,0.009279636,-0.005160368,0.014440004,0.2666666666666667,0.33333333333333337,0.30000000000000004,0.00015000000000000001,0.014290004
2018-02-13,rev_5,1.0,90,0.027057204,0.0194287,0.007628504,0.28888888888888886,0.37777777777777777,0.3333333333333333,0.00016666666666666666,0.0074618375
2018-02-14,rev_5,1.0,90,0.012339637,-0.0015801886,0.013919826,0.21111111111111114,0.30000000000000004,0.2555555555555556,0.0001277777777777778,0.013792048
2018-02-22,rev_5,1.0,90,0.019802218,0.030646944,-0.010844726,0.2777777777777778,0.34444444444444444,0.3111111111111111,0.00015555555555555556,-0.011000281
2018-02-23,rev_5,1.0,90,0.0026625833,-0.0075211828,0.0101837665,0.6666666666666667,0.38888888888888884,0.5277777777777778,0.0002638888888888889,0.009919877
2018-02-26,rev_5,1.0,90,-0.0012777852,0.0035833796,-0.004861165,0.3666666666666667,0.3111111111111111,0.3388888888888889,0.00016944444444444445,-0.005030609
2018-02-27,rev_5,1.0,90,0.010482903,0.018353444,-0.007870541,0.4666666666666667,0.3111111111111111,0.3888888888888889,0.00019444444444444446,-0.008064985
2018-02-28,rev_5,1.0,90,-0.0022619301,-0.008659823,0.0063978927,0.34444444444444444,0.28888888888888886,0.31666666666666665,0.00015833333333333332,0.0062395595
2018-03-01,rev_5,1.0,90,-0.0032100664,0.014415034,-0.0176251,0.38888888888888884,0.30000000000000004,0.34444444444444444,0.00017222222222222224,-0.017797323
2018-03-02,rev_5,1.0,91,0.023494128,0.0031728044,0.020321324,0.3296703296703297,0.27472527472527475,0.30219780219780223,0.00015109890109890113,0.020170225
2018-03-05,rev_5,1.0,91,-0.014253287,-0.010238956,-0.004014331,0.31868131868131866,0.2857142857142857,0.3021978021978022,0.0001510989010989011,-0.0041654296
2018-03-06,rev_5,1.0,92,0.007867452,0.0010155096,0.0068519423,0.4130434782608695,0.4347826086956522,0.42391304347826086,0.00021195652173913043,0.006639986
2018-03-07,rev_5,1.0,92,0.011124935,0.015474684,-0.0043497486,0.42391304347826086,0.3586956521739131,0.391304347826087,0.0001956521739130435,-0.004545401
2018-03-08,rev_5,1.0,91,0.020957485,0.009417888,0.011539597,0.39560439560439564,0.4285714285714286,0.4120879120879121,0.00020604395604395607,0.011333553
2018-03-09,rev_5,1.0,91,-0.004134101,-0.011989433,0.007855332,0.5494505494505495,0.3296703296703297,0.4395604395604396,0.0002197802197802198,0.0076355524
2018-03-12,rev_5,1.0,91,-0.009924985,-0.011505479,0.0015804945,0.5054945054945055,0.4505494505494505,0.478021978021978,0.000239010989010989,0.0013414834
2018-03-13,rev_5,1.0,92,-0.0036321296,-0.0013335911,-0.0022985386,0.5326086956521738,0.44565217391304346,0.48913043478260865,0.0002445652173913043,-0.0025431039
2018-03-14,rev_5,1.0,92,-0.003127979,-0.008530347,0.0054023676,0.5326086956521738,0.3369565217391305,0.43478260869565216,0.0002173913043478261,0.0051849764
2018-03-15,rev_5,1.0,92,0.0011408076,0.00055804267,0.000582765,0.4565217391304348,0.3369565217391305,0.39673913043478265,0.00019836956521739133,0.00038439542
2018-03-16,rev_5,1.0,92,0.005131829,-0.0016068615,0.0067386907,0.4565217391304348,0.4130434782608695,0.43478260869565216,0.0002173913043478261,0.0065212995
2018-03-19,rev_5,1.0,92,-0.008272417,-0.009347596,0.0010751793,0.4565217391304348,0.4347826086956522,0.4456521739130435,0.00022282608695652176,0.00085235323
2018-03-20,rev_5,1.0,92,-0.005051807,-0.0051492103,9.74033e-05,0.3586956521739131,0.5108695652173914,0.4347826086956522,0.00021739130434782612,-0.000119988006
2018-03-21,rev_5,1.0,92,-0.07143613,-0.04939483,-0.022041298,0.3695652173913043,0.34782608695652173,0.358695652173913,0.00017934782608695652,-0.022220647
