outer_split_id,factor,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason
split_001,alpha158_QTLU5,3,3,0,0.0,-1,0.6666666666666666,0.6666666666666666,-0.0028720464793482482,0.001635603863840232,,,False,0.9202104202104202,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=0.667;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_QTLU60,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07187061621377965,0.1528634023350539,0.0980322579631088,0.08578256016848908,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.08578256016848908;upstream_fdr_pass=True
split_001,alpha158_RANK10,3,3,0,0.0,-1,1.0,1.0,-0.01742041759870817,-0.0746374398147008,,,False,0.0546354785898512,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_RANK20,3,3,3,1.0,-1,1.0,1.0,-0.03313067859112753,-0.09565719105086537,0.06382542458386417,0.028284928499655172,True,0.0135168202583932,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.028284928499655172;upstream_fdr_pass=True
split_001,alpha158_RANK30,3,3,3,1.0,-1,1.0,1.0,-0.046724631794700044,-0.13478482016439375,0.0880601883696937,0.011515104688847096,True,0.0068546837777607,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.011515104688847096;upstream_fdr_pass=True
split_001,alpha158_RANK60,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.07578956772294794,-0.1797795611957776,0.1222860712945106,0.10398999347282965,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.10398999347282965;upstream_fdr_pass=True
split_001,alpha158_RESI10,3,3,0,0.0,-1,1.0,0.6666666666666666,-0.0025897311672560285,-0.0014868751220275763,,,False,0.6070073006309399,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_RESI20,3,3,0,0.0,1,1.0,1.0,0.009037284785115424,0.01007191542500872,,,False,0.5975426442716163,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_RESI30,3,3,0,0.0,1,1.0,0.6666666666666666,0.01578362804609649,0.0016339951983374685,,,False,0.3997300168186244,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_RESI5,3,3,0,0.0,-1,1.0,0.6666666666666666,-0.004589625171813561,-0.00218563349338203,,,False,0.1052114254260944,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_RESI60,3,3,0,0.0,-1,1.0,1.0,-0.01610237727089988,-0.11870122926869234,,,False,0.1917721453803928,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_ROC10,3,3,3,1.0,1,1.0,1.0,0.031870366961106636,0.09592448186542628,0.06405411490431964,0.040335294037090234,True,0.0135168202583932,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.040335294037090234;upstream_fdr_pass=True
split_001,alpha158_ROC20,3,3,3,1.0,1,1.0,1.0,0.057861451005545815,0.14634969194231343,0.0884882409367676,0.06923451188758917,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06923451188758917;upstream_fdr_pass=True
split_001,alpha158_ROC30,3,3,3,1.0,1,1.0,1.0,0.08295067734516307,0.18360789263431718,0.10065721528915411,-0.031052807252665904,True,0.0031825317539603,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.031052807252665904;upstream_fdr_pass=True
split_001,alpha158_ROC5,3,3,3,1.0,1,1.0,1.0,0.017088488850565266,0.07057251225400656,0.04606734131405685,0.01831364841754732,True,0.0418524723808481,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.01831364841754732;upstream_fdr_pass=True
split_001,alpha158_ROC60,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07528159353232547,0.07425565519597666,0.054519338921327015,-0.01740548701078437,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.01740548701078437;upstream_fdr_pass=True
split_001,alpha158_RSQR10,3,3,0,0.0,1,1.0,0.6666666666666666,0.005790957425867805,0.015906246984363843,,,False,0.3135517080322275,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_RSQR20,3,3,0,0.0,1,1.0,0.3333333333333333,0.015380096418595344,-0.02488703575900387,,,False,0.0989227379119075,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_RSQR30,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.033597535220970365,0.014927817543439234,-0.001083627730596698,-0.019410591060368965,True,0.0238689881547024,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.019410591060368965;upstream_fdr_pass=True
split_001,alpha158_RSQR5,3,3,0,0.0,1,1.0,0.3333333333333333,0.0055972102433152265,-0.0025707736355631153,,,False,0.2183216783216783,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_RSQR60,3,3,0,0.0,1,0.6666666666666666,1.0,0.002498527474581363,0.06817204882444387,,,False,0.9274602642866115,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=0.667;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_RSV10,3,3,0,0.0,-1,1.0,1.0,-0.012288899503510472,-0.06492748657914206,,,False,0.1294304287262034,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_RSV20,3,3,3,1.0,-1,1.0,1.0,-0.027428508494323576,-0.08666263208795869,0.05940003881419638,0.019773571454917177,True,0.0418524723808481,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.019773571454917177;upstream_fdr_pass=True
split_001,alpha158_RSV30,3,3,3,1.0,-1,1.0,1.0,-0.04493288708807473,-0.1257731339032838,0.08084024681520906,-0.00958310801079413,True,0.0082104627559173,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.00958310801079413;upstream_fdr_pass=True
split_001,alpha158_RSV5,3,3,0,0.0,-1,1.0,0.6666666666666666,-0.00755417690722084,-0.04542596464411007,,,False,0.2072960937367716,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_RSV60,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.070833471605709,-0.13775792098880252,0.11444123559683247,0.0667881916644453,True,0.0068546837777607,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0667881916644453;upstream_fdr_pass=True
split_001,alpha158_STD10,3,3,3,1.0,-1,1.0,1.0,-0.056046804997333145,-0.1943194009470715,0.13653407792840722,-0.000636297910098442,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.000636297910098442;upstream_fdr_pass=True
split_001,alpha158_STD20,3,3,3,1.0,-1,1.0,1.0,-0.05033944337708365,-0.22859613822194996,0.1758110293883785,-0.017754944769222646,True,0.0250624375624375,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.017754944769222646;upstream_fdr_pass=True
split_001,alpha158_STD30,3,3,0,0.0,-1,1.0,1.0,-0.0362936339563209,-0.24367944509805808,,,False,0.0672065364802795,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_STD5,3,3,3,1.0,-1,1.0,1.0,-0.056425714185015186,-0.18968954498946322,0.1320480847106225,0.016524415359561763,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.016524415359561763;upstream_fdr_pass=True
split_001,alpha158_STD60,3,3,0,0.0,-1,1.0,1.0,-0.031622785275440476,-0.14719764510345873,,,False,0.1009709714745686,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_SUMD10,3,3,0,0.0,-1,1.0,1.0,-0.022404277143124696,-0.08484526384983035,,,False,0.068323869439111,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_SUMD20,3,3,3,1.0,-1,1.0,1.0,-0.05136846279870201,-0.1361231117071088,0.08646624621031386,0.0092290671394109,True,0.0068546837777607,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0092290671394109;upstream_fdr_pass=True
split_001,alpha158_SUMD30,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.07664119169886574,-0.1825593250294095,0.11515665371110079,0.10591813333054376,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.10591813333054376;upstream_fdr_pass=True
split_001,alpha158_SUMD5,3,3,0,0.0,-1,1.0,1.0,-0.009813386514461968,-0.06637418021454285,,,False,0.1934041985411848,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_SUMD60,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.07035149778337264,-0.0678225653005226,0.06256485296012135,-0.02253261110824574,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.02253261110824574;upstream_fdr_pass=True
split_001,alpha158_SUMN10,3,3,0,0.0,1,1.0,1.0,0.022407081104418382,0.08484527436130479,,,False,0.0797092815441439,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_SUMN20,3,3,3,1.0,1,1.0,1.0,0.05136851493267919,0.13612299929732405,0.0864660604707193,0.009228955951319597,True,0.0095475952618809,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009228955951319597;upstream_fdr_pass=True
split_001,alpha158_SUMN30,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07664115643943209,0.1825593052452886,0.11515660541593108,0.10591814880585651,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.10591814880585651;upstream_fdr_pass=True
split_001,alpha158_SUMN5,3,3,0,0.0,1,1.0,1.0,0.009809976050765433,0.06638531828615864,,,False,0.1981085354168829,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_SUMN60,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0703515198942418,0.06782256167244165,0.06256490209448316,-0.022532601848743783,True,0.0068546837777607,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.022532601848743783;upstream_fdr_pass=True
split_001,alpha158_SUMP10,3,3,0,0.0,-1,1.0,1.0,-0.02240189133830127,-0.08484537346879234,,,False,0.0879705303836931,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_SUMP20,3,3,3,1.0,-1,1.0,1.0,-0.0513685076656559,-0.13612300846650816,0.0864660923173001,0.009229195351788552,True,0.0109051787373465,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009229195351788552;upstream_fdr_pass=True
split_001,alpha158_SUMP30,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.076641180532734,-0.1825594056791948,0.11515666407458443,0.10591822514646079,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.10591822514646079;upstream_fdr_pass=True
split_001,alpha158_SUMP5,3,3,0,0.0,-1,1.0,1.0,-0.009811769300069509,-0.06637475705563443,,,False,0.1917721453803928,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_SUMP60,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.07035152068224122,-0.06782267579587783,0.06256494060327548,-0.022532486648284528,True,0.0068546837777607,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.022532486648284528;upstream_fdr_pass=True
split_001,alpha158_VMA10,3,3,0,0.0,1,1.0,0.6666666666666666,0.0022858439158801058,0.005732726118671798,,,False,0.2536572338552537,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_VMA20,3,3,0,0.0,1,1.0,1.0,0.007871410331420359,0.027302019580634128,,,False,0.055799987488792,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha158_VMA30,3,3,3,1.0,1,1.0,1.0,0.015438610805794757,0.049811281610307435,0.035236756673114225,0.000489251206014573,True,0.0162288043082745,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.000489251206014573;upstream_fdr_pass=True
split_001,alpha158_VMA5,3,3,0,0.0,1,1.0,0.3333333333333333,0.002308005384838466,-0.001441014182166626,,,False,0.3041835815082144,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
