datetime,batch_id,factor,rank_ic,cross_section_count
2024-07-10,alpha158_001,alpha158_KUP2,0.08117659223948055,1997
2024-07-10,alpha158_001,alpha158_SUMD10,-0.2487318166683258,1997
2024-07-10,alpha158_001,alpha158_SUMD20,-0.3203064460982986,1997
2024-07-11,alpha158_001,alpha158_CNTD10,-0.058914560442337206,1997
2024-07-11,alpha158_001,alpha158_CNTD20,-0.09982449474048553,1997
2024-07-11,alpha158_001,alpha158_CNTD30,-0.18261249006653563,1997
2024-07-11,alpha158_001,alpha158_CNTD5,-0.09071029275428334,1997
2024-07-11,alpha158_001,alpha158_CNTD60,-0.17863622022854353,1997
2024-07-11,alpha158_001,alpha158_CNTN10,0.03491395833509812,1997
2024-07-11,alpha158_001,alpha158_CNTN20,0.0660530781359433,1997
2024-07-11,alpha158_001,alpha158_CNTN30,0.1431329822363247,1997
2024-07-11,alpha158_001,alpha158_CNTN60,0.12857884361664668,1997
2024-07-11,alpha158_001,alpha158_CNTP10,-0.08675506395796899,1997
2024-07-11,alpha158_001,alpha158_CNTP20,-0.13294395700610714,1997
2024-07-11,alpha158_001,alpha158_CNTP30,-0.21168142978143045,1997
2024-07-11,alpha158_001,alpha158_CNTP5,-0.09288480575208974,1997
2024-07-11,alpha158_001,alpha158_CNTP60,-0.2156282461602217,1997
2024-07-11,alpha158_001,alpha158_KLEN,-0.18815121807031263,1997
2024-07-11,alpha158_001,alpha158_KLOW,-0.20669842206134578,1997
2024-07-11,alpha158_001,alpha158_KLOW2,-0.10767743366380073,1997
2024-07-11,alpha158_001,alpha158_KMID,0.05638631269265145,1997
2024-07-11,alpha158_001,alpha158_KMID2,0.12220307748365533,1997
2024-07-11,alpha158_001,alpha158_KSFT,-0.02052928602756106,1997
2024-07-11,alpha158_001,alpha158_KSFT2,0.05011910857202412,1997
2024-07-11,alpha158_001,alpha158_KUP,-0.05764425618026149,1997
2024-07-11,alpha158_001,alpha158_KUP2,0.02542258854775189,1997
2024-07-11,alpha158_001,alpha158_SUMD10,-0.22148531097319007,1997
2024-07-11,alpha158_001,alpha158_SUMD20,-0.2526394328284318,1997
2024-07-12,alpha158_001,alpha158_CNTD10,0.030162072191933065,1998
2024-07-12,alpha158_001,alpha158_CNTD20,-0.13122860436075048,1998
2024-07-12,alpha158_001,alpha158_CNTD30,-0.2075519812869986,1998
2024-07-12,alpha158_001,alpha158_CNTD5,-0.10066268145060936,1998
2024-07-12,alpha158_001,alpha158_CNTD60,-0.2159571624949867,1998
2024-07-12,alpha158_001,alpha158_CNTN10,-0.04536407039098657,1998
2024-07-12,alpha158_001,alpha158_CNTN20,0.09977690085626442,1998
2024-07-12,alpha158_001,alpha158_CNTN30,0.17083594436070662,1998
2024-07-12,alpha158_001,alpha158_CNTN60,0.1722257085793235,1998
2024-07-12,alpha158_001,alpha158_CNTP10,0.0033038602216150298,1998
2024-07-12,alpha158_001,alpha158_CNTP20,-0.1600376246313259,1998
2024-07-12,alpha158_001,alpha158_CNTP30,-0.23218496527154775,1998
2024-07-12,alpha158_001,alpha158_CNTP5,-0.11559114099090803,1998
2024-07-12,alpha158_001,alpha158_CNTP60,-0.2435426329255458,1998
2024-07-12,alpha158_001,alpha158_KLEN,-0.1732513122822812,1997
2024-07-12,alpha158_001,alpha158_KLOW,-0.1762908167223519,1997
2024-07-12,alpha158_001,alpha158_KLOW2,-0.06868252508489252,1997
2024-07-12,alpha158_001,alpha158_KMID,0.03564038192471645,1997
2024-07-12,alpha158_001,alpha158_KMID2,0.01605689440065459,1997
2024-07-12,alpha158_001,alpha158_KSFT,-0.07449109287484536,1997
2024-07-12,alpha158_001,alpha158_KSFT2,-0.09377118194815184,1997
2024-07-12,alpha158_001,alpha158_KUP,0.07117436613834062,1997
2024-07-12,alpha158_001,alpha158_KUP2,0.19243606899120397,1997
2024-07-12,alpha158_001,alpha158_SUMD10,-0.13551326347143455,1998
2024-07-12,alpha158_001,alpha158_SUMD20,-0.2790382515877685,1998
2024-07-15,alpha158_001,alpha158_CNTD10,-0.030157919769933268,1998
2024-07-15,alpha158_001,alpha158_CNTD20,-0.08612410841312222,1998
2024-07-15,alpha158_001,alpha158_CNTD30,-0.20308690079548428,1998
2024-07-15,alpha158_001,alpha158_CNTD5,-0.09491788492583758,1998
2024-07-15,alpha158_001,alpha158_CNTD60,-0.20001656808544752,1998
2024-07-15,alpha158_001,alpha158_CNTN10,0.010612570095051411,1998
2024-07-15,alpha158_001,alpha158_CNTN20,0.05947667108585781,1998
2024-07-15,alpha158_001,alpha158_CNTN30,0.1638435399962148,1998
2024-07-15,alpha158_001,alpha158_CNTN60,0.15233319255057678,1998
2024-07-15,alpha158_001,alpha158_CNTP10,-0.06086322834954939,1998
2024-07-15,alpha158_001,alpha158_CNTP20,-0.11628498944015597,1998
2024-07-15,alpha158_001,alpha158_CNTP30,-0.23406770785270684,1998
2024-07-15,alpha158_001,alpha158_CNTP5,-0.11583124804990716,1998
2024-07-15,alpha158_001,alpha158_CNTP60,-0.23563873858883694,1998
2024-07-15,alpha158_001,alpha158_KLEN,-0.16878630884715287,1998
2024-07-15,alpha158_001,alpha158_KLOW,-0.12931587868043645,1998
2024-07-15,alpha158_001,alpha158_KLOW2,-0.0330583123833144,1998
2024-07-15,alpha158_001,alpha158_KMID,-0.08184031278144877,1998
2024-07-15,alpha158_001,alpha158_KMID2,-0.10206817181739483,1998
2024-07-15,alpha158_001,alpha158_KSFT,-0.07028861922531454,1998
2024-07-15,alpha158_001,alpha158_KSFT2,-0.08225681874742159,1998
2024-07-15,alpha158_001,alpha158_KUP,-0.11887132860876204,1998
2024-07-15,alpha158_001,alpha158_KUP2,-0.048439185218253474,1998
2024-07-15,alpha158_001,alpha158_SUMD10,-0.17644787265596745,1998
2024-07-15,alpha158_001,alpha158_SUMD20,-0.23668996926669505,1998
2024-07-16,alpha158_001,alpha158_CNTD10,-0.12397710424159608,1998
2024-07-16,alpha158_001,alpha158_CNTD20,-0.07904447181851626,1998
2024-07-16,alpha158_001,alpha158_CNTD30,-0.10789694749355802,1998
2024-07-16,alpha158_001,alpha158_CNTD5,-0.13011049684581186,1998
2024-07-16,alpha158_001,alpha158_CNTD60,-0.1104183171206171,1998
2024-07-16,alpha158_001,alpha158_CNTN10,0.0992821936919223,1998
2024-07-16,alpha158_001,alpha158_CNTN20,0.049773107115287506,1998
2024-07-16,alpha158_001,alpha158_CNTN30,0.06960748661039985,1998
2024-07-16,alpha158_001,alpha158_CNTN60,0.06461006618734753,1998
2024-07-16,alpha158_001,alpha158_CNTP10,-0.1500308204922145,1998
2024-07-16,alpha158_001,alpha158_CNTP20,-0.11286942532012234,1998
2024-07-16,alpha158_001,alpha158_CNTP30,-0.141695617635385,1998
2024-07-16,alpha158_001,alpha158_CNTP5,-0.1541149989200171,1998
2024-07-16,alpha158_001,alpha158_CNTP60,-0.14729652235213053,1998
2024-07-16,alpha158_001,alpha158_KLEN,-0.21482591534767284,1998
2024-07-16,alpha158_001,alpha158_KLOW,0.005260855062833814,1998
2024-07-16,alpha158_001,alpha158_KLOW2,0.12497074626378354,1998
2024-07-16,alpha158_001,alpha158_KMID,-0.11298082530038066,1998
2024-07-16,alpha158_001,alpha158_KMID2,-0.09047298727761863,1998
2024-07-16,alpha158_001,alpha158_KSFT,-0.10781803427121914,1998
2024-07-16,alpha158_001,alpha158_KSFT2,-0.06952627837900799,1998
2024-07-16,alpha158_001,alpha158_KUP,-0.02657040205095025,1998
2024-07-16,alpha158_001,alpha158_KUP2,0.09044415413463702,1998
2024-07-16,alpha158_001,alpha158_SUMD10,-0.23510210483356495,1998
2024-07-16,alpha158_001,alpha158_SUMD20,-0.17592709511119323,1998
2024-07-17,alpha158_001,alpha158_CNTD10,-0.0983634632564091,1997
2024-07-17,alpha158_001,alpha158_CNTD20,-0.0829548535675498,1997
2024-07-17,alpha158_001,alpha158_CNTD30,-0.05775960777528344,1997
2024-07-17,alpha158_001,alpha158_CNTD5,-0.0406578700517741,1997
2024-07-17,alpha158_001,alpha158_CNTD60,-0.09571596710463362,1997
2024-07-17,alpha158_001,alpha158_CNTN10,0.07152067645958363,1997
2024-07-17,alpha158_001,alpha158_CNTN20,0.04547554470830877,1997
2024-07-17,alpha158_001,alpha158_CNTN30,0.014226956194266288,1997
2024-07-17,alpha158_001,alpha158_CNTN60,0.04488203832902159,1997
2024-07-17,alpha158_001,alpha158_CNTP10,-0.12115370638960209,1997
2024-07-17,alpha158_001,alpha158_CNTP20,-0.1251957323185764,1997
2024-07-17,alpha158_001,alpha158_CNTP30,-0.09892076762916807,1997
2024-07-17,alpha158_001,alpha158_CNTP5,-0.07225134770890519,1997
2024-07-17,alpha158_001,alpha158_CNTP60,-0.1379135433964727,1997
2024-07-17,alpha158_001,alpha158_KLEN,-0.14889441850994906,1997
2024-07-17,alpha158_001,alpha158_KLOW,-0.13264755172341913,1997
2024-07-17,alpha158_001,alpha158_KLOW2,-0.07366991586879014,1997
2024-07-17,alpha158_001,alpha158_KMID,0.03590717612604977,1997
2024-07-17,alpha158_001,alpha158_KMID2,0.010007437249062978,1997
2024-07-17,alpha158_001,alpha158_KSFT,-0.0004916613646201394,1997
2024-07-17,alpha158_001,alpha158_KSFT2,-0.05982102240153449,1997
2024-07-17,alpha158_001,alpha158_KUP,0.013395412578845037,1997
2024-07-17,alpha158_001,alpha158_KUP2,0.08974718081514073,1997
2024-07-17,alpha158_001,alpha158_SUMD10,-0.23674157477877,1997
2024-07-17,alpha158_001,alpha158_SUMD20,-0.18017886509488143,1997
2024-07-18,alpha158_001,alpha158_CNTD10,-0.09625372550789711,1996
2024-07-18,alpha158_001,alpha158_CNTD20,-0.035093642449871135,1996
2024-07-18,alpha158_001,alpha158_CNTD30,-0.009536528655240782,1996
2024-07-18,alpha158_001,alpha158_CNTD5,-0.09310011317240456,1996
2024-07-18,alpha158_001,alpha158_CNTD60,-0.057953135583076215,1996
2024-07-18,alpha158_001,alpha158_CNTN10,0.06127904590355531,1996
2024-07-18,alpha158_001,alpha158_CNTN20,-0.005303744407826659,1996
2024-07-18,alpha158_001,alpha158_CNTN30,-0.03854745774976758,1996
2024-07-18,alpha158_001,alpha158_CNTN60,0.003761681003823973,1996
2024-07-18,alpha158_001,alpha158_CNTP10,-0.12849706013027515,1996
2024-07-18,alpha158_001,alpha158_CNTP20,-0.08374242891272292,1996
2024-07-18,alpha158_001,alpha158_CNTP30,-0.060911475298636504,1996
2024-07-18,alpha158_001,alpha158_CNTP5,-0.12632566044330168,1996
2024-07-18,alpha158_001,alpha158_CNTP60,-0.10921891777013713,1996
2024-07-18,alpha158_001,alpha158_KLEN,-0.11760323270355828,1996
2024-07-18,alpha158_001,alpha158_KLOW,0.11339304950311035,1996
2024-07-18,alpha158_001,alpha158_KLOW2,0.19297892120383453,1996
2024-07-18,alpha158_001,alpha158_KMID,-0.17529608572352756,1996
2024-07-18,alpha158_001,alpha158_KMID2,-0.15641099081562282,1996
2024-07-18,alpha158_001,alpha158_KSFT,-0.06470923017042621,1996
2024-07-18,alpha158_001,alpha158_KSFT2,0.03372613334450462,1996
2024-07-18,alpha158_001,alpha158_KUP,-0.2153275647276072,1996
2024-07-18,alpha158_001,alpha158_KUP2,-0.19262470460464615,1996
2024-07-18,alpha158_001,alpha158_SUMD10,-0.19948603492431752,1996
2024-07-18,alpha158_001,alpha158_SUMD20,-0.09640975844544494,1996
2024-07-19,alpha158_001,alpha158_CNTD10,-0.1305844667130243,1996
2024-07-19,alpha158_001,alpha158_CNTD20,0.028973436440247424,1996
2024-07-19,alpha158_001,alpha158_CNTD30,0.03822061586235381,1996
2024-07-19,alpha158_001,alpha158_CNTD5,-0.06436289149718209,1996
2024-07-19,alpha158_001,alpha158_CNTD60,-0.04021358613216322,1996
2024-07-19,alpha158_001,alpha158_CNTN10,0.08502993242884838,1996
2024-07-19,alpha158_001,alpha158_CNTN20,-0.07608434217936157,1996
2024-07-19,alpha158_001,alpha158_CNTN30,-0.10079366959398701,1996
2024-07-19,alpha158_001,alpha158_CNTN60,-0.02846330240093413,1996
2024-07-19,alpha158_001,alpha158_CNTP10,-0.17030840431523359,1996
2024-07-19,alpha158_001,alpha158_CNTP20,-0.03158847549646454,1996
2024-07-19,alpha158_001,alpha158_CNTP30,-0.031053148066649747,1996
2024-07-19,alpha158_001,alpha158_CNTP5,-0.10680411802423243,1996
2024-07-19,alpha158_001,alpha158_CNTP60,-0.10818298408677728,1996
2024-07-19,alpha158_001,alpha158_KLEN,-0.2554233193938065,1996
2024-07-19,alpha158_001,alpha158_KLOW,-0.02772164681810245,1996
2024-07-19,alpha158_001,alpha158_KLOW2,0.10578548878755877,1996
2024-07-19,alpha158_001,alpha158_KMID,-0.09891819046289578,1996
2024-07-19,alpha158_001,alpha158_KMID2,-0.04177386193705425,1996
2024-07-19,alpha158_001,alpha158_KSFT,-0.026308345856865496,1996
2024-07-19,alpha158_001,alpha158_KSFT2,0.03134003160418425,1996
2024-07-19,alpha158_001,alpha158_KUP,-0.16173491157180497,1996
2024-07-19,alpha158_001,alpha158_KUP2,-0.03477865647076724,1996
2024-07-19,alpha158_001,alpha158_SUMD10,-0.22209268187259634,1996
2024-07-19,alpha158_001,alpha158_SUMD20,-0.05934025392798956,1996
2024-07-22,alpha158_001,alpha158_CNTD10,-0.04711467944875049,1996
2024-07-22,alpha158_001,alpha158_CNTD20,0.05996778450751406,1996
2024-07-22,alpha158_001,alpha158_CNTD30,-0.005084847990340521,1996
2024-07-22,alpha158_001,alpha158_CNTD5,0.017622509344977447,1996
2024-07-22,alpha158_001,alpha158_CNTD60,-0.04053717786370962,1996
2024-07-22,alpha158_001,alpha158_CNTN10,0.005045456929724499,1996
2024-07-22,alpha158_001,alpha158_CNTN20,-0.10188637611262488,1996
2024-07-22,alpha158_001,alpha158_CNTN30,-0.051863340547116575,1996
2024-07-22,alpha158_001,alpha158_CNTN60,-0.01931154163994218,1996
2024-07-22,alpha158_001,alpha158_CNTP10,-0.08737351170511375,1996
2024-07-22,alpha158_001,alpha158_CNTP20,0.003604239217344185,1996
2024-07-22,alpha158_001,alpha158_CNTP30,-0.06460034248707815,1996
2024-07-22,alpha158_001,alpha158_CNTP5,-0.017236219642960023,1996
2024-07-22,alpha158_001,alpha158_CNTP60,-0.09838720616677402,1996
2024-07-22,alpha158_001,alpha158_KLEN,-0.1421318907618311,1996
2024-07-22,alpha158_001,alpha158_KLOW,0.042682723275943836,1996
2024-07-22,alpha158_001,alpha158_KLOW2,0.1219798739793195,1996
2024-07-22,alpha158_001,alpha158_KMID,0.09250253325066772,1996
2024-07-22,alpha158_001,alpha158_KMID2,0.1042018032630306,1996
2024-07-22,alpha158_001,alpha158_KSFT,0.18161234943993226,1996
2024-07-22,alpha158_001,alpha158_KSFT2,0.19574687469032845,1996
2024-07-22,alpha158_001,alpha158_KUP,-0.17244410282860234,1996
2024-07-22,alpha158_001,alpha158_KUP2,-0.11629113193340158,1996
2024-07-22,alpha158_001,alpha158_SUMD10,-0.08361383189262242,1996
2024-07-22,alpha158_001,alpha158_SUMD20,-0.004870428097326288,1996
2024-07-23,alpha158_001,alpha158_CNTD10,-0.07963275271080274,1996
2024-07-23,alpha158_001,alpha158_CNTD20,-0.023504374872609736,1996
2024-07-23,alpha158_001,alpha158_CNTD30,0.0008177071049804968,1996
2024-07-23,alpha158_001,alpha158_CNTD5,-0.0072630832107766245,1996
2024-07-23,alpha158_001,alpha158_CNTD60,-0.060671531639292946,1996
2024-07-23,alpha158_001,alpha158_CNTN10,0.042978163753068135,1996
2024-07-23,alpha158_001,alpha158_CNTN20,-0.015691444818204333,1996
2024-07-23,alpha158_001,alpha158_CNTN30,-0.05038442625114887,1996
2024-07-23,alpha158_001,alpha158_CNTN60,0.00609746485606932,1996
2024-07-23,alpha158_001,alpha158_CNTP10,-0.11310226314996676,1996
2024-07-23,alpha158_001,alpha158_CNTP20,-0.06763641813766912,1996
2024-07-23,alpha158_001,alpha158_CNTP30,-0.05219476527141234,1996
2024-07-23,alpha158_001,alpha158_CNTP5,-0.03678763150845657,1996
2024-07-23,alpha158_001,alpha158_CNTP60,-0.11035766810218253,1996
2024-07-23,alpha158_001,alpha158_KLEN,-0.19047837081904104,1996
2024-07-23,alpha158_001,alpha158_KLOW,-0.040511771682813266,1996
2024-07-23,alpha158_001,alpha158_KLOW2,-0.0062826812741019955,1996
2024-07-23,alpha158_001,alpha158_KMID,0.17629717805187944,1996
2024-07-23,alpha158_001,alpha158_KMID2,0.1368332478382359,1996
2024-07-23,alpha158_001,alpha158_KSFT,0.14009094796319346,1996
2024-07-23,alpha158_001,alpha158_KSFT2,-0.024576915140617526,1996
2024-07-23,alpha158_001,alpha158_KUP,0.14148826270772813,1996
2024-07-23,alpha158_001,alpha158_KUP2,0.1845684147003185,1996
2024-07-23,alpha158_001,alpha158_SUMD10,-0.08828977420116031,1996
2024-07-23,alpha158_001,alpha158_SUMD20,-0.0686351705153022,1996
2024-07-24,alpha158_001,alpha158_CNTD10,-0.06881248845304137,1994
2024-07-24,alpha158_001,alpha158_CNTD20,-0.001989627517926896,1994
2024-07-24,alpha158_001,alpha158_CNTD30,0.017592790987958167,1994
2024-07-24,alpha158_001,alpha158_CNTD5,-0.021077313251247332,1994
2024-07-24,alpha158_001,alpha158_CNTD60,0.013483538062853021,1994
2024-07-24,alpha158_001,alpha158_CNTN10,0.031037286137093716,1994
2024-07-24,alpha158_001,alpha158_CNTN20,-0.03549087085556727,1994
2024-07-24,alpha158_001,alpha158_CNTN30,-0.06391026784370991,1994
2024-07-24,alpha158_001,alpha158_CNTN60,-0.06409591976206708,1994
2024-07-24,alpha158_001,alpha158_CNTP10,-0.10512262216996494,1994
2024-07-24,alpha158_001,alpha158_CNTP20,-0.046294573792058126,1994
2024-07-24,alpha158_001,alpha158_CNTP30,-0.03322917897935791,1994
2024-07-24,alpha158_001,alpha158_CNTP5,-0.0483204905940698,1994
2024-07-24,alpha158_001,alpha158_CNTP60,-0.0389288930247431,1994
2024-07-24,alpha158_001,alpha158_KLEN,-0.18060260083100113,1994
2024-07-24,alpha158_001,alpha158_KLOW,-0.07010385042995021,1994
2024-07-24,alpha158_001,alpha158_KLOW2,0.01612791736977631,1994
2024-07-24,alpha158_001,alpha158_KMID,0.014465531036534984,1994
2024-07-24,alpha158_001,alpha158_KMID2,-0.018679215576913974,1994
2024-07-24,alpha158_001,alpha158_KSFT,0.04584150927075228,1994
2024-07-24,alpha158_001,alpha158_KSFT2,-0.033297665133236565,1994
2024-07-24,alpha158_001,alpha158_KUP,-0.09483148202933678,1994
2024-07-24,alpha158_001,alpha158_KUP2,0.006741485837502324,1994
2024-07-24,alpha158_001,alpha158_SUMD10,-0.08572364383063177,1994
2024-07-24,alpha158_001,alpha158_SUMD20,-0.0350512433123974,1994
2024-07-25,alpha158_001,alpha158_CNTD10,-0.023202172566073962,1992
2024-07-25,alpha158_001,alpha158_CNTD20,0.03000709549504768,1992
2024-07-25,alpha158_001,alpha158_CNTD30,0.07785880609420587,1992
2024-07-25,alpha158_001,alpha158_CNTD5,0.020615254745734536,1992
2024-07-25,alpha158_001,alpha158_CNTD60,0.0402995380919037,1992
2024-07-25,alpha158_001,alpha158_CNTN10,-0.014596041419994453,1992
2024-07-25,alpha158_001,alpha158_CNTN20,-0.07114609288612866,1992
2024-07-25,alpha158_001,alpha158_CNTN30,-0.12631814459225965,1992
2024-07-25,alpha158_001,alpha158_CNTN60,-0.09595417405214327,1992
2024-07-25,alpha158_001,alpha158_CNTP10,-0.06198314032533749,1992
2024-07-25,alpha158_001,alpha158_CNTP20,-0.018826705651920683,1992
2024-07-25,alpha158_001,alpha158_CNTP30,0.021308045877974965,1992
2024-07-25,alpha158_001,alpha158_CNTP5,-0.007132900649793918,1992
2024-07-25,alpha158_001,alpha158_CNTP60,-0.018246901743659113,1992
2024-07-25,alpha158_001,alpha158_KLEN,-0.14557028943836273,1992
2024-07-25,alpha158_001,alpha158_KLOW,0.05461920997640331,1992
2024-07-25,alpha158_001,alpha158_KLOW2,0.1181520480634217,1992
2024-07-25,alpha158_001,alpha158_KMID,-0.09396861459376328,1992
2024-07-25,alpha158_001,alpha158_KMID2,-0.05508993831111195,1992
2024-07-25,alpha158_001,alpha158_KSFT,-0.00707456155227997,1992
2024-07-25,alpha158_001,alpha158_KSFT2,0.01870315942018255,1992
2024-07-25,alpha158_001,alpha158_KUP,-0.14046975724804237,1992
2024-07-25,alpha158_001,alpha158_KUP2,-0.05294343926108219,1992
2024-07-25,alpha158_001,alpha158_SUMD10,-0.07463426782925563,1992
2024-07-25,alpha158_001,alpha158_SUMD20,-0.01021813609303487,1992
2024-07-26,alpha158_001,alpha158_CNTD10,-0.03150050797363943,1993
2024-07-26,alpha158_001,alpha158_CNTD20,0.004024512865417456,1993
2024-07-26,alpha158_001,alpha158_CNTD30,-0.0012519248094409665,1993
2024-07-26,alpha158_001,alpha158_CNTD5,0.026651465710335803,1993
2024-07-26,alpha158_001,alpha158_CNTD60,-0.020167502354165583,1993
2024-07-26,alpha158_001,alpha158_CNTN10,-0.008051361792761908,1993
2024-07-26,alpha158_001,alpha158_CNTN20,-0.04415605285984595,1993
2024-07-26,alpha158_001,alpha158_CNTN30,-0.04820551320990446,1993
2024-07-26,alpha158_001,alpha158_CNTN60,-0.035762168946587986,1993
2024-07-26,alpha158_001,alpha158_CNTP10,-0.06818388223459898,1993
2024-07-26,alpha158_001,alpha158_CNTP20,-0.04060615111428756,1993
2024-07-26,alpha158_001,alpha158_CNTP30,-0.05327822252024285,1993
2024-07-26,alpha158_001,alpha158_CNTP5,0.00799577031933959,1993
2024-07-26,alpha158_001,alpha158_CNTP60,-0.07267132682977147,1993
2024-07-26,alpha158_001,alpha158_KLEN,-0.1675442864662436,1993
2024-07-26,alpha158_001,alpha158_KLOW,-0.13599941829654572,1993
2024-07-26,alpha158_001,alpha158_KLOW2,-0.08207573942113025,1993
2024-07-26,alpha158_001,alpha158_KMID,0.0022763363100131886,1993
2024-07-26,alpha158_001,alpha158_KMID2,0.09659607829125921,1993
2024-07-26,alpha158_001,alpha158_KSFT,0.01893830239337428,1993
2024-07-26,alpha158_001,alpha158_KSFT2,0.07759659647450183,1993
2024-07-26,alpha158_001,alpha158_KUP,-0.17331131444512357,1993
2024-07-26,alpha158_001,alpha158_KUP2,-0.10201442989989586,1993
2024-07-26,alpha158_001,alpha158_SUMD10,-0.09509960254431886,1993
2024-07-26,alpha158_001,alpha158_SUMD20,-0.0503294869553738,1993
2024-07-29,alpha158_001,alpha158_CNTD10,-0.04725132337565985,1993
2024-07-29,alpha158_001,alpha158_CNTD20,-0.009569438786621857,1993
2024-07-29,alpha158_001,alpha158_CNTD30,0.036740933317701445,1993
2024-07-29,alpha158_001,alpha158_CNTD5,0.025580126787466052,1993
2024-07-29,alpha158_001,alpha158_CNTD60,-0.034460831228575184,1993
2024-07-29,alpha158_001,alpha158_CNTN10,0.014166386311397683,1993
2024-07-29,alpha158_001,alpha158_CNTN20,-0.028174410606267616,1993
2024-07-29,alpha158_001,alpha158_CNTN30,-0.0775186279163587,1993
2024-07-29,alpha158_001,alpha158_CNTN60,-0.018230060141646527,1993
2024-07-29,alpha158_001,alpha158_CNTP10,-0.07725097042250795,1993
2024-07-29,alpha158_001,alpha158_CNTP20,-0.05095155652151095,1993
2024-07-29,alpha158_001,alpha158_CNTP30,-0.010206175386336804,1993
2024-07-29,alpha158_001,alpha158_CNTP5,0.013810968126627793,1993
2024-07-29,alpha158_001,alpha158_CNTP60,-0.08454575470385843,1993
2024-07-29,alpha158_001,alpha158_KLEN,-0.18099124492329585,1993
