system,factor,metric,horizon,value,source_file,batch
qlib_eval,kunquant_alpha101_alpha078,annualized_return,label_20d_t1,-9.06132886401909,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha078/label_20d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha078,information_ratio,label_10d_t1,-3.081586118009044,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha078/label_10d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha078,information_ratio,label_20d_t1,-8.236493699076448,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha078/label_20d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha078,max_drawdown,label_10d_t1,-3.745028091316863,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha078/label_10d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha078,max_drawdown,label_20d_t1,-5.3593857812286005,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha078/label_20d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha078,mean,label_10d_t1,-0.0190451535254369,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha078/label_10d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha078,mean,label_20d_t1,-0.0380728103530213,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha078/label_20d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha078,std,label_10d_t1,0.0953451590193189,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha078/label_10d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha078,std,label_20d_t1,0.0713117416777296,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha078/label_20d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha081,annualized_return,label_10d_t1,-6.784616422656772,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha081/label_10d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha081,annualized_return,label_20d_t1,-7.61083166602728,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha081/label_20d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha081,information_ratio,label_10d_t1,-6.706622653677479,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha081/label_10d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha081,information_ratio,label_20d_t1,-8.44792980052647,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha081/label_20d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha081,max_drawdown,label_10d_t1,-2.9232615854291475,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha081/label_10d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha081,max_drawdown,label_20d_t1,-3.187767192840284,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha081/label_20d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha081,mean,label_10d_t1,-0.0285067916918351,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha081/label_10d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha081,mean,label_20d_t1,-0.0319782843110389,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha081/label_20d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha081,std,label_10d_t1,0.0655741921849115,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha081/label_10d_t1_risk_analysis.csv,batch_012
qlib_eval,kunquant_alpha101_alpha081,std,label_20d_t1,0.0583973771294851,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_012/qlib_eval/kunquant_alpha101_alpha081/label_20d_t1_risk_analysis.csv,batch_012
alphalens_reloaded,kunquant_alpha101_alpha083,factor_alpha_beta:Ann. alpha,10D,0.0861648321916614,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha083/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha083,factor_alpha_beta:Ann. alpha,20D,0.1113937362767167,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha083/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha083,factor_alpha_beta:beta,10D,0.3193724121380091,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha083/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha083,factor_alpha_beta:beta,20D,0.1469756946424124,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha083/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha083,mean_information_coefficient,10D,0.0454791897771014,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha083/mean_information_coefficient.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha083,mean_information_coefficient,20D,0.0725382618901386,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha083/mean_information_coefficient.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha084,factor_alpha_beta:Ann. alpha,10D,-0.0744462393835331,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha084/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha084,factor_alpha_beta:Ann. alpha,20D,-0.0837504764537635,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha084/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha084,factor_alpha_beta:beta,10D,-0.3356643113539678,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha084/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha084,factor_alpha_beta:beta,20D,-0.1090154722391664,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha084/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha084,mean_information_coefficient,10D,-0.0213906520008187,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha084/mean_information_coefficient.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha084,mean_information_coefficient,20D,-0.0065796875809236,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha084/mean_information_coefficient.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha085,factor_alpha_beta:Ann. alpha,10D,-0.0582035210649913,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha085/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha085,factor_alpha_beta:Ann. alpha,20D,-0.0262765572924245,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha085/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha085,factor_alpha_beta:beta,10D,-0.071234708805756,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha085/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha085,factor_alpha_beta:beta,20D,-0.0789131100603552,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha085/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha085,mean_information_coefficient,10D,-0.0119665375109191,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha085/mean_information_coefficient.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha085,mean_information_coefficient,20D,-0.0204174357115737,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha085/mean_information_coefficient.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha088,factor_alpha_beta:Ann. alpha,10D,0.0596757983293221,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha088/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha088,factor_alpha_beta:Ann. alpha,20D,0.0614255492860869,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha088/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha088,factor_alpha_beta:beta,10D,-0.1531035313028408,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha088/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha088,factor_alpha_beta:beta,20D,-0.2950099327344054,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha088/factor_alpha_beta.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha088,mean_information_coefficient,10D,0.0676548978104005,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha088/mean_information_coefficient.csv,batch_013
alphalens_reloaded,kunquant_alpha101_alpha088,mean_information_coefficient,20D,0.057117248720122,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/alphalens_reloaded/kunquant_alpha101_alpha088/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,kunquant_alpha101_alpha083,mean_information_coefficient,period_10,0.0454791897771014,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/jqfactor_analyzer/kunquant_alpha101_alpha083/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,kunquant_alpha101_alpha083,mean_information_coefficient,period_20,0.0725382618901386,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/jqfactor_analyzer/kunquant_alpha101_alpha083/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,kunquant_alpha101_alpha084,mean_information_coefficient,period_10,-0.0213906520008187,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/jqfactor_analyzer/kunquant_alpha101_alpha084/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,kunquant_alpha101_alpha084,mean_information_coefficient,period_20,-0.0065796875809236,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/jqfactor_analyzer/kunquant_alpha101_alpha084/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,kunquant_alpha101_alpha085,mean_information_coefficient,period_10,-0.0119665375109191,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/jqfactor_analyzer/kunquant_alpha101_alpha085/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,kunquant_alpha101_alpha085,mean_information_coefficient,period_20,-0.0204174357115737,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/jqfactor_analyzer/kunquant_alpha101_alpha085/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,kunquant_alpha101_alpha088,mean_information_coefficient,period_10,0.0676548978104005,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/jqfactor_analyzer/kunquant_alpha101_alpha088/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,kunquant_alpha101_alpha088,mean_information_coefficient,period_20,0.0571172487201221,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/jqfactor_analyzer/kunquant_alpha101_alpha088/mean_information_coefficient.csv,batch_013
qlib_eval,kunquant_alpha101_alpha083,annualized_return,label_10d_t1,10.627899833679733,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha083/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha083,annualized_return,label_20d_t1,17.403559721957283,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha083/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha083,information_ratio,label_10d_t1,3.8016735053860415,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha083/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha083,information_ratio,label_20d_t1,5.668160176131603,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha083/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha083,max_drawdown,label_10d_t1,-2.8272290879892603,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha083/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha083,max_drawdown,label_20d_t1,-2.7928163194232454,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha083/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha083,mean,label_10d_t1,0.044655041317982,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha083/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha083,mean,label_20d_t1,0.0731242005124255,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha083/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha083,std,label_10d_t1,0.18121083349137,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha083/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha083,std,label_20d_t1,0.1990249369158487,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha083/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha084,annualized_return,label_10d_t1,-4.944149269583352,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha084/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha084,annualized_return,label_20d_t1,-1.328091475446848,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha084/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha084,information_ratio,label_10d_t1,-2.600612980162337,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha084/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha084,information_ratio,label_20d_t1,-0.8182195795472846,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha084/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha084,max_drawdown,label_10d_t1,-4.081194060218828,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha084/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha084,max_drawdown,label_20d_t1,-2.671912891826909,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha084/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha084,mean,label_10d_t1,-0.0207737364268208,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha084/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha084,mean,label_20d_t1,-0.0055802162833901,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha084/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha084,std,label_10d_t1,0.1232330989189168,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha084/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha084,std,label_20d_t1,0.1052130578540849,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha084/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha085,annualized_return,label_10d_t1,-2.6855963594269032,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha085/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,kunquant_alpha101_alpha085,annualized_return,label_20d_t1,-4.788978556652324,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_013/qlib_eval/kunquant_alpha101_alpha085/label_20d_t1_risk_analysis.csv,batch_013
