system,factor,horizon,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_win_rate,rank_ic_count,source_file,source_note
alphalens_reloaded,alpha158_WVMA30,20D,0.010842971727172723,0.07460893281065506,0.14533074417094752,0.5289256198347108,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/alphalens_reloaded/alpha158_WVMA30/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_WVMA5,10D,0.00950282071463003,0.054538470410557566,0.1742406899770785,0.5578512396694215,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/alphalens_reloaded/alpha158_WVMA5/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_WVMA5,20D,0.017827978947084017,0.05354977107773982,0.33292353241254014,0.6239669421487604,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/alphalens_reloaded/alpha158_WVMA5/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_WVMA60,10D,0.0019407057101143116,0.0879532443506358,0.022065197531286777,0.5137741046831956,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/alphalens_reloaded/alpha158_WVMA60/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_WVMA60,20D,0.0027824667324748103,0.08564148659727122,0.03248970613459047,0.5358126721763086,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/alphalens_reloaded/alpha158_WVMA60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_BETA10,10D,-0.032467789293349945,0.13812240889934824,-0.23506532757483029,0.4090909090909091,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_BETA10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_BETA10,20D,-0.028888905699963514,0.13393038014922437,-0.21570091616088657,0.4366391184573003,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_BETA10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_BETA20,10D,-0.03584306984544866,0.1462374970305371,-0.2451017733021235,0.4366391184573003,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_BETA20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_BETA20,20D,-0.05284210157345124,0.13979038955498105,-0.37800954516024066,0.359504132231405,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_BETA20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_BETA30,10D,-0.052628945426446465,0.15371425114249418,-0.34238169223268095,0.3787878787878788,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_BETA30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_BETA30,20D,-0.07406038759535627,0.15029084523453204,-0.4927804317008363,0.3347107438016529,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_BETA30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_BETA5,10D,-0.020857238175890244,0.13954764753035792,-0.14946320160182458,0.4476584022038568,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_BETA5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_BETA5,20D,-0.016357825804341666,0.13259745736941067,-0.12336455109217882,0.4696969696969697,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_BETA5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_BETA60,10D,-0.06421417691210875,0.17111478886445833,-0.375269591472736,0.359504132231405,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_BETA60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_BETA60,20D,-0.0817002068852743,0.17087569954126183,-0.47812653937692245,0.3236914600550964,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_BETA60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTD10,10D,-0.013866227786469027,0.11381902575915494,-0.12182697658834694,0.4724517906336088,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTD10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTD10,20D,-0.012625059013090025,0.11437174690727032,-0.11038616926369148,0.4765840220385675,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTD10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTD20,10D,-0.016735385860751135,0.12437962464660521,-0.1345508632004696,0.47520661157024796,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_CNTD20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTD20,20D,-0.02655088662068715,0.12293217763726866,-0.21597995846970067,0.4325068870523416,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_CNTD20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTD30,10D,-0.02899173749444357,0.12673128875927156,-0.22876542784563578,0.4214876033057851,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_CNTD30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTD30,20D,-0.04492106607263715,0.13656262544061112,-0.3289411427738887,0.41597796143250687,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_CNTD30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTD5,10D,-0.013359746552543487,0.11509566390663654,-0.11607515087085005,0.4669421487603306,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTD5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTD5,20D,-0.007837444703977951,0.11330835803185639,-0.06916916668913754,0.4807162534435262,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTD5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTD60,10D,-0.03764380367245893,0.14315417565440522,-0.26295987176326935,0.41597796143250687,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_CNTD60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTD60,20D,-0.05057422810032094,0.14992486738677024,-0.3373304841407766,0.3939393939393939,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_CNTD60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTN10,10D,0.009000625600110009,0.11574050273157149,0.07776556510199807,0.5082644628099173,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTN10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTN10,20D,0.006000674423652694,0.11323679351898198,0.052992267240831004,0.49173553719008267,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTN10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTN20,10D,0.009518930856543427,0.12513310783348475,0.07607044227823635,0.49586776859504134,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTN20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTN20,20D,0.016767012279376284,0.12041144457055132,0.13924766320324458,0.5192837465564738,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTN20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTN30,10D,0.020039098383978344,0.12874415742689896,0.1556505458925898,0.5564738292011019,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTN30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTN30,20D,0.031541471715621744,0.13413717714702414,0.23514339861983222,0.5633608815426997,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTN30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTN5,10D,0.009717274469012771,0.11570324297829554,0.08398446075392725,0.5137741046831956,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTN5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTN5,20D,0.0032148272717338004,0.11282771249342488,0.028493241604283584,0.4986225895316804,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTN5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTN60,10D,0.024803335701104087,0.1430592699878445,0.17337803906878307,0.5523415977961432,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTN60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTN60,20D,0.03375752195165563,0.14473360397613766,0.2332390061759345,0.5771349862258953,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTN60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTP10,10D,-0.018781698019537087,0.10886574892517112,-0.17252164436444276,0.4476584022038568,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_008/jqfactor_analyzer/alpha158_CNTP10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTP10,20D,-0.019672773575815043,0.11229492478712609,-0.17518844785824553,0.4393939393939394,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_008/jqfactor_analyzer/alpha158_CNTP10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTP20,10D,-0.023799445949801438,0.12026217780972234,-0.19789634931987254,0.453168044077135,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTP20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTP20,20D,-0.03585613423152314,0.1220359942841635,-0.29381605354917945,0.39807162534435264,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTP20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTP30,10D,-0.036713831924239944,0.12175932580115346,-0.3015278844775941,0.3856749311294766,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTP30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTP30,20D,-0.055955195147208786,0.13502386975175862,-0.4144096540121566,0.371900826446281,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTP30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTP5,10D,-0.017075716690478727,0.11168992847027455,-0.1528850176945301,0.4490358126721763,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_008/jqfactor_analyzer/alpha158_CNTP5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTP5,20D,-0.012958738192019426,0.11098832443099273,-0.1167576703086148,0.453168044077135,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_008/jqfactor_analyzer/alpha158_CNTP5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTP60,10D,-0.046811172352646764,0.1388591752631173,-0.33711256216196456,0.3746556473829201,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTP60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CNTP60,20D,-0.06276034807797279,0.14881859483465879,-0.42172383194251445,0.35399449035812675,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_009/jqfactor_analyzer/alpha158_CNTP60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CORD10,10D,-0.019036131624017065,0.10327866280485104,-0.18431814575278302,0.43388429752066116,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_008/jqfactor_analyzer/alpha158_CORD10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CORD10,20D,-0.025726849801238818,0.10497988429639545,-0.24506456616586467,0.4118457300275482,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_008/jqfactor_analyzer/alpha158_CORD10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CORD20,10D,-0.031803925707351084,0.10814468656566904,-0.29408680830600664,0.39118457300275483,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_008/jqfactor_analyzer/alpha158_CORD20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_CORD20,20D,-0.043158630288079244,0.11079959509696086,-0.38951974734484435,0.3787878787878788,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_008/jqfactor_analyzer/alpha158_CORD20/information_coefficient.csv,Open-source factor_information_coefficient time series.
