outer_split_id,datetime,lag,score_autocorrelation,rank_autocorrelation,metric,topk,value
split_001,2025-01-20,5,0.6765044728378904,0.5861317405329352,retention,10,0.1
split_001,2025-01-20,5,0.6765044728378904,0.5861317405329352,retention,20,0.1
split_001,2025-01-20,5,0.6765044728378904,0.5861317405329352,retention,50,0.14
split_001,2025-01-20,5,0.6765044728378904,0.5861317405329352,retention,100,0.16
split_001,2025-01-20,5,0.6765044728378904,0.5861317405329352,edge_churn_share,50,0.22093023255813954
split_001,2025-01-21,5,0.7620169300731356,0.701248816312204,retention,10,0.0
split_001,2025-01-21,5,0.7620169300731356,0.701248816312204,retention,20,0.0
split_001,2025-01-21,5,0.7620169300731356,0.701248816312204,retention,50,0.16
split_001,2025-01-21,5,0.7620169300731356,0.701248816312204,retention,100,0.28
split_001,2025-01-21,5,0.7620169300731356,0.701248816312204,edge_churn_share,50,0.2261904761904762
split_001,2025-01-22,5,0.7797745723852773,0.7198578524644631,retention,10,0.1
split_001,2025-01-22,5,0.7797745723852773,0.7198578524644631,retention,20,0.1
split_001,2025-01-22,5,0.7797745723852773,0.7198578524644631,retention,50,0.2
split_001,2025-01-22,5,0.7797745723852773,0.7198578524644631,retention,100,0.22
split_001,2025-01-22,5,0.7797745723852773,0.7198578524644631,edge_churn_share,50,0.1875
split_001,2025-01-23,5,0.7567160057207374,0.6910014647503662,retention,10,0.0
split_001,2025-01-23,5,0.7567160057207374,0.6910014647503662,retention,20,0.05
split_001,2025-01-23,5,0.7567160057207374,0.6910014647503662,retention,50,0.16
split_001,2025-01-23,5,0.7567160057207374,0.6910014647503662,retention,100,0.25
split_001,2025-01-23,5,0.7567160057207374,0.6910014647503662,edge_churn_share,50,0.25
split_001,2025-01-24,5,0.7532739491106638,0.7096725829181457,retention,10,0.1
split_001,2025-01-24,5,0.7532739491106638,0.7096725829181457,retention,20,0.1
split_001,2025-01-24,5,0.7532739491106638,0.7096725829181457,retention,50,0.16
split_001,2025-01-24,5,0.7532739491106638,0.7096725829181457,retention,100,0.23
split_001,2025-01-24,5,0.7532739491106638,0.7096725829181457,edge_churn_share,50,0.2857142857142857
split_001,2025-01-27,5,0.7345729183228856,0.7096491874122969,retention,10,0.0
split_001,2025-01-27,5,0.7345729183228856,0.7096491874122969,retention,20,0.1
split_001,2025-01-27,5,0.7345729183228856,0.7096491874122969,retention,50,0.1
split_001,2025-01-27,5,0.7345729183228856,0.7096491874122969,retention,100,0.2
split_001,2025-01-27,5,0.7345729183228856,0.7096491874122969,edge_churn_share,50,0.25555555555555554
split_001,2024-08-15,10,0.5990820211367552,0.6009916174303368,retention,10,0.0
split_001,2024-08-15,10,0.5990820211367552,0.6009916174303368,retention,20,0.1
split_001,2024-08-15,10,0.5990820211367552,0.6009916174303368,retention,50,0.18
split_001,2024-08-15,10,0.5990820211367552,0.6009916174303368,retention,100,0.33
split_001,2024-08-15,10,0.5990820211367552,0.6009916174303368,edge_churn_share,50,0.24390243902439024
split_001,2024-08-16,10,0.5789501456325633,0.6093711931040596,retention,10,0.0
split_001,2024-08-16,10,0.5789501456325633,0.6093711931040596,retention,20,0.0
split_001,2024-08-16,10,0.5789501456325633,0.6093711931040596,retention,50,0.14
split_001,2024-08-16,10,0.5789501456325633,0.6093711931040596,retention,100,0.22
split_001,2024-08-16,10,0.5789501456325633,0.6093711931040596,edge_churn_share,50,0.2558139534883721
split_001,2024-08-19,10,0.5704352290608142,0.6042438636735785,retention,10,0.1
split_001,2024-08-19,10,0.5704352290608142,0.6042438636735785,retention,20,0.15
split_001,2024-08-19,10,0.5704352290608142,0.6042438636735785,retention,50,0.12
split_001,2024-08-19,10,0.5704352290608142,0.6042438636735785,retention,100,0.24
split_001,2024-08-19,10,0.5704352290608142,0.6042438636735785,edge_churn_share,50,0.23863636363636365
split_001,2024-08-20,10,0.5217685444395477,0.5469532348756961,retention,10,0.0
split_001,2024-08-20,10,0.5217685444395477,0.5469532348756961,retention,20,0.2
split_001,2024-08-20,10,0.5217685444395477,0.5469532348756961,retention,50,0.2
split_001,2024-08-20,10,0.5217685444395477,0.5469532348756961,retention,100,0.23
split_001,2024-08-20,10,0.5217685444395477,0.5469532348756961,edge_churn_share,50,0.25
split_001,2024-08-21,10,0.5118340486139817,0.5390143359968272,retention,10,0.1
split_001,2024-08-21,10,0.5118340486139817,0.5390143359968272,retention,20,0.2
split_001,2024-08-21,10,0.5118340486139817,0.5390143359968272,retention,50,0.22
split_001,2024-08-21,10,0.5118340486139817,0.5390143359968272,retention,100,0.22
split_001,2024-08-21,10,0.5118340486139817,0.5390143359968272,edge_churn_share,50,0.23076923076923078
split_001,2024-08-22,10,0.5090839451227456,0.5168570050791162,retention,10,0.1
split_001,2024-08-22,10,0.5090839451227456,0.5168570050791162,retention,20,0.1
split_001,2024-08-22,10,0.5090839451227456,0.5168570050791162,retention,50,0.22
split_001,2024-08-22,10,0.5090839451227456,0.5168570050791162,retention,100,0.24
split_001,2024-08-22,10,0.5090839451227456,0.5168570050791162,edge_churn_share,50,0.19230769230769232
split_001,2024-08-23,10,0.4697564011380769,0.5079715899790433,retention,10,0.0
split_001,2024-08-23,10,0.4697564011380769,0.5079715899790433,retention,20,0.05
split_001,2024-08-23,10,0.4697564011380769,0.5079715899790433,retention,50,0.2
split_001,2024-08-23,10,0.4697564011380769,0.5079715899790433,retention,100,0.3
split_001,2024-08-23,10,0.4697564011380769,0.5079715899790433,edge_churn_share,50,0.2125
split_001,2024-08-26,10,0.5032549714472462,0.5130383473212875,retention,10,0.1
split_001,2024-08-26,10,0.5032549714472462,0.5130383473212875,retention,20,0.1
split_001,2024-08-26,10,0.5032549714472462,0.5130383473212875,retention,50,0.2
split_001,2024-08-26,10,0.5032549714472462,0.5130383473212875,retention,100,0.3
split_001,2024-08-26,10,0.5032549714472462,0.5130383473212875,edge_churn_share,50,0.25
split_001,2024-08-27,10,0.45693955653542256,0.4591922119516663,retention,10,0.2
split_001,2024-08-27,10,0.45693955653542256,0.4591922119516663,retention,20,0.15
split_001,2024-08-27,10,0.45693955653542256,0.4591922119516663,retention,50,0.2
split_001,2024-08-27,10,0.45693955653542256,0.4591922119516663,retention,100,0.29
split_001,2024-08-27,10,0.45693955653542256,0.4591922119516663,edge_churn_share,50,0.2375
split_001,2024-08-28,10,0.47037221531123924,0.4563624088221138,retention,10,0.1
split_001,2024-08-28,10,0.47037221531123924,0.4563624088221138,retention,20,0.1
split_001,2024-08-28,10,0.47037221531123924,0.4563624088221138,retention,50,0.18
split_001,2024-08-28,10,0.47037221531123924,0.4563624088221138,retention,100,0.28
split_001,2024-08-28,10,0.47037221531123924,0.4563624088221138,edge_churn_share,50,0.2804878048780488
split_001,2024-08-29,10,0.5116887253365064,0.49451944352298877,retention,10,0.0
split_001,2024-08-29,10,0.5116887253365064,0.49451944352298877,retention,20,0.1
split_001,2024-08-29,10,0.5116887253365064,0.49451944352298877,retention,50,0.14
split_001,2024-08-29,10,0.5116887253365064,0.49451944352298877,retention,100,0.28
split_001,2024-08-29,10,0.5116887253365064,0.49451944352298877,edge_churn_share,50,0.22093023255813954
split_001,2024-08-30,10,0.5717148085252232,0.5508280064053193,retention,10,0.1
split_001,2024-08-30,10,0.5717148085252232,0.5508280064053193,retention,20,0.05
split_001,2024-08-30,10,0.5717148085252232,0.5508280064053193,retention,50,0.16
split_001,2024-08-30,10,0.5717148085252232,0.5508280064053193,retention,100,0.21
split_001,2024-08-30,10,0.5717148085252232,0.5508280064053193,edge_churn_share,50,0.25
split_001,2024-09-02,10,0.5203619564231413,0.48792830419687716,retention,10,0.0
split_001,2024-09-02,10,0.5203619564231413,0.48792830419687716,retention,20,0.1
split_001,2024-09-02,10,0.5203619564231413,0.48792830419687716,retention,50,0.24
split_001,2024-09-02,10,0.5203619564231413,0.48792830419687716,retention,100,0.2
split_001,2024-09-02,10,0.5203619564231413,0.48792830419687716,edge_churn_share,50,0.21052631578947367
split_001,2024-09-03,10,0.5070878464235026,0.4965965229339083,retention,10,0.0
split_001,2024-09-03,10,0.5070878464235026,0.4965965229339083,retention,20,0.0
split_001,2024-09-03,10,0.5070878464235026,0.4965965229339083,retention,50,0.08
split_001,2024-09-03,10,0.5070878464235026,0.4965965229339083,retention,100,0.18
split_001,2024-09-03,10,0.5070878464235026,0.4965965229339083,edge_churn_share,50,0.17391304347826086
split_001,2024-09-04,10,0.5094293095692056,0.5057340232744628,retention,10,0.0
split_001,2024-09-04,10,0.5094293095692056,0.5057340232744628,retention,20,0.0
split_001,2024-09-04,10,0.5094293095692056,0.5057340232744628,retention,50,0.0
split_001,2024-09-04,10,0.5094293095692056,0.5057340232744628,retention,100,0.17
split_001,2024-09-04,10,0.5094293095692056,0.5057340232744628,edge_churn_share,50,0.24
split_001,2024-09-05,10,0.5109899532688323,0.508907194247112,retention,10,0.0
split_001,2024-09-05,10,0.5109899532688323,0.508907194247112,retention,20,0.0
split_001,2024-09-05,10,0.5109899532688323,0.508907194247112,retention,50,0.06
split_001,2024-09-05,10,0.5109899532688323,0.508907194247112,retention,100,0.12
split_001,2024-09-05,10,0.5109899532688323,0.508907194247112,edge_churn_share,50,0.2127659574468085
split_001,2024-09-06,10,0.5036364947063494,0.502163858480682,retention,10,0.0
split_001,2024-09-06,10,0.5036364947063494,0.502163858480682,retention,20,0.0
split_001,2024-09-06,10,0.5036364947063494,0.502163858480682,retention,50,0.06
split_001,2024-09-06,10,0.5036364947063494,0.502163858480682,retention,100,0.17
split_001,2024-09-06,10,0.5036364947063494,0.502163858480682,edge_churn_share,50,0.2127659574468085
split_001,2024-09-09,10,0.5131437581095954,0.48172141226053095,retention,10,0.0
split_001,2024-09-09,10,0.5131437581095954,0.48172141226053095,retention,20,0.05
split_001,2024-09-09,10,0.5131437581095954,0.48172141226053095,retention,50,0.1
split_001,2024-09-09,10,0.5131437581095954,0.48172141226053095,retention,100,0.17
split_001,2024-09-09,10,0.5131437581095954,0.48172141226053095,edge_churn_share,50,0.2222222222222222
split_001,2024-09-10,10,0.5256549186863911,0.5039166772896649,retention,10,0.0
split_001,2024-09-10,10,0.5256549186863911,0.5039166772896649,retention,20,0.05
split_001,2024-09-10,10,0.5256549186863911,0.5039166772896649,retention,50,0.14
split_001,2024-09-10,10,0.5256549186863911,0.5039166772896649,retention,100,0.22
split_001,2024-09-10,10,0.5256549186863911,0.5039166772896649,edge_churn_share,50,0.23255813953488372
split_001,2024-09-11,10,0.49734005068526277,0.471927232684893,retention,10,0.1
split_001,2024-09-11,10,0.49734005068526277,0.471927232684893,retention,20,0.1
split_001,2024-09-11,10,0.49734005068526277,0.471927232684893,retention,50,0.16
split_001,2024-09-11,10,0.49734005068526277,0.471927232684893,retention,100,0.23
split_001,2024-09-11,10,0.49734005068526277,0.471927232684893,edge_churn_share,50,0.2261904761904762
split_001,2024-09-12,10,0.5569248735054009,0.5457497975588205,retention,10,0.1
split_001,2024-09-12,10,0.5569248735054009,0.5457497975588205,retention,20,0.1
split_001,2024-09-12,10,0.5569248735054009,0.5457497975588205,retention,50,0.18
split_001,2024-09-12,10,0.5569248735054009,0.5457497975588205,retention,100,0.23
split_001,2024-09-12,10,0.5569248735054009,0.5457497975588205,edge_churn_share,50,0.24390243902439024
split_001,2024-09-13,10,0.5353588636473973,0.5419930209966591,retention,10,0.0
split_001,2024-09-13,10,0.5353588636473973,0.5419930209966591,retention,20,0.1
split_001,2024-09-13,10,0.5353588636473973,0.5419930209966591,retention,50,0.24
split_001,2024-09-13,10,0.5353588636473973,0.5419930209966591,retention,100,0.22
split_001,2024-09-13,10,0.5353588636473973,0.5419930209966591,edge_churn_share,50,0.25
split_001,2024-09-18,10,0.5427436734975509,0.559684375921094,retention,10,0.1
split_001,2024-09-18,10,0.5427436734975509,0.559684375921094,retention,20,0.2
split_001,2024-09-18,10,0.5427436734975509,0.559684375921094,retention,50,0.2
split_001,2024-09-18,10,0.5427436734975509,0.559684375921094,retention,100,0.27
split_001,2024-09-18,10,0.5427436734975509,0.559684375921094,edge_churn_share,50,0.2625
split_001,2024-09-19,10,0.5924279542404265,0.6018752314688078,retention,10,0.2
split_001,2024-09-19,10,0.5924279542404265,0.6018752314688078,retention,20,0.3
split_001,2024-09-19,10,0.5924279542404265,0.6018752314688078,retention,50,0.26
split_001,2024-09-19,10,0.5924279542404265,0.6018752314688078,retention,100,0.3
split_001,2024-09-19,10,0.5924279542404265,0.6018752314688078,edge_churn_share,50,0.25675675675675674
split_001,2024-09-20,10,0.579433545551167,0.5871729462932366,retention,10,0.2
split_001,2024-09-20,10,0.579433545551167,0.5871729462932366,retention,20,0.15
split_001,2024-09-20,10,0.579433545551167,0.5871729462932366,retention,50,0.16
split_001,2024-09-20,10,0.579433545551167,0.5871729462932366,retention,100,0.27
split_001,2024-09-20,10,0.579433545551167,0.5871729462932366,edge_churn_share,50,0.25
split_001,2024-09-23,10,0.5575698365907781,0.5871108627777156,retention,10,0.1
split_001,2024-09-23,10,0.5575698365907781,0.5871108627777156,retention,20,0.15
split_001,2024-09-23,10,0.5575698365907781,0.5871108627777156,retention,50,0.22
split_001,2024-09-23,10,0.5575698365907781,0.5871108627777156,retention,100,0.25
split_001,2024-09-23,10,0.5575698365907781,0.5871108627777156,edge_churn_share,50,0.20512820512820512
split_001,2024-09-24,10,0.5916321973791787,0.5921260015315003,retention,10,0.0
split_001,2024-09-24,10,0.5916321973791787,0.5921260015315003,retention,20,0.15
split_001,2024-09-24,10,0.5916321973791787,0.5921260015315003,retention,50,0.16
split_001,2024-09-24,10,0.5916321973791787,0.5921260015315003,retention,100,0.22
split_001,2024-09-24,10,0.5916321973791787,0.5921260015315003,edge_churn_share,50,0.2261904761904762
split_001,2024-09-25,10,0.6027837655306515,0.5832006078001518,retention,10,0.0
split_001,2024-09-25,10,0.6027837655306515,0.5832006078001518,retention,20,0.1
split_001,2024-09-25,10,0.6027837655306515,0.5832006078001518,retention,50,0.08
split_001,2024-09-25,10,0.6027837655306515,0.5832006078001518,retention,100,0.13
split_001,2024-09-25,10,0.6027837655306515,0.5832006078001518,edge_churn_share,50,0.21739130434782608
split_001,2024-09-26,10,0.582679990886686,0.5779043659760915,retention,10,0.0
split_001,2024-09-26,10,0.582679990886686,0.5779043659760915,retention,20,0.0
split_001,2024-09-26,10,0.582679990886686,0.5779043659760915,retention,50,0.1
split_001,2024-09-26,10,0.582679990886686,0.5779043659760915,retention,100,0.2
split_001,2024-09-26,10,0.582679990886686,0.5779043659760915,edge_churn_share,50,0.2222222222222222
split_001,2024-09-27,10,0.5341893697006308,0.5035465423866355,retention,10,0.1
split_001,2024-09-27,10,0.5341893697006308,0.5035465423866355,retention,20,0.05
split_001,2024-09-27,10,0.5341893697006308,0.5035465423866355,retention,50,0.08
split_001,2024-09-27,10,0.5341893697006308,0.5035465423866355,retention,100,0.16
split_001,2024-09-27,10,0.5341893697006308,0.5035465423866355,edge_churn_share,50,0.21739130434782608
split_001,2024-09-30,10,0.3148634956521048,0.24140769785192445,retention,10,0.0
split_001,2024-09-30,10,0.3148634956521048,0.24140769785192445,retention,20,0.0
split_001,2024-09-30,10,0.3148634956521048,0.24140769785192445,retention,50,0.08
split_001,2024-09-30,10,0.3148634956521048,0.24140769785192445,retention,100,0.12
split_001,2024-09-30,10,0.3148634956521048,0.24140769785192445,edge_churn_share,50,0.20652173913043478
split_001,2024-10-08,10,0.17110283854199984,0.12036945096450435,retention,10,0.1
split_001,2024-10-08,10,0.17110283854199984,0.12036945096450435,retention,20,0.1
split_001,2024-10-08,10,0.17110283854199984,0.12036945096450435,retention,50,0.06
split_001,2024-10-08,10,0.17110283854199984,0.12036945096450435,retention,100,0.1
split_001,2024-10-08,10,0.17110283854199984,0.12036945096450435,edge_churn_share,50,0.2127659574468085
split_001,2024-10-09,10,0.23277436792308928,0.21573639780656795,retention,10,0.1
split_001,2024-10-09,10,0.23277436792308928,0.21573639780656795,retention,20,0.05
split_001,2024-10-09,10,0.23277436792308928,0.21573639780656795,retention,50,0.06
split_001,2024-10-09,10,0.23277436792308928,0.21573639780656795,retention,100,0.08
split_001,2024-10-09,10,0.23277436792308928,0.21573639780656795,edge_churn_share,50,0.2127659574468085
split_001,2024-10-10,10,0.37643035040990985,0.3564666248736383,retention,10,0.1
split_001,2024-10-10,10,0.37643035040990985,0.3564666248736383,retention,20,0.05
split_001,2024-10-10,10,0.37643035040990985,0.3564666248736383,retention,50,0.04
split_001,2024-10-10,10,0.37643035040990985,0.3564666248736383,retention,100,0.12
split_001,2024-10-10,10,0.37643035040990985,0.3564666248736383,edge_churn_share,50,0.22916666666666666
split_001,2024-10-11,10,0.3606535660996016,0.336008062875736,retention,10,0.0
split_001,2024-10-11,10,0.3606535660996016,0.336008062875736,retention,20,0.0
split_001,2024-10-11,10,0.3606535660996016,0.336008062875736,retention,50,0.04
split_001,2024-10-11,10,0.3606535660996016,0.336008062875736,retention,100,0.12
split_001,2024-10-11,10,0.3606535660996016,0.336008062875736,edge_churn_share,50,0.21875
split_001,2024-10-14,10,0.3564547202400126,0.3231629393843769,retention,10,0.1
split_001,2024-10-14,10,0.3564547202400126,0.3231629393843769,retention,20,0.15
split_001,2024-10-14,10,0.3564547202400126,0.3231629393843769,retention,50,0.08
split_001,2024-10-14,10,0.3564547202400126,0.3231629393843769,retention,100,0.13
split_001,2024-10-14,10,0.3564547202400126,0.3231629393843769,edge_churn_share,50,0.20652173913043478
